Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1.37 [1.01-1.84],0.0409389862462461,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.3 [1.01-1.68],0.041370111375684,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.81 [0.66-0.99],0.0419696264018843,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.81 [0.66-0.99],0.0443641157117932,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.37 [1.01-1.87],0.045073242669964,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,ANXA5,Annexin A5,Inverse variance weighted,2,0.44 [0.2-0.99],0.0463514509983116,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,41,1.09 [1-1.18],0.0475526369703725,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,0.85 [0.72-1],0.0511091202789008,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,2.52 [0.99-6.37],0.0516084240797554,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.23 [1-1.52],0.052038478400279,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.43 [0.19-1.01],0.0535677620278787,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,F7,Coagulation factor VII,Inverse variance weighted,21,1.2 [1-1.46],0.0540278828233243,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.32 [0.99-1.77],0.0561792016486983,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.55 [0.99-2.44],0.05681757292065,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,8.54 [0.93-78.43],0.0579693051508865,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,1.15 [0.99-1.32],0.0594919965542412,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CD27,CD27 antigen,Inverse variance weighted,9,1.33 [0.99-1.79],0.0626940535417561,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.8 [0.63-1.01],0.0628404737582131,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,3,0.62 [0.38-1.03],0.06309365967462,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.23 [0.99-1.54],0.0633506461587751,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.39 [0.14-1.07],0.0665211071864137,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,1.19 [0.99-1.43],0.0669377249045387,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,KITLG,Kit ligand,Wald ratio,1,0.21 [0.04-1.12],0.0671904430882039,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,2,0.61 [0.36-1.04],0.0674624484190175,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,22,1.15 [0.99-1.34],0.0676688928825392,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.53 [0.26-1.05],0.0680396227984253,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.14 [0.99-1.33],0.0700923648983868,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.54 [0.96-2.47],0.0747746304523309,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.22 [0.98-1.53],0.076796638363981,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CD83,CD83 antigen,Inverse variance weighted,5,0.68 [0.44-1.04],0.0778384249648171,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.72 [0.49-1.04],0.080872953681408,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,2,0.44 [0.18-1.11],0.0810997776768649,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,5,1.57 [0.94-2.63],0.0819761066577832,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.28 [0.97-1.69],0.0828666558302298,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,2.85 [0.87-9.29],0.0832471828874397,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.19 [0.98-1.46],0.0842224220779743,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.21 [0.97-1.5],0.0846074446113162,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,16,0.86 [0.72-1.02],0.0859494863557007,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,22,0.84 [0.69-1.03],0.0868093364840918,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.62 [0.36-1.07],0.0870403482649414,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PI3,Elafin,Inverse variance weighted,10,1.25 [0.97-1.6],0.0893952795074183,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IL17C,Interleukin-17C,Inverse variance weighted,3,1.71 [0.91-3.18],0.0930938042999818,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,1.23 [0.97-1.56],0.0937492331664279,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.91 [0.82-1.02],0.0947405167122852,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,22,1.16 [0.98-1.37],0.0947499109652104,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,AGRN,Agrin,Inverse variance weighted,17,0.81 [0.63-1.04],0.0951831833200107,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.89 [0.77-1.02],0.095388235709929,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,NRP2,Neuropilin-2,Inverse variance weighted,11,0.75 [0.53-1.05],0.0960694974255345,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,0.77 [0.57-1.05],0.0969415037502409,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.73 [0.51-1.06],0.0983839679260778,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.42 [0.94-2.14],0.100328298773199,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.27 [0.06-1.3],0.10261723412711,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.55 [0.91-2.63],0.105843713993007,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.36 [0.94-1.96],0.107032440084171,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,EDN1,Endothelin-1,Inverse variance weighted,3,0.72 [0.49-1.07],0.108424418674457,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,1.15 [0.97-1.37],0.109634901669178,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.29 [0.94-1.76],0.110515028207383,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SERPINB8,Serpin B8,Inverse variance weighted,28,0.92 [0.84-1.02],0.115245344162198,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.69 [0.44-1.1],0.116225251169001,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.11 [0.97-1.27],0.120064898425182,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,MATN3,Matrilin-3,Inverse variance weighted,28,0.86 [0.72-1.04],0.124352713983308,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PLA2G1B,Phospholipase A2,Wald ratio,1,0.32 [0.07-1.38],0.125511594464734,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,30,0.92 [0.84-1.02],0.126475199748453,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,4,0.44 [0.16-1.26],0.127723305480921,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,DBI,Acyl-CoA-binding protein,Inverse variance weighted,9,1.24 [0.94-1.63],0.133255664789595,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,BAG3,BAG family molecular chaperone regulator 3,Inverse variance weighted,2,2.14 [0.78-5.84],0.137385758632639,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,Inverse variance weighted,4,0.75 [0.52-1.1],0.139565745468208,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,6,1.35 [0.91-2.01],0.139917741094013,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CST5,Cystatin-D,Inverse variance weighted,37,1.11 [0.97-1.27],0.140129209623014,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,1.27 [0.92-1.74],0.14159178653412,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CDH1,Cadherin-1,Wald ratio,1,3.88 [0.63-24.06],0.144913930852197,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.2 [0.94-1.53],0.146011422857769,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,F11R,Junctional adhesion molecule A,Wald ratio,1,0.36 [0.09-1.44],0.146473101743257,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CALB1,Calbindin,Inverse variance weighted,2,2.08 [0.77-5.6],0.148025883019246,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CTSS,Cathepsin S,Inverse variance weighted,23,0.88 [0.75-1.05],0.148049905435178,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.75 [0.51-1.11],0.148599038529184,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SBSN,Suprabasin,Inverse variance weighted,17,1.12 [0.96-1.31],0.149687303890897,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,RSPO1,R-spondin-1,Inverse variance weighted,5,1.29 [0.91-1.83],0.150444782952136,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.58 [0.28-1.22],0.151129980766026,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.26 [0.04-1.66],0.154961307397565,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,APOA2,Apolipoprotein A-II,Wald ratio,1,2.53 [0.7-9.14],0.155574465074728,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,7,1.23 [0.92-1.63],0.15736554624491,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.35 [0.89-2.03],0.157487481467093,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,1.13 [0.95-1.34],0.158028250442737,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.94 [0.87-1.02],0.159359973871795,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,1.12 [0.96-1.32],0.159937273723909,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.57 [0.84-2.96],0.160626551708506,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,0.92 [0.81-1.04],0.163876726384921,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,KLRF1,Killer cell lectin-like receptor subfamily F member 1,Inverse variance weighted,2,1.6 [0.82-3.11],0.164298993114585,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,0.41 [0.11-1.45],0.166584815702305,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,14,0.85 [0.67-1.07],0.16680273582358,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,19,1.18 [0.93-1.49],0.171425348620474,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.19 [0.93-1.52],0.173854546738107,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,PCDHB15,Protocadherin beta-15,Inverse variance weighted,29,0.92 [0.81-1.04],0.173902893630853,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.69 [0.4-1.19],0.176710662178054,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,FAM3D,Protein FAM3D,Inverse variance weighted,17,0.8 [0.58-1.11],0.176887097427851,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.85 [0.68-1.08],0.179732488438768,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,8,1.25 [0.9-1.73],0.179818697107981,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,11,0.83 [0.63-1.09],0.18076006881823,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,1.11 [0.95-1.29],0.180992273756176,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.12 [0.95-1.34],0.18122299890405,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.82 [0.61-1.1],0.182342675207102,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SPP1,Osteopontin,Inverse variance weighted,8,0.67 [0.38-1.2],0.182440818027525,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,2.45 [0.65-9.22],0.185098756781902,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,ISM1,Isthmin-1,Inverse variance weighted,10,1.22 [0.91-1.63],0.186925786306345,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,0.84 [0.64-1.09],0.18729625812149,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,RSPO3,R-spondin-3,Inverse variance weighted,6,0.74 [0.48-1.15],0.187359968908409,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.81 [0.6-1.11],0.188171328814851,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,NECTIN4,Nectin-4,Inverse variance weighted,7,0.82 [0.61-1.1],0.188510193200577,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.28 [0.89-1.85],0.189252416225444,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,GRP,Gastrin-releasing peptide,Inverse variance weighted,12,1.12 [0.94-1.33],0.189920545036426,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,0.82 [0.6-1.11],0.192129645701845,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.68 [0.38-1.22],0.192773538891755,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,3.33 [0.54-20.43],0.194011209030504,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,LEFTY2,Left-right determination factor 2,Inverse variance weighted,36,0.93 [0.83-1.04],0.199280035520839,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.83 [0.63-1.1],0.200252795213747,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,12,0.81 [0.59-1.12],0.200821438886506,cis
Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.08 [0.96-1.21],0.201067435832525,cis
