Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.2 [1.03-1.4],0.0195904779412707,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,MSRA,Mitochondrial peptide methionine sulfoxide reductase,Wald ratio,1,0.25 [0.08-0.83],0.0230633472064217,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.24 [1.03-1.49],0.0234949642172746,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.39 [0.17-0.89],0.026034190777435,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.15 [1.02-1.31],0.0264627179920292,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.9 [0.81-0.99],0.0274475469022138,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.89 [0.8-0.99],0.028808793670965,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,0.66 [0.46-0.96],0.0296302725662509,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CTSD,Cathepsin D,Inverse variance weighted,17,1.3 [1.03-1.64],0.0299363216611457,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FAM172A,Cotranscriptional regulator FAM172A,Inverse variance weighted,2,2.4 [1.08-5.34],0.0320493137014619,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,COLEC12,Collectin-12,Inverse variance weighted,11,0.77 [0.61-0.99],0.0406535095812639,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TMED8,Protein TMED8,Wald ratio,1,2.8 [1.04-7.48],0.0406979495103487,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GP6,Platelet glycoprotein VI,Inverse variance weighted,6,1.23 [1-1.5],0.0475751466731106,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CLEC1B,C-type lectin domain family 1 member B,Inverse variance weighted,2,0.67 [0.45-1],0.0512359878690653,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.49 [0.99-2.24],0.053069278591499,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.75 [0.55-1],0.0533681503462288,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,2.71 [0.98-7.54],0.0552647977411116,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.57 [0.32-1.01],0.0554139149978207,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,21,0.93 [0.87-1],0.0555614182995854,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,DOK2,Docking protein 2,Wald ratio,1,0.36 [0.13-1.03],0.0558606498602666,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.77 [0.6-1.01],0.0559611945884596,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,9,1.44 [0.99-2.1],0.0568730457893855,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.87 [0.75-1.01],0.0601356938211572,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.2 [0.99-1.44],0.0602340766906101,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.35 [0.99-1.84],0.0610241432222088,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PRKG1,cGMP-dependent protein kinase 1,Inverse variance weighted,3,0.74 [0.54-1.02],0.0625939218302968,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,0.82 [0.66-1.01],0.0637125331435681,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PDGFA,Platelet-derived growth factor subunit A,Inverse variance weighted,2,0.45 [0.19-1.05],0.0642353975380451,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.24 [0.99-1.56],0.0655880851969193,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.66 [0.42-1.03],0.0688598054686601,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,EPO,Erythropoietin,Inverse variance weighted,5,0.5 [0.24-1.06],0.0696251714301715,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,0.91 [0.82-1.01],0.0705706304062009,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.92 [0.83-1.01],0.0706742003236365,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,Inverse variance weighted,2,0.72 [0.5-1.03],0.0708305942124883,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.8 [0.63-1.02],0.0741377709338842,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PF4,Platelet factor 4,Wald ratio,1,2.19 [0.92-5.2],0.0748331539704345,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.07 [0.99-1.15],0.0753787583829114,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SLAMF6,SLAM family member 6,Inverse variance weighted,2,0.73 [0.51-1.03],0.0756763929798747,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,2.93 [0.89-9.58],0.0758876481450894,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PRND,Prion-like protein doppel,Inverse variance weighted,9,0.86 [0.72-1.02],0.0759581897581853,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.19 [0.98-1.45],0.0820014561747069,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.15 [0.98-1.35],0.0841946275098099,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PSAP,Prosaposin,Inverse variance weighted,5,1.36 [0.96-1.91],0.0849840774159959,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.93 [0.85-1.01],0.0859687569910574,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PENK,Proenkephalin-A,Inverse variance weighted,19,1.16 [0.98-1.38],0.0862984747593418,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.3 [0.96-1.77],0.0936465028066165,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.08 [0.99-1.18],0.094152314335308,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ANXA3,Annexin A3,Inverse variance weighted,4,1.66 [0.92-3],0.0948786509989198,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.08 [0.99-1.17],0.0960335107712099,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.83 [0.66-1.03],0.0963679381258163,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,NECTIN2,Nectin-2,Inverse variance weighted,5,0.86 [0.71-1.03],0.109537540556926,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TACC3,Transforming acidic coiled-coil-containing protein 3,Inverse variance weighted,5,1.25 [0.95-1.66],0.111883377995865,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LGALS4,Galectin-4,Inverse variance weighted,4,1.39 [0.93-2.08],0.111892877969074,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,1.12 [0.97-1.28],0.114300907094329,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GP1BA,Platelet glycoprotein Ib alpha chain,Inverse variance weighted,2,0.62 [0.34-1.13],0.119856740450871,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,BCHE,Cholinesterase,Inverse variance weighted,30,1.12 [0.97-1.3],0.123237023524167,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD27,CD27 antigen,Inverse variance weighted,9,1.16 [0.96-1.4],0.123354196764145,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,0.92 [0.82-1.02],0.123502007602361,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,0.8 [0.61-1.06],0.124358928235547,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.89 [0.76-1.03],0.124594844265306,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,24,1.07 [0.98-1.17],0.125079146405408,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,F11R,Junctional adhesion molecule A,Wald ratio,1,2.3 [0.79-6.72],0.126818386547166,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SPRY2,Protein sprouty homolog 2,Inverse variance weighted,3,0.61 [0.32-1.15],0.127566583296693,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ALCAM,CD166 antigen,Inverse variance weighted,6,0.73 [0.48-1.1],0.128027658885464,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.41 [0.13-1.31],0.132678789125614,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,10,1.16 [0.95-1.42],0.134526689527701,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,VASH1,Tubulinyl-Tyr carboxypeptidase 1,Inverse variance weighted,3,0.6 [0.31-1.18],0.136270843219617,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,0.82 [0.63-1.07],0.136904949099219,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,DSC2,Desmocollin-2,Inverse variance weighted,9,0.84 [0.68-1.06],0.137281539444478,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.81 [0.62-1.07],0.138700831617158,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,MILR1,Allergin-1,Inverse variance weighted,33,1.06 [0.98-1.14],0.139251441198286,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL7,Interleukin-7,Wald ratio,1,1.59 [0.86-2.96],0.141070811620857,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,2.24 [0.76-6.54],0.142228396931497,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFAIP8L2,Tumor necrosis factor alpha-induced protein 8-like protein 2,Wald ratio,1,2.33 [0.75-7.22],0.142422287712592,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SLAMF7,SLAM family member 7,Inverse variance weighted,20,1.08 [0.97-1.21],0.145082704468848,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,1.08 [0.97-1.19],0.145571916425517,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,1.12 [0.96-1.32],0.146592638662816,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.89 [0.8-4.47],0.149561595910702,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.81 [0.61-1.08],0.14990878087018,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ATP5IF1,"ATPase inhibitor, mitochondrial",Wald ratio,1,0.64 [0.34-1.18],0.151291491170836,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,OCLN,Occludin,Inverse variance weighted,2,1.44 [0.88-2.36],0.151464887374205,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,DNAJB6,DnaJ homolog subfamily B member 6,Inverse variance weighted,4,0.81 [0.6-1.08],0.151700241020395,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FHIT,Bis(5'-adenosyl)-triphosphatase,Inverse variance weighted,2,0.55 [0.25-1.24],0.151959936194548,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.72 [0.46-1.13],0.155460662730151,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,MANF,Mesencephalic astrocyte-derived neurotrophic factor,Wald ratio,1,2.02 [0.76-5.32],0.156953200722301,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,AGRN,Agrin,Inverse variance weighted,17,0.87 [0.72-1.06],0.157120864279129,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,4,1.4 [0.88-2.25],0.157728433848587,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,NRP1,Neuropilin-1,Inverse variance weighted,12,1.15 [0.95-1.4],0.160845968880736,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,20,0.9 [0.78-1.04],0.164839504265372,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.12 [0.95-1.32],0.166125245128593,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IRAK4,Interleukin-1 receptor-associated kinase 4,Wald ratio,1,3.03 [0.62-14.8],0.170443100019194,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.96 [0.9-1.02],0.173040468314522,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.09 [0.96-1.24],0.175126177173275,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.17 [0.93-1.47],0.175724590916337,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.77 [0.52-1.13],0.178536721764815,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.84 [0.65-1.08],0.181276003710926,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.22 [0.91-1.62],0.183459124347563,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.88 [0.73-1.06],0.184567516652683,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TCOF1,Treacle protein,Wald ratio,1,0.43 [0.12-1.5],0.18697936558817,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FCN2,Ficolin-2,Inverse variance weighted,25,0.93 [0.83-1.04],0.192068042757384,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,BDNF,Brain-derived neurotrophic factor,Wald ratio,1,1.78 [0.75-4.26],0.192855677040004,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.88 [0.73-1.07],0.194405392733257,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.25 [0.89-1.74],0.194877723323816,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,16,1.1 [0.95-1.28],0.201053438480232,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,3.12 [0.54-18.14],0.204687965330979,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,THPO,Thrombopoietin,Inverse variance weighted,3,0.6 [0.27-1.32],0.20572829073464,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.07 [0.96-1.2],0.208002934133989,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,0.66 [0.35-1.26],0.211685793282622,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.35 [0.84-2.15],0.212395116651744,cis
