Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.22 [0.98-1.52],0.0707070447515414,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,COLEC12,Collectin-12,Inverse variance weighted,11,1.1 [0.99-1.23],0.0764194169103296,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.92 [0.84-1.01],0.0774622796848365,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.87 [0.74-1.04],0.124562222267544,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LGALS9,Galectin-9,Inverse variance weighted,26,0.96 [0.9-1.02],0.146965313296562,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.69 [0.8-3.59],0.171982752292684,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.07 [0.97-1.19],0.185717395931291,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.74 [0.48-1.16],0.189771960520124,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.94 [0.87-1.03],0.20529545984615,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.89 [0.73-1.08],0.222304827406982,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.26 [0.86-1.84],0.232916610510426,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.66 [0.34-1.31],0.237430965226563,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.91 [0.77-1.07],0.240228345408323,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.18 [0.9-1.54],0.241501633555379,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CNTN1,Contactin-1,Inverse variance weighted,22,0.95 [0.88-1.03],0.25428585761807,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.02 [0.98-1.07],0.274052939069068,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.91 [0.76-1.08],0.276173257769684,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.04 [0.97-1.1],0.279412190783697,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.04 [0.97-1.1],0.285203866819127,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REN,Renin,Inverse variance weighted,4,0.95 [0.85-1.05],0.287456638136486,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.93 [0.81-1.07],0.289951813363755,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.91 [0.77-1.08],0.291517161949403,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.88 [0.68-1.13],0.307373799105107,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.02 [0.98-1.06],0.324548978636958,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.03 [0.97-1.11],0.330888845741101,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,OCLN,Occludin,Inverse variance weighted,2,1.11 [0.89-1.39],0.336975006660149,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.87 [0.66-1.15],0.341247399138125,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.98-1.06],0.346952937659812,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,NECTIN2,Nectin-2,Inverse variance weighted,5,1.07 [0.92-1.25],0.379753904262308,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.07 [0.92-1.24],0.392961685501012,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CD302,CD302 antigen,Inverse variance weighted,9,0.96 [0.87-1.06],0.419490674555483,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.1 [0.88-1.37],0.420571610821314,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.93 [0.77-1.12],0.426418848275374,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.9 [0.67-1.2],0.458598742594088,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,ANXA10,Annexin A10,Wald ratio,1,1.23 [0.7-2.16],0.474223490123965,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.01 [0.97-1.06],0.50067030064383,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.97 [0.89-1.06],0.513498410084148,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.91 [0.69-1.2],0.514334926966752,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SPON2,Spondin-2,Inverse variance weighted,4,0.96 [0.85-1.09],0.548428371343516,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.02 [0.95-1.09],0.560383524337497,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.02 [0.96-1.07],0.575359630155975,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LGALS4,Galectin-4,Inverse variance weighted,4,0.94 [0.74-1.19],0.598376384434159,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.03 [0.91-1.17],0.604812295315624,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.94 [0.74-1.2],0.63301355658011,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.03 [0.91-1.17],0.646253918468172,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.98 [0.88-1.09],0.653993030916879,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CD83,CD83 antigen,Inverse variance weighted,5,1.03 [0.89-1.19],0.659502011319136,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.03 [0.9-1.18],0.676057874521542,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.98 [0.88-1.09],0.683627021726367,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.01 [0.95-1.07],0.690158659026645,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.02 [0.94-1.11],0.696064038909542,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.04 [0.85-1.27],0.702075085936298,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.01 [0.97-1.05],0.709250166099506,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CHGA,Chromogranin-A,Inverse variance weighted,3,1.05 [0.81-1.36],0.724174958682859,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.99 [0.9-1.08],0.755141196375788,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CTSL,Cathepsin L1,Wald ratio,1,1.1 [0.59-2.06],0.758764032023235,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.04 [0.78-1.4],0.778041824744503,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1 [0.97-1.04],0.778085473739266,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.05 [0.75-1.46],0.785338878244886,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.99 [0.9-1.09],0.794876745073893,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.98 [0.84-1.15],0.814956525106777,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.98 [0.79-1.21],0.817755381093919,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.03 [0.75-1.42],0.834627850983957,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.01 [0.95-1.06],0.843030347089237,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.05 [0.63-1.75],0.856800797317908,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.99 [0.84-1.16],0.873953486864637,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.98 [0.81-1.2],0.875214517484265,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IL15,Interleukin-15,Wald ratio,1,1.23 [0.09-17.46],0.877100097157071,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1 [0.9-1.1],0.927118722405569,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1 [0.94-1.07],0.934648217009789,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.01 [0.82-1.24],0.939755399317436,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PGA4,Pepsin A-4,Inverse variance weighted,2,1.01 [0.69-1.48],0.967015481448436,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1 [0.9-1.11],0.977986870085062,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1 [0.92-1.08],0.978116859968168,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1 [0.93-1.07],0.987433128656548,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1 [0.83-1.21],0.993664806531343,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,DSC2,Desmocollin-2,Inverse variance weighted,9,1 [0.91-1.1],0.997541934135925,cis
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PGA4,Pepsin A-4,Inverse variance weighted,7,1.32 [1.06-1.64],0.0144888948877311,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.4 [1.05-1.88],0.0227884205742587,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.73 [0.55-0.96],0.0237979975925412,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,0.85 [0.72-1.01],0.0618064612065659,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CNTN1,Contactin-1,Inverse variance weighted,25,0.88 [0.77-1.01],0.0646370971190279,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.29 [0.98-1.69],0.0688351467868704,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.06 [0.99-1.12],0.074522416439517,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,1.35 [0.95-1.92],0.0937137342804756,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,GDF15,Growth/differentiation factor 15,Wald ratio,1,2 [0.86-4.67],0.108499203403424,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,7,1.15 [0.97-1.37],0.108773125860838,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,2,1.67 [0.89-3.14],0.112644629858927,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.85 [0.69-1.04],0.115172857263856,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LGALS4,Galectin-4,Inverse variance weighted,15,1.09 [0.98-1.2],0.119061737273091,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.19 [0.95-1.48],0.124019155331684,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PALM2,Paralemmin-2,Inverse variance weighted,9,0.9 [0.79-1.03],0.128049838671694,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LGALS9,Galectin-9,Inverse variance weighted,36,0.95 [0.9-1.02],0.140587076716344,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.19 [0.94-1.5],0.147131532799079,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.88 [0.73-1.05],0.162695253607342,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.09 [0.97-1.23],0.164569394604568,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.7 [0.42-1.16],0.170414354138504,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.31 [0.89-1.95],0.173704585627374,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.11 [0.96-1.29],0.174240947420783,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REN,Renin,Inverse variance weighted,8,0.87 [0.71-1.07],0.184634995288245,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.21 [0.9-1.62],0.210630635910371,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.94 [0.84-1.04],0.212096800304248,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,0.94 [0.85-1.04],0.217629457740361,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.83 [0.62-1.13],0.237201426988946,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.13 [0.91-1.4],0.255096210164451,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,0.9 [0.74-1.08],0.259727305198427,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,27,1.04 [0.97-1.11],0.263330358521242,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.19 [0.86-1.63],0.296735361548005,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.83 [0.58-1.19],0.301553890883998,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.13 [0.9-1.42],0.309283405947731,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,1.1 [0.91-1.33],0.314642844450771,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.03 [0.97-1.09],0.332161147996075,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.38 [0.71-2.68],0.343831679024447,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,0.94 [0.81-1.08],0.348168319618759,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.05 [0.95-1.16],0.351431081368483,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PRSS8,Prostasin,Inverse variance weighted,14,0.94 [0.82-1.07],0.352882108305026,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.37 [0.7-2.68],0.360687535564402,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.04 [0.94-1.15],0.434048263321481,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.87 [0.6-1.24],0.435768229757357,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,COLEC12,Collectin-12,Inverse variance weighted,3,1.17 [0.78-1.75],0.439194457615195,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,1.03 [0.95-1.13],0.448646180321457,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,22,1.04 [0.94-1.14],0.451945770596008,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.94-1.14],0.458401483059465,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,0.85 [0.55-1.32],0.464824175593454,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,1.03 [0.96-1.1],0.486350627783808,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,OCLN,Occludin,Inverse variance weighted,2,1.15 [0.76-1.72],0.511380368223836,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.07 [0.87-1.33],0.51834959138836,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,0.91 [0.68-1.22],0.530703824795548,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.92 [0.69-1.22],0.554455055764622,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.96 [0.85-1.09],0.559556397385991,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,1.05 [0.89-1.23],0.572593377023337,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,GAST,Gastrin,Inverse variance weighted,9,0.95 [0.77-1.16],0.586813465783226,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,ITGA11,Integrin alpha-11,Inverse variance weighted,7,1.05 [0.87-1.26],0.601559359584895,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.2 [0.59-2.45],0.621474555739056,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.9-1.07],0.643594616436066,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.91 [0.62-1.35],0.647550428899981,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CCL21,C-C motif chemokine 21,Inverse variance weighted,15,1.04 [0.88-1.22],0.652002758953616,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,NECTIN2,Nectin-2,Inverse variance weighted,3,0.91 [0.57-1.44],0.675481574031515,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1.03 [0.9-1.18],0.684777915682537,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SPON2,Spondin-2,Inverse variance weighted,3,0.94 [0.63-1.38],0.735354064717929,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,1.02 [0.88-1.19],0.767397057998215,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.95-1.06],0.782856954468814,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.07 [0.65-1.76],0.785514767263563,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,0.97 [0.77-1.22],0.788084597745454,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,RBP5,Retinol-binding protein 5,Inverse variance weighted,2,0.9 [0.43-1.91],0.791030237620981,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,AREG,Amphiregulin,Inverse variance weighted,5,0.97 [0.75-1.26],0.813652113322792,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.02 [0.85-1.22],0.827652975473597,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,IL15,Interleukin-15,Inverse variance weighted,35,1.01 [0.92-1.11],0.856085604167281,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.99 [0.86-1.14],0.857192037332949,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,POF1B,Protein POF1B,Inverse variance weighted,4,0.98 [0.76-1.26],0.86459828538864,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,CHGA,Chromogranin-A,Inverse variance weighted,5,0.98 [0.79-1.22],0.879385425965124,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.98 [0.71-1.34],0.887384595639154,trans
Chapter XI Diseases of the digestive system,K11_OTHANRECT,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.99 [0.8-1.22],0.892834656531801,trans
