Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.39 [1.04-1.86],0.0277721679860665,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,LAMB1,Laminin subunit beta-1,Inverse variance weighted,22,1.03 [1-1.05],0.0282860541095359,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Wald ratio,1,0.73 [0.55-0.97],0.0283215310064319,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,2,1.22 [1.02-1.45],0.0294200170580609,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.44 [1.04-2.01],0.0297305699736002,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,C7,Complement component C7,Inverse variance weighted,15,1.03 [1-1.05],0.0300491088419453,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,12,0.98 [0.96-1],0.0306997967013768,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,HJV,Hemojuvelin,Wald ratio,1,1.11 [1.01-1.22],0.0308703742847609,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,NFKBIE,NF-kappa-B inhibitor epsilon,Inverse variance weighted,2,1.08 [1.01-1.15],0.0309469606469226,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,HYAL1,Hyaluronidase-1,Inverse variance weighted,4,1.06 [1-1.11],0.0325347125303289,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,S100P,Protein S100-P,Wald ratio,1,1.33 [1.02-1.72],0.0326737431671946,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,6,0.95 [0.91-1],0.033866250797397,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,0.95 [0.91-1],0.0341321662659909,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CTHRC1,Collagen triple helix repeat-containing protein 1,Wald ratio,1,0.66 [0.44-0.97],0.0342220306800153,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,LGALS1,Galectin-1,Inverse variance weighted,4,0.95 [0.9-1],0.0342769603249323,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,7,1.07 [1-1.13],0.0346063606107394,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,6,1.06 [1-1.11],0.0349420299376966,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,14,1.05 [1-1.1],0.0353716144378454,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,4,0.95 [0.91-1],0.0354915691481615,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,MSLN,Mesothelin,Inverse variance weighted,13,1.06 [1-1.12],0.0363888647475538,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,14,1.03 [1-1.05],0.0383329615370318,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,15,0.97 [0.95-1],0.0383417845085932,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CAPG,Macrophage-capping protein,Inverse variance weighted,15,1.04 [1-1.08],0.0384512304070107,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,11,0.96 [0.93-1],0.0390176560543254,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,MMP12,Macrophage metalloelastase,Inverse variance weighted,15,1.03 [1-1.05],0.0390241927886287,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CCL25,C-C motif chemokine 25,Inverse variance weighted,20,1.03 [1-1.06],0.0392309075806871,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.16 [1.01-1.33],0.0394137028834833,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,11,1.03 [1-1.07],0.0398173486745323,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,3,1.08 [1-1.16],0.0410087171699127,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.86 [0.75-0.99],0.0418829651781899,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,1.22 [1.01-1.48],0.0421322694035554,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ANXA5,Annexin A5,Wald ratio,1,1.15 [1-1.32],0.0428630578509156,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,DRAXIN,Draxin,Inverse variance weighted,8,0.95 [0.9-1],0.0438668427682126,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,BSG,Basigin,Wald ratio,1,1.11 [1-1.23],0.0446227254845477,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Inverse variance weighted,3,1.13 [1-1.27],0.04525841364465,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,4,1.07 [1-1.14],0.0454000157696675,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,9,0.94 [0.89-1],0.0459119141044344,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.94 [0.88-1],0.0459969360716057,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,7,1.06 [1-1.13],0.0460923501341487,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,DPT,Dermatopontin,Inverse variance weighted,16,0.95 [0.91-1],0.0463253888502644,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,8,1.04 [1-1.08],0.0467208704036592,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PSAP,Prosaposin,Inverse variance weighted,4,1.06 [1-1.13],0.0485097119756401,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,0.94 [0.89-1],0.0490360467988438,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,0.88 [0.78-1],0.0512381677419594,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,13,0.98 [0.96-1],0.0513419717072023,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,4,0.9 [0.81-1],0.0535143049313958,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,11,1.04 [1-1.08],0.0561882732653615,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,1.09 [1-1.19],0.0571439833113772,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,EGLN1,Egl nine homolog 1,Inverse variance weighted,3,1.09 [1-1.2],0.0588358622312539,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,C1RL,Complement C1r subcomponent-like protein,Wald ratio,1,0.72 [0.51-1.01],0.0591698590010676,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,12,0.97 [0.94-1],0.0619435528428789,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,1.11 [0.99-1.23],0.0632138541084203,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,3,0.94 [0.88-1],0.0638603539212577,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,5,0.92 [0.83-1.01],0.0641823001766683,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,4,1.05 [1-1.1],0.0690056261833105,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,DPP7,Dipeptidyl peptidase 2,Wald ratio,1,0.86 [0.73-1.01],0.0695382052877343,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CSTB,Cystatin-B,Inverse variance weighted,23,0.98 [0.96-1],0.0710088557847823,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,5,0.94 [0.88-1.01],0.0749748857156228,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TTR,Transthyretin,Inverse variance weighted,2,0.9 [0.81-1.01],0.0766232286035137,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,4,0.9 [0.81-1.01],0.0770050521990965,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,LCN15,Lipocalin-15,Inverse variance weighted,6,1.03 [1-1.06],0.0785469812931621,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,5,1.05 [0.99-1.1],0.07884462300644,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,2,0.9 [0.8-1.01],0.0791495876300778,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CCL15,C-C motif chemokine 15,Inverse variance weighted,11,1.02 [1-1.05],0.0812606590789116,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PNLIPRP1,Inactive pancreatic lipase-related protein 1,Inverse variance weighted,4,1.09 [0.99-1.21],0.0821758375925792,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,KLK6,Kallikrein-6,Inverse variance weighted,3,0.94 [0.87-1.01],0.0831577927816289,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PALM2,Paralemmin-2,Inverse variance weighted,8,0.95 [0.9-1.01],0.0837054048068553,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,4,0.91 [0.82-1.01],0.0837764760287145,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,12,1.03 [1-1.06],0.0878283583233511,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.95 [0.89-1.01],0.0887970716000378,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CR1,Complement receptor type 1,Inverse variance weighted,8,1.03 [0.99-1.08],0.0895517416685878,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,FURIN,Furin,Wald ratio,1,0.93 [0.86-1.01],0.0907781963785867,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,3,0.9 [0.8-1.02],0.0915792758229533,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,MATN2,Matrilin-2,Inverse variance weighted,8,0.93 [0.86-1.01],0.0919534788117653,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,9,1.04 [0.99-1.08],0.0922813456222221,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Wald ratio,1,1.12 [0.98-1.28],0.0956318384494884,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,IL10,Interleukin-10,Wald ratio,1,0.89 [0.77-1.02],0.0963560975193323,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,8,0.97 [0.93-1.01],0.0967351805655875,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,EZR,Ezrin,Inverse variance weighted,2,0.84 [0.69-1.03],0.097351199114436,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ADM,Pro-adrenomedullin,Wald ratio,1,1.13 [0.98-1.3],0.0996537632977655,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.87 [0.74-1.03],0.100394462032998,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TFF1,Trefoil factor 1,Inverse variance weighted,7,0.96 [0.91-1.01],0.101002850263762,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,12,0.97 [0.94-1.01],0.105143257992339,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PRTN3,Myeloblastin,Inverse variance weighted,8,0.94 [0.86-1.01],0.105223444081874,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,DSC2,Desmocollin-2,Inverse variance weighted,4,0.95 [0.89-1.01],0.10538870910232,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,11,0.96 [0.92-1.01],0.106100677885666,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CALB2,Calretinin,Wald ratio,1,1.21 [0.96-1.53],0.107229165193084,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Inverse variance weighted,11,0.96 [0.9-1.01],0.110397027130333,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,11,1.02 [0.99-1.05],0.110560391415929,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CXCL10,C-X-C motif chemokine 10,Wald ratio,1,0.84 [0.68-1.04],0.111896731819792,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,4,1.12 [0.97-1.28],0.113500432818004,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,5,0.93 [0.84-1.02],0.115944333802971,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,6,0.97 [0.93-1.01],0.116239890787572,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.04 [0.99-1.09],0.117299447874086,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,3,0.96 [0.91-1.01],0.117713371457839,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,XCL1,Lymphotactin,Inverse variance weighted,15,1.03 [0.99-1.06],0.118378421063628,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,4,1.1 [0.98-1.23],0.119715008371993,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CTSB,Cathepsin B,Inverse variance weighted,13,0.95 [0.88-1.01],0.122067702228685,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CLEC11A,C-type lectin domain family 11 member A,Wald ratio,1,0.96 [0.91-1.01],0.122572537901683,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,1.04 [0.99-1.09],0.123463862379521,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,8,1.04 [0.99-1.1],0.124637606830546,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ATOX1,Copper transport protein ATOX1,Wald ratio,1,1.17 [0.96-1.43],0.124764210590373,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,0.9 [0.79-1.03],0.124880415188183,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,UMOD,Uromodulin,Inverse variance weighted,18,1.02 [1-1.04],0.127993733154096,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,1.1 [0.97-1.24],0.130655336481328,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,18,1.02 [0.99-1.04],0.134059343327246,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,3,1.03 [0.99-1.07],0.134617306801512,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TFF3,Trefoil factor 3,Inverse variance weighted,3,0.91 [0.81-1.03],0.135108356963693,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,EPO,Erythropoietin,Wald ratio,1,1.16 [0.96-1.4],0.136214590399809,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,9,0.97 [0.92-1.01],0.136824175390756,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,1.13 [0.96-1.32],0.137634767205135,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,7,1.08 [0.98-1.2],0.138144298205624,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,21,0.98 [0.96-1.01],0.141610778848143,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,NCS1,Neuronal calcium sensor 1,Wald ratio,1,0.91 [0.81-1.03],0.144038591504335,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,CX3CL1,Fractalkine,Inverse variance weighted,5,0.88 [0.75-1.04],0.144217245044154,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,FBLN2,Fibulin-2,Inverse variance weighted,3,1.04 [0.99-1.11],0.145213968976921,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.94 [0.86-1.02],0.147185936323584,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,13,1.04 [0.99-1.11],0.147376066414538,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,0.9 [0.77-1.04],0.152464613878589,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,TOR1AIP1,Torsin-1A-interacting protein 1,Inverse variance weighted,14,0.98 [0.95-1.01],0.153056209697854,cis
Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,12,1.02 [0.99-1.05],0.15379388585156,cis
