Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.59 [0.09-3.72],0.572130140257972,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.74 [0.26-2.14],0.577456486918296,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.06 [0.83-1.35],0.650951852954518,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.44 [0.23-8.88],0.692018933985651,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.04 [0.82-1.31],0.734837137123991,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.96 [0.66-1.38],0.809950965120188,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,CD27,CD27 antigen,Inverse variance weighted,9,1.04 [0.73-1.48],0.83358911577071,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.11 [0.36-3.4],0.856417144036872,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.92 [0.33-2.59],0.878699557758354,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,4,1.09 [0.37-3.19],0.880516060820135,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.98 [0.72-1.32],0.884893174538666,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.97 [0.45-2.12],0.949053087706649,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.99 [0.44-2.24],0.976990853954515,cis
Chapter VI Diseases of the nervous system,G6_DEGENOTH,LGALS4,Galectin-4,Inverse variance weighted,15,0.56 [0.4-0.78],0.000606125745400923,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.8 [1.12-2.91],0.0152956830216681,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,3.08 [1.19-7.95],0.020247058794674,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.52 [0.28-0.95],0.0326094813256127,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,PI3,Elafin,Inverse variance weighted,18,0.71 [0.47-1.06],0.0907101617367899,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.58 [0.3-1.14],0.113248362941125,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,PGF,Placenta growth factor,Inverse variance weighted,5,1.93 [0.73-5.08],0.181970634451852,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.2 [0.02-2.27],0.193832846954476,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.49 [0.15-1.59],0.233381655519577,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,EBI3_IL27,Interleukin-27,Inverse variance weighted,26,0.81 [0.56-1.17],0.254028431775944,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,CD27,CD27 antigen,Inverse variance weighted,9,0.64 [0.26-1.57],0.332291841929268,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.6 [0.59-4.3],0.356032088055426,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,0.6 [0.19-1.92],0.38743534347232,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.72 [0.49-6.05],0.399824864099102,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.6 [0.46-5.56],0.462921857714022,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.35 [0.59-3.09],0.478657630780783,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,1.73 [0.29-10.44],0.547262653559333,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,14,1.19 [0.64-2.2],0.580524147627795,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,0.79 [0.31-2.02],0.626932020992576,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.84 [0.4-1.77],0.650863129851878,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,14,1.17 [0.58-2.37],0.656325519291395,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,CD276,CD276 antigen,Inverse variance weighted,24,0.91 [0.6-1.39],0.658622978994683,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,GDF15,Growth/differentiation factor 15,Wald ratio,1,2.11 [0.06-72.54],0.679021982112787,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.78 [0.2-3.12],0.729862654161434,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.96 [0.73-1.26],0.770115313002949,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.73 [0.09-6.21],0.775154285266956,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.14 [0.41-3.17],0.79879889557984,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.95 [0.43-2.1],0.899120911983243,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,AREG,Amphiregulin,Inverse variance weighted,5,1.06 [0.36-3.15],0.909488754794073,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.03 [0.65-1.63],0.91473063979031,trans
Chapter VI Diseases of the nervous system,G6_DEGENOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.11 [0.06-19.29],0.940492363517806,trans
