Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,0.93 [0.88-0.98],0.00623595969776554,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.07 [1.02-1.13],0.00670116966945928,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.11 [1.03-1.2],0.00697326170789082,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,2,1.35 [1.08-1.68],0.00937986789740511,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CD276,CD276 antigen,Inverse variance weighted,14,0.96 [0.93-0.99],0.0099298682868654,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.39 [1.08-1.78],0.0102571649386808,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.83 [0.72-0.96],0.0106810097696071,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,FGF21,Fibroblast growth factor 21,Wald ratio,1,0.68 [0.5-0.92],0.0126813644484552,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,NOTCH2,Neurogenic locus notch homolog protein 2,Inverse variance weighted,4,0.88 [0.8-0.97],0.0133266983135721,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,ATOX1,Copper transport protein ATOX1,Wald ratio,1,1.32 [1.06-1.64],0.0139342186615718,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SERPINA9,Serpin A9,Inverse variance weighted,16,1.03 [1.01-1.06],0.0168142003958923,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,Inverse variance weighted,6,1.09 [1.01-1.17],0.0181791870434948,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,2,1.15 [1.02-1.29],0.0185801710732847,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,AHSP,Alpha-hemoglobin-stabilizing protein,Wald ratio,1,0.63 [0.43-0.93],0.0190404973389042,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,AGRN,Agrin,Inverse variance weighted,6,0.95 [0.9-0.99],0.0191974105018395,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,AOC3,Membrane primary amine oxidase,Inverse variance weighted,13,0.96 [0.92-0.99],0.0197438209459197,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.95 [0.91-0.99],0.0204162702649828,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.27 [1.04-1.55],0.0206873233307644,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.14 [1.02-1.28],0.0217518267164013,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TLR1,Toll-like receptor 1,Inverse variance weighted,11,1.05 [1.01-1.09],0.022506477685448,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,7,1.14 [1.02-1.27],0.0236551908956695,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,RBP2,Retinol-binding protein 2,Wald ratio,1,1.31 [1.04-1.66],0.0236637413319231,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CD79B,B-cell antigen receptor complex-associated protein beta chain,Wald ratio,1,1.12 [1.01-1.23],0.0241940597944021,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,7,1.12 [1.01-1.24],0.0248156544664042,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.17 [1.02-1.35],0.0276211594249336,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,7,1.06 [1.01-1.11],0.0279002445655933,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,5,0.94 [0.88-0.99],0.029555609431887,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,5,1.08 [1.01-1.15],0.0297905596991181,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,GM2A,Ganglioside GM2 activator,Inverse variance weighted,16,0.97 [0.95-1],0.0298953530761592,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,1.16 [1.01-1.32],0.0304460455827716,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,1.17 [1.01-1.35],0.0304460455827716,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CSTB,Cystatin-B,Inverse variance weighted,23,0.97 [0.95-1],0.0310846451777218,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PAEP,Glycodelin,Inverse variance weighted,14,1.03 [1-1.07],0.0311246541140171,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.18 [1.01-1.37],0.0364974296882143,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,10,1.03 [1-1.07],0.0370296596840169,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TFF1,Trefoil factor 1,Inverse variance weighted,7,0.94 [0.89-1],0.0370647741312022,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,4,0.89 [0.81-0.99],0.0381461237869773,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,RNASE4,Ribonuclease 4,Inverse variance weighted,8,1.05 [1-1.1],0.0384879669745387,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TTR,Transthyretin,Inverse variance weighted,2,0.88 [0.78-0.99],0.0401862727860225,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CCN4,CCN family member 4,Inverse variance weighted,14,0.97 [0.94-1],0.0407374836579999,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PALM2,Paralemmin-2,Inverse variance weighted,8,0.94 [0.88-1],0.0409339387332886,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,20,0.98 [0.95-1],0.0416882930859314,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.87 [0.75-1],0.0440944138828402,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,12,1.04 [1-1.08],0.0449289633750563,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SLAMF7,SLAM family member 7,Inverse variance weighted,12,1.03 [1-1.06],0.0457923240449734,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,STC2,Stanniocalcin-2,Inverse variance weighted,2,0.79 [0.63-1],0.0460742707601855,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,8,0.95 [0.9-1],0.0478074191722115,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TFF2,Trefoil factor 2,Inverse variance weighted,3,1.11 [1-1.23],0.0480481605122719,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,22,1.02 [1-1.04],0.0505756058064135,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,11,1.06 [1-1.12],0.0505879397625564,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,10,0.96 [0.92-1],0.05061202503341,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,ELN,Elastin,Wald ratio,1,0.83 [0.69-1],0.0519900033499623,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,4,1.07 [1-1.14],0.054434948527809,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,8,0.94 [0.88-1],0.0549788617396776,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CCL22,C-C motif chemokine 22,Inverse variance weighted,4,0.92 [0.84-1],0.0554598624952027,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.09 [1-1.18],0.0556089646995143,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,1.07 [1-1.15],0.05574950916057,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PLA2G1B,Phospholipase A2,Wald ratio,1,1.32 [0.99-1.75],0.0558115926578644,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,4,1.09 [1-1.2],0.0558572569683439,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PYY,Peptide YY,Inverse variance weighted,3,0.94 [0.88-1],0.0581673506643766,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,GZMB,Granzyme B,Inverse variance weighted,4,1.05 [1-1.1],0.0592029100841975,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,GHR,Growth hormone receptor,Inverse variance weighted,15,1.05 [1-1.1],0.062093751175991,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,FGA,Fibrinogen alpha chain,Inverse variance weighted,2,0.9 [0.8-1.01],0.0621525920144356,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,EFNA1,Ephrin-A1,Inverse variance weighted,8,1.06 [1-1.12],0.0636800655251104,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,13,1.03 [1-1.07],0.064578402698538,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,18,0.97 [0.95-1],0.0666358341341314,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,MDK,Midkine,Inverse variance weighted,3,1.13 [0.99-1.28],0.0672362766502112,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Wald ratio,1,0.75 [0.56-1.02],0.068975658649731,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PRTN3,Myeloblastin,Inverse variance weighted,8,1.08 [0.99-1.17],0.0689826805114286,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SBSN,Suprabasin,Inverse variance weighted,9,0.96 [0.91-1],0.0697910396768158,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,2,1.09 [0.99-1.2],0.0714719833201622,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.86 [0.73-1.01],0.0725451440451813,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CD5L,CD5 antigen-like,Inverse variance weighted,5,0.92 [0.84-1.01],0.0740768447252491,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,11,1.04 [1-1.1],0.07461787852357,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,0.92 [0.83-1.01],0.0770615225608824,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.38 [0.96-1.98],0.0773646409693383,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,10,0.97 [0.93-1],0.0796025451058971,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,7,1.04 [1-1.09],0.0800202700167243,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,IL19,Interleukin-19,Inverse variance weighted,7,0.96 [0.91-1.01],0.0846734776371067,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,5,1.04 [0.99-1.08],0.0849592638144804,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,7,0.95 [0.89-1.01],0.0858172252953871,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,FETUB,Fetuin-B,Inverse variance weighted,6,1.04 [0.99-1.08],0.0941101992840966,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,RSPO1,R-spondin-1,Inverse variance weighted,4,0.94 [0.88-1.01],0.0950159257217358,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,4,1.1 [0.98-1.24],0.0977270355119688,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,7,0.96 [0.92-1.01],0.0983302825361463,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,MMP10,Stromelysin-2,Inverse variance weighted,10,1.03 [0.99-1.06],0.0989716748665041,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,0.95 [0.89-1.01],0.101947866208236,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,15,1.03 [0.99-1.07],0.102799837156921,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,16,0.97 [0.92-1.01],0.103127789297652,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,F2R,Proteinase-activated receptor 1,Inverse variance weighted,2,0.9 [0.8-1.02],0.106256042753027,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PCDHB15,Protocadherin beta-15,Inverse variance weighted,15,0.97 [0.93-1.01],0.106265954753683,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SCG2,Secretogranin-2,Wald ratio,1,1.34 [0.94-1.91],0.107242386434488,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CDHR2,Cadherin-related family member 2,Wald ratio,1,0.88 [0.76-1.03],0.110844876926282,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,11,1.03 [0.99-1.06],0.110848911388833,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CCL20,C-C motif chemokine 20,Wald ratio,1,0.87 [0.74-1.03],0.113013166879104,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,1.44 [0.92-2.27],0.114896204598428,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,7,1.09 [0.98-1.2],0.115990975327021,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.93 [0.84-1.02],0.116144502073967,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,IL22,Interleukin-22,Wald ratio,1,0.76 [0.54-1.07],0.116179543744064,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,3,1.12 [0.97-1.3],0.11795084532454,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,FCRLB,Fc receptor-like B,Inverse variance weighted,16,0.98 [0.96-1.01],0.119005026675535,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.31 [0.93-1.85],0.120595444338771,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,11,0.97 [0.93-1.01],0.121055534709333,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,ANXA10,Annexin A10,Wald ratio,1,1.28 [0.94-1.75],0.121211843202747,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,IL17C,Interleukin-17C,Inverse variance weighted,3,0.91 [0.81-1.02],0.121913623843859,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,12,0.96 [0.91-1.01],0.1224144269283,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SPOCK1,Testican-1,Inverse variance weighted,3,1.08 [0.98-1.19],0.123267957615996,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,OCLN,Occludin,Wald ratio,1,0.92 [0.82-1.03],0.126821019133148,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,5,1.05 [0.99-1.12],0.126821225254469,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,PSAP,Prosaposin,Inverse variance weighted,4,1.05 [0.99-1.13],0.126857126862931,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,NECTIN4,Nectin-4,Inverse variance weighted,6,1.05 [0.99-1.12],0.129280857306448,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,MMP3,Stromelysin-1,Inverse variance weighted,16,0.97 [0.94-1.01],0.129924795084536,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,SELPLG,P-selectin glycoprotein ligand 1,Inverse variance weighted,2,0.86 [0.71-1.05],0.135338548991866,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,3,1.09 [0.97-1.21],0.135386661398475,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,RTBDN,Retbindin,Inverse variance weighted,2,1.08 [0.98-1.19],0.135895905369194,cis
