Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,7,1.07 [0.99-1.16],0.0684552650624408,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.13 [0.99-1.29],0.0701287798580984,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.71 [0.95-3.08],0.0719545264931987,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.91 [0.82-1.01],0.0721852310681629,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.09 [0.99-1.2],0.077770228461379,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,1.06 [0.99-1.14],0.0781598900334702,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,8,0.93 [0.85-1.01],0.0784894661544954,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.11 [0.99-1.26],0.0801129567149365,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.04 [0.99-1.09],0.0806733682401264,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.92 [0.84-1.01],0.0814076903929641,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.07 [0.99-1.16],0.0827225110260113,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CTSB,Cathepsin B,Inverse variance weighted,26,0.96 [0.92-1.01],0.0835061985209737,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.85 [0.7-1.02],0.0859238743832304,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.18 [0.98-1.41],0.0870694374472375,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.9 [0.79-1.02],0.0885126530591586,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,1.26 [0.96-1.64],0.0920286179290336,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ANG,Angiogenin,Inverse variance weighted,19,1.05 [0.99-1.11],0.0924096589586996,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ANXA5,Annexin A5,Inverse variance weighted,2,0.82 [0.65-1.04],0.0945025208732144,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NFASC,Neurofascin,Inverse variance weighted,15,1.07 [0.99-1.16],0.0952663425946211,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SCG2,Secretogranin-2,Wald ratio,1,0.64 [0.38-1.08],0.0965976805815715,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.09 [0.98-1.22],0.0968761482980234,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,THBD,Thrombomodulin,Inverse variance weighted,5,1.11 [0.98-1.25],0.0998274285775261,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CTSV,Cathepsin L2,Inverse variance weighted,11,1.08 [0.99-1.18],0.101057974103172,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.95 [0.89-1.01],0.103364478720306,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.03 [0.99-1.07],0.103906565515049,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,EDN1,Endothelin-1,Inverse variance weighted,3,1.1 [0.98-1.23],0.104198293473103,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LUZP2,Leucine zipper protein 2,Inverse variance weighted,8,1.09 [0.98-1.21],0.105653314166452,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.08 [0.98-1.18],0.106644367027502,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.9 [0.78-1.02],0.107102821536758,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.17 [0.97-1.41],0.107369522830523,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.94 [0.86-1.01],0.108576374753039,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,0.97 [0.94-1.01],0.109067590376938,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.95 [0.88-1.01],0.109216355506151,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NRP2,Neuropilin-2,Inverse variance weighted,11,0.93 [0.86-1.02],0.111179912393834,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ITGA5,Integrin alpha-5,Wald ratio,1,1.4 [0.92-2.13],0.111519414662557,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.94 [0.87-1.01],0.11167176680051,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,0.95 [0.89-1.01],0.113342386623276,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.94 [0.87-1.02],0.115705499509794,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.05 [0.99-1.11],0.116428796856073,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,0.96 [0.91-1.01],0.116984129798891,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.13 [0.97-1.32],0.119530928582592,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,5,0.96 [0.91-1.01],0.125300346357308,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,0.88 [0.74-1.04],0.126305724519376,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.92 [0.84-1.02],0.126471363269584,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.71 [0.46-1.11],0.129543295888424,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,12,0.96 [0.91-1.01],0.13086805660713,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,1.04 [0.99-1.1],0.136478381655222,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Wald ratio,1,0.69 [0.42-1.13],0.13681022757055,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,1.12 [0.96-1.3],0.138994146471789,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,KLK8,Kallikrein-8,Inverse variance weighted,12,1.05 [0.98-1.13],0.14127384398012,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,1.03 [0.99-1.07],0.141778162456633,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,VCAN,Versican core protein,Inverse variance weighted,31,0.97 [0.93-1.01],0.14576764542048,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.93 [0.84-1.03],0.146404460482903,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.75 [0.5-1.11],0.148580504884031,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CDH2,Cadherin-2,Inverse variance weighted,3,0.83 [0.64-1.07],0.150763165747898,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,0.97 [0.93-1.01],0.152170995469049,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,REN,Renin,Inverse variance weighted,4,1.07 [0.98-1.17],0.154382939614325,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,CFI,Complement factor I,Inverse variance weighted,6,1.08 [0.97-1.21],0.156054668273283,cis
