Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.11 [0.79-1.55],0.553403351439125,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.91 [0.66-1.25],0.555026564157635,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.87 [0.55-1.38],0.555893561011953,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.95 [0.79-1.14],0.57105152897028,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,NECTIN2,Nectin-2,Inverse variance weighted,5,1.11 [0.77-1.61],0.578164705909752,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.9 [0.6-1.35],0.611898741732204,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.1 [0.76-1.58],0.6146714342116,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.05 [0.87-1.28],0.615603689891189,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.49 [0.31-7.15],0.617154004691989,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.17 [0.62-2.23],0.629666942926854,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.95 [0.76-1.2],0.685102749860377,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.91 [0.57-1.45],0.687005459683688,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.92 [0.62-1.37],0.687502952227278,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.95 [0.72-1.25],0.692566378939072,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,DSC2,Desmocollin-2,Inverse variance weighted,9,1.04 [0.83-1.31],0.725974913799784,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [0.88-1.19],0.729277152286331,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.83 [0.28-2.46],0.730910559963063,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.03 [0.87-1.22],0.739116313477314,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.88 [0.38-2.05],0.76474334245802,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.97 [0.79-1.19],0.766466103190559,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.04 [0.81-1.32],0.767893264917703,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.14 [0.46-2.81],0.772216672740014,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.85 [0.27-2.65],0.776820018351707,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.04 [0.79-1.36],0.77735697069182,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.98 [0.85-1.13],0.779722404301826,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.92 [0.49-1.73],0.791315301131749,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,PALM2,Paralemmin-2,Inverse variance weighted,8,1.05 [0.74-1.48],0.79185613535456,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.06 [0.67-1.67],0.79971350493307,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1.03 [0.82-1.29],0.806398326361625,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.02 [0.87-1.18],0.831027576499268,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,SDC1,Syndecan-1,Inverse variance weighted,2,1.05 [0.64-1.72],0.845275804645044,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,BSG,Basigin,Wald ratio,1,1.05 [0.64-1.72],0.850316481260513,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.04 [0.67-1.62],0.855479599147863,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.08 [0.48-2.43],0.860667211158719,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.98 [0.8-1.21],0.883166606134822,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.01 [0.88-1.16],0.89220949886805,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,PGF,Placenta growth factor,Inverse variance weighted,2,0.88 [0.11-7.19],0.904347937009867,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.98 [0.68-1.41],0.905245137208034,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.99 [0.76-1.27],0.909527474761944,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.99 [0.78-1.25],0.915403834730918,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.01 [0.89-1.13],0.921217069428024,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,KLK11,Kallikrein-11,Inverse variance weighted,6,0.99 [0.81-1.21],0.921750445162457,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.01 [0.84-1.21],0.923479663807172,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.02 [0.56-1.87],0.944140824527862,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.99 [0.84-1.18],0.948130429927785,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.01 [0.83-1.23],0.95180218702325,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,SPP1,Osteopontin,Inverse variance weighted,8,0.99 [0.62-1.57],0.958838018048443,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.97 [0.16-5.99],0.976645755653569,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,EFNA4,Ephrin-A4,Inverse variance weighted,3,1 [0.42-2.36],0.996862782589534,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,AGRN,Agrin,Inverse variance weighted,17,1 [0.81-1.23],0.997778204777982,cis
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,LGALS9,Galectin-9,Inverse variance weighted,36,0.78 [0.68-0.9],0.000594345993250742,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,0.36 [0.17-0.77],0.00885571679108158,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,OGN,Mimecan,Inverse variance weighted,37,0.83 [0.72-0.95],0.00911693630111948,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CCN3,CCN family member 3,Inverse variance weighted,17,1.28 [1.04-1.59],0.0206209887215573,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,3.22 [1.15-9.01],0.0257968510050901,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,FAM3C,Protein FAM3C,Inverse variance weighted,3,2.88 [1.06-7.79],0.0374158870260089,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.4 [0.16-1.01],0.0521739360015063,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.77 [0.59-1.01],0.0585304336885923,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.98 [0.95-4.11],0.066739975945831,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.15 [0.02-1.15],0.0678762432568764,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,MMP7,Matrilysin,Wald ratio,1,0.56 [0.3-1.05],0.0695292257355004,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.32 [0.97-1.79],0.0767597416908112,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.11 [0.99-1.25],0.0785596960269941,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.84 [0.93-3.64],0.0816931628495004,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,COLEC12,Collectin-12,Inverse variance weighted,3,0.38 [0.12-1.2],0.0993188950663998,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.62 [0.35-1.1],0.0999418732459978,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.75 [0.86-3.57],0.123176927344388,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.79 [0.57-1.08],0.143093130344797,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.93 [0.84-1.03],0.172855892628411,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,3,0.39 [0.1-1.53],0.177269053805622,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.33 [0.86-2.04],0.19947517479537,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,33,1.11 [0.95-1.3],0.200905698461633,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,DLL1,Delta-like protein 1,Inverse variance weighted,6,0.67 [0.36-1.27],0.220241498149841,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,21,0.88 [0.71-1.08],0.225706127432557,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CTSS,Cathepsin S,Inverse variance weighted,7,1.63 [0.74-3.62],0.226434418964601,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,0.75 [0.47-1.21],0.239871148841856,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.67 [0.69-4.05],0.254838799207166,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,AMBP,Protein AMBP,Inverse variance weighted,5,1.26 [0.84-1.91],0.264241489584496,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,NECTIN4,Nectin-4,Inverse variance weighted,4,0.59 [0.23-1.52],0.274464360018985,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,1.09 [0.93-1.27],0.293124450352163,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,VWC2,Brorin,Inverse variance weighted,12,1.27 [0.81-1.98],0.294072317866796,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,0.82 [0.56-1.21],0.319510467989631,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,RTN4R,Reticulon-4 receptor,Inverse variance weighted,8,0.77 [0.45-1.3],0.323266136502884,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,KLK11,Kallikrein-11,Inverse variance weighted,13,0.84 [0.6-1.19],0.329819862781516,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,0.86 [0.64-1.16],0.332026836250405,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.71 [0.56-5.19],0.346999586038239,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,7,0.77 [0.44-1.33],0.347700428923143,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.94 [0.81-1.08],0.358548033881199,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.51 [0.12-2.19],0.368692740091176,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,0.87 [0.65-1.18],0.372900588408825,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,1.36 [0.68-2.73],0.385474330134456,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.89 [0.67-1.18],0.407269288121234,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.12 [0.86-1.46],0.409562938066371,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.87 [0.62-1.22],0.411565486592135,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,NECTIN2,Nectin-2,Inverse variance weighted,3,0.63 [0.21-1.91],0.416901759851163,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,AGRN,Agrin,Inverse variance weighted,14,1.15 [0.82-1.62],0.426787948088045,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CD302,CD302 antigen,Inverse variance weighted,11,0.88 [0.63-1.22],0.439394016728731,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.27 [0.68-2.35],0.450432055177919,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,CST3,Cystatin-C,Inverse variance weighted,3,0.7 [0.27-1.78],0.450627151328078,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.22 [0.71-2.11],0.469962114468223,trans
Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.13 [0.8-1.6],0.487727084945961,trans
