Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_GIDISEASES,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,1.03 [1-1.06],0.092181806632577,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,2,0.9 [0.8-1.02],0.0954134565633726,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,18,1.02 [1-1.03],0.0961908366447452,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,12,1.02 [1-1.05],0.0965290983500618,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,A1BG,Alpha-1B-glycoprotein,Inverse variance weighted,4,1.05 [0.99-1.12],0.0985294991098144,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,1.1 [0.98-1.24],0.100829841576759,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,NOMO1,Nodal modulator 1,Wald ratio,1,1.09 [0.98-1.21],0.103596719899017,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,MMP12,Macrophage metalloelastase,Inverse variance weighted,15,1.02 [1-1.04],0.106640331864131,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,PI3,Elafin,Inverse variance weighted,7,1.02 [1-1.05],0.107234331846885,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CCL19,C-C motif chemokine 19,Inverse variance weighted,2,0.9 [0.79-1.02],0.108044659690374,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,24,0.98 [0.97-1],0.109255931366577,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,1.05 [0.99-1.12],0.111106450806679,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CCL21,C-C motif chemokine 21,Inverse variance weighted,2,0.92 [0.83-1.02],0.111166264774134,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,MDK,Midkine,Inverse variance weighted,3,0.93 [0.86-1.02],0.112674059829775,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,3,0.96 [0.92-1.01],0.112986841587644,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,6,1.02 [0.99-1.05],0.112995394084864,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,C3,Complement C3,Wald ratio,1,1.08 [0.98-1.18],0.113118645080854,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,KLK4,Kallikrein-4,Inverse variance weighted,8,1.02 [1-1.05],0.113438911963874,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,22,0.99 [0.97-1],0.115325262297292,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,GUSB,Beta-glucuronidase,Wald ratio,1,1.07 [0.98-1.16],0.1155502545483,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,7,0.97 [0.93-1.01],0.117112929701754,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,7,0.98 [0.95-1.01],0.118404002237872,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,IGLC2,Immunoglobulin lambda constant 2,Wald ratio,1,0.91 [0.8-1.03],0.120034971024781,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,MME,Neprilysin,Inverse variance weighted,3,1.1 [0.98-1.23],0.121136039295857,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.08 [0.98-1.2],0.125984998655687,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,15,1.02 [0.99-1.05],0.127763163214902,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,DLL1,Delta-like protein 1,Inverse variance weighted,3,1.05 [0.99-1.12],0.130362184172656,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.06 [0.98-1.15],0.131865788778882,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,7,1.06 [0.98-1.15],0.13199145887617,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,11,1.03 [0.99-1.07],0.132434115528014,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CD160,CD160 antigen,Inverse variance weighted,5,0.98 [0.95-1.01],0.132719594765726,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,NUCB2,Nucleobindin-2,Inverse variance weighted,13,1.02 [0.99-1.05],0.138118624887953,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CTSL,Cathepsin L1,Wald ratio,1,1.18 [0.95-1.47],0.138132337237228,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,5,1.05 [0.99-1.11],0.138397203720276,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CDH2,Cadherin-2,Inverse variance weighted,3,0.95 [0.88-1.02],0.139558943731404,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,PCDH17,Protocadherin-17,Inverse variance weighted,2,0.91 [0.81-1.03],0.148379284542696,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CCL22,C-C motif chemokine 22,Inverse variance weighted,4,0.96 [0.9-1.02],0.149484259554095,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CD83,CD83 antigen,Inverse variance weighted,5,0.96 [0.91-1.01],0.15132702631302,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,5,1.04 [0.99-1.1],0.151435719130271,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.07 [0.97-1.18],0.155275363820383,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,EPO,Erythropoietin,Wald ratio,1,0.91 [0.79-1.04],0.156140178093504,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,4,0.98 [0.95-1.01],0.157151572184379,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,4,1.03 [0.99-1.07],0.157344239213842,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.07 [0.98-1.16],0.16155756947713,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,PGF,Placenta growth factor,Inverse variance weighted,2,1.14 [0.95-1.36],0.161916951680162,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,10,0.97 [0.93-1.01],0.165904184050541,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,F7,Coagulation factor VII,Inverse variance weighted,9,1.02 [0.99-1.06],0.167036441359045,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,9,1.02 [0.99-1.05],0.169648186241157,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,7,0.98 [0.94-1.01],0.171288432411269,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,PODXL2,Podocalyxin-like protein 2,Wald ratio,1,0.95 [0.89-1.02],0.173224876666041,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,7,1.02 [0.99-1.06],0.173695336702058,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,DPY30,Protein dpy-30 homolog,Wald ratio,1,1.13 [0.95-1.36],0.174525494977394,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,1.15 [0.94-1.42],0.178756666484212,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CCL16,C-C motif chemokine 16,Inverse variance weighted,10,1.01 [0.99-1.03],0.179045974606804,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.95 [0.89-1.02],0.18614599326652,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CA9,Carbonic anhydrase 9,Inverse variance weighted,2,1.05 [0.98-1.12],0.186733174981217,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,RTBDN,Retbindin,Inverse variance weighted,2,1.05 [0.98-1.12],0.187056745776512,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,7,1.05 [0.98-1.13],0.191434647605428,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,15,0.98 [0.95-1.01],0.193059381716021,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,4,0.91 [0.8-1.05],0.19359360108438,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,MSMB,Beta-microseminoprotein,Inverse variance weighted,31,0.99 [0.97-1.01],0.195043259070776,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.94 [0.86-1.03],0.19525723470972,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,1.03 [0.99-1.07],0.196536169541074,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,FETUB,Fetuin-B,Inverse variance weighted,6,1.02 [0.99-1.05],0.197874480787551,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,4,0.98 [0.95-1.01],0.198669578838238,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,INHBC,Inhibin beta C chain,Inverse variance weighted,13,1.01 [0.99-1.03],0.201107155761986,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,TFF1,Trefoil factor 1,Inverse variance weighted,7,0.96 [0.91-1.02],0.205427997172561,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,COLEC12,Collectin-12,Inverse variance weighted,7,0.96 [0.91-1.02],0.205445580689688,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CTSS,Cathepsin S,Inverse variance weighted,14,1.01 [0.99-1.04],0.206543330263392,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,15,0.99 [0.97-1.01],0.211604852194449,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.08 [0.96-1.23],0.211667189367297,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,SPON2,Spondin-2,Inverse variance weighted,4,1.04 [0.98-1.1],0.213912657194441,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.03 [0.98-1.09],0.215206823854775,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,PZP,Pregnancy zone protein,Inverse variance weighted,2,1.15 [0.92-1.43],0.217025505004824,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CA14,Carbonic anhydrase 14,Inverse variance weighted,3,0.96 [0.91-1.02],0.217664830559021,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.9 [0.76-1.06],0.21943576809529,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,NPPC,C-type natriuretic peptide,Wald ratio,1,1.17 [0.91-1.51],0.220996118295704,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.98 [0.94-1.02],0.223002105342479,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.07 [0.96-1.19],0.22613124301737,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,4,1.04 [0.97-1.12],0.22700801654433,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,STC1,Stanniocalcin-1,Inverse variance weighted,2,0.92 [0.81-1.05],0.22960491152266,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CCL7,C-C motif chemokine 7,Inverse variance weighted,2,1.1 [0.94-1.28],0.23032421005964,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,15,1.02 [0.99-1.04],0.230536874872331,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,TCN2,Transcobalamin-2,Inverse variance weighted,18,0.99 [0.97-1.01],0.231302902668432,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,20,1.01 [0.99-1.02],0.231493805087357,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,8,1.01 [0.99-1.04],0.231711876717322,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,11,1.02 [0.99-1.05],0.233261395510085,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,2,1.04 [0.98-1.1],0.233467924112152,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,27,1.01 [0.99-1.02],0.238821891579788,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,ADM,Pro-adrenomedullin,Wald ratio,1,1.06 [0.96-1.18],0.238863339527973,cis
Chapter XI Diseases of the digestive system,K11_GIDISEASES,SLAMF8,SLAM family member 8,Inverse variance weighted,14,0.99 [0.98-1],0.241166896503018,cis
