Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_ANGINA,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.13 [1.03-1.23],0.00853915608106575,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MMP7,Matrilysin,Inverse variance weighted,13,1.07 [1.02-1.12],0.00854791094019876,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,16,0.94 [0.9-0.99],0.0097986396374544,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CLEC4M,C-type lectin domain family 4 member M,Inverse variance weighted,21,0.96 [0.92-0.99],0.0100972965524169,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CD83,CD83 antigen,Inverse variance weighted,5,1.12 [1.03-1.23],0.0106760352767037,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.97 [0.94-0.99],0.0113680106394748,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.05 [1.01-1.09],0.0118689590861609,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NRP1,Neuropilin-1,Inverse variance weighted,12,0.94 [0.89-0.99],0.0120206412511371,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NRP2,Neuropilin-2,Inverse variance weighted,11,1.08 [1.02-1.15],0.0138647369118832,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.93 [0.88-0.99],0.0139425941532829,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,APOA2,Apolipoprotein A-II,Wald ratio,1,0.72 [0.55-0.94],0.0175359762895019,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,12,1.04 [1.01-1.08],0.0202664903841316,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,3,0.91 [0.85-0.99],0.0204211982719311,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NFASC,Neurofascin,Inverse variance weighted,15,0.95 [0.91-0.99],0.0206272372036595,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,4,0.87 [0.77-0.98],0.0222239096372444,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PENK,Proenkephalin-A,Inverse variance weighted,19,1.07 [1.01-1.13],0.0223380076498009,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.96 [0.93-0.99],0.0224553318200048,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.92 [0.86-0.99],0.0226722136466219,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.06 [1.01-1.11],0.0232040656881001,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CD58,Lymphocyte function-associated antigen 3,Inverse variance weighted,4,0.91 [0.84-0.99],0.0292114991846204,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PLAT,Tissue-type plasminogen activator,Wald ratio,1,0.68 [0.48-0.96],0.0295660623423325,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,IDUA,Alpha-L-iduronidase,Inverse variance weighted,35,0.97 [0.94-1],0.0308076055112802,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SPP1,Osteopontin,Inverse variance weighted,8,1.14 [1.01-1.29],0.0312489073066533,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.85 [0.74-0.99],0.0312491014956048,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,LAYN,Layilin,Inverse variance weighted,20,0.95 [0.9-1],0.0352957218374489,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,15,0.93 [0.86-1],0.036722675971594,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.67 [1.03-2.72],0.0383878618548439,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CTSS,Cathepsin S,Inverse variance weighted,23,1.04 [1-1.08],0.0387017717339192,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,32,1.03 [1-1.07],0.0446524126333527,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,EPO,Erythropoietin,Inverse variance weighted,5,0.81 [0.66-1],0.0448847040391446,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.08 [1-1.17],0.0457006276913938,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MEP1B,Meprin A subunit beta,Inverse variance weighted,46,1.02 [1-1.04],0.0476859252904846,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.91 [0.83-1],0.047948194394209,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MMP10,Stromelysin-2,Inverse variance weighted,22,1.04 [1-1.09],0.0488309084018063,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.09 [1-1.19],0.0505130501185488,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CD302,CD302 antigen,Inverse variance weighted,9,0.92 [0.85-1],0.0505951598316134,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,0.97 [0.94-1],0.051182514923939,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ACAN,Aggrecan core protein,Inverse variance weighted,3,0.85 [0.72-1],0.0550178145334559,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.09 [1-1.19],0.0551925029558469,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,1.05 [1-1.1],0.0570165022196365,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MVK,Mevalonate kinase,Inverse variance weighted,2,0.83 [0.68-1.01],0.0571656150564107,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CTSL,Cathepsin L1,Wald ratio,1,0.69 [0.47-1.01],0.0581622299655313,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SCG2,Secretogranin-2,Wald ratio,1,1.44 [0.99-2.1],0.0585930801363054,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,REN,Renin,Inverse variance weighted,4,1.09 [1-1.2],0.0609306522983263,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,S100P,Protein S100-P,Inverse variance weighted,2,0.79 [0.62-1.01],0.0636903203036827,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.16 [0.99-1.35],0.0643256907710233,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.08 [1-1.17],0.0647843218599904,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.96 [0.91-1],0.0670503545299357,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,0.94 [0.88-1.01],0.0699756807692264,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.07 [0.99-1.16],0.0724305406312161,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.08 [0.99-1.17],0.0731802806054555,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SNCG,Gamma-synuclein,Inverse variance weighted,36,0.97 [0.95-1],0.0732596263767503,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SPON2,Spondin-2,Inverse variance weighted,4,1.07 [0.99-1.16],0.0775502422723675,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.9 [0.79-1.01],0.0792204486523964,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.96 [0.92-1],0.0809927564229685,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.13 [0.98-1.29],0.0845037083859975,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SEPTIN8,Septin-8,Inverse variance weighted,2,1.11 [0.98-1.26],0.0914977860333914,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,1.02 [1-1.04],0.0924846439702173,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.06 [0.99-1.13],0.0928820036761009,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.15 [0.98-1.35],0.0962001854541245,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.89 [0.77-1.02],0.0982506893843563,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CCL13,C-C motif chemokine 13,Inverse variance weighted,8,0.95 [0.89-1.01],0.103018789850845,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.86 [0.72-1.03],0.103495601957512,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.88 [0.76-1.03],0.104234322866159,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PALM,Paralemmin-1,Inverse variance weighted,6,1.08 [0.98-1.18],0.105628940181916,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.4 [0.93-2.13],0.109057334847476,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.89 [0.76-1.03],0.112151955205591,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,A1BG,Alpha-1B-glycoprotein,Inverse variance weighted,5,0.93 [0.86-1.02],0.114874180454298,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.88 [0.74-1.03],0.11672648350289,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,16,0.97 [0.93-1.01],0.129601780451157,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,IFNL1,Interferon lambda-1,Wald ratio,1,1.37 [0.91-2.08],0.131781153343472,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.05 [0.99-1.12],0.132273973931495,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.03 [0.99-1.06],0.138634085481947,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.07 [0.98-1.17],0.13903338113752,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.89 [0.77-1.04],0.139119164413903,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CAPG,Macrophage-capping protein,Inverse variance weighted,33,0.97 [0.93-1.01],0.140231083204446,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.94 [0.88-1.02],0.141730565081467,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,2,0.81 [0.6-1.08],0.14207239471877,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CLEC3B,Tetranectin,Inverse variance weighted,7,0.93 [0.85-1.02],0.143403980854775,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.92 [0.83-1.03],0.144345786475548,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.96 [0.9-1.02],0.145772916000016,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,KLK11,Kallikrein-11,Inverse variance weighted,6,1.03 [0.99-1.07],0.150784895852119,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.02 [0.99-1.05],0.153031309723786,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.95 [0.88-1.02],0.153874812428704,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.06 [0.98-1.14],0.15458387766249,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CREG1,Protein CREG1,Inverse variance weighted,3,1.07 [0.97-1.19],0.1549579797891,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.47 [0.86-2.5],0.155051685374801,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.74 [0.48-1.12],0.156473328485805,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CALB2,Calretinin,Wald ratio,1,0.81 [0.61-1.09],0.158299246199208,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,FCRLB,Fc receptor-like B,Inverse variance weighted,61,0.98 [0.96-1.01],0.162672099895578,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.03 [0.99-1.08],0.16717120958297,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.25 [0.91-1.72],0.170844306423352,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,POMC,Pro-opiomelanocortin,Inverse variance weighted,2,0.8 [0.59-1.1],0.171205767766861,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,F7,Coagulation factor VII,Inverse variance weighted,21,1.04 [0.98-1.09],0.172331457723675,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.03 [0.99-1.07],0.174869628375348,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.93 [0.84-1.03],0.175149697436504,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PLTP,Phospholipid transfer protein,Inverse variance weighted,19,1.03 [0.99-1.07],0.17579969085396,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.04 [0.98-1.11],0.180041522994228,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.93 [0.84-1.03],0.180596947607871,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,APOC1,Apolipoprotein C-I,Inverse variance weighted,6,1.11 [0.95-1.29],0.187122908206606,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,VWC2,Brorin,Inverse variance weighted,22,0.97 [0.93-1.01],0.188794709075593,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CALCA,Calcitonin,Inverse variance weighted,5,0.9 [0.76-1.06],0.190825703940581,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PALM2,Paralemmin-2,Inverse variance weighted,8,1.05 [0.98-1.13],0.192880769259371,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.83 [0.63-1.1],0.194997069693103,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,34,0.98 [0.96-1.01],0.196035693684208,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,FGFBP3,Fibroblast growth factor-binding protein 3,Inverse variance weighted,19,0.97 [0.92-1.02],0.196384311050419,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.95 [0.87-1.03],0.202076682999998,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.98 [0.95-1.01],0.20282747278918,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.84 [0.65-1.1],0.203396064808794,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.09 [0.96-1.23],0.205187123089805,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.02 [0.99-1.06],0.207555791831799,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.92 [0.8-1.05],0.211769196792714,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MXRA8,Matrix remodeling-associated protein 8,Wald ratio,1,1.17 [0.91-1.49],0.21699476327125,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.02 [0.99-1.05],0.217313257536173,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.08 [0.96-1.22],0.218191906872976,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,KLK14,Kallikrein-14,Inverse variance weighted,15,1.02 [0.99-1.07],0.218604231520083,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,1.03 [0.98-1.09],0.220143835778382,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.08 [0.95-1.23],0.223685980171379,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CFI,Complement factor I,Inverse variance weighted,6,0.92 [0.81-1.05],0.224847391291894,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.03 [0.98-1.07],0.225730974159977,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.98 [0.94-1.01],0.226443154055056,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.93 [0.83-1.04],0.229547470747385,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,1.35 [0.83-2.19],0.230858786416206,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.95 [0.88-1.03],0.23324713705384,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,VSNL1,Visinin-like protein 1,Inverse variance weighted,8,0.91 [0.78-1.06],0.233714743353508,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,0.95 [0.88-1.03],0.235061282582729,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CTSD,Cathepsin D,Inverse variance weighted,17,1.03 [0.98-1.08],0.236013001709017,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,26,0.98 [0.94-1.02],0.236516674805062,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.03 [0.98-1.08],0.239350021908036,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,GAL,Galanin peptides,Inverse variance weighted,3,0.88 [0.7-1.09],0.242360623541764,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.99-1.06],0.245374969702393,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PYY,Peptide YY,Inverse variance weighted,6,1.04 [0.97-1.12],0.248630288394139,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,0.98 [0.95-1.01],0.249622850296955,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,COLEC12,Collectin-12,Inverse variance weighted,11,1.04 [0.97-1.11],0.253640164439425,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,NPPC,C-type natriuretic peptide,Wald ratio,1,0.78 [0.51-1.2],0.264416807431233,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.95 [0.86-1.04],0.267455627205214,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,MB,Myoglobin,Wald ratio,1,1.31 [0.81-2.1],0.26936106242237,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.01 [0.99-1.03],0.275894259692748,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.88 [0.7-1.11],0.27785557165134,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CD34,Hematopoietic progenitor cell antigen CD34,Wald ratio,1,1.18 [0.87-1.61],0.278653523298887,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,0.98 [0.95-1.01],0.279450460276625,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,GUCA2A,Guanylin,Inverse variance weighted,9,1.05 [0.96-1.14],0.279878292431307,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,KLB,Beta-klotho,Inverse variance weighted,32,0.99 [0.96-1.01],0.284474384074729,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.93 [0.82-1.06],0.296288656782959,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.02 [0.98-1.06],0.298068338892769,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.04 [0.97-1.11],0.298362159279781,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,GPC5,Glypican-5,Inverse variance weighted,33,0.98 [0.95-1.02],0.301619305415759,cis
Chapter IX Diseases of the circulatory system,I9_ANGINA,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.96 [0.89-1.04],0.302139164093866,cis
