Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,8,0.81 [0.67-0.97],0.0257361067842391,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,RTN4R,Reticulon-4 receptor,Inverse variance weighted,8,0.86 [0.74-0.98],0.029191011847727,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,3,1.33 [1.03-1.73],0.0311258932665299,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,HYAL1,Hyaluronidase-1,Inverse variance weighted,4,1.25 [1.02-1.53],0.0325016987381855,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,5,1.17 [1.01-1.36],0.0340629755780966,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,5,1.4 [1.02-1.92],0.03770367790992,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD48,CD48 antigen,Inverse variance weighted,7,1.19 [1.01-1.41],0.0383079756328903,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PTPRB,Receptor-type tyrosine-protein phosphatase beta,Inverse variance weighted,13,1.15 [1.01-1.31],0.0396055396441825,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MMP10,Stromelysin-2,Inverse variance weighted,10,1.14 [1-1.28],0.0413756961624952,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,7,1.51 [1.02-2.26],0.0415801646783711,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,6,1.33 [1.01-1.75],0.0425100477337646,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,12,0.85 [0.72-1],0.0457997723727135,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,21,1.11 [1-1.23],0.049259352943743,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,KLK7,Kallikrein-7,Inverse variance weighted,4,0.81 [0.66-1],0.0496453478632883,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,17,0.87 [0.76-1],0.0496915927594855,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PDCD1,Programmed cell death protein 1,Inverse variance weighted,2,1.5 [1-2.25],0.0528195230200281,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FCN2,Ficolin-2,Inverse variance weighted,13,0.89 [0.78-1],0.0528919174964882,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,8,1.2 [1-1.46],0.0535627998281726,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PI16,Peptidase inhibitor 16,Inverse variance weighted,8,0.71 [0.5-1.01],0.0537571624254747,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,13,0.89 [0.8-1],0.053764615885038,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NUCB2,Nucleobindin-2,Inverse variance weighted,13,0.87 [0.75-1],0.0542950445640894,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CR2,Complement receptor type 2,Inverse variance weighted,3,0.78 [0.6-1.01],0.0568682972171475,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,4,1.27 [0.99-1.62],0.0579364769759095,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,4,1.26 [0.99-1.6],0.0593548769875434,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.85 [0.72-1.01],0.0612346953114376,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,AGRN,Agrin,Inverse variance weighted,6,0.85 [0.72-1.01],0.0652614970862572,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LPO,Lactoperoxidase,Inverse variance weighted,2,1.22 [0.99-1.52],0.0656822965966839,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ROBO1,Roundabout homolog 1,Inverse variance weighted,4,0.63 [0.38-1.03],0.0678602819576595,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.97 [0.94-4.11],0.0713392497489486,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.72 [0.5-1.03],0.0757594836676235,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,S100P,Protein S100-P,Wald ratio,1,0.39 [0.14-1.11],0.0770823831438572,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DSC2,Desmocollin-2,Inverse variance weighted,4,1.21 [0.98-1.51],0.0798100811016889,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,9,1.23 [0.97-1.55],0.0816147328152234,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PCDH7,Protocadherin-7,Inverse variance weighted,2,0.64 [0.39-1.06],0.0828695736750363,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LYPD3,Ly6/PLAUR domain-containing protein 3,Inverse variance weighted,10,1.13 [0.98-1.3],0.0834515320844805,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCL14,C-C motif chemokine 14,Inverse variance weighted,9,0.81 [0.63-1.03],0.0847193895394814,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.6 [0.94-2.74],0.0860130229685865,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,0.87 [0.75-1.02],0.0865387728607011,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,12,1.16 [0.98-1.39],0.0882478195531618,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.17 [0.97-1.42],0.0910237473437303,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,C7,Complement component C7,Inverse variance weighted,15,0.92 [0.84-1.01],0.0941807235492818,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,10,1.1 [0.98-1.23],0.0970501138693547,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,0.85 [0.7-1.03],0.100505151675685,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD109,CD109 antigen,Inverse variance weighted,23,0.92 [0.83-1.02],0.100652658627509,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,10,0.89 [0.78-1.02],0.101784586754719,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,8,0.92 [0.83-1.02],0.102659971599808,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,0.86 [0.71-1.03],0.102768375407998,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,20,0.94 [0.88-1.01],0.10308144991044,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CDH6,Cadherin-6,Inverse variance weighted,16,0.92 [0.84-1.02],0.104046102869487,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GSN,Gelsolin,Inverse variance weighted,3,0.66 [0.39-1.1],0.107886404163856,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ANXA5,Annexin A5,Wald ratio,1,1.54 [0.9-2.64],0.112839042148465,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,10,1.11 [0.98-1.25],0.11342860768611,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CHAD,Chondroadherin,Inverse variance weighted,2,0.52 [0.23-1.17],0.11401515668816,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.6 [0.32-1.13],0.115314861022959,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CDH15,Cadherin-15,Inverse variance weighted,7,1.19 [0.96-1.48],0.118456649003569,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.92 [0.85-4.38],0.11849912839662,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MILR1,Allergin-1,Inverse variance weighted,20,0.91 [0.81-1.03],0.120284298501089,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,2,1.52 [0.9-2.57],0.120486965927731,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCL15,C-C motif chemokine 15,Inverse variance weighted,11,0.92 [0.82-1.02],0.122739385386358,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,18,1.09 [0.98-1.22],0.123494822317476,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SELPLG,P-selectin glycoprotein ligand 1,Inverse variance weighted,2,0.59 [0.3-1.16],0.124065648700651,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CST3,Cystatin-C,Inverse variance weighted,7,1.22 [0.95-1.57],0.12735216077668,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,BCAN,Brevican core protein,Wald ratio,1,2.22 [0.78-6.28],0.134289306818503,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,6,1.25 [0.93-1.67],0.140111067324906,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SOST,Sclerostin,Wald ratio,1,2.07 [0.79-5.45],0.140830859890923,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.47 [0.17-1.28],0.141421050975915,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PENK,Proenkephalin-A,Inverse variance weighted,11,1.13 [0.96-1.33],0.14156156920565,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD300E,CMRF35-like molecule 2,Inverse variance weighted,7,0.9 [0.77-1.04],0.148392715961833,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,30,0.96 [0.9-1.02],0.150591829238375,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.95 [0.78-4.88],0.153736465062418,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,KLK8,Kallikrein-8,Inverse variance weighted,6,1.08 [0.97-1.2],0.153986012629631,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,3,1.13 [0.95-1.33],0.157897537248142,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.59 [0.83-3.04],0.15847511372176,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,3,1.4 [0.88-2.24],0.159805667651811,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,0.69 [0.42-1.15],0.159973590259209,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,2,1.38 [0.88-2.16],0.162403666744356,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.26 [0.91-1.75],0.162785175193483,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MDK,Midkine,Inverse variance weighted,3,1.4 [0.87-2.24],0.164190420725279,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.89 [0.75-1.05],0.165300077809051,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,7,1.16 [0.94-1.42],0.165561014276314,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,10,0.91 [0.8-1.04],0.167306280629555,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,6,1.07 [0.97-1.19],0.167521792195042,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,RNASE4,Ribonuclease 4,Inverse variance weighted,8,0.89 [0.75-1.05],0.169722100329066,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,8,1.11 [0.96-1.28],0.172367684314786,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LGMN,Legumain,Inverse variance weighted,9,0.89 [0.75-1.05],0.17404009753857,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SHISA5,Protein shisa-5,Inverse variance weighted,3,1.46 [0.85-2.52],0.17491195146972,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,3,0.88 [0.74-1.06],0.177009130644319,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,20,0.94 [0.85-1.03],0.177948385304194,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PSAP,Prosaposin,Inverse variance weighted,5,0.85 [0.67-1.08],0.180283204186192,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,1.12 [0.95-1.32],0.182985108823791,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,6,0.81 [0.59-1.11],0.184891121370361,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.16 [0.93-1.45],0.185730113519497,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCL20,C-C motif chemokine 20,Wald ratio,1,1.52 [0.82-2.84],0.18741689907591,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.6 [0.79-3.24],0.194016119792778,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,4,0.88 [0.73-1.07],0.195094199292023,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.19 [0.91-1.54],0.199588344821955,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,2,0.77 [0.51-1.16],0.203651218569151,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MB,Myoglobin,Wald ratio,1,2.77 [0.57-13.33],0.204535561159091,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,3,0.88 [0.73-1.07],0.206432714176795,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DSG2,Desmoglein-2,Inverse variance weighted,6,0.86 [0.69-1.09],0.213327400426439,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,THBS4,Thrombospondin-4,Inverse variance weighted,7,0.84 [0.64-1.11],0.214085205595596,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IL19,Interleukin-19,Inverse variance weighted,7,0.88 [0.72-1.08],0.217477127344127,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,10,0.88 [0.72-1.08],0.219228717493899,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,12,0.89 [0.74-1.07],0.220807552238959,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,0.68 [0.36-1.27],0.221348026574016,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SLAMF8,SLAM family member 8,Inverse variance weighted,14,0.96 [0.91-1.02],0.223253150627324,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,1.05 [0.97-1.13],0.22338326006608,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CNTN1,Contactin-1,Inverse variance weighted,14,1.12 [0.93-1.36],0.224525459847474,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PEAR1,Platelet endothelial aggregation receptor 1,Inverse variance weighted,4,1.17 [0.91-1.52],0.224814292984763,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,BCAM,Basal cell adhesion molecule,Inverse variance weighted,7,1.17 [0.91-1.51],0.224902742900006,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,21,0.94 [0.84-1.04],0.225800369251844,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,11,1.09 [0.95-1.26],0.225981880597972,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,1.1 [0.94-1.27],0.22624491866704,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LEPR,Leptin receptor,Inverse variance weighted,5,1.22 [0.88-1.7],0.229194480047465,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SLAMF7,SLAM family member 7,Inverse variance weighted,12,0.93 [0.84-1.04],0.229850575355846,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,2,1.55 [0.76-3.19],0.231689314988456,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,5,0.9 [0.75-1.07],0.233408716144628,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CTSO,Cathepsin O,Inverse variance weighted,7,1.21 [0.88-1.67],0.233896740158399,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MFGE8,Lactadherin,Inverse variance weighted,7,1.21 [0.88-1.67],0.234801434109972,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PRSS8,Prostasin,Inverse variance weighted,4,0.76 [0.49-1.19],0.23595277977145,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SELE,E-selectin,Inverse variance weighted,2,1.43 [0.79-2.6],0.235960608016729,cis
