Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.7 [0.5-0.98],0.038106363581908,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.9 [0.81-1],0.042500515218547,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,1.22 [1.01-1.48],0.0441777843600754,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.08 [1-1.17],0.0447905939018098,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.14 [1-1.29],0.0498580186052591,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PALM,Paralemmin-1,Inverse variance weighted,6,1.46 [0.99-2.13],0.0536030333830385,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,VWC2,Brorin,Inverse variance weighted,22,0.85 [0.73-1],0.0555233740597424,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.87 [0.75-1],0.0575431396120785,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.86 [0.74-1.01],0.0606823880018949,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NPPC,C-type natriuretic peptide,Wald ratio,1,3.78 [0.87-16.48],0.0771314576782606,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.88 [0.76-1.02],0.0847334282365757,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NECTIN2,Nectin-2,Inverse variance weighted,5,1.16 [0.98-1.39],0.0874778886589083,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.26 [0.96-1.65],0.091329513717487,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FBLN2,Fibulin-2,Inverse variance weighted,11,1.14 [0.97-1.34],0.104943035465295,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD160,CD160 antigen,Inverse variance weighted,11,0.86 [0.71-1.04],0.109426424061317,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,0.92 [0.84-1.02],0.109438429218193,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,THBD,Thrombomodulin,Inverse variance weighted,5,1.27 [0.95-1.71],0.112316681232243,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.36 [0.92-2.03],0.126483567353133,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.84 [0.67-1.05],0.127346383724461,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,4,0.55 [0.25-1.2],0.131985934780553,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SPON1,Spondin-1,Inverse variance weighted,21,0.86 [0.7-1.05],0.13665935160196,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.25 [0.93-1.67],0.140037087430786,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,REN,Renin,Inverse variance weighted,4,1.18 [0.95-1.47],0.141597409534696,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.75 [0.51-1.11],0.148453983143668,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.12 [0.96-1.31],0.150608371234983,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.84 [0.66-1.07],0.153066409849193,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD27,CD27 antigen,Inverse variance weighted,9,1.14 [0.95-1.36],0.160003368166027,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.24 [0.92-1.66],0.16019751685132,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.85 [0.68-1.07],0.16226378358126,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.92 [0.81-1.04],0.162997209626595,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.88 [0.73-1.06],0.168172244660104,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.83 [0.63-1.09],0.172336066158991,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.83 [0.63-1.09],0.173949829145039,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.76 [0.5-1.14],0.178604530190503,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.14 [0.94-1.37],0.184166832678373,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.63 [0.32-1.25],0.186319061973826,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.39 [0.09-1.58],0.186353953445712,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.96 [0.91-1.02],0.187702036008438,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,AGRN,Agrin,Inverse variance weighted,17,1.13 [0.94-1.36],0.195839154171233,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.37 [0.08-1.71],0.200865620617451,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.14 [0.93-1.39],0.201828679240233,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.72 [0.43-1.2],0.203013120957042,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.9 [0.77-1.06],0.203931238461331,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,1.21 [0.9-1.61],0.210137991605215,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.85 [0.66-1.1],0.211253858793903,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.12 [0.94-1.33],0.21341577902295,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.95 [0.87-1.03],0.218637749780479,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.21 [0.89-1.65],0.218948600429466,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.55 [0.21-1.42],0.219316614863076,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,OCLN,Occludin,Inverse variance weighted,2,1.34 [0.84-2.13],0.226354017400457,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.06 [0.96-1.16],0.232007231509212,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.13 [0.92-1.38],0.233152501491517,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,2.86 [0.49-16.61],0.241800263772017,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CTSL,Cathepsin L1,Wald ratio,1,2.19 [0.58-8.32],0.24842167271534,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.12 [0.92-1.36],0.250206147666022,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.88 [0.71-1.09],0.25303578334443,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CALCA,Calcitonin,Inverse variance weighted,5,1.35 [0.8-2.27],0.261662546747087,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.9 [0.74-1.09],0.269416732346887,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.94 [0.83-1.05],0.273680543287884,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.93 [0.82-1.06],0.275459288503484,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,14,0.91 [0.76-1.08],0.277422674604796,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,GUCA2A,Guanylin,Inverse variance weighted,9,0.84 [0.62-1.15],0.280020527499124,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.79 [0.62-5.13],0.280550876398542,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,1.21 [0.86-1.7],0.280776995897632,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.22 [0.85-1.73],0.281341316059797,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,2.22 [0.52-9.44],0.282179699681906,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.86 [0.66-1.13],0.293180073607388,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.34 [0.77-2.32],0.298762026164895,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.83 [0.58-1.18],0.301703572795965,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CST3,Cystatin-C,Inverse variance weighted,10,1.1 [0.91-1.33],0.307248197639637,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.52 [0.68-3.41],0.309136956223187,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LGALS4,Galectin-4,Inverse variance weighted,4,1.29 [0.79-2.09],0.309655988204637,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.35 [0.76-2.4],0.310772760885371,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.34 [0.76-2.37],0.312884989655219,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.06 [0.95-1.19],0.315446245901774,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.83 [0.57-1.2],0.319278019147,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.81 [0.53-1.23],0.319650537521455,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.96 [0.88-1.04],0.339961540660904,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.92 [0.78-1.09],0.354969388742639,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.08 [0.92-1.26],0.356877337902252,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.07 [0.92-1.24],0.361831154101642,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.57 [0.59-4.17],0.368148296694015,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.03 [0.96-1.11],0.37151242349332,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,2.15 [0.39-11.78],0.378717179075118,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.39 [0.66-2.89],0.384557411832315,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RTBDN,Retbindin,Inverse variance weighted,3,0.82 [0.52-1.29],0.38786835415306,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.25 [0.74-2.1],0.398320207038553,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.06 [0.92-1.23],0.403377549745901,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.26 [0.73-2.17],0.40645213881262,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PGF,Placenta growth factor,Inverse variance weighted,2,0.52 [0.11-2.48],0.409262346607834,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SEPTIN8,Septin-8,Inverse variance weighted,2,0.77 [0.42-1.42],0.409606272841794,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.63 [0.2-1.91],0.410353499939209,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.92 [0.76-1.12],0.412207578633355,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.93 [0.79-1.1],0.414425326760539,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,1.1 [0.88-1.37],0.417951559120087,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.79 [0.45-1.4],0.421848579186414,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.92 [0.75-1.13],0.425434079705908,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.81 [0.48-1.37],0.428592101400567,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.08 [0.89-1.31],0.428664510176859,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.94 [0.79-1.11],0.438563789557329,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.11 [0.85-1.44],0.443745353780441,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LGALS1,Galectin-1,Inverse variance weighted,6,1.07 [0.89-1.29],0.449937387537199,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.95 [0.84-1.08],0.45603063273568,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.74 [0.34-1.64],0.460736200570153,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.21 [0.73-2.02],0.461921999391977,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.88 [0.61-1.25],0.46366923692809,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.05 [0.92-1.21],0.46392224812142,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.14 [0.79-1.66],0.471913880961901,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.97 [0.88-1.06],0.474254685193983,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LAYN,Layilin,Inverse variance weighted,20,0.93 [0.77-1.13],0.476321300292473,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PSAP,Prosaposin,Inverse variance weighted,5,1.12 [0.82-1.52],0.476438487506433,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,0.87 [0.59-1.28],0.480407992831567,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,1.15 [0.78-1.68],0.481008177959759,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FAM3B,Protein FAM3B,Inverse variance weighted,18,1.04 [0.94-1.15],0.482291833423364,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.92 [0.73-1.16],0.48247775540735,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.63 [0.17-2.34],0.490646684576796,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NECTIN4,Nectin-4,Inverse variance weighted,7,0.94 [0.78-1.13],0.493241594262233,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.2 [0.7-2.06],0.51053686932359,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.82 [0.46-1.48],0.5133696064837,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,0.97 [0.88-1.07],0.514023331423645,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD83,CD83 antigen,Inverse variance weighted,5,0.9 [0.66-1.23],0.522737917080447,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,DSC2,Desmocollin-2,Inverse variance weighted,9,1.07 [0.87-1.31],0.52509441373266,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.11 [0.8-1.56],0.527057025956174,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,19,0.95 [0.83-1.1],0.527464737870594,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.15 [0.75-1.75],0.529276137898567,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PALM2,Paralemmin-2,Inverse variance weighted,8,1.09 [0.83-1.44],0.533031654559306,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,MMP7,Matrilysin,Inverse variance weighted,13,1.05 [0.89-1.24],0.536766566740495,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.95 [0.81-1.11],0.537266625670415,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,1.03 [0.93-1.15],0.540377084948784,cis
