Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.05 [0.97-1.13],0.220800869566729,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.1 [0.94-1.29],0.221813085378401,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.91 [0.78-1.06],0.231338140661623,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.91 [0.77-1.07],0.2341509011972,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RSPO3,R-spondin-3,Inverse variance weighted,6,0.84 [0.64-1.12],0.235406929746594,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.91 [0.77-1.07],0.237293237314746,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.95 [0.86-1.04],0.243037232471929,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.11 [0.93-1.33],0.243789009228842,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.74 [0.45-1.23],0.245823966190334,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,AMBP,Protein AMBP,Inverse variance weighted,3,0.79 [0.52-1.19],0.252062061397572,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,2.01 [0.6-6.73],0.255487236391152,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PI3,Elafin,Inverse variance weighted,10,1.1 [0.93-1.29],0.256550060417568,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.89 [0.73-1.09],0.257676872333501,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RSPO1,R-spondin-1,Inverse variance weighted,5,1.19 [0.88-1.62],0.25812258284024,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.75 [0.45-1.24],0.258986615018062,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.74 [0.66-4.57],0.260991736231318,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.92 [0.79-1.07],0.262262311284202,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PKD1,Polycystin-1,Inverse variance weighted,12,1.11 [0.92-1.33],0.264323655622034,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SEPTIN8,Septin-8,Inverse variance weighted,2,1.32 [0.8-2.16],0.275446964500444,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.8 [0.54-1.2],0.279331059182401,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FAM3B,Protein FAM3B,Inverse variance weighted,18,1.05 [0.96-1.15],0.292523960466602,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SCG2,Secretogranin-2,Wald ratio,1,1.85 [0.59-5.83],0.294414336314187,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.92 [0.78-1.08],0.302619132491289,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.08 [0.93-1.25],0.308166484106488,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.18 [0.85-1.65],0.312602379040016,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.09 [0.92-1.29],0.3138222022872,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.86 [0.65-1.15],0.314942670073966,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.76 [0.45-1.3],0.316618390166056,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.12 [0.9-1.4],0.31749231447003,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.16 [0.87-1.53],0.319144279843855,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,MCAM,Cell surface glycoprotein MUC18,Wald ratio,1,1.23 [0.82-1.84],0.321377524538382,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.34 [0.75-2.42],0.322565176383665,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.56 [0.64-3.81],0.32609741242156,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.28 [0.77-2.13],0.335696634844822,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.96 [0.88-1.05],0.336201735005288,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.79 [0.49-1.28],0.338347103654233,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,4,1.13 [0.88-1.43],0.339758014318226,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,OGN,Mimecan,Inverse variance weighted,30,0.95 [0.84-1.06],0.340129968122996,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.84 [0.59-1.2],0.3424248526613,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DSG2,Desmoglein-2,Inverse variance weighted,11,1.09 [0.91-1.3],0.344919120038042,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,0.92 [0.77-1.1],0.34846390789321,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.13 [0.87-1.46],0.353478214727964,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.92 [0.76-1.11],0.361273689930065,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.28 [0.75-2.19],0.361489601500635,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RBP2,Retinol-binding protein 2,Wald ratio,1,1.51 [0.62-3.65],0.365038853419898,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.08 [0.91-1.27],0.371006039281533,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.1 [0.9-1.34],0.371208361772703,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,C7,Complement component C7,Inverse variance weighted,38,1.03 [0.96-1.11],0.373666697148917,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,STC1,Stanniocalcin-1,Inverse variance weighted,2,0.7 [0.31-1.55],0.374911555230448,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.21 [0.8-1.83],0.376880264477525,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.12 [0.87-1.46],0.379421973893977,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.72 [0.5-5.89],0.385917735691428,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,BSG,Basigin,Wald ratio,1,1.18 [0.8-1.74],0.393434694681445,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.16 [0.82-1.63],0.39835275405807,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.32 [0.69-2.52],0.400948517563981,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,28,0.96 [0.88-1.05],0.407860040301167,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.96 [0.87-1.06],0.409661217769799,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.32 [0.68-2.54],0.410836744252103,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.03 [0.95-1.12],0.430399847240708,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,6,1.1 [0.86-1.41],0.430533536310098,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.96 [0.87-1.06],0.432052773864392,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.97 [0.88-1.05],0.438087001473305,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.88 [0.64-1.22],0.449879498271787,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.08 [0.88-1.32],0.451995505323193,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.9 [0.68-1.19],0.455546589980137,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,LGALS4,Galectin-4,Inverse variance weighted,4,1.14 [0.81-1.59],0.460520559795134,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.93 [0.78-1.12],0.466935466988743,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.14 [0.8-1.64],0.468278842131279,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.09 [0.86-1.38],0.47487935397878,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.09 [0.87-1.36],0.476146122219387,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,0.94 [0.8-1.11],0.477733572491068,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.9 [0.67-1.2],0.478225667388959,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CD160,CD160 antigen,Inverse variance weighted,11,0.94 [0.78-1.12],0.479085025315046,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,1.16 [0.77-1.73],0.479254248941241,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.85 [0.54-1.34],0.482478643220571,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.97 [0.89-1.06],0.482579143196837,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CCN4,CCN family member 4,Inverse variance weighted,27,1.03 [0.94-1.14],0.491418805427248,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.13 [0.79-1.62],0.494510850504154,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,GUCA2A,Guanylin,Inverse variance weighted,9,1.09 [0.85-1.39],0.498350037101723,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,PGF,Placenta growth factor,Inverse variance weighted,2,0.63 [0.16-2.42],0.499100666365409,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,AREG,Amphiregulin,Inverse variance weighted,3,0.82 [0.45-1.47],0.49920546440538,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.86 [0.56-1.33],0.500991626231857,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.13 [0.78-1.65],0.507674094196461,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.3 [0.59-2.88],0.512814341959182,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.88 [0.6-1.29],0.518915306224735,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,MMP7,Matrilysin,Inverse variance weighted,13,0.94 [0.78-1.13],0.518948226823907,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.96 [0.85-1.08],0.529297185593419,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.65 [0.16-2.53],0.529626702158129,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.86 [0.54-1.37],0.533627968921159,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,CDH1,Cadherin-1,Wald ratio,1,0.7 [0.22-2.23],0.544807668116341,cis
