Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.97 [0.8-1.18],0.758738663227986,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.98 [0.87-1.11],0.773353985730865,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,6,1.02 [0.9-1.15],0.773459109915577,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.03 [0.85-1.24],0.77568409294307,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.01 [0.93-1.09],0.783239190948706,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1.01 [0.96-1.05],0.792226871466893,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.06 [0.63-1.79],0.814379893199166,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.96-1.03],0.844492124813218,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MANSC4,MANSC domain-containing protein 4,Inverse variance weighted,32,1 [0.96-1.04],0.861132609264506,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CCN3,CCN family member 3,Inverse variance weighted,19,1.01 [0.95-1.07],0.866283612087311,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,TNC,Tenascin,Inverse variance weighted,12,1.01 [0.87-1.19],0.873129278546572,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.04 [0.64-1.69],0.877546598395435,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1 [0.95-1.05],0.889473316995249,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,S100A12,Protein S100-A12,Inverse variance weighted,3,1.01 [0.92-1.1],0.889550144655152,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,PRELP,Prolargin,Inverse variance weighted,9,1.01 [0.9-1.12],0.898666142182685,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1 [0.93-1.07],0.914396522053036,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1 [0.95-1.06],0.938281301874988,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.99 [0.63-1.54],0.957555942267506,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MATN3,Matrilin-3,Inverse variance weighted,28,1 [0.95-1.06],0.978509781127627,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,POSTN,Periostin,Inverse variance weighted,10,1 [0.94-1.06],0.98308526921897,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1 [0.91-1.1],0.996918030946553,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,AMBP,Protein AMBP,Inverse variance weighted,5,1.23 [1.07-1.41],0.00312080119326068,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,DCN,Decorin,Inverse variance weighted,2,1.63 [1.14-2.33],0.00763391070529886,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CSTB,Cystatin-B,Inverse variance weighted,23,0.95 [0.91-0.99],0.0218274936459782,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.26 [1.03-1.54],0.0225935975272848,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,1.14 [1.02-1.28],0.0235687436219362,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.79 [0.64-0.98],0.0300143450833475,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,OGN,Mimecan,Inverse variance weighted,37,0.95 [0.91-1],0.0394766588254178,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,1.18 [1.01-1.39],0.0395771217537561,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.83 [1-3.36],0.0496998276509544,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,SPP1,Osteopontin,Inverse variance weighted,13,0.83 [0.69-1.01],0.0565922151418326,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,PAEP,Glycodelin,Inverse variance weighted,29,0.97 [0.93-1],0.0612801750924235,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.29 [0.99-1.68],0.0625596152812391,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,ACAN,Aggrecan core protein,Inverse variance weighted,30,1.13 [0.99-1.28],0.0628166788548499,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MANSC4,MANSC domain-containing protein 4,Inverse variance weighted,7,1.29 [0.98-1.7],0.0688705225801522,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MYOM3,Myomesin-3,Inverse variance weighted,24,1.09 [0.99-1.21],0.0705557185314174,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MMP13,Collagenase 3,Wald ratio,1,1.51 [0.96-2.37],0.0717368479876977,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.89 [0.78-1.02],0.0946085959730098,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,PRELP,Prolargin,Inverse variance weighted,5,1.46 [0.88-2.41],0.142967683902842,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,ELN,Elastin,Inverse variance weighted,10,1.11 [0.97-1.27],0.145625248714459,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,26,0.93 [0.83-1.03],0.153561102221789,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CCN3,CCN family member 3,Inverse variance weighted,17,1.05 [0.98-1.12],0.176825352425776,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,BRK1,Protein BRICK1,Inverse variance weighted,10,0.91 [0.8-1.05],0.190746190666649,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,4,1.54 [0.77-3.08],0.220886665001821,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,59,1.02 [0.99-1.05],0.228155896718805,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,C9,Complement component C9,Inverse variance weighted,7,0.89 [0.72-1.09],0.24304820927274,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,RSPO3,R-spondin-3,Inverse variance weighted,5,1.13 [0.92-1.4],0.25350018877888,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CTSL,Cathepsin L1,Inverse variance weighted,29,0.94 [0.85-1.04],0.253554105381063,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,LMNB1,Lamin-B1,Inverse variance weighted,3,1.18 [0.86-1.62],0.306654203865271,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,S100A12,Protein S100-A12,Inverse variance weighted,4,1.21 [0.82-1.79],0.327587684730123,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CAPG,Macrophage-capping protein,Wald ratio,1,1.2 [0.81-1.75],0.361085064472334,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,9,1.14 [0.84-1.55],0.407285315029874,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,2,1.19 [0.77-1.84],0.42345945748569,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.96 [0.87-1.06],0.43593388309599,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,PSAP,Prosaposin,Inverse variance weighted,13,0.97 [0.9-1.05],0.44149147340728,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.93 [0.76-1.13],0.457616224019567,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,LMNB2,Lamin-B2,Inverse variance weighted,8,1.07 [0.9-1.26],0.460461903804321,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,NCAN,Neurocan core protein,Inverse variance weighted,19,1.05 [0.92-1.21],0.460541297458672,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.07 [0.9-1.28],0.46170351404617,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MATN3,Matrilin-3,Inverse variance weighted,4,0.95 [0.82-1.1],0.469311252960088,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,THBS4,Thrombospondin-4,Inverse variance weighted,11,0.93 [0.75-1.14],0.489621504991959,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.96 [0.84-1.1],0.540004730670133,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,1.01 [0.97-1.06],0.541665280799785,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,1.08 [0.82-1.43],0.586673446432451,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.94 [0.74-1.19],0.610264804592477,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.2 [0.58-2.51],0.625742470163862,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MMP3,Stromelysin-1,Inverse variance weighted,4,1.08 [0.79-1.48],0.626139031550395,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,TNC,Tenascin,Inverse variance weighted,57,0.99 [0.94-1.04],0.639138181040727,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CXCL8,Interleukin-8,Inverse variance weighted,8,1.03 [0.91-1.15],0.670727826959587,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.03 [0.89-1.2],0.689291730055836,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,PGA4,Pepsin A-4,Inverse variance weighted,7,1.04 [0.85-1.27],0.705736721695726,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,0.95 [0.73-1.24],0.723033345437518,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.01 [0.94-1.09],0.723488003189132,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.02 [0.93-1.11],0.725401705234613,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CHGA,Chromogranin-A,Inverse variance weighted,5,1.03 [0.88-1.2],0.747185575887401,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MSTN,Growth/differentiation factor 8,Inverse variance weighted,11,0.97 [0.79-1.19],0.758399693412668,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.96 [0.72-1.27],0.759895259565622,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CD276,CD276 antigen,Inverse variance weighted,24,0.99 [0.92-1.06],0.765349970111502,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,7,1.04 [0.8-1.36],0.771786200494061,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.02 [0.86-1.21],0.784243322229459,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.95 [0.6-1.5],0.826639705585518,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,35,0.99 [0.92-1.07],0.863428566043895,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,1.02 [0.83-1.25],0.875907447316817,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.99 [0.74-1.31],0.93506778283375,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.99 [0.85-1.17],0.94489663810848,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,0.99 [0.71-1.38],0.951398677600368,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,1.01 [0.77-1.31],0.962138185205217,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,POSTN,Periostin,Inverse variance weighted,14,1 [0.93-1.08],0.962900138992644,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,KLK4,Kallikrein-4,Inverse variance weighted,5,1.01 [0.78-1.3],0.966064474155329,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,0.99 [0.7-1.42],0.968107198909933,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1 [0.89-1.13],0.970502093040674,trans
