Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,CD27,CD27 antigen,Inverse variance weighted,9,1.01 [0.97-1.04],0.73918077392981,cis
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,OCLN,Occludin,Inverse variance weighted,2,1.02 [0.92-1.13],0.765409966662546,cis
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.98-1.01],0.813677234026175,cis
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.01 [0.91-1.12],0.845133726913538,cis
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.99 [0.88-1.11],0.850080406134714,cis
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.03 [0.75-1.41],0.852918199296646,cis
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.99 [0.92-1.08],0.899922005105118,cis
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1 [0.92-1.09],0.992669038318401,cis
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,OCLN,Occludin,Inverse variance weighted,2,1.2 [1.02-1.43],0.0324842852672319,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.82 [0.69-0.99],0.038144355510867,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.88 [0.78-1],0.0459761661017045,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.97-1],0.101618988521777,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.33 [0.93-1.9],0.115543038217003,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.08 [0.98-1.19],0.12851853206906,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,0.95 [0.88-1.03],0.217279281758519,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.97 [0.89-1.05],0.475529101634268,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.95 [0.82-1.1],0.479665763259279,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,CD27,CD27 antigen,Inverse variance weighted,9,1.04 [0.92-1.17],0.539491059180598,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.94 [0.76-1.15],0.541935795232449,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,AGRN,Agrin,Inverse variance weighted,14,0.98 [0.92-1.05],0.562344962619077,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.97-1.06],0.605340445499539,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.01 [0.94-1.09],0.78795363511763,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.98 [0.83-1.15],0.801430406903111,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,PGF,Placenta growth factor,Inverse variance weighted,5,1.01 [0.9-1.13],0.863760086480578,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1 [0.91-1.09],0.933920896409059,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1 [0.94-1.06],0.956424008570585,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1 [0.88-1.13],0.978826873932566,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1 [0.95-1.06],0.983162164111113,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1 [0.88-1.14],0.983617472479622,trans
Chapter X Diseases of the respiratory system,J10_UPPERINFEC,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1 [0.93-1.08],0.994215258566577,trans
