Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.69 [0.44-1.06],0.092916138623592,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.76 [0.55-1.05],0.0996560213776629,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.82 [0.64-1.04],0.102619598822855,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.71 [0.47-1.07],0.105577620005932,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.56 [0.91-2.68],0.106877886458434,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,1.13 [0.97-1.31],0.120255740465248,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.22 [0.92-1.63],0.170227175887182,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CST3,Cystatin-C,Inverse variance weighted,10,1.15 [0.94-1.39],0.172123256299761,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,8,1.18 [0.93-1.51],0.175699588705794,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.4 [0.85-2.3],0.181975351996912,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.91 [0.78-1.05],0.1880952574119,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,COLEC12,Collectin-12,Inverse variance weighted,11,0.85 [0.67-1.09],0.199123216782778,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LGALS9,Galectin-9,Inverse variance weighted,26,1.09 [0.95-1.25],0.204828730308578,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.66 [0.35-1.26],0.20786236094006,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,DPEP2,Dipeptidase 2,Inverse variance weighted,6,1.17 [0.91-1.51],0.230346548388601,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.39 [0.81-2.39],0.236634522690524,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD302,CD302 antigen,Inverse variance weighted,9,0.87 [0.68-1.1],0.237617976319746,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.9 [0.75-1.08],0.246299357726612,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.18 [0.89-1.57],0.246888256977463,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.91 [0.78-1.07],0.253145243083783,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PKLR,Pyruvate kinase PKLR,Inverse variance weighted,3,1.22 [0.83-1.8],0.309442672303726,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GP1BA,Platelet glycoprotein Ib alpha chain,Inverse variance weighted,2,0.72 [0.37-1.41],0.336447449283749,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.87 [0.65-1.16],0.345101336913387,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.87 [0.65-1.16],0.348663815369317,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CTSD,Cathepsin D,Inverse variance weighted,17,0.91 [0.73-1.12],0.368764398550418,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.83 [0.53-1.28],0.396706516373567,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.93 [0.78-1.11],0.442314292235113,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PGF,Placenta growth factor,Inverse variance weighted,2,0.32 [0.02-6.22],0.450255649933458,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.08 [0.89-1.31],0.45111538758243,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GLO1,Lactoylglutathione lyase,Inverse variance weighted,13,1.08 [0.89-1.31],0.462596760576676,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.69 [0.24-1.95],0.479828348501767,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.28 [0.63-2.61],0.493636252563915,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LMNB2,Lamin-B2,Wald ratio,1,0.57 [0.11-2.87],0.499867935179224,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,1.09 [0.85-1.4],0.505338396402485,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.09 [0.84-1.42],0.507425701576616,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.68 [0.36-7.74],0.507838080634505,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PSMG3,Proteasome assembly chaperone 3,Wald ratio,1,0.33 [0.01-9.28],0.512938979458829,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CTSL,Cathepsin L1,Wald ratio,1,1.59 [0.39-6.52],0.516112353794201,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.75 [0.31-1.81],0.517108059647932,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.02 [0.95-1.1],0.518784805908494,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SEPTIN8,Septin-8,Inverse variance weighted,2,0.87 [0.55-1.37],0.537654357831175,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.73 [0.27-2.02],0.549156942798089,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.92 [0.7-1.21],0.56053030471074,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.06 [0.88-1.28],0.561021972718784,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RSPO1,R-spondin-1,Inverse variance weighted,5,0.93 [0.71-1.21],0.565435790365564,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,1.04 [0.92-1.17],0.57422809732709,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PTN,Pleiotrophin,Inverse variance weighted,4,0.86 [0.5-1.48],0.586420307708824,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CA2,Carbonic anhydrase 2,Inverse variance weighted,2,0.85 [0.47-1.53],0.58957120709613,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.85 [0.46-1.56],0.589795375688782,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.03 [0.92-1.16],0.603156911937685,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.83 [0.41-1.68],0.607136677684064,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.96 [0.83-1.12],0.610664690502152,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CALCA,Calcitonin,Inverse variance weighted,5,0.85 [0.45-1.61],0.613674536468272,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.94 [0.74-1.2],0.633657648175624,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.08 [0.73-1.61],0.697067011057103,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,THOP1,Thimet oligopeptidase,Inverse variance weighted,5,0.94 [0.69-1.28],0.703673624691354,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,OSM,Oncostatin-M,Wald ratio,1,1.2 [0.47-3.03],0.706007380202513,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.96 [0.8-1.17],0.707619588766791,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.79 [0.18-3.48],0.751127997850527,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.97 [0.8-1.17],0.759438512217362,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,AGRN,Agrin,Inverse variance weighted,17,1.03 [0.84-1.27],0.767472793591739,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.07 [0.69-1.65],0.770362385871482,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.92 [0.5-1.68],0.785735011810348,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.95 [0.67-1.36],0.789139185858119,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,Inverse variance weighted,20,1.02 [0.89-1.16],0.819722296414243,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.12 [0.39-3.24],0.827371964622256,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.99 [0.86-1.13],0.835340615787727,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LGALS1,Galectin-1,Inverse variance weighted,6,0.98 [0.79-1.22],0.85204681247607,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CSF3R,Granulocyte colony-stimulating factor receptor,Inverse variance weighted,9,0.99 [0.88-1.11],0.854622125431169,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.01 [0.86-1.2],0.872284664710652,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.98 [0.72-1.32],0.873293512334039,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,0.98 [0.79-1.22],0.887357374915953,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,NECTIN2,Nectin-2,Inverse variance weighted,5,1.01 [0.84-1.22],0.905989273438508,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.02 [0.7-1.48],0.912779181047003,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.99 [0.77-1.26],0.92067702793401,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.99 [0.8-1.23],0.923748078915681,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PALM2,Paralemmin-2,Inverse variance weighted,8,0.99 [0.75-1.3],0.928372391690917,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,1.01 [0.75-1.38],0.934575254399887,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.01 [0.69-1.46],0.969624294900117,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1 [0.81-1.23],0.975001421328498,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1 [0.7-1.41],0.980970205115683,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.01 [0.32-3.2],0.982312244947922,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SHISA5,Protein shisa-5,Inverse variance weighted,5,1 [0.49-2.07],0.992643074958551,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1 [0.78-1.28],0.99335007941632,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PSMG3,Proteasome assembly chaperone 3,Inverse variance weighted,3,1.93 [1.08-3.45],0.0271740656036945,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,NECTIN2,Nectin-2,Inverse variance weighted,3,3.19 [1.13-9.02],0.0286701237756537,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,16,0.75 [0.58-0.98],0.0336721337168021,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GP1BA,Platelet glycoprotein Ib alpha chain,Inverse variance weighted,24,1.43 [1.02-1.99],0.0362249327060956,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.5 [1.01-2.24],0.0452297085607292,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CSTB,Cystatin-B,Inverse variance weighted,23,0.88 [0.77-1],0.0584677390473519,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.61 [0.35-1.07],0.0855568349846711,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.9 [0.78-1.02],0.108766537590044,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,AGRN,Agrin,Inverse variance weighted,14,0.78 [0.56-1.08],0.130464675243773,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,SEPTIN8,Septin-8,Inverse variance weighted,4,0.65 [0.36-1.18],0.156947432953506,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.78 [0.55-1.1],0.159082058846883,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,DPEP2,Dipeptidase 2,Inverse variance weighted,6,0.79 [0.56-1.1],0.164938899533259,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,STC2,Stanniocalcin-2,Inverse variance weighted,10,0.76 [0.5-1.15],0.191991373648765,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,DDT,D-dopachrome decarboxylase,Wald ratio,1,0.37 [0.08-1.7],0.20238799246026,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PTN,Pleiotrophin,Inverse variance weighted,3,1.57 [0.78-3.16],0.20628625513911,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CTSL,Cathepsin L1,Inverse variance weighted,29,0.87 [0.69-1.09],0.223594535287464,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,LGALS9,Galectin-9,Inverse variance weighted,36,1.08 [0.95-1.23],0.242256220529588,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,29,1.1 [0.92-1.32],0.272217851577558,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CALCA,Calcitonin,Inverse variance weighted,13,0.82 [0.55-1.22],0.335455491407675,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.83 [0.57-1.21],0.335550612481426,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,1.19 [0.83-1.7],0.337445550413778,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.09 [0.9-1.32],0.3578767268457,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.68 [0.29-1.58],0.366131768333434,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,0.73 [0.37-1.46],0.3753881881716,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,HGF,Hepatocyte growth factor,Inverse variance weighted,5,1.52 [0.58-3.96],0.391024103156054,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,1.19 [0.8-1.75],0.393565819201021,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.37 [0.66-2.82],0.396902130448897,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,3,1.28 [0.72-2.28],0.399145834271917,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,0.89 [0.68-1.17],0.407090146545405,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,13,0.92 [0.77-1.12],0.414368212065718,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.16 [0.8-1.69],0.429845625800094,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,PGF,Placenta growth factor,Inverse variance weighted,5,0.82 [0.49-1.38],0.459352871037945,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,STC1,Stanniocalcin-1,Inverse variance weighted,9,0.89 [0.66-1.21],0.470099032453096,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.31 [0.63-2.74],0.475208957170306,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.75 [0.34-1.65],0.476003780828305,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,0.76 [0.35-1.65],0.481212291975638,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.97 [0.29-13.2],0.48437404879815,trans
