Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.34 [1.01-1.78],0.0456992907377848,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.65 [0.42-0.99],0.0467714812801233,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.83 [0.68-1],0.0475748432707348,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.93 [0.86-1],0.0490320985824856,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,RBP2,Retinol-binding protein 2,Wald ratio,1,2.93 [1-8.56],0.0492953878356129,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.66 [1-2.75],0.0493601292727275,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD46,Membrane cofactor protein,Wald ratio,1,2.07 [0.99-4.33],0.0538353947764817,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,EDN1,Endothelin-1,Inverse variance weighted,3,1.32 [0.98-1.76],0.0659378385573852,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.58 [0.32-1.04],0.0669203395314239,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD83,CD83 antigen,Inverse variance weighted,5,1.35 [0.97-1.88],0.0724168786620609,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.71 [0.49-1.05],0.0834486264990849,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.41 [0.95-2.09],0.0920672355424565,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.77 [0.56-1.05],0.09861510662379,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NPY,Pro-neuropeptide Y,Inverse variance weighted,3,0.67 [0.42-1.08],0.101382647452456,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.11 [0.98-1.27],0.111392920069228,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.11 [0.97-1.26],0.118318757689893,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.84 [0.67-1.05],0.121246090522722,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,MUC13,Mucin-13,Inverse variance weighted,9,0.82 [0.63-1.06],0.127571941257404,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CHGB,Secretogranin-1,Inverse variance weighted,27,0.91 [0.8-1.03],0.128172285620967,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NFASC,Neurofascin,Inverse variance weighted,15,0.88 [0.76-1.04],0.128524081715012,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.45 [0.89-2.33],0.132252888484928,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,4,1.49 [0.89-2.51],0.132849440990284,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.77 [0.54-1.09],0.135706268290849,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SEPTIN8,Septin-8,Inverse variance weighted,2,1.43 [0.89-2.28],0.137794837512761,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.78 [0.56-1.09],0.147522094349417,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.75 [0.51-1.11],0.15536064897197,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SPON2,Spondin-2,Inverse variance weighted,4,1.32 [0.89-1.95],0.167118541024081,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.95 [0.87-1.02],0.167241576463103,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.24 [0.91-1.69],0.168770997064285,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.37 [0.87-2.15],0.17017128004962,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ANXA5,Annexin A5,Inverse variance weighted,2,1.76 [0.78-3.95],0.173899927617265,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.12 [0.95-1.32],0.175016201653489,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD27,CD27 antigen,Inverse variance weighted,9,1.14 [0.94-1.38],0.179772504276755,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.22 [0.91-1.63],0.181919098781481,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,3.43 [0.54-21.76],0.190410686974093,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.11 [0.95-1.29],0.191358539374702,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.2 [0.91-1.57],0.198929225371052,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.12 [0.94-1.34],0.208437035830954,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,PGF,Placenta growth factor,Inverse variance weighted,2,0.36 [0.07-1.78],0.208510606246158,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,UMOD,Uromodulin,Inverse variance weighted,29,0.94 [0.85-1.04],0.211367100183476,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.2 [0.9-1.61],0.213873085435839,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.49 [0.78-2.85],0.231627415648389,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,1.15 [0.92-1.44],0.233097000610805,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.94 [0.84-1.04],0.2337067422516,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.36 [0.07-1.97],0.239983323340188,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.37 [0.07-1.94],0.240171102280088,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.89 [0.74-1.08],0.241952149573617,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.72 [0.41-1.26],0.247152137640047,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.91 [0.77-1.07],0.248593354961769,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,BSG,Basigin,Wald ratio,1,1.32 [0.82-2.1],0.250456238283667,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.72 [0.4-1.28],0.261125475831693,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.18 [0.88-1.59],0.263300673495186,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CFD,Complement factor D,Inverse variance weighted,11,1.18 [0.88-1.56],0.263990489302929,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.77 [0.49-1.22],0.264317267593637,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.89 [0.73-1.09],0.266691265208876,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,0.89 [0.72-1.1],0.270159053582557,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,PI3,Elafin,Inverse variance weighted,10,1.11 [0.92-1.35],0.274404762119175,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.2 [0.87-1.67],0.274450532233985,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.89 [0.71-1.1],0.274843224829945,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.09 [0.93-1.28],0.278330898534445,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,1.31 [0.8-2.15],0.280011472479819,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.16 [0.89-1.51],0.283274606493186,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.06 [0.95-1.18],0.287641956102605,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.89 [0.72-1.11],0.297549257407681,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,50,1.04 [0.96-1.13],0.308809216723629,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,KLK4,Kallikrein-4,Inverse variance weighted,17,1.08 [0.93-1.24],0.310460467814535,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,0.93 [0.8-1.07],0.310476947389105,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.07 [0.93-1.24],0.315151968603591,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,1.1 [0.91-1.34],0.315743078036714,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,KLK11,Kallikrein-11,Inverse variance weighted,6,1.07 [0.93-1.23],0.334415200668856,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SNCG,Gamma-synuclein,Inverse variance weighted,36,0.95 [0.86-1.05],0.336283710967282,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CST3,Cystatin-C,Inverse variance weighted,10,1.1 [0.9-1.34],0.342437431068033,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.87 [0.66-1.16],0.342545540944458,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.78 [0.47-1.3],0.347791348254743,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.35 [0.7-2.58],0.369341358571128,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.86 [0.62-1.2],0.369793930529546,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.08 [0.91-1.28],0.372552439887168,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.2 [0.8-1.78],0.379669945747489,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NECTIN4,Nectin-4,Inverse variance weighted,7,0.88 [0.67-1.16],0.380616599716335,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.15 [0.84-1.57],0.381985952760152,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.42 [0.65-3.1],0.383511026714906,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.1 [0.89-1.37],0.384650369284712,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.77 [0.42-1.4],0.386882017287074,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.93 [0.79-1.1],0.387570366038263,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CDH1,Cadherin-1,Wald ratio,1,0.54 [0.13-2.2],0.3880807972433,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.96 [0.86-1.06],0.399563507808739,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.1 [0.88-1.38],0.401073607929717,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.64 [0.51-5.24],0.405466494506471,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.96 [0.86-1.06],0.405818822885534,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.11 [0.87-1.41],0.412055521446736,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.15 [0.82-1.61],0.420330946571877,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.2 [0.77-1.89],0.423480328384385,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.65 [0.22-1.92],0.439362751612021,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.05 [0.92-1.2],0.439676333740757,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.07 [0.9-1.27],0.449963839405618,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.18 [0.77-1.8],0.454897530578747,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.43 [0.56-3.67],0.455366137706006,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CDH3,Cadherin-3,Inverse variance weighted,2,0.75 [0.35-1.61],0.459454892520741,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.06 [0.91-1.23],0.460474896053729,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,AMBP,Protein AMBP,Inverse variance weighted,3,0.76 [0.37-1.57],0.462948326603295,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.08 [0.87-1.34],0.463483822526519,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.14 [0.8-1.61],0.466090562307303,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,APOA4,Apolipoprotein A-IV,Wald ratio,1,1.71 [0.39-7.37],0.474432425959829,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.46 [0.51-4.14],0.478595234406475,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,0.82 [0.48-1.42],0.481052146572993,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CHGA,Chromogranin-A,Inverse variance weighted,3,1.12 [0.81-1.56],0.495322700984844,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,FAM3B,Protein FAM3B,Inverse variance weighted,18,1.04 [0.93-1.16],0.501236892645333,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.88 [0.61-1.27],0.50145180679071,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD48,CD48 antigen,Inverse variance weighted,18,1.04 [0.92-1.17],0.502133600731148,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.86 [0.56-1.33],0.504070670824201,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,DMP1,Dentin matrix acidic phosphoprotein 1,Wald ratio,1,0.65 [0.18-2.38],0.512789414188332,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.08 [0.86-1.36],0.514735832509,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD302,CD302 antigen,Inverse variance weighted,9,1.08 [0.86-1.35],0.519566987573243,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.04 [0.92-1.18],0.520177516326305,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.08 [0.84-1.39],0.533131163188828,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.96 [0.85-1.09],0.535871742735219,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.91 [0.69-1.22],0.536280429425836,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,MDK,Midkine,Inverse variance weighted,4,1.28 [0.58-2.83],0.54025583010941,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.96 [0.85-1.09],0.543728555026573,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.84 [0.49-1.46],0.544250728414,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,C7,Complement component C7,Inverse variance weighted,38,1.03 [0.95-1.11],0.546893969379448,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.08 [0.83-1.42],0.554399620167905,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.04 [0.9-1.21],0.563238509547506,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.02 [0.95-1.11],0.56347263956643,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,0.88 [0.57-1.35],0.564568733305134,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.04 [0.91-1.18],0.571330384886821,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.05 [0.88-1.24],0.586787133609772,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.18 [0.64-2.18],0.590250479897171,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.97 [0.86-1.09],0.591085359484388,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,4,0.83 [0.42-1.63],0.593197779186472,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,DSC2,Desmocollin-2,Inverse variance weighted,9,0.94 [0.76-1.17],0.600433184730055,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.24 [0.56-2.75],0.600457486909279,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.08 [0.81-1.44],0.6015543734211,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.09 [0.78-1.52],0.606420532027107,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.74 [0.22-2.49],0.623431708216085,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.83 [0.38-1.81],0.633915955260176,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.92 [0.67-1.28],0.635786889733038,cis
