Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_LOWCHRON,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.82 [0.72-0.93],0.00222002886731393,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.85 [0.77-0.95],0.00330163620999502,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ITGAM,Integrin alpha-M,Inverse variance weighted,3,0.9 [0.84-0.97],0.00342303233578329,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.06 [1.02-1.1],0.00406140549476158,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SERPINB8,Serpin B8,Inverse variance weighted,28,0.98 [0.97-0.99],0.00469675128389336,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.05 [1.01-1.09],0.00672429927709125,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SEPTIN8,Septin-8,Inverse variance weighted,2,0.69 [0.52-0.91],0.00777108726257545,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PRTN3,Myeloblastin,Inverse variance weighted,21,0.96 [0.93-0.99],0.0082005031559781,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MEP1B,Meprin A subunit beta,Inverse variance weighted,46,1.02 [1-1.03],0.00926285395816268,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.02 [1.01-1.04],0.0100860965967695,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,VCAN,Versican core protein,Inverse variance weighted,31,0.97 [0.95-0.99],0.0101181701540946,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.95 [0.92-0.99],0.0101470415065517,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,RSPO3,R-spondin-3,Inverse variance weighted,6,0.92 [0.86-0.98],0.0101929142332985,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,17,0.96 [0.92-0.99],0.0107647621893819,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.23 [1.05-1.44],0.0111689199204989,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,10,0.96 [0.93-0.99],0.0112622183808404,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.04 [1.01-1.07],0.0118341876410486,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.1 [1.02-1.18],0.0125048848277814,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.94 [0.9-0.99],0.0133578662444515,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,4,1.08 [1.01-1.15],0.0155049620514171,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PRG3,Proteoglycan 3,Inverse variance weighted,4,0.91 [0.85-0.98],0.0159058372407742,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1.04 [1.01-1.08],0.0170887961803785,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MPO,Myeloperoxidase,Inverse variance weighted,11,0.96 [0.94-0.99],0.0179669714887416,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LGALS4,Galectin-4,Inverse variance weighted,4,1.09 [1.02-1.18],0.0186085771572157,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,BCAN,Brevican core protein,Inverse variance weighted,3,0.94 [0.89-0.99],0.0188663515409335,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.77 [0.61-0.96],0.023238696933851,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,INHBC,Inhibin beta C chain,Inverse variance weighted,29,0.97 [0.94-1],0.0232825302297595,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,0.96 [0.93-1],0.0245620396715145,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.03 [1-1.06],0.0247640174679377,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,8,1.06 [1.01-1.12],0.0260373183184088,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,11,0.95 [0.91-0.99],0.0269702664965336,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,19,1.02 [1-1.04],0.0276579540025279,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CNTN1,Contactin-1,Inverse variance weighted,22,0.96 [0.93-1],0.02766181433809,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,1.09 [1.01-1.18],0.0306220047029447,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.09 [1.01-1.17],0.0317245841746556,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,11,0.96 [0.92-1],0.0320318530258857,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.95 [0.9-1],0.0335982310496835,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.08 [1.01-1.16],0.0340912742196911,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.09 [1.01-1.19],0.0360821163105985,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.91 [0.83-0.99],0.0364863524350384,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,5,0.97 [0.95-1],0.037317751998115,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LMNB2,Lamin-B2,Wald ratio,1,0.73 [0.54-0.98],0.0379546348874037,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,0.98 [0.97-1],0.039678055845405,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.96 [0.93-1],0.0414468457485466,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,OCLN,Occludin,Inverse variance weighted,2,0.91 [0.83-1],0.0417375934917021,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.04 [1-1.09],0.0418205159586686,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.8 [0.64-0.99],0.042966903537348,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.34 [1.01-1.77],0.043237557141449,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.44 [1.01-2.05],0.0454014234546243,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.92 [0.85-1],0.0464054792934836,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CLEC3B,Tetranectin,Inverse variance weighted,7,1.05 [1-1.11],0.0473854105245403,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,2,0.91 [0.84-1],0.0476094584292287,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.03 [1-1.06],0.0480481782724395,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.36 [1-1.84],0.0493892828667279,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.99 [0.97-1],0.0516488084939934,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,11,0.96 [0.92-1],0.0517885584039944,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.09 [1-1.2],0.0550060874250366,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PLXDC1,Plexin domain-containing protein 1,Inverse variance weighted,18,0.96 [0.91-1],0.0585809424878748,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CD302,CD302 antigen,Inverse variance weighted,9,0.92 [0.85-1],0.0593433644774531,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.91 [0.82-1],0.0614114125100332,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,14,0.95 [0.89-1],0.0669130103697564,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,0.9 [0.81-1.01],0.068183406023447,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GFRAL,GDNF family receptor alpha-like,Inverse variance weighted,33,1.02 [1-1.04],0.0690843361509586,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ACAN,Aggrecan core protein,Inverse variance weighted,3,0.9 [0.8-1.01],0.0691176039586009,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.1 [0.99-1.23],0.0713285934436098,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LGALS9,Galectin-9,Inverse variance weighted,26,1.02 [1-1.05],0.0755956741383801,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.89 [0.78-1.01],0.0767089097066396,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,DSC2,Desmocollin-2,Inverse variance weighted,9,0.96 [0.93-1],0.0768978922916644,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Inverse variance weighted,9,1.05 [0.99-1.12],0.0769722521269567,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.03 [1-1.07],0.0786670343480653,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.1 [0.99-1.23],0.0827981296873991,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.89 [0.78-1.02],0.0830984876794878,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.96 [0.92-1.01],0.0838184531158508,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ANG,Angiogenin,Inverse variance weighted,19,1.02 [1-1.05],0.085063812666723,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.95 [0.89-1.01],0.0853424791487395,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MDK,Midkine,Inverse variance weighted,4,1.09 [0.99-1.2],0.0874371960251594,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.99 [0.97-1],0.0913857079487239,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.9 [0.8-1.02],0.0921389993752566,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.98 [0.97-1],0.0922124309425615,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ACHE,Acetylcholinesterase,Inverse variance weighted,22,1.04 [0.99-1.09],0.0936818752427542,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,26,1.02 [1-1.04],0.0992594997328939,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.93 [0.85-1.01],0.101484182843953,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.04 [0.99-1.08],0.101831928149708,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CTSL,Cathepsin L1,Wald ratio,1,0.8 [0.62-1.04],0.101965404758907,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,8,0.96 [0.92-1.01],0.102019133314606,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.93 [0.85-1.02],0.103578274375407,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.06 [0.99-1.15],0.107189317902201,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.06 [0.99-1.13],0.107632948111457,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MSTN,Growth/differentiation factor 8,Inverse variance weighted,2,0.94 [0.87-1.01],0.109624986513068,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.14 [0.97-1.33],0.112457687294122,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.98 [0.96-1],0.113846270965997,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.07 [0.98-1.17],0.115845092096585,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.97 [0.94-1.01],0.116277138715253,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,0.98 [0.97-1],0.119684073390469,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.94 [0.87-1.02],0.122014126048473,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,1.02 [0.99-1.06],0.122316390328677,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ELOA,Elongin-A,Inverse variance weighted,2,0.91 [0.8-1.03],0.123516167296786,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.01 [1-1.03],0.123762064635414,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.99-1.04],0.125201742427508,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.98 [0.96-1.01],0.125723204226409,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,27,0.98 [0.95-1.01],0.125935211783121,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,12,0.96 [0.92-1.01],0.127101118182221,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.04 [0.99-1.09],0.131656926938262,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.07 [0.98-1.16],0.135869383198746,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.92 [0.83-1.03],0.139836552163609,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.97 [0.94-1.01],0.139894559240433,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.02 [0.99-1.05],0.140088604893904,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.94 [0.87-1.02],0.14322577003012,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.04 [0.99-1.09],0.146519988560032,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CCL22,C-C motif chemokine 22,Inverse variance weighted,6,1.07 [0.98-1.17],0.147746794051692,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,0.88 [0.73-1.05],0.151075737357728,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PLIN3,Perilipin-3,Wald ratio,1,0.88 [0.75-1.05],0.151611844287276,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IL17C,Interleukin-17C,Inverse variance weighted,3,0.92 [0.81-1.03],0.152996844658207,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LEG1,Protein LEG1 homolog,Inverse variance weighted,23,1.02 [0.99-1.05],0.155126570865432,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.97 [0.93-1.01],0.155462916647049,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.95 [0.88-1.02],0.155704633492527,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.98 [0.95-1.01],0.159478166235487,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.97 [0.94-1.01],0.159715586186397,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.09 [0.97-1.22],0.160587899471691,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,A1BG,Alpha-1B-glycoprotein,Inverse variance weighted,5,1.03 [0.99-1.07],0.165761716853218,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.92 [0.82-1.04],0.166887682069161,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,3,1.13 [0.95-1.35],0.16768876186313,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.01 [0.99-1.03],0.16770603203523,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,LGALS1,Galectin-1,Inverse variance weighted,6,1.03 [0.99-1.06],0.169481961166121,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GPR15L,Protein GPR15L,Inverse variance weighted,9,0.97 [0.93-1.01],0.171433099965883,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.03 [0.99-1.07],0.177278334020692,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.07 [0.97-1.17],0.178132299259772,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.98-1],0.179577759359609,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.99 [0.96-1.01],0.185352304820072,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.01 [0.99-1.03],0.185485184494207,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,NTF3,Neurotrophin-3,Inverse variance weighted,8,0.97 [0.92-1.02],0.186451528346349,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.97 [0.93-1.02],0.191008717632442,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,0.96 [0.89-1.02],0.193277150535342,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,1.07 [0.97-1.18],0.194291469634967,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.14 [0.93-1.4],0.194649109962657,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,PALM2,Paralemmin-2,Inverse variance weighted,8,0.97 [0.92-1.02],0.195226179241677,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,DPP7,Dipeptidyl peptidase 2,Inverse variance weighted,19,1.01 [0.99-1.03],0.198806614497214,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SWAP70,Switch-associated protein 70,Inverse variance weighted,5,0.95 [0.89-1.03],0.200407204863099,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.03 [0.98-1.09],0.200795950762741,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CTSV,Cathepsin L2,Inverse variance weighted,11,1.04 [0.98-1.1],0.203673279654938,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.03 [0.99-1.07],0.204065858087516,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CREG1,Protein CREG1,Inverse variance weighted,3,0.96 [0.89-1.02],0.204753455601484,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.13 [0.93-1.38],0.205319608440583,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,5,1.04 [0.98-1.11],0.206402416341691,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.97 [0.91-1.02],0.208216607144716,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,1.01 [0.99-1.04],0.208692903508496,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,KLK4,Kallikrein-4,Inverse variance weighted,17,1.02 [0.99-1.04],0.212153578774041,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,MMP10,Stromelysin-2,Inverse variance weighted,22,1.02 [0.99-1.05],0.214237628954485,cis
Chapter X Diseases of the respiratory system,J10_LOWCHRON,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,1.02 [0.99-1.06],0.214357098660471,cis
