Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.8 [0.38-1.66],0.543430230943621,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.12 [0.77-1.61],0.555523675451422,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.2 [0.64-2.25],0.574991142927587,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.13 [0.65-1.96],0.663981044339748,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.14 [0.6-2.17],0.685917713654054,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.91 [0.54-1.52],0.709801844412493,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.17 [0.5-2.76],0.717857106199931,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,1.16 [0.51-2.62],0.71848381295774,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.9 [0.5-1.61],0.722344797886705,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.05 [0.76-1.43],0.781022979827579,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.98 [0.8-1.21],0.872441125909813,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,ITGA11,Integrin alpha-11,Inverse variance weighted,7,1.02 [0.76-1.38],0.873642453571189,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,8,1.01 [0.86-1.19],0.879387777763471,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,COLEC12,Collectin-12,Inverse variance weighted,3,1.02 [0.44-2.38],0.956645050230372,trans
Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.02 [0.53-1.94],0.962844494798181,trans
