Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ITGA5,Integrin alpha-5,Wald ratio,1,0.57 [0.18-1.83],0.34467075902795,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.08 [0.92-1.25],0.351424893192055,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.94 [0.82-1.08],0.351715633427644,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.15 [0.85-1.55],0.379569134793559,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.81 [0.51-1.3],0.381624173715911,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,1.13 [0.86-1.5],0.382747168861266,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.85 [0.59-1.22],0.385336149267049,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.2 [0.79-1.83],0.386305700218481,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.86 [0.6-1.22],0.388558721125415,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.82 [0.52-1.29],0.392279865838214,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,1.05 [0.93-1.19],0.397455674199838,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.09 [0.89-1.33],0.401348498950966,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,FURIN,Furin,Wald ratio,1,0.84 [0.57-1.26],0.402301497984399,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,PGF,Placenta growth factor,Inverse variance weighted,2,0.47 [0.08-2.8],0.406632190224446,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,IL18,Interleukin-18,Inverse variance weighted,16,1.18 [0.8-1.75],0.407894130080019,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.87 [0.63-1.22],0.430468840505229,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.1 [0.86-1.41],0.456737190275871,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.78 [0.41-1.5],0.456961741576155,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.55 [0.11-2.69],0.460661971435212,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,GUCA2A,Guanylin,Inverse variance weighted,9,1.12 [0.82-1.51],0.477101459142912,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,IL15,Interleukin-15,Wald ratio,1,0.09 [0-80.54],0.484736709642604,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.15 [0.77-1.73],0.485845428061265,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.09 [0.85-1.41],0.492192965084735,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,1.33 [0.58-3.07],0.502304222084852,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.07 [0.88-1.3],0.503913686747536,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.6 [0.13-2.77],0.510599186535105,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.69 [0.23-2.09],0.515948294482305,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,AGRN,Agrin,Inverse variance weighted,17,1.08 [0.86-1.35],0.519616387702095,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.94 [0.79-1.13],0.523880510901917,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.96 [0.85-1.09],0.52967729045392,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,0.96 [0.84-1.09],0.53258994614908,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CA14,Carbonic anhydrase 14,Inverse variance weighted,8,1.04 [0.92-1.17],0.53806553637014,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,AMBP,Protein AMBP,Inverse variance weighted,3,1.15 [0.73-1.81],0.540881712015741,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.07 [0.85-1.35],0.546319810152276,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.14 [0.74-1.76],0.55364525051734,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,1.07 [0.86-1.33],0.556471871436591,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.91 [0.67-1.24],0.558007658999742,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,FABP6,Gastrotropin,Wald ratio,1,1.17 [0.69-1.96],0.559508412864604,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.45 [0.41-5.11],0.561232814670239,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,2,1.19 [0.66-2.13],0.562565401457551,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.05 [0.88-1.26],0.562618922480612,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,1.07 [0.85-1.33],0.573021191948504,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,PI3,Elafin,Inverse variance weighted,10,1.07 [0.84-1.36],0.573941875111133,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.92 [0.69-1.23],0.583885571782993,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.08 [0.82-1.42],0.584410504012342,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CFI,Complement factor I,Inverse variance weighted,6,0.92 [0.68-1.25],0.588141606190802,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.93 [0.7-1.22],0.59235895365895,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.91 [0.63-1.3],0.593855976733149,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.92 [0.66-1.26],0.594295376567807,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.14 [0.71-1.83],0.59869173202275,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.59 [0.08-4.25],0.602101022702357,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.12 [0.73-1.7],0.609588343982128,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.21 [0.55-2.68],0.630355553107185,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,SPON2,Spondin-2,Inverse variance weighted,4,0.92 [0.65-1.3],0.635944235843815,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CD27,CD27 antigen,Inverse variance weighted,9,1.05 [0.86-1.28],0.637310098367727,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,MFGE8,Lactadherin,Inverse variance weighted,11,0.94 [0.73-1.22],0.638661610658798,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,OCLN,Occludin,Inverse variance weighted,2,1.23 [0.51-2.94],0.642888331952665,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,1.47 [0.28-7.74],0.646195985689881,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.05 [0.85-1.3],0.646663797206127,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.66 [0.11-4.06],0.658255474006897,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,3,0.87 [0.44-1.69],0.673178085094178,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.13 [0.62-2.05],0.689845052061617,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.93 [0.62-1.38],0.702465334746423,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.97 [0.85-1.11],0.704082056479042,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.99 [0.91-1.06],0.717682369963675,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,3,1.1 [0.66-1.83],0.719324909572674,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.04 [0.84-1.28],0.72159521246457,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.98 [0.85-1.12],0.723403601241992,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,NOS2,"Nitric oxide synthase, inducible",Wald ratio,1,1.19 [0.45-3.18],0.723710145313373,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.15 [0.53-2.46],0.728147055099207,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.89 [0.46-1.73],0.728197617241203,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,0.96 [0.74-1.24],0.737736255947294,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.06 [0.73-1.54],0.740621086066109,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.98 [0.85-1.12],0.742902343623104,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,C7,Complement component C7,Inverse variance weighted,38,1.02 [0.92-1.13],0.757815702239275,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,RETN,Resistin,Inverse variance weighted,9,1.02 [0.89-1.18],0.759148573747591,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.19 [0.39-3.6],0.761261112770326,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,0.91 [0.5-1.67],0.762399949052234,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,0.98 [0.82-1.16],0.778025348832393,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.1 [0.57-2.13],0.782795696848192,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CTSL,Cathepsin L1,Wald ratio,1,0.82 [0.18-3.66],0.792472363181639,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,1.04 [0.78-1.37],0.802880504071681,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.96 [0.66-1.38],0.811329316882472,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,1.08 [0.54-2.17],0.820262888565622,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,FCN1,Ficolin-1,Inverse variance weighted,28,1.02 [0.87-1.19],0.821883220922314,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,1.06 [0.64-1.73],0.832166800657684,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,10,0.98 [0.79-1.21],0.837012514412955,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,16,1.01 [0.89-1.16],0.842876440572627,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.99 [0.88-1.11],0.853487406093766,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.99 [0.83-1.17],0.868544303909956,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,MME,Neprilysin,Inverse variance weighted,3,1.06 [0.46-2.45],0.890717740469393,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.97 [0.6-1.56],0.900308022156344,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.97 [0.61-1.56],0.913127981600595,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,GPA33,Cell surface A33 antigen,Inverse variance weighted,2,0.98 [0.71-1.37],0.917914729528154,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.01 [0.82-1.24],0.917986475920135,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.01 [0.81-1.27],0.919875459195979,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,1.01 [0.84-1.21],0.921965210174808,cis
Chapter XI Diseases of the digestive system,K11_CD_STRICT2,NECTIN4,Nectin-4,Inverse variance weighted,7,1.01 [0.76-1.35],0.934997236266477,cis
