Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,6,0.89 [0.8-0.98],0.0152023842027449,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,MILR1,Allergin-1,Inverse variance weighted,20,0.95 [0.92-0.99],0.0152699982730701,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,8,0.94 [0.89-0.99],0.016629946550008,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.78 [1.11-2.85],0.0167173613779502,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,7,1.18 [1.03-1.35],0.0168146665114052,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SWAP70,Switch-associated protein 70,Inverse variance weighted,3,0.82 [0.69-0.97],0.0199444157433739,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,LGALS1,Galectin-1,Inverse variance weighted,4,0.92 [0.86-0.99],0.021419768089184,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,FGF23,Fibroblast growth factor 23,Wald ratio,1,0.81 [0.67-0.97],0.0216007162397407,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,7,0.92 [0.86-0.99],0.0222679859110474,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,7,0.94 [0.89-0.99],0.0226418343237394,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,5,1.08 [1.01-1.16],0.0232173968436052,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,0.91 [0.84-0.99],0.0233231825584744,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.15 [1.02-1.3],0.0244044024701007,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,8,1.03 [1-1.06],0.0260064957736585,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,NUCB2,Nucleobindin-2,Inverse variance weighted,12,1.07 [1.01-1.14],0.0260545304757224,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,18,0.97 [0.94-1],0.0272961290085127,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,4,0.9 [0.81-0.99],0.0275956060386567,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,BSG,Basigin,Wald ratio,1,1.16 [1.02-1.33],0.0279343996008169,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,RTN4R,Reticulon-4 receptor,Inverse variance weighted,8,0.94 [0.9-0.99],0.0289869469771921,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,LGMN,Legumain,Inverse variance weighted,9,1.07 [1.01-1.14],0.0297687985907155,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,2,0.85 [0.73-0.98],0.0297978871890471,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.13 [1.01-1.25],0.0314313951722092,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.85 [0.73-0.99],0.0321705358385751,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,20,0.97 [0.94-1],0.034261703680694,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CFHR2,Complement factor H-related protein 2,Inverse variance weighted,19,1.03 [1-1.06],0.0345913460792352,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,11,0.95 [0.9-1],0.0346014685124025,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,12,0.96 [0.92-1],0.0347260499513262,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,VIT,Vitrin,Inverse variance weighted,11,1.04 [1-1.08],0.0360699791449177,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,14,1.03 [1-1.06],0.0363236945643347,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,4,1.17 [1.01-1.37],0.0396425690514838,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,15,1.05 [1-1.09],0.0402483888524703,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CFI,Complement factor I,Inverse variance weighted,5,1.1 [1-1.19],0.0409903095686861,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,4,0.9 [0.81-1],0.0420588047379909,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,HYAL1,Hyaluronidase-1,Inverse variance weighted,4,1.07 [1-1.14],0.0438396002534289,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.81 [0.66-1],0.0451069732693571,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CTSB,Cathepsin B,Inverse variance weighted,13,0.93 [0.87-1],0.0459075279191965,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CCL25,C-C motif chemokine 25,Inverse variance weighted,20,1.04 [1-1.09],0.0468597290994422,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,7,0.93 [0.86-1],0.047143818194828,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,RNASE4,Ribonuclease 4,Inverse variance weighted,8,1.06 [1-1.13],0.0489890611362062,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.07 [1-1.14],0.0494271557518551,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.15 [1-1.32],0.0502457205778323,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CLEC3B,Tetranectin,Inverse variance weighted,6,1.14 [1-1.3],0.0504127884304833,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SLC39A14,Zinc transporter ZIP14,Wald ratio,1,1.22 [1-1.49],0.0517883311504344,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,21,1.04 [1-1.08],0.05413839396399,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,8,0.97 [0.94-1],0.0567189225850444,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,C1RL,Complement C1r subcomponent-like protein,Wald ratio,1,0.65 [0.41-1.01],0.0569187427151811,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,PKD2,Polycystin-2,Inverse variance weighted,3,0.79 [0.62-1.01],0.0572193997151204,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,1.35 [0.98-1.85],0.0621338125818294,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,9,0.95 [0.89-1],0.0644195241857211,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,21,0.97 [0.94-1],0.0693447848378381,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,5,1.09 [0.99-1.19],0.0717003109828172,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,4,0.88 [0.76-1.01],0.0732286708506537,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,AOC3,Membrane primary amine oxidase,Inverse variance weighted,13,0.96 [0.91-1],0.075523321004343,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,12,0.96 [0.92-1],0.0765071382591321,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.32 [0.97-1.81],0.0770805326749344,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,11,0.96 [0.92-1],0.0774375003044896,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,1.16 [0.98-1.36],0.078217848276533,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,13,1.03 [1-1.06],0.0803022532653927,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.93 [0.85-1.01],0.0815376575781777,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CA3,Carbonic anhydrase 3,Inverse variance weighted,4,1.1 [0.99-1.22],0.0817473770246887,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,2,1.27 [0.97-1.66],0.0831418320698719,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,10,0.93 [0.86-1.01],0.0834885682197034,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,RBP2,Retinol-binding protein 2,Wald ratio,1,1.29 [0.97-1.71],0.08368850990024,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,FGR,Tyrosine-protein kinase Fgr,Inverse variance weighted,2,1.15 [0.98-1.35],0.0842806003797614,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,5,0.94 [0.87-1.01],0.0843470586652805,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,11,1.05 [0.99-1.1],0.084939809059458,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,17,1.04 [1-1.08],0.0855928851495851,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,10,0.96 [0.92-1.01],0.0858417187662411,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,FOLR1,Folate receptor alpha,Inverse variance weighted,3,1.13 [0.98-1.3],0.0876617650442273,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,22,1.02 [1-1.05],0.0883640947713943,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,24,0.97 [0.94-1],0.0900602632995245,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.45 [0.94-2.25],0.0929413258103428,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,15,1.04 [0.99-1.08],0.0933681997187709,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,FAM3B,Protein FAM3B,Inverse variance weighted,8,1.03 [0.99-1.07],0.0946472705929727,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,AMBP,Protein AMBP,Inverse variance weighted,3,1.13 [0.98-1.3],0.0959270715317854,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,2,1.12 [0.98-1.28],0.0963410707834356,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,DPT,Dermatopontin,Inverse variance weighted,16,0.95 [0.89-1.01],0.0964318204787938,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,11,1.04 [0.99-1.09],0.0965825616303324,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,14,0.97 [0.93-1.01],0.0991894650153644,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,12,1.06 [0.99-1.13],0.100351878163425,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.08 [0.99-1.18],0.101252082626724,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,20,0.97 [0.94-1.01],0.104399159038673,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,5,0.9 [0.79-1.02],0.104635794599747,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SUOX,"Sulfite oxidase, mitochondrial",Wald ratio,1,0.71 [0.47-1.08],0.106014130241916,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CYTL1,Cytokine-like protein 1,Inverse variance weighted,7,1.02 [0.99-1.06],0.106244024619317,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,3,1.08 [0.98-1.19],0.107316008142137,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,NOS3,"Nitric oxide synthase, endothelial",Wald ratio,1,1.39 [0.93-2.08],0.109454112070813,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Wald ratio,1,0.74 [0.51-1.07],0.109592048434423,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,8,1.04 [0.99-1.09],0.11131416581241,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,IL17C,Interleukin-17C,Inverse variance weighted,3,0.89 [0.78-1.03],0.111321628518258,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ATOX1,Copper transport protein ATOX1,Wald ratio,1,1.24 [0.95-1.62],0.111647651887236,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,IGLC2,Immunoglobulin lambda constant 2,Wald ratio,1,0.83 [0.66-1.04],0.113537967766002,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,TFF3,Trefoil factor 3,Inverse variance weighted,3,0.88 [0.75-1.03],0.11382596896788,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ASAH1,Acid ceramidase,Inverse variance weighted,13,0.97 [0.94-1.01],0.116108547680063,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,IL22,Interleukin-22,Wald ratio,1,0.72 [0.48-1.09],0.117244882120488,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,4,1.08 [0.98-1.19],0.117429982610627,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,2,0.81 [0.62-1.06],0.118052319591278,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CLGN,Calmegin,Inverse variance weighted,14,1.02 [0.99-1.06],0.118236804975571,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Wald ratio,1,0.77 [0.55-1.07],0.120177717727008,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CA6,Carbonic anhydrase 6,Inverse variance weighted,17,1.03 [0.99-1.07],0.12238662907928,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,17,0.97 [0.94-1.01],0.127925107155115,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,2,1.21 [0.94-1.56],0.130091889701321,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,1.11 [0.97-1.28],0.130549523976064,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,5,0.94 [0.86-1.02],0.131931950575417,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,3,0.86 [0.71-1.05],0.135782172022402,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,0.96 [0.91-1.01],0.136539284491952,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.09 [0.97-1.23],0.137711400959776,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,PLXNB2,Plexin-B2,Inverse variance weighted,13,1.02 [0.99-1.04],0.137952285931089,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.2 [0.94-1.53],0.138529533845901,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,10,1.02 [0.99-1.06],0.138852501148309,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,PALM,Paralemmin-1,Inverse variance weighted,5,1.07 [0.98-1.18],0.139847682478184,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,6,0.96 [0.92-1.01],0.141285499652762,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,3,0.93 [0.85-1.02],0.143605137586269,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,STC2,Stanniocalcin-2,Inverse variance weighted,2,0.82 [0.62-1.07],0.143906749361029,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.33 [0.91-1.95],0.14407753402394,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,11,0.98 [0.95-1.01],0.146044578655884,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,1.03 [0.99-1.08],0.147837919294492,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SELE,E-selectin,Inverse variance weighted,2,1.15 [0.95-1.4],0.152929310641932,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,11,1.03 [0.99-1.07],0.153229873408116,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,0.97 [0.92-1.01],0.157190776957989,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,9,0.96 [0.91-1.02],0.159787409735899,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,PROS1,Vitamin K-dependent protein S,Wald ratio,1,0.74 [0.49-1.13],0.160207626645662,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,3,1.1 [0.96-1.24],0.160553790250007,cis
