Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,RSPO3,R-spondin-3,Inverse variance weighted,6,0.92 [0.86-0.98],0.012048752702982,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,1.02 [1-1.04],0.0145665201421465,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.91 [0.85-0.98],0.0164847937557358,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GLO1,Lactoylglutathione lyase,Inverse variance weighted,13,1.06 [1.01-1.11],0.0178110607565398,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,0.76 [0.61-0.95],0.0180816640119475,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SIAE,Sialate O-acetylesterase,Inverse variance weighted,3,1.07 [1.01-1.14],0.0190432476649464,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.03 [1-1.05],0.020043598654982,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PRELP,Prolargin,Inverse variance weighted,9,0.96 [0.92-0.99],0.0203550907266755,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CTSB,Cathepsin B,Inverse variance weighted,26,0.97 [0.95-1],0.0208821466440124,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,MMP8,Neutrophil collagenase,Inverse variance weighted,17,1.03 [1-1.06],0.0209301856547539,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.93 [0.88-0.99],0.0210386838192131,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.24 [1.03-1.5],0.0220813992029208,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.02 [1-1.04],0.0231879782625907,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.96 [0.93-0.99],0.0238993848744577,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,1.03 [1-1.06],0.0240474937799761,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,0.91 [0.85-0.99],0.0240745051968078,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.97 [0.94-1],0.0253150667634182,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,1.02 [1-1.04],0.0254329845725237,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,JAM3,Junctional adhesion molecule C,Inverse variance weighted,4,1.11 [1.01-1.22],0.0254688678343618,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,0.96 [0.92-0.99],0.0268256158598668,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FGF2,Fibroblast growth factor 2,Inverse variance weighted,26,0.97 [0.94-1],0.0274314443299,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.96 [0.93-1],0.0276187576052985,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.72 [0.54-0.97],0.0284401980637114,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,5,1.09 [1.01-1.17],0.0294027407697214,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.12 [1.01-1.25],0.029790661751481,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.93 [0.87-0.99],0.0316821852927312,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,BSG,Basigin,Wald ratio,1,1.1 [1.01-1.21],0.034488936308924,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.07 [1-1.13],0.0347302203205261,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.86 [0.75-0.99],0.0348629986052623,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.97 [0.94-1],0.0354792632185268,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,25,1.01 [1-1.03],0.0366543290446369,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.06 [1-1.12],0.0382401928148018,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.97 [0.93-1],0.0386776384863157,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,0.96 [0.93-1],0.0403885871946373,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,10,1.08 [1-1.17],0.0437631159257359,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SPON1,Spondin-1,Inverse variance weighted,21,0.96 [0.93-1],0.0444909615336814,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Wald ratio,1,0.83 [0.7-1],0.0447798033962127,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.02 [1-1.04],0.0451083145926993,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.96 [0.92-1],0.045135181610704,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,0.98 [0.96-1],0.0457552771493323,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,1.05 [1-1.09],0.0463348391308395,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CCN5,CCN family member 5,Inverse variance weighted,8,0.89 [0.8-1],0.046892047964003,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PRTN3,Myeloblastin,Inverse variance weighted,21,0.97 [0.94-1],0.0473774178371236,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PLXNB2,Plexin-B2,Inverse variance weighted,27,1.01 [1-1.03],0.0476019114891773,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.96 [0.93-1],0.0478060312986282,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.91 [0.83-1],0.0498106405424955,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.09 [1-1.19],0.0502318495512776,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.94 [0.89-1],0.0504924591916641,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.09 [1-1.2],0.0511199295822206,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.75 [0.56-1],0.0517892098841465,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SPP1,Osteopontin,Inverse variance weighted,8,1.09 [1-1.19],0.0524398041403903,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.97 [0.93-1],0.0543537959639698,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.05 [1-1.11],0.0545714817438471,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,27,0.98 [0.96-1],0.0548465785421993,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CFD,Complement factor D,Inverse variance weighted,11,1.04 [1-1.08],0.0550579406371971,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Wald ratio,1,0.79 [0.61-1.01],0.0572223154362405,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.97 [0.94-1],0.0572414864132544,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PDCD5,Programmed cell death protein 5,Inverse variance weighted,14,0.97 [0.93-1],0.0582317115663568,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CYTL1,Cytokine-like protein 1,Inverse variance weighted,7,1.02 [1-1.03],0.0582370487718614,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.04 [1-1.09],0.0602475030916688,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.9 [0.81-1],0.0613672111563108,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.11 [1-1.23],0.0613673965501703,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,1.08 [1-1.17],0.0618509571978604,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [1-1.05],0.0676613769082638,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.88 [0.77-1.01],0.0678640569992536,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,0.96 [0.92-1],0.0681654446121029,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.06 [1-1.12],0.0697229228241607,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,0.97 [0.94-1],0.0743902844840723,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.04 [1-1.09],0.0744135244463684,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.9 [0.8-1.01],0.0771206438487353,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,DPP7,Dipeptidyl peptidase 2,Inverse variance weighted,19,1.01 [1-1.03],0.0789812782783693,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PGF,Placenta growth factor,Inverse variance weighted,2,1.34 [0.97-1.84],0.0794243868861345,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.03 [1-1.07],0.0798869028725436,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.06 [0.99-1.13],0.0803891574749393,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.93 [0.85-1.01],0.0809235730165702,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.95 [0.89-1.01],0.0830077952038389,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TCN1,Transcobalamin-1,Inverse variance weighted,29,1.02 [1-1.04],0.086777410203034,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.98 [0.97-1],0.086924552519487,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.98 [0.97-1],0.0869937304913239,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.04 [0.99-1.08],0.0871332521519234,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CXCL8,Interleukin-8,Inverse variance weighted,6,1.12 [0.98-1.28],0.0875003020784423,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.1 [0.99-1.23],0.0883551556242548,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.03 [1-1.07],0.088375215137369,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.74 [0.53-1.05],0.0894068551988964,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CBLN4,Cerebellin-4,Inverse variance weighted,11,1.03 [0.99-1.08],0.0910148683607625,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,19,0.98 [0.95-1],0.0919123867501157,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,18,0.98 [0.96-1],0.0921360011610362,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,1.02 [1-1.03],0.0928595154557745,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.05 [0.99-1.11],0.0935074837908054,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.05 [0.99-1.1],0.094688371094433,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SWAP70,Switch-associated protein 70,Inverse variance weighted,5,0.94 [0.87-1.01],0.0973997284553194,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD302,CD302 antigen,Inverse variance weighted,9,0.96 [0.92-1.01],0.0989268253371572,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.97 [0.93-1.01],0.0990630374395057,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,DRAXIN,Draxin,Inverse variance weighted,13,0.97 [0.94-1.01],0.0993314885525966,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.96 [0.92-1.01],0.102748833404078,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.02 [1-1.05],0.105434619094625,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,4,1.03 [0.99-1.07],0.105496466402882,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CTSL,Cathepsin L1,Wald ratio,1,0.8 [0.61-1.05],0.106133716364887,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,0.93 [0.86-1.02],0.107253252610519,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,1.02 [1-1.04],0.10838621792712,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,0.96 [0.91-1.01],0.109353347070563,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,1.02 [1-1.04],0.110800417993882,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.98 [0.95-1.01],0.113011587137455,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FDX1,"Adrenodoxin, mitochondrial",Wald ratio,1,0.82 [0.65-1.05],0.113764254479103,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.99 [0.97-1],0.113923892612565,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.07 [0.98-1.17],0.11490780490219,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ANG,Angiogenin,Inverse variance weighted,19,1.02 [0.99-1.05],0.117465182339665,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CTSV,Cathepsin L2,Inverse variance weighted,11,0.96 [0.92-1.01],0.117605865150135,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,0.93 [0.84-1.02],0.117949596742874,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,22,1.02 [1-1.04],0.118878118445259,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,1.03 [0.99-1.06],0.119586540312095,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.83 [0.66-1.05],0.12459472219163,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,0.97 [0.94-1.01],0.125015955667078,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.97 [0.94-1.01],0.126015308446789,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,18,1.03 [0.99-1.06],0.126741126113192,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,3,1.09 [0.98-1.21],0.127357513592958,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,8,0.97 [0.93-1.01],0.131030443336888,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.04 [0.99-1.09],0.132853314136454,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,KLK10,Kallikrein-10,Inverse variance weighted,15,0.97 [0.93-1.01],0.134237040845066,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CD83,CD83 antigen,Inverse variance weighted,5,0.95 [0.89-1.02],0.134578532694948,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,7,1.03 [0.99-1.07],0.13538836083485,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.02 [0.99-1.05],0.135602085924378,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL17C,Interleukin-17C,Inverse variance weighted,3,0.87 [0.73-1.04],0.136229067554435,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,PRR4,Proline-rich protein 4,Inverse variance weighted,36,0.98 [0.96-1.01],0.137915527693872,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,18,0.98 [0.95-1.01],0.138225435941093,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ABL1,Tyrosine-protein kinase ABL1,Wald ratio,1,1.15 [0.95-1.39],0.13841623282564,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,5,1.07 [0.98-1.17],0.138423193752363,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,TMSB10,Thymosin beta-10,Wald ratio,1,1.18 [0.95-1.46],0.142437720117359,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,1.04 [0.99-1.09],0.144006675889967,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.86 [0.71-1.05],0.146984639437799,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.9 [0.79-1.04],0.147436480519206,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.92 [0.83-1.03],0.15242044341761,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,MSLN,Mesothelin,Inverse variance weighted,25,0.98 [0.95-1.01],0.153376899964788,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,MATN2,Matrilin-2,Inverse variance weighted,18,1.03 [0.99-1.07],0.153618216909338,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,SELE,E-selectin,Inverse variance weighted,4,0.89 [0.76-1.05],0.158336571579457,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LONP1,"Lon protease homolog, mitochondrial",Inverse variance weighted,3,0.95 [0.89-1.02],0.159803577721708,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CST3,Cystatin-C,Inverse variance weighted,10,1.03 [0.99-1.07],0.159960479792631,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,1.02 [0.99-1.04],0.160190836390752,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.06 [0.98-1.16],0.160601912233502,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.06 [0.98-1.16],0.161329481744189,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,10,0.97 [0.94-1.01],0.16394693363076,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,CHGA,Chromogranin-A,Inverse variance weighted,3,1.05 [0.98-1.11],0.164826655403765,cis
Chapter X Diseases of the respiratory system,J10_INFLUPNEU,LCP1,Plastin-2,Inverse variance weighted,18,1.01 [0.99-1.04],0.16571992763527,cis
