Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,LCAT,Phosphatidylcholine-sterol acyltransferase,Wald ratio,1,1.2 [1.03-1.39],0.0158613462668848,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.93 [0.87-0.99],0.0164811577506859,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.56 [1.08-2.26],0.0171961662936246,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.88 [0.79-0.98],0.0187332186966806,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.02 [1-1.05],0.0225580060675864,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,21,0.96 [0.93-0.99],0.023566217471388,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.95 [0.9-0.99],0.0236999772128215,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.9 [0.83-0.99],0.0238261103204417,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.12 [1.01-1.23],0.0238312006243087,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,1.27 [1.03-1.56],0.0240691913631862,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,LGMN,Legumain,Inverse variance weighted,12,0.95 [0.91-0.99],0.0274235067834561,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CTSD,Cathepsin D,Inverse variance weighted,17,1.05 [1.01-1.1],0.027750143456707,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.04 [1-1.08],0.0277761491340408,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1.07 [1.01-1.13],0.0279673027553924,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.08 [1.01-1.15],0.0288807578271034,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PAMR1,Inactive serine protease PAMR1,Inverse variance weighted,22,0.97 [0.94-1],0.0302783608844818,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.07 [1.01-1.13],0.0307063293527462,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.96 [0.92-1],0.0307414683982832,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.06 [1-1.11],0.0314250093989747,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,MSLN,Mesothelin,Inverse variance weighted,25,1.03 [1-1.06],0.0323997925926922,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.08 [1.01-1.16],0.0334805344145889,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ROBO2,Roundabout homolog 2,Inverse variance weighted,2,0.77 [0.61-0.98],0.0347121864832159,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,0.88 [0.78-0.99],0.0347234150888616,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.88 [0.79-0.99],0.0359785574087483,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SEC31A,Protein transport protein Sec31A,Wald ratio,1,1.18 [1.01-1.37],0.0362250193139534,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,IGSF9,Protein turtle homolog A,Inverse variance weighted,10,0.95 [0.9-1],0.0380393806416111,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.97 [0.95-1],0.0405252250714666,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SLMAP,Sarcolemmal membrane-associated protein,Inverse variance weighted,2,0.77 [0.59-0.99],0.0406724136688293,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.02 [1-1.05],0.0424054260101664,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ABL1,Tyrosine-protein kinase ABL1,Wald ratio,1,1.28 [1.01-1.62],0.0442918141763327,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,32,1.03 [1-1.06],0.0444312854486777,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SNX9,Sorting nexin-9,Inverse variance weighted,3,1.16 [1-1.34],0.0476959498895136,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,21,1.06 [1-1.12],0.0483441302458036,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,27,1.05 [1-1.1],0.0484587538273727,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CD83,CD83 antigen,Inverse variance weighted,5,1.08 [1-1.17],0.0487892483503942,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,RBPMS2,RNA-binding protein with multiple splicing 2,Wald ratio,1,0.8 [0.64-1],0.0488137104829008,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FURIN,Furin,Wald ratio,1,1.1 [1-1.2],0.0491304015191598,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ICAM4,Intercellular adhesion molecule 4,Inverse variance weighted,3,0.87 [0.76-1],0.0497668144610591,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,1.13 [1-1.27],0.0504782645239238,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.11 [1-1.22],0.0506634576384224,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.86 [0.74-1],0.0515582680632883,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.07 [1-1.15],0.0523905416800498,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,DOK2,Docking protein 2,Wald ratio,1,0.78 [0.6-1],0.0540093551075599,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ACAN,Aggrecan core protein,Inverse variance weighted,3,0.86 [0.74-1],0.0545858008087835,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,IDUA,Alpha-L-iduronidase,Inverse variance weighted,35,0.98 [0.95-1],0.0559733903733516,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,LDLR,Low-density lipoprotein receptor,Wald ratio,1,1.91 [0.98-3.69],0.0561630867059215,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.06 [1-1.13],0.0573816586062501,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.94 [0.88-1],0.0607196488086802,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.94 [0.87-1],0.0615166351327121,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,26,0.97 [0.93-1],0.0643108738439673,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,VWC2,Brorin,Inverse variance weighted,22,1.04 [1-1.09],0.0654599494255162,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,MXRA8,Matrix remodeling-associated protein 8,Wald ratio,1,1.22 [0.99-1.52],0.0668191477771878,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,THOP1,Thimet oligopeptidase,Inverse variance weighted,5,1.05 [1-1.12],0.0673049470448457,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.03 [1-1.07],0.0675130990888176,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,1.03 [1-1.06],0.0705511115109505,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.19 [0.98-1.44],0.0731479185834088,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.07 [0.99-1.14],0.0734075734529536,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.9 [0.8-1.01],0.0737981799845705,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.98 [0.96-1],0.0741826261261377,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.95 [0.9-1.01],0.0746045840122279,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SORD,Sorbitol dehydrogenase,Inverse variance weighted,3,0.92 [0.84-1.01],0.0750659744957955,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.96 [0.92-1],0.0754905777168473,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.95 [0.89-1.01],0.0756175696966939,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PBLD,Phenazine biosynthesis-like domain-containing protein,Inverse variance weighted,23,1.03 [1-1.06],0.0759204233983937,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SCG2,Secretogranin-2,Wald ratio,1,1.35 [0.97-1.9],0.0772811433089913,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PEBP1,Phosphatidylethanolamine-binding protein 1,Wald ratio,1,0.84 [0.68-1.02],0.0785115409516153,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CHGA,Chromogranin-A,Inverse variance weighted,3,1.07 [0.99-1.16],0.0836613180593291,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,NUDT5,ADP-sugar pyrophosphatase,Wald ratio,1,1.27 [0.97-1.68],0.0862900797994984,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FBLN2,Fibulin-2,Inverse variance weighted,11,1.04 [0.99-1.09],0.0863663535878268,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.05 [0.99-1.11],0.0870117320303508,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,8,1.05 [0.99-1.12],0.0871407557366151,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,1.03 [1-1.07],0.087271404781026,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,3,0.94 [0.88-1.01],0.087968391582285,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.92 [0.84-1.01],0.0895303631299235,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.96 [0.92-1.01],0.091022863576562,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.37 [0.95-1.98],0.0927637611011018,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ANXA10,Annexin A10,Wald ratio,1,1.31 [0.96-1.78],0.0937786588502959,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PLSCR3,Phospholipid scramblase 3,Wald ratio,1,0.88 [0.75-1.02],0.0938654741345694,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.09 [0.99-1.2],0.0957397094425992,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.18 [0.97-1.43],0.0962740822663399,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.05 [0.99-1.11],0.0966312836139691,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.97-1],0.0979940230356412,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.1 [0.98-1.22],0.0984853482024713,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,F12,Coagulation factor XII,Inverse variance weighted,42,1.02 [1-1.04],0.100294123937077,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PENK,Proenkephalin-A,Inverse variance weighted,19,1.04 [0.99-1.09],0.102041077557709,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,Inverse variance weighted,8,0.95 [0.9-1.01],0.102061776621629,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,22,1.02 [1-1.05],0.10271646757044,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,EHBP1,EH domain-binding protein 1,Inverse variance weighted,4,0.92 [0.83-1.02],0.102748969340343,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SERPINF2,Alpha-2-antiplasmin,Inverse variance weighted,5,0.92 [0.84-1.02],0.102842828170118,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.97 [0.94-1.01],0.105017695547516,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,2,1.09 [0.98-1.21],0.10585054138013,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.02 [1-1.04],0.106199551201647,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.1 [0.98-1.24],0.106533043725279,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,0.95 [0.89-1.01],0.107949267967643,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.86 [0.72-1.03],0.110583508517679,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,MMP1,Interstitial collagenase,Inverse variance weighted,31,0.98 [0.95-1.01],0.112344405795086,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PLTP,Phospholipid transfer protein,Inverse variance weighted,19,0.97 [0.94-1.01],0.113922713847956,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.04 [0.99-1.1],0.114427590000582,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,OCLN,Occludin,Inverse variance weighted,2,1.1 [0.98-1.24],0.114780516099366,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CPA1,Carboxypeptidase A1,Inverse variance weighted,2,0.88 [0.75-1.03],0.115555700662286,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.04 [0.99-1.09],0.116390539950905,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,PVR,Poliovirus receptor,Inverse variance weighted,27,1.03 [0.99-1.06],0.116485411592654,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,OGA,Protein O-GlcNAcase,Inverse variance weighted,2,0.9 [0.8-1.03],0.116526712792836,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,0.93 [0.84-1.02],0.116943137095643,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,1.06 [0.99-1.14],0.11715282099115,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.94 [0.87-1.02],0.119002267496882,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,SSNA1,Sjoegren syndrome nuclear autoantigen 1,Wald ratio,1,0.76 [0.54-1.07],0.120310091874514,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,TARBP2,RISC-loading complex subunit TARBP2,Wald ratio,1,0.77 [0.54-1.08],0.124111124581276,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.02 [0.99-1.05],0.127974863076017,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,CCN4,CCN family member 4,Inverse variance weighted,27,1.03 [0.99-1.06],0.128422625936139,cis
