Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.32 [1.04-1.69],0.0239045049326165,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,1.19 [0.96-1.47],0.108382422372072,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,1.16 [0.95-1.41],0.154133252549212,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.31 [0.9-1.9],0.1595698622747,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,1.06 [0.97-1.17],0.183459750692874,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,1.42 [0.85-2.37],0.185138206947655,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.11 [0.94-1.31],0.211804667093404,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,0.84 [0.63-1.11],0.215047101882621,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,3,0.87 [0.7-1.09],0.232081556744021,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.34 [0.83-2.15],0.23278579189618,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.83 [0.61-1.14],0.248627413056663,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,CD302,CD302 antigen,Inverse variance weighted,11,0.93 [0.79-1.09],0.366100943126959,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.09 [0.9-1.32],0.38083776300312,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.06 [0.93-1.2],0.418051645287385,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.08 [0.89-1.3],0.426510262523583,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.93 [0.75-1.16],0.523354592688915,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.12 [0.79-1.59],0.538292836172671,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.95 [0.8-1.13],0.55479954966289,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.93 [0.74-1.18],0.560919260291198,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,0.94 [0.77-1.16],0.587399394392628,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.15 [0.65-2.01],0.634244739217778,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.94 [0.72-1.23],0.670870691995893,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.05 [0.83-1.31],0.695518807826866,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,0.97 [0.84-1.13],0.70236058485004,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.92 [0.6-1.41],0.715849147658041,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,PGF,Placenta growth factor,Inverse variance weighted,5,1.05 [0.81-1.35],0.720408862138095,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.96 [0.76-1.21],0.728705073690356,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.04 [0.81-1.34],0.731142325333586,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.9 [0.42-1.91],0.781951651095917,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.02 [0.85-1.24],0.813766438238912,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,0.98 [0.8-1.19],0.829915651147817,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,LAYN,Layilin,Inverse variance weighted,3,1.05 [0.64-1.7],0.8565072357457,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,0.97 [0.64-1.48],0.891906090727178,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,7,0.97 [0.61-1.54],0.9018208323378,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,SPON1,Spondin-1,Inverse variance weighted,4,0.98 [0.56-1.7],0.932283426257472,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1 [0.92-1.08],0.93243363221966,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.99 [0.76-1.3],0.968738208044167,trans
Chapter IX Diseases of the circulatory system,I9_VEINSOTH,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,1 [0.72-1.39],0.988328953714959,trans
