Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.89 [0.73-1.08],0.244688043579208,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.29 [0.82-2.03],0.263109666708213,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,2,5.86 [0.26-131.17],0.264545948827928,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.59 [0.67-3.78],0.290077091540125,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.1 [0.92-1.32],0.294626861330126,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.15 [0.88-1.51],0.301636116835271,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.94 [0.83-1.06],0.308907250289123,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.42 [0.08-2.26],0.30972060626801,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.15 [0.88-1.49],0.311860506433017,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,FCRL1,Fc receptor-like protein 1,Inverse variance weighted,19,1.14 [0.88-1.48],0.319546955365983,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.43 [0.08-2.28],0.32014120582721,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.86 [0.64-1.16],0.328240005239882,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LMNB2,Lamin-B2,Wald ratio,1,0.31 [0.03-3.22],0.328589941704351,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.3 [0.76-2.2],0.336730312202273,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,DSC2,Desmocollin-2,Inverse variance weighted,9,0.84 [0.59-1.2],0.336819333651024,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.7 [0.34-1.46],0.343454580408157,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.13 [0.88-1.45],0.343881119338436,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LGALS9,Galectin-9,Inverse variance weighted,26,0.9 [0.72-1.12],0.351681031696045,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,0.88 [0.67-1.15],0.353491629819582,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TCOF1,Treacle protein,Wald ratio,1,2.39 [0.38-15.07],0.354600624542834,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.22 [0.79-1.86],0.366523096550162,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,2,1.62 [0.56-4.66],0.369041314532193,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,0.87 [0.65-1.18],0.372104919886694,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LYPD8,Ly6/PLAUR domain-containing protein 8,Inverse variance weighted,15,1.17 [0.82-1.68],0.376061940735762,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.89 [0.69-1.15],0.377244335884215,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.2 [0.8-1.79],0.384033878663605,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,FCRLB,Fc receptor-like B,Inverse variance weighted,61,0.95 [0.84-1.07],0.384466221633607,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,0.93 [0.79-1.09],0.392422933135774,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.89 [0.68-1.17],0.397155279708387,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.14 [0.83-1.57],0.404157570925865,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.06 [0.92-1.23],0.409135905641927,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,EZR,Ezrin,Wald ratio,1,2.06 [0.37-11.56],0.412023503846005,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LGALS1,Galectin-1,Inverse variance weighted,6,0.89 [0.67-1.18],0.41546283936836,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.85 [0.42-8.11],0.416049513891959,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.9 [0.69-1.17],0.419307330043679,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,0.92 [0.74-1.14],0.420997661723974,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.89 [0.67-1.18],0.430774725180103,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.1 [0.87-1.4],0.43389795778542,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,0.63 [0.19-2.03],0.436590927084838,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,GZMA,Granzyme A,Inverse variance weighted,2,0.63 [0.19-2.04],0.437185877484916,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,6,0.85 [0.56-1.29],0.44956257797603,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.87 [0.6-1.25],0.45078305053953,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,0.9 [0.68-1.19],0.459016766165994,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ZBP1,Z-DNA-binding protein 1,Inverse variance weighted,6,0.9 [0.67-1.2],0.461088255320626,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,0.93 [0.75-1.14],0.465623781837818,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.17 [0.76-1.81],0.469962853316973,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.4 [0.56-3.51],0.475314032934044,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,NECTIN2,Nectin-2,Inverse variance weighted,5,1.13 [0.8-1.58],0.488841412512244,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.91 [0.71-1.18],0.489989527882866,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.46 [0.05-4.13],0.49143344871877,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,1.39 [0.54-3.55],0.49225915261994,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.62 [0.15-2.48],0.496298037224036,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.23 [0.67-2.23],0.501786035432356,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,STC1,Stanniocalcin-1,Inverse variance weighted,2,0.62 [0.16-2.49],0.503336004563249,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SELL,L-selectin,Inverse variance weighted,18,0.93 [0.77-1.14],0.50341352491711,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IL15,Interleukin-15,Wald ratio,1,17.29 [0-78178.96],0.50683879616615,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.86 [0.56-1.34],0.516209103051581,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SWAP70,Switch-associated protein 70,Inverse variance weighted,5,0.78 [0.37-1.66],0.525433320469888,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,THBD,Thrombomodulin,Inverse variance weighted,5,1.16 [0.73-1.86],0.532846886899853,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.84 [0.48-1.48],0.541395251021531,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,FCRL3,Fc receptor-like protein 3,Inverse variance weighted,45,1.03 [0.93-1.14],0.544292327440094,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.95 [0.81-1.12],0.546457275162735,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.12 [0.78-1.61],0.547428220379973,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,AGRN,Agrin,Inverse variance weighted,17,1.09 [0.82-1.44],0.548833927588245,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.06 [0.87-1.3],0.570557409448203,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IL10,Interleukin-10,Wald ratio,1,0.78 [0.32-1.9],0.579009459326695,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IL18,Interleukin-18,Inverse variance weighted,16,0.83 [0.42-1.64],0.590921175877729,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.27 [0.51-3.18],0.603870830999887,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.13 [0.69-1.85],0.634602270701339,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.63 [0.1-4.15],0.635022497973184,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,GZMH,Granzyme H,Inverse variance weighted,4,0.83 [0.39-1.79],0.6375436987964,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.06 [0.83-1.37],0.637669406400261,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.11 [0.73-1.69],0.63772564191721,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.31 [0.42-4.04],0.643788927659731,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.49 [0.25-8.73],0.660850524264451,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.12 [0.68-1.84],0.665778112877466,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,EPO,Erythropoietin,Inverse variance weighted,5,1.27 [0.43-3.77],0.666124401070693,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,1.03 [0.89-1.19],0.66767007146848,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.15 [0.61-2.14],0.669880006719291,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CSF3,Granulocyte colony-stimulating factor,Wald ratio,1,1.31 [0.38-4.54],0.671580342389887,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1.06 [0.82-1.36],0.675407359651863,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD83,CD83 antigen,Inverse variance weighted,5,0.91 [0.57-1.45],0.683436325089297,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,8,1.08 [0.74-1.56],0.691196118060829,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.92 [0.59-1.43],0.695434007647847,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.04 [0.84-1.29],0.697516942646905,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,0.93 [0.64-1.35],0.708891264489704,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.06 [0.79-1.42],0.70918640743685,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.94 [0.69-1.29],0.716207034701724,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.05 [0.82-1.34],0.719287068439465,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,0.96 [0.78-1.19],0.722890242083707,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.73 [0.13-4.24],0.728361422394331,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.03 [0.85-1.26],0.737544371896232,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.91 [0.52-1.59],0.743694223644776,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.98 [0.89-1.08],0.744127883646888,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SERPINA9,Serpin A9,Inverse variance weighted,25,0.98 [0.87-1.11],0.760639397469826,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.42 [0.13-15.77],0.775548127866849,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CST3,Cystatin-C,Inverse variance weighted,10,0.96 [0.72-1.28],0.778109012110243,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,1.04 [0.81-1.32],0.779059531323981,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,0.95 [0.64-1.4],0.781887083030132,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,19,0.97 [0.79-1.19],0.78778023617541,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,0.9 [0.41-1.99],0.794524498937284,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.05 [0.74-1.49],0.79724620246631,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.86 [0.25-2.91],0.802786519289858,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.98 [0.82-1.17],0.804922257344375,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.08 [0.57-2.04],0.809109047105576,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD48,CD48 antigen,Inverse variance weighted,18,0.98 [0.83-1.16],0.811429922903686,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.08 [0.57-2.05],0.812591554582629,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,BLNK,B-cell linker protein,Wald ratio,1,1.17 [0.29-4.75],0.829887376238657,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.01 [0.91-1.12],0.836647822305894,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.06 [0.52-2.17],0.863400631685069,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.95 [0.5-1.81],0.867797310272662,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,0.96 [0.62-1.51],0.874846721180496,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD70,CD70 antigen,Inverse variance weighted,28,0.99 [0.84-1.17],0.882416583291667,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.02 [0.78-1.34],0.889297665795907,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.96 [0.52-1.77],0.891603452594706,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.15 [0.14-9.64],0.895103630044953,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,0.95 [0.44-2.07],0.900513674158766,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.01 [0.82-1.25],0.900821907324792,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CD5L,CD5 antigen-like,Inverse variance weighted,10,0.97 [0.59-1.6],0.903460854025709,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.96 [0.46-2],0.906380554818353,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.01 [0.82-1.26],0.906863162867971,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CCN3,CCN family member 3,Inverse variance weighted,19,1.02 [0.77-1.34],0.912273305333844,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,23,0.99 [0.83-1.19],0.916566536367684,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,CLEC12A,C-type lectin domain family 12 member A,Inverse variance weighted,14,0.99 [0.8-1.22],0.918721709044188,cis
Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.99 [0.79-1.24],0.926199994368558,cis
