Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.91 [0.29-2.89],0.874923983557783,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.98 [0.79-1.22],0.881226302860118,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.05 [0.58-1.89],0.882371388530781,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.01 [0.89-1.15],0.884243771765672,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.99 [0.73-1.33],0.931995247323672,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1 [0.91-1.11],0.978710971227314,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,GDF15,Growth/differentiation factor 15,Wald ratio,1,7.43 [1.72-32.11],0.00720860286431683,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.45 [1.09-1.94],0.01136572156801,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1.45 [1.09-1.93],0.0116009540845954,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.11 [1.01-1.23],0.0275383169393061,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,DPY30,Protein dpy-30 homolog,Wald ratio,1,2.98 [1.06-8.35],0.0381574317957876,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,1.52 [1.02-2.27],0.0398355485859294,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IL6,Interleukin-6,Inverse variance weighted,6,0.81 [0.65-1],0.0523894685988144,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.44 [0.99-2.08],0.0557154133814858,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IL36G,Interleukin-36 gamma,Wald ratio,1,0.47 [0.19-1.18],0.107993029759615,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.59 [0.88-2.86],0.126945768373708,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,GPR15L,Protein GPR15L,Inverse variance weighted,13,1.13 [0.96-1.32],0.136204830593349,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.94 [0.86-1.02],0.153554590272252,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,PI3,Elafin,Inverse variance weighted,18,1.23 [0.9-1.69],0.1844263243804,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.33 [0.87-2.02],0.185480517914543,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,0.9 [0.74-1.09],0.267372453048739,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.56 [0.7-3.49],0.275824708614671,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.59 [0.23-1.53],0.277076852413772,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.7 [0.35-1.41],0.317703773319552,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CTSL,Cathepsin L1,Inverse variance weighted,29,1.1 [0.9-1.34],0.333959896615241,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1.36 [0.7-2.64],0.362865305593461,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,7,1.65 [0.56-4.9],0.367483077333362,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TCOF1,Treacle protein,Wald ratio,1,0.59 [0.18-1.91],0.378327337477568,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,1.15 [0.83-1.6],0.389878880518258,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,LMNB2,Lamin-B2,Inverse variance weighted,8,0.87 [0.6-1.26],0.44573991719453,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.19 [0.71-2.01],0.508501697178591,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,LGALS9,Galectin-9,Inverse variance weighted,36,1.04 [0.89-1.21],0.627484979695869,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,KLK8,Kallikrein-8,Inverse variance weighted,5,0.83 [0.4-1.75],0.62752929445203,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,1.09 [0.77-1.52],0.634335722022816,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.86 [0.43-1.71],0.668371300838909,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.07 [0.77-1.5],0.678126141841126,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,0.93 [0.66-1.32],0.690412369652146,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,0.93 [0.6-1.43],0.734187267280372,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,PGF,Placenta growth factor,Inverse variance weighted,5,1.05 [0.71-1.57],0.798547309377705,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,5,0.95 [0.61-1.47],0.815154219258158,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.07 [0.55-2.09],0.843177382826653,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,IL19,Interleukin-19,Inverse variance weighted,10,1.01 [0.88-1.17],0.85764970846088,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.96 [0.59-1.56],0.859615808269125,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,36,1.01 [0.9-1.13],0.894026637931091,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,2,1.02 [0.55-1.89],0.952595847085328,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,AREG,Amphiregulin,Inverse variance weighted,5,1.01 [0.56-1.82],0.966254721507776,trans
