Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.84 [0.7-1],0.0444212231936072,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.4 [1.01-1.96],0.0459219684484853,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.9 [0.8-1],0.0478162321566753,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.64 [0.41-1],0.0486426065007585,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.92 [0.85-1],0.0511447782981278,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,OGN,Mimecan,Inverse variance weighted,30,0.88 [0.78-1],0.0515464048405441,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.49 [0.24-1.01],0.0526487917734797,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PRSS2,Trypsin-2,Inverse variance weighted,3,1.47 [0.99-2.18],0.0545473871606615,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,AGRN,Agrin,Inverse variance weighted,17,0.81 [0.65-1.01],0.0567854052375332,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.33 [0.99-1.79],0.0586782731329669,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.84 [0.7-1.01],0.0590497748543722,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,AREG,Amphiregulin,Inverse variance weighted,3,1.45 [0.97-2.16],0.0681526869536781,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.17 [0.99-1.38],0.070603129157129,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,1.11 [0.99-1.25],0.0742847112750832,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.85 [0.72-1.02],0.0748326611139387,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,KLK11,Kallikrein-11,Inverse variance weighted,6,1.12 [0.99-1.28],0.0751974232033022,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.43 [0.96-2.13],0.075286851919054,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.51 [0.25-1.07],0.0761865978676976,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,0.73 [0.51-1.04],0.0787715090720945,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.76 [0.56-1.03],0.0799610799545331,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ANXA10,Annexin A10,Wald ratio,1,2.84 [0.85-9.49],0.0896318962094203,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.11 [0.98-1.25],0.0901658868375601,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,0.92 [0.83-1.01],0.0926227321514639,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.85 [0.7-1.03],0.0936184750336813,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.59 [0.31-1.1],0.0980865444130724,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.57 [0.91-2.72],0.1024898432515,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,15,1.12 [0.97-1.3],0.110439246238626,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.89 [0.77-1.03],0.111212499624465,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.82 [0.64-1.05],0.113106058735866,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,MATN2,Matrilin-2,Inverse variance weighted,18,1.17 [0.96-1.42],0.113442585474187,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,1.15 [0.97-1.35],0.113475174366345,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.86 [0.71-1.04],0.113555277356676,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,10,0.88 [0.74-1.04],0.121753895540821,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.7 [0.87-3.35],0.12205747774187,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.88 [0.74-1.04],0.122671064820511,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,4,1.28 [0.93-1.76],0.122699111893351,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.75 [0.51-1.08],0.124772982491704,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,0.84 [0.67-1.05],0.12904833702791,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,REN,Renin,Inverse variance weighted,4,1.18 [0.95-1.47],0.129707923789939,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.91 [0.8-1.03],0.130272257091693,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.42 [0.89-2.25],0.143030019912654,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.65 [0.36-1.16],0.143932799103819,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CLEC3B,Tetranectin,Inverse variance weighted,7,0.83 [0.64-1.07],0.148062705198285,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,LGMN,Legumain,Inverse variance weighted,12,1.13 [0.96-1.33],0.150818719666808,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,1.09 [0.97-1.23],0.153483604326522,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,1.85 [0.79-4.35],0.157453406677865,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,4,0.69 [0.4-1.16],0.160744803826186,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,3,0.72 [0.46-1.15],0.167313707750879,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,1.24 [0.91-1.69],0.170556754741513,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.13 [0.95-1.34],0.172911136743182,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,SPON2,Spondin-2,Inverse variance weighted,4,1.26 [0.9-1.77],0.179103129748769,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,F10,Coagulation factor X,Inverse variance weighted,9,0.94 [0.85-1.03],0.182307550670037,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.1 [0.96-1.27],0.182616013384176,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,2.4 [0.64-8.96],0.193242672615385,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,8,0.86 [0.68-1.08],0.196751187687073,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.87 [0.7-1.07],0.196841831729895,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.13 [0.94-1.35],0.19764894644368,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,THBD,Thrombomodulin,Inverse variance weighted,5,1.22 [0.9-1.65],0.197737802766091,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD276,CD276 antigen,Inverse variance weighted,20,1.09 [0.95-1.25],0.200272019186962,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.19 [0.91-1.57],0.200382272255431,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,2.54 [0.61-10.62],0.200532215461798,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.91 [0.79-1.05],0.201656926483582,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.43 [0.82-2.49],0.202470540136805,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.16 [0.92-1.46],0.202543816211375,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,THBS2,Thrombospondin-2,Inverse variance weighted,16,1.1 [0.95-1.28],0.203982566518374,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,1.53 [0.79-2.97],0.208731341382448,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.76 [0.5-1.16],0.209434862958021,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.95 [0.87-1.03],0.212404286218266,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.87 [0.69-1.09],0.218725784602974,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.15 [0.92-1.46],0.223366460305744,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.18 [0.9-1.53],0.227850078103585,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.52 [0.18-1.52],0.234885191891194,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CALB1,Calbindin,Inverse variance weighted,2,0.64 [0.31-1.35],0.242483484997981,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.1 [0.94-1.29],0.242647335137666,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.26 [0.85-1.88],0.248454057736207,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,MMP10,Stromelysin-2,Inverse variance weighted,22,0.89 [0.73-1.09],0.25170490265796,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,0.79 [0.52-1.19],0.255785617903178,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.84 [0.63-1.13],0.258250193966288,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.71 [0.4-1.28],0.26042860399727,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,1.34 [0.8-2.25],0.261820159391977,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.81 [0.56-1.17],0.265426338959873,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PENK,Proenkephalin-A,Inverse variance weighted,19,0.91 [0.78-1.07],0.269825448407621,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,1.13 [0.91-1.41],0.271456511455913,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,27,0.96 [0.88-1.04],0.274922878778821,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CTSS,Cathepsin S,Inverse variance weighted,23,1.07 [0.95-1.21],0.280619396259579,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,COLEC12,Collectin-12,Inverse variance weighted,11,1.14 [0.9-1.44],0.284866270787363,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,0.88 [0.69-1.12],0.288107298592645,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,0.94 [0.83-1.06],0.29385204637825,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,LAMB1,Laminin subunit beta-1,Inverse variance weighted,35,1.06 [0.95-1.19],0.295283064644791,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.72 [0.38-1.34],0.295799427161849,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.9 [0.75-1.09],0.297414987208447,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.42 [0.08-2.14],0.297786869057364,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.15 [0.88-1.51],0.300578993197341,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PI3,Elafin,Inverse variance weighted,10,1.1 [0.91-1.33],0.302654127730671,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,NFASC,Neurofascin,Inverse variance weighted,15,1.08 [0.93-1.26],0.306272155589833,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.9 [0.74-1.1],0.310800603208259,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.69 [0.61-4.69],0.311248132721541,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PTN,Pleiotrophin,Inverse variance weighted,4,1.31 [0.77-2.22],0.316599739898529,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,MMP8,Neutrophil collagenase,Inverse variance weighted,17,0.94 [0.83-1.06],0.318229386283656,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.16 [0.87-1.54],0.321893721995925,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IL15,Interleukin-15,Wald ratio,1,0.06 [0-16.17],0.321968628737645,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,0.86 [0.64-1.16],0.329644550504667,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,LGALS4,Galectin-4,Inverse variance weighted,4,0.83 [0.57-1.21],0.330412278105705,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.06 [0.94-1.19],0.331578542640288,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.71 [0.58-5.11],0.333475025552716,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.96 [0.88-1.04],0.336220541594732,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,NECTIN4,Nectin-4,Inverse variance weighted,7,1.09 [0.91-1.31],0.339485058235788,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EPO,Erythropoietin,Inverse variance weighted,5,1.41 [0.69-2.88],0.33988094039813,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.94 [0.83-1.07],0.343183851201302,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.1 [0.91-1.32],0.343296782614231,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.81 [0.53-1.25],0.343478167223754,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,LGALS9,Galectin-9,Inverse variance weighted,26,1.08 [0.93-1.25],0.344072578609075,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,0.92 [0.79-1.09],0.344184442630089,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD160,CD160 antigen,Inverse variance weighted,11,0.93 [0.8-1.08],0.344640131538595,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.87 [0.66-1.16],0.344725703909122,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,0.95 [0.85-1.06],0.350203608342278,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CSTB,Cystatin-B,Inverse variance weighted,28,1.06 [0.94-1.2],0.352044249432898,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.08 [0.91-1.29],0.353289277651158,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,1.07 [0.93-1.23],0.354511534027482,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,MUC13,Mucin-13,Inverse variance weighted,9,0.89 [0.7-1.14],0.357176053092884,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CST3,Cystatin-C,Inverse variance weighted,10,0.92 [0.76-1.1],0.358115621912993,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,C7,Complement component C7,Inverse variance weighted,38,1.04 [0.96-1.11],0.361069827277785,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.86 [0.63-1.18],0.361575592277629,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.85 [0.61-1.2],0.363873436505703,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.92 [0.77-1.1],0.366008690720851,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.82 [0.54-1.26],0.368059699669615,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PYY,Peptide YY,Inverse variance weighted,6,1.15 [0.85-1.56],0.369481250322432,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.03 [0.97-1.09],0.372161299387342,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.76 [0.41-1.4],0.373608900769475,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,HSPB6,Heat shock protein beta-6,Wald ratio,1,2.01 [0.43-9.42],0.373775245051828,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.81 [0.51-1.29],0.376251321560738,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.87 [0.65-1.18],0.378144780958125,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.08 [0.9-1.3],0.380394947762277,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.13 [0.86-1.47],0.386332738390933,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.16 [0.83-1.6],0.387676387112223,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,1.65 [0.52-5.21],0.390659450870532,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.12 [0.86-1.47],0.391598510252446,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.08 [0.91-1.28],0.392971867233217,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,1.17 [0.81-1.68],0.395445011186785,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ALCAM,CD166 antigen,Inverse variance weighted,6,0.83 [0.54-1.28],0.396179995104271,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.42 [0.63-3.2],0.399560789327825,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.84 [0.57-1.25],0.400302617261623,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.82 [0.52-1.3],0.400334691825688,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,0.95 [0.84-1.07],0.405235027701309,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.94 [0.81-1.09],0.408097924834086,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.89 [0.68-1.17],0.409296707276645,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,CFD,Complement factor D,Inverse variance weighted,11,0.92 [0.76-1.12],0.418195910533793,cis
Chapter IX Diseases of the circulatory system,I9_CARDARR,RBP7,Retinoid-binding protein 7,Inverse variance weighted,8,0.86 [0.59-1.24],0.41833681853466,cis
