Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.22 [0.97-1.53],0.0969249537056765,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,ANG,Angiogenin,Inverse variance weighted,19,1.1 [0.98-1.24],0.0998518857085473,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Wald ratio,1,0.87 [0.74-1.03],0.100528846934725,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,LUZP2,Leucine zipper protein 2,Inverse variance weighted,8,0.85 [0.7-1.03],0.100720076839652,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,FBLN2,Fibulin-2,Inverse variance weighted,11,0.9 [0.78-1.02],0.10301037742328,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,BSG,Basigin,Wald ratio,1,1.33 [0.94-1.88],0.105224642486822,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,LGALS9,Galectin-9,Inverse variance weighted,26,0.92 [0.83-1.02],0.105345821732574,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,NUCB2,Nucleobindin-2,Inverse variance weighted,24,0.9 [0.8-1.02],0.105554028267365,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.05 [0.99-1.11],0.106003426489717,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,2,0.65 [0.39-1.1],0.106638089923273,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PRTN3,Myeloblastin,Inverse variance weighted,21,0.92 [0.83-1.02],0.107586348056427,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.17 [0.97-1.42],0.109040913051731,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,GRN,Progranulin,Inverse variance weighted,7,1.13 [0.97-1.32],0.110296490524827,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CDH3,Cadherin-3,Inverse variance weighted,2,1.56 [0.9-2.72],0.113274708603788,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.85 [0.7-1.04],0.11560212199196,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SDC1,Syndecan-1,Inverse variance weighted,2,1.32 [0.93-1.85],0.11651783197197,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.94 [0.87-1.02],0.118835001663531,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,10,0.86 [0.72-1.04],0.119384388774457,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,0.95 [0.89-1.01],0.122099799100736,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.69 [0.42-1.11],0.122480978108327,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.11 [0.97-1.27],0.12920622566169,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.86 [0.72-1.04],0.129211155808574,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,VWC2L,von Willebrand factor C domain-containing protein 2-like,Wald ratio,1,0.66 [0.38-1.13],0.130220326438305,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,1.25 [0.94-1.66],0.130326721083994,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,MMP10,Stromelysin-2,Inverse variance weighted,22,1.09 [0.97-1.22],0.130578555976512,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,OGN,Mimecan,Inverse variance weighted,30,0.93 [0.84-1.02],0.133628048849089,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.11 [0.97-1.26],0.13761622399195,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.85 [0.69-1.05],0.137812413119147,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.15 [0.95-1.4],0.138161340662842,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,RGMA,Repulsive guidance molecule A,Inverse variance weighted,12,0.91 [0.8-1.03],0.143752024121015,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.91 [0.8-1.03],0.144438211360685,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,11,1.16 [0.95-1.43],0.145272938002183,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,26,1.05 [0.98-1.13],0.14700070139008,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.41 [0.88-2.23],0.149110835875704,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,DPT,Dermatopontin,Inverse variance weighted,21,0.91 [0.81-1.03],0.150396976870183,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.1 [0.97-1.25],0.152430746880559,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.09 [0.97-1.24],0.154642770206734,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.88 [0.73-1.05],0.160357375919975,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.7 [0.42-1.16],0.16130080047983,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.81 [0.6-1.1],0.170672448449372,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.11 [0.95-1.3],0.171818761160225,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,HJV,Hemojuvelin,Wald ratio,1,1.2 [0.92-1.56],0.172207823137215,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,1.14 [0.94-1.38],0.173621473705123,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,1.21 [0.92-1.58],0.175137274988968,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CD164,Sialomucin core protein 24,Inverse variance weighted,3,1.22 [0.91-1.63],0.176318230732634,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,KLK4,Kallikrein-4,Inverse variance weighted,17,1.08 [0.97-1.2],0.178574331880962,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.2 [0.92-1.58],0.180771242202294,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.8 [0.58-1.11],0.181077003615989,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CCN4,CCN family member 4,Inverse variance weighted,27,1.06 [0.97-1.15],0.181263809663989,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.77 [0.53-1.13],0.18366738926173,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,DLK1,Protein delta homolog 1,Inverse variance weighted,25,0.94 [0.87-1.03],0.183989737396845,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.8 [0.58-1.11],0.18399659691955,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PLIN3,Perilipin-3,Wald ratio,1,1.55 [0.81-3],0.188210901927029,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,2.12 [0.69-6.51],0.190677587059579,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,11,1.1 [0.95-1.28],0.191270370637031,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.07 [0.96-1.2],0.192638907233368,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.11 [0.95-1.3],0.193233433176948,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.82 [0.61-1.11],0.19335656661751,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CTSL,Cathepsin L1,Wald ratio,1,0.51 [0.18-1.43],0.199112897113036,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.57 [0.25-1.34],0.199820284404939,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,22,1.07 [0.96-1.19],0.203911438766471,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CFD,Complement factor D,Inverse variance weighted,11,0.91 [0.78-1.06],0.206060986204161,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,0.69 [0.38-1.23],0.206864499454282,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.94 [0.85-1.04],0.210079672561237,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,HSPB6,Heat shock protein beta-6,Wald ratio,1,2.15 [0.65-7.1],0.210221156886755,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.86 [0.69-1.09],0.211147684639384,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.97 [0.92-1.02],0.215191106374716,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.05 [0.97-1.14],0.216920638874055,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,APOA2,Apolipoprotein A-II,Wald ratio,1,1.57 [0.76-3.22],0.222343499839435,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.05 [0.97-1.13],0.222913705329524,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,MB,Myoglobin,Wald ratio,1,0.46 [0.13-1.62],0.226847895713108,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,0.78 [0.53-1.16],0.228050179875713,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.17 [0.91-1.52],0.228615288479147,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.1 [0.94-1.28],0.229637182066774,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,1.04 [0.97-1.11],0.230811307794642,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.64 [0.3-1.34],0.233592432591211,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.06 [0.96-1.17],0.234809786299033,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,NPPC,C-type natriuretic peptide,Wald ratio,1,2 [0.64-6.28],0.235854997181355,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.88 [0.72-1.09],0.235943268736503,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.52 [0.17-1.55],0.23899439922673,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,4,1.16 [0.91-1.48],0.239090535527631,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,5,1.16 [0.9-1.5],0.241271830847263,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,19,0.94 [0.86-1.04],0.242497943060714,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.19 [0.89-1.6],0.24427499641517,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,ELN,Elastin,Inverse variance weighted,2,0.69 [0.37-1.29],0.244443364941308,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PENK,Proenkephalin-A,Inverse variance weighted,19,1.09 [0.94-1.26],0.247782236204201,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.09 [0.94-1.28],0.263371162552056,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CALB1,Calbindin,Inverse variance weighted,2,1.37 [0.79-2.37],0.264275189544814,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,0.95 [0.86-1.04],0.264476130986731,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.79 [0.53-1.19],0.267400185749958,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.21 [0.86-1.69],0.271521609147341,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,3,0.78 [0.5-1.22],0.271967522750903,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.94 [0.85-1.05],0.27219137093113,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PRELP,Prolargin,Inverse variance weighted,9,1.08 [0.94-1.25],0.275776013489602,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CD83,CD83 antigen,Inverse variance weighted,5,1.14 [0.9-1.45],0.277842184041301,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.93 [0.83-1.06],0.278253949257982,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,9,1.13 [0.9-1.42],0.279797333070678,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,0.91 [0.76-1.08],0.28336471773006,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,AMBP,Protein AMBP,Inverse variance weighted,3,1.27 [0.82-1.96],0.287164134749717,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.21 [0.85-1.71],0.291655862808409,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CCN5,CCN family member 5,Inverse variance weighted,8,1.22 [0.84-1.77],0.291885952424015,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,1.06 [0.95-1.19],0.295553794174904,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.92 [0.79-1.07],0.295989932968002,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,NRP1,Neuropilin-1,Inverse variance weighted,12,1.1 [0.92-1.31],0.297437028298034,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.67 [0.31-1.43],0.298409224602631,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CTRB1,Chymotrypsinogen B,Inverse variance weighted,27,0.96 [0.88-1.04],0.301710736811138,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.21 [0.84-1.72],0.302383259565193,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,1.04 [0.97-1.12],0.303244117108682,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.95 [0.86-1.05],0.305768495932717,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.93 [0.81-1.07],0.30688786127979,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,9,0.93 [0.81-1.07],0.308601528808608,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,RBP2,Retinol-binding protein 2,Wald ratio,1,0.67 [0.3-1.46],0.309645403835403,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,MDK,Midkine,Inverse variance weighted,4,1.22 [0.83-1.8],0.309784146310376,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.77 [0.59-5.32],0.31136084076417,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.97 [0.92-1.03],0.319388047987291,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.77 [0.45-1.3],0.322441519513031,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,LMNB2,Lamin-B2,Wald ratio,1,0.56 [0.17-1.8],0.326370987157502,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.04 [0.96-1.13],0.328689745187237,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,SERPINB8,Serpin B8,Inverse variance weighted,28,0.97 [0.92-1.03],0.328901295442823,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,RSPO1,R-spondin-1,Inverse variance weighted,5,0.91 [0.75-1.1],0.335404671204227,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,4,1.22 [0.81-1.83],0.338890024936345,cis
Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.31 [0.75-2.28],0.339340733711209,cis
