Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CCL18,C-C motif chemokine 18,Inverse variance weighted,5,0.61 [0.39-0.95],0.0273911059410482,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,NUCB2,Nucleobindin-2,Inverse variance weighted,13,1.18 [1.02-1.37],0.0290873288154625,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.3 [0.1-0.9],0.0320232188838376,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,0.54 [0.31-0.95],0.0339446339565106,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,5,0.85 [0.73-0.99],0.0378963000895583,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FDX1,"Adrenodoxin, mitochondrial",Wald ratio,1,0.31 [0.1-0.95],0.0409075997969503,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CCL25,C-C motif chemokine 25,Inverse variance weighted,20,1.13 [1-1.26],0.0417690231124079,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,DPY30,Protein dpy-30 homolog,Wald ratio,1,2.84 [1.03-7.84],0.0440408788556639,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,IL18,Interleukin-18,Inverse variance weighted,9,0.61 [0.37-0.99],0.0447477713467535,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,18,0.9 [0.82-1],0.0464069044147918,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,15,1.15 [1-1.31],0.0477154539946862,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,6,1.52 [1-2.31],0.0495900691228916,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,DLL1,Delta-like protein 1,Inverse variance weighted,3,0.71 [0.51-1.01],0.055656430141161,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,COLEC12,Collectin-12,Inverse variance weighted,7,0.74 [0.55-1.01],0.0618625741685509,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,3,1.23 [0.99-1.54],0.06565525796861,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,2,1.47 [0.97-2.23],0.0659659746809354,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.83 [0.67-1.02],0.0730652283792974,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.56 [0.3-1.06],0.0744242065211652,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,6,0.76 [0.57-1.03],0.0768048402904399,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,5,0.74 [0.53-1.05],0.0905002279303419,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FOLR1,Folate receptor alpha,Inverse variance weighted,3,1.46 [0.94-2.25],0.0913575406167356,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,RBP2,Retinol-binding protein 2,Wald ratio,1,2.12 [0.88-5.09],0.0923124406363194,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.45 [0.18-1.15],0.0951838546670774,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,24,0.92 [0.84-1.01],0.0963681141601295,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,6,0.92 [0.83-1.02],0.100187718395112,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FCRLB,Fc receptor-like B,Inverse variance weighted,16,1.08 [0.98-1.18],0.102486112189346,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,4,1.22 [0.96-1.56],0.102553040039201,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,11,0.91 [0.81-1.02],0.102888883656938,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,GRN,Progranulin,Inverse variance weighted,4,1.23 [0.96-1.57],0.104241978225062,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.74 [0.52-1.06],0.104358930713067,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,1.65 [0.9-3.02],0.105244617871479,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.85 [0.7-1.03],0.105668516456555,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,NRP1,Neuropilin-1,Inverse variance weighted,8,1.18 [0.96-1.44],0.112617227136466,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,PDCD1,Programmed cell death protein 1,Inverse variance weighted,2,1.4 [0.92-2.11],0.113095857389343,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,PGF,Placenta growth factor,Inverse variance weighted,2,2.26 [0.82-6.21],0.115320412510296,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,2,1.89 [0.84-4.24],0.125428259023354,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,KLK10,Kallikrein-10,Inverse variance weighted,7,0.86 [0.7-1.05],0.128295818832084,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,EPO,Erythropoietin,Wald ratio,1,1.81 [0.84-3.91],0.128631437203172,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.89 [0.82-4.36],0.132366464064433,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,18,1.11 [0.96-1.29],0.14159022801046,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,MANSC1,MANSC domain-containing protein 1,Wald ratio,1,2.39 [0.75-7.65],0.142285450477812,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.66 [0.38-1.15],0.142642759827434,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,1.37 [0.9-2.11],0.144365723893081,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,HSPB6,Heat shock protein beta-6,Wald ratio,1,3.12 [0.67-14.46],0.145773835199106,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,0.91 [0.79-1.04],0.148948819841673,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CCN5,CCN family member 5,Inverse variance weighted,3,0.69 [0.42-1.15],0.152993101512176,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CR1,Complement receptor type 1,Inverse variance weighted,8,1.12 [0.96-1.31],0.155982284405141,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,5,0.9 [0.78-1.04],0.155997237932222,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SCG2,Secretogranin-2,Wald ratio,1,2.59 [0.69-9.64],0.15713498552477,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,1.15 [0.95-1.38],0.157144308111517,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,7,0.86 [0.69-1.06],0.160192191968362,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,HNMT,Histamine N-methyltransferase,Inverse variance weighted,12,1.08 [0.97-1.2],0.169801875803692,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,RNASE6,Ribonuclease K6,Inverse variance weighted,8,1.1 [0.96-1.26],0.170853823158304,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,20,1.06 [0.98-1.15],0.171485664368023,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CD59,CD59 glycoprotein,Inverse variance weighted,5,0.85 [0.68-1.07],0.174718079738683,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,LAYN,Layilin,Inverse variance weighted,12,0.89 [0.76-1.05],0.177044427375548,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,12,0.91 [0.8-1.04],0.17757356532543,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,DSC2,Desmocollin-2,Inverse variance weighted,4,0.86 [0.69-1.07],0.177774454960168,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,13,0.9 [0.76-1.05],0.17788510581091,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,1.05 [0.98-1.13],0.18025692170004,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CHGB,Secretogranin-1,Inverse variance weighted,17,1.17 [0.93-1.47],0.181147765071809,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,LGALS1,Galectin-1,Inverse variance weighted,4,0.87 [0.71-1.07],0.182183566505686,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FGF23,Fibroblast growth factor 23,Wald ratio,1,0.68 [0.39-1.2],0.185292257471268,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,1.12 [0.95-1.33],0.186675738659199,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CCL20,C-C motif chemokine 20,Wald ratio,1,1.53 [0.81-2.87],0.188400356847498,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,13,0.91 [0.78-1.05],0.190779956162149,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,RETN,Resistin,Inverse variance weighted,4,0.88 [0.73-1.06],0.190874256919536,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,THBS2,Thrombospondin-2,Inverse variance weighted,12,1.1 [0.95-1.27],0.194322950659679,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,EFNA1,Ephrin-A1,Inverse variance weighted,8,0.9 [0.76-1.06],0.20158248963635,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CD300E,CMRF35-like molecule 2,Inverse variance weighted,7,1.15 [0.93-1.42],0.205360073093997,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TFRC,Transferrin receptor protein 1,Inverse variance weighted,18,1.09 [0.95-1.26],0.207256841182255,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,8,1.12 [0.94-1.34],0.210558817967236,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,3,0.6 [0.27-1.34],0.213315541667049,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,3,0.72 [0.42-1.22],0.216478157174523,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,3,0.85 [0.66-1.1],0.217579816833203,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.85 [0.65-1.1],0.218169088464992,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,13,1.09 [0.95-1.25],0.219946572004883,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CD46,Membrane cofactor protein,Wald ratio,1,0.66 [0.34-1.28],0.223659718538075,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,7,1.31 [0.85-2.04],0.224824418808787,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,9,1.11 [0.94-1.3],0.226022067714465,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,MMP7,Matrilysin,Inverse variance weighted,9,1.15 [0.92-1.44],0.227622902935637,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,12,0.92 [0.8-1.06],0.229529220906345,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,8,0.92 [0.81-1.05],0.230647960998169,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,13,0.91 [0.78-1.06],0.235980241786787,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,NRP2,Neuropilin-2,Inverse variance weighted,10,1.18 [0.9-1.54],0.237161049072576,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,21,0.93 [0.81-1.05],0.239075483518974,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,12,1.1 [0.94-1.28],0.244565345043339,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.52 [0.75-3.06],0.24651981328595,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,GDF15,Growth/differentiation factor 15,Inverse variance weighted,10,0.89 [0.74-1.08],0.249627051406772,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,20,1.05 [0.97-1.14],0.252386779982349,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,6,1.11 [0.93-1.32],0.253850985041994,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CDH3,Cadherin-3,Wald ratio,1,0.64 [0.3-1.38],0.253910933038323,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ITGA11,Integrin alpha-11,Inverse variance weighted,6,1.14 [0.91-1.43],0.257727796137649,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,4,0.83 [0.6-1.15],0.25918283343915,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CALCA,Calcitonin,Inverse variance weighted,3,1.59 [0.71-3.56],0.259474103716174,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CTSV,Cathepsin L2,Inverse variance weighted,2,0.63 [0.29-1.4],0.260229888845893,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SNCG,Gamma-synuclein,Inverse variance weighted,13,1.06 [0.95-1.18],0.265596799720037,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,MB,Myoglobin,Wald ratio,1,2.45 [0.5-12.03],0.27100270761675,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,PALM2,Paralemmin-2,Inverse variance weighted,8,0.86 [0.66-1.12],0.27102166001288,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,13,1.12 [0.91-1.38],0.279936814242454,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CTSS,Cathepsin S,Inverse variance weighted,14,1.07 [0.95-1.21],0.281586610588804,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.11 [0.92-1.34],0.282294784348393,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,5,0.82 [0.57-1.18],0.285993372538709,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,3,0.87 [0.67-1.12],0.28770565425966,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ANXA10,Annexin A10,Wald ratio,1,1.88 [0.59-6.02],0.289312571448591,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,3,1.13 [0.9-1.42],0.289877259013909,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,10,1.09 [0.93-1.28],0.289962061053989,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,MDK,Midkine,Inverse variance weighted,3,1.29 [0.8-2.08],0.290555589107125,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,AMBP,Protein AMBP,Inverse variance weighted,3,1.26 [0.82-1.95],0.290825486035375,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,MUC13,Mucin-13,Inverse variance weighted,9,1.12 [0.91-1.38],0.290905557353553,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,4,0.9 [0.74-1.09],0.292176367512231,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,6,1.12 [0.91-1.37],0.292610176050977,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CD79B,B-cell antigen receptor complex-associated protein beta chain,Wald ratio,1,0.82 [0.57-1.18],0.296397290434983,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CCL3,C-C motif chemokine 3,Inverse variance weighted,6,0.87 [0.67-1.13],0.297147031534356,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CD27,CD27 antigen,Inverse variance weighted,8,0.91 [0.76-1.09],0.298928868570779,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,AREG,Amphiregulin,Inverse variance weighted,3,1.19 [0.85-1.66],0.301045534502819,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.13 [0.89-1.44],0.312197208030399,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,0.91 [0.75-1.1],0.312943708381763,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SPP1,Osteopontin,Inverse variance weighted,7,1.21 [0.83-1.77],0.314516039569252,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,CDH2,Cadherin-2,Inverse variance weighted,3,1.24 [0.81-1.88],0.316436758997018,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,ANG,Angiogenin,Inverse variance weighted,14,1.07 [0.94-1.22],0.320878895882501,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.91 [0.75-1.1],0.322743535973613,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,20,1.05 [0.96-1.14],0.323092831950288,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,TFF2,Trefoil factor 2,Inverse variance weighted,3,1.22 [0.82-1.8],0.323878443743728,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SPON2,Spondin-2,Inverse variance weighted,4,1.16 [0.86-1.55],0.326016141831014,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,REG1A,Lithostathine-1-alpha,Inverse variance weighted,8,1.09 [0.92-1.3],0.326425073749225,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,6,1.09 [0.92-1.3],0.326884252468109,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.76 [0.45-1.31],0.327496934866471,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,4,0.88 [0.69-1.13],0.328676636655032,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,VWC2,Brorin,Inverse variance weighted,15,1.07 [0.94-1.22],0.333637346149619,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,DPT,Dermatopontin,Inverse variance weighted,16,0.93 [0.79-1.08],0.338624089287466,cis
