Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.54 [0.84-2.81],0.158786498724818,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.79 [0.78-4.06],0.166832354417927,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.44 [0.84-2.48],0.189600811214025,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.94 [0.85-1.03],0.191499452038358,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.14 [0.93-1.4],0.200497609974937,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.07 [0.96-1.2],0.22511748969388,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.9 [0.76-1.07],0.239136445492257,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.05 [0.96-1.15],0.284127004159995,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,0.96 [0.89-1.04],0.285769862470089,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,1.27 [0.82-1.97],0.292264144379665,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,1.03 [0.98-1.08],0.293016398600863,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,MPO,Myeloperoxidase,Inverse variance weighted,11,0.96 [0.88-1.04],0.295525691225617,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.73 [0.36-1.47],0.378128067297068,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.11 [0.88-1.41],0.384030244547672,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CHGA,Chromogranin-A,Inverse variance weighted,3,0.93 [0.78-1.1],0.388257041855147,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.98 [0.94-1.03],0.390472366650357,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,0.9 [0.71-1.15],0.403952259701145,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LGALS9,Galectin-9,Inverse variance weighted,26,1.03 [0.96-1.09],0.424862297682017,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.94 [0.81-1.1],0.447512510476833,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.07 [0.9-1.26],0.454561201118907,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.05 [0.92-1.21],0.465390583045835,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.97 [0.9-1.05],0.491688753408886,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.1 [0.84-1.42],0.492553310327894,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.96 [0.85-1.08],0.496710245955504,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.03 [0.94-1.14],0.517781632538302,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,MMP3,Stromelysin-1,Inverse variance weighted,34,1.02 [0.95-1.1],0.520876954843681,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.09 [0.83-1.43],0.540266316060362,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.01 [0.97-1.06],0.561938585615609,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,DSC2,Desmocollin-2,Inverse variance weighted,9,1.03 [0.93-1.14],0.574451933802586,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.96 [0.82-1.11],0.579741203025601,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,S100A12,Protein S100-A12,Inverse variance weighted,3,1.05 [0.88-1.24],0.586843468179273,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.98 [0.91-1.06],0.589148008074722,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.06 [0.86-1.29],0.592763588232799,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,SDC1,Syndecan-1,Inverse variance weighted,2,0.94 [0.76-1.17],0.601711094781128,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.98 [0.91-1.06],0.659656054051463,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,PGF,Placenta growth factor,Inverse variance weighted,2,1.29 [0.38-4.36],0.685249645280332,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.01 [0.95-1.08],0.690935345757311,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.99 [0.9-1.07],0.735171768962353,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.96 [0.72-1.26],0.751282890533371,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,S100P,Protein S100-P,Inverse variance weighted,2,0.94 [0.62-1.41],0.760103862036804,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1.01 [0.92-1.1],0.847082158892668,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CNTN1,Contactin-1,Inverse variance weighted,22,0.99 [0.91-1.08],0.847673868126848,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.01 [0.95-1.07],0.850045222977534,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.01 [0.91-1.11],0.860265844144149,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,PRTN3,Myeloblastin,Inverse variance weighted,21,1.01 [0.94-1.08],0.860416903693083,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,MAP2,Microtubule-associated protein 2,Wald ratio,1,1.09 [0.43-2.77],0.862783198938176,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.06 [0.49-2.32],0.877327489765294,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.99 [0.8-1.21],0.886911637864696,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.05 [0.52-2.09],0.894469421635943,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.01 [0.91-1.11],0.906840626927907,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1 [0.95-1.06],0.913979160946217,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1 [0.82-1.21],0.973353857225077,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.99 [0.52-1.88],0.97799136756486,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,GDF15,Growth/differentiation factor 15,Wald ratio,1,11.58 [4.85-27.67],3.56595438892579e-08,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.56 [1.1-2.2],0.0123639736545513,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1.49 [1.06-2.09],0.0222880340950131,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.83 [0.7-0.98],0.0238789340133883,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,S100A12,Protein S100-A12,Inverse variance weighted,4,0.67 [0.46-0.99],0.0463148523425723,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.37 [1-1.86],0.0487021755362714,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.35 [0.99-1.84],0.0591063656521335,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,35,0.91 [0.82-1.01],0.0775123707739996,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,23,1.11 [0.98-1.25],0.109328575975438,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TCN2,Transcobalamin-2,Inverse variance weighted,24,0.95 [0.88-1.02],0.127525346736204,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,1.23 [0.94-1.62],0.131455959343228,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.42 [0.87-2.29],0.157907992677565,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,1.11 [0.96-1.29],0.163480091150292,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,1.62 [0.82-3.21],0.16520567719166,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,IL6,Interleukin-6,Inverse variance weighted,6,0.83 [0.62-1.09],0.18365192514581,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.15 [0.93-1.42],0.186740462606091,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,GAST,Gastrin,Inverse variance weighted,9,1.14 [0.94-1.38],0.18784112028798,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.87 [0.7-1.08],0.20584299888281,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,0.93 [0.82-1.05],0.233930149477573,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.38 [0.79-2.43],0.258113933561938,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,1.26 [0.84-1.89],0.261469177707634,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,0.62 [0.27-1.44],0.26651467567522,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.23 [0.85-1.78],0.278439836736642,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.9 [0.74-1.09],0.288534868352656,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CHGA,Chromogranin-A,Inverse variance weighted,5,1.12 [0.9-1.4],0.300299955909348,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,1.17 [0.87-1.57],0.305851609304083,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,S100P,Protein S100-P,Inverse variance weighted,4,0.83 [0.57-1.22],0.353937883588969,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,MPO,Myeloperoxidase,Inverse variance weighted,17,0.95 [0.85-1.07],0.400366929305946,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD27,CD27 antigen,Inverse variance weighted,9,1.22 [0.72-2.08],0.462227172091912,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1.4 [0.56-3.52],0.469804385925129,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,4,1.25 [0.67-2.32],0.477663103823247,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,PRTN3,Myeloblastin,Inverse variance weighted,20,0.96 [0.84-1.09],0.495643975849107,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,FGA,Fibrinogen alpha chain,Inverse variance weighted,6,1.19 [0.72-1.98],0.49863221557029,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,PGF,Placenta growth factor,Inverse variance weighted,5,0.91 [0.7-1.19],0.509451962634131,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CNTN1,Contactin-1,Inverse variance weighted,25,1.04 [0.92-1.18],0.513855843878314,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.14 [0.76-1.71],0.538132784175326,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,MAP2,Microtubule-associated protein 2,Inverse variance weighted,8,1.2 [0.67-2.16],0.543264056866606,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.97 [0.86-1.08],0.556206918740844,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1.07 [0.86-1.34],0.557544420126503,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.77 [0.33-1.84],0.559339539983629,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,11,1.07 [0.85-1.35],0.564615714362863,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.84 [0.45-1.55],0.575411329500417,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,0.95 [0.8-1.14],0.579523113751724,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.96 [0.85-1.1],0.585209104231735,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.02 [0.96-1.07],0.590444419538273,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.95 [0.78-1.16],0.614794348718898,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,SDC1,Syndecan-1,Inverse variance weighted,12,1.05 [0.86-1.28],0.614899282936397,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,0.94 [0.74-1.2],0.633597219745251,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,15,1.07 [0.8-1.43],0.659327274954409,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.98 [0.87-1.1],0.685517934419513,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,1.07 [0.77-1.49],0.694899476417221,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.08 [0.72-1.62],0.702186953160863,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,LGALS9,Galectin-9,Inverse variance weighted,36,1.01 [0.95-1.07],0.709451956444628,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,0.92 [0.58-1.45],0.715842709731422,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.07 [0.74-1.53],0.727287377055322,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,DSC2,Desmocollin-2,Inverse variance weighted,16,1.02 [0.93-1.11],0.730802251975601,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.02 [0.92-1.13],0.735936456361316,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,0.97 [0.77-1.21],0.763492668601859,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.94 [0.62-1.44],0.79036499061869,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,MMP3,Stromelysin-1,Inverse variance weighted,4,1.11 [0.49-2.56],0.79943606257097,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,1.03 [0.82-1.28],0.815903393680196,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.01 [0.94-1.08],0.830552687604598,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,FOLR1,Folate receptor alpha,Inverse variance weighted,6,1.02 [0.81-1.3],0.843157504992038,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.06 [0.55-2.06],0.857687795928762,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,2,1.04 [0.59-1.84],0.896550070007776,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.98 [0.65-1.49],0.9412318726157,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1 [0.77-1.31],0.978429317264417,trans
