Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,NEURODEGOTH,DSC2,Desmocollin-2,Inverse variance weighted,9,0.93 [0.85-1.02],0.133844306145917,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,0.95 [0.88-1.02],0.14648586120192,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.09 [0.97-1.22],0.146496872909032,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.94 [0.86-1.02],0.1611510028219,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CD27,CD27 antigen,Inverse variance weighted,9,0.95 [0.88-1.02],0.167114334684275,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.16 [0.94-1.44],0.172727553502384,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,4,1.08 [0.97-1.21],0.175803944795556,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,RSPO3,R-spondin-3,Inverse variance weighted,6,0.91 [0.79-1.04],0.18039101988837,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGB2,Integrin beta-2,Inverse variance weighted,4,0.88 [0.73-1.06],0.187696372501619,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.14 [0.94-1.39],0.190801991933472,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.93 [0.82-1.05],0.2348409668662,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.3 [0.84-2.01],0.244290690582409,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPON1,Spondin-1,Inverse variance weighted,21,0.96 [0.89-1.03],0.249357137201363,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,PI3,Elafin,Inverse variance weighted,10,0.95 [0.86-1.04],0.252824646708801,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,LGALS4,Galectin-4,Inverse variance weighted,4,0.91 [0.77-1.07],0.267204681664779,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,4,1.29 [0.82-2.04],0.276592996097098,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.05 [0.96-1.15],0.286060767659067,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.91 [0.76-1.09],0.293875758236786,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,AREG,Amphiregulin,Inverse variance weighted,3,1.15 [0.88-1.51],0.299353884119533,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,LGALS9,Galectin-9,Inverse variance weighted,26,0.97 [0.92-1.03],0.316118045320348,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,REN,Renin,Inverse variance weighted,4,0.95 [0.87-1.05],0.3282204662881,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.97 [0.92-1.03],0.34035999976791,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.88 [0.68-1.15],0.348566125804262,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.17 [0.84-1.61],0.349893961650537,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGA11,Integrin alpha-11,Inverse variance weighted,8,0.94 [0.84-1.07],0.35056451950677,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.98 [0.95-1.02],0.358954350151426,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,0.96 [0.87-1.05],0.377795887618941,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,BCAN,Brevican core protein,Inverse variance weighted,3,1.08 [0.91-1.28],0.382344703446504,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.02 [0.97-1.07],0.383787453690323,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL15,Interleukin-15,Wald ratio,1,3.15 [0.23-42.48],0.386842914112843,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.91 [0.73-1.13],0.393732877661522,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.08 [0.89-1.31],0.420919016423643,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,KLK4,Kallikrein-4,Inverse variance weighted,17,0.97 [0.91-1.04],0.422466433430291,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.99 [0.95-1.02],0.441593900965974,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,OGN,Mimecan,Inverse variance weighted,30,0.98 [0.93-1.03],0.456504375530481,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,VGF,Neurosecretory protein VGF,Wald ratio,1,0.77 [0.37-1.59],0.476803643866725,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.09 [0.86-1.38],0.477074756329454,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,12,1.02 [0.96-1.09],0.482728548022335,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.98 [0.91-1.04],0.482894765651784,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA14,Carbonic anhydrase 14,Inverse variance weighted,8,0.99 [0.95-1.03],0.484986560988273,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.02 [0.97-1.07],0.485548215668924,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,PGF,Placenta growth factor,Inverse variance weighted,2,0.78 [0.39-1.56],0.48656077184497,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.96 [0.85-1.08],0.497443431334159,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.08 [0.86-1.35],0.502226167804811,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPON2,Spondin-2,Inverse variance weighted,4,0.96 [0.86-1.08],0.50626686356794,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CLEC3B,Tetranectin,Inverse variance weighted,7,1.04 [0.93-1.16],0.509893415920016,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.92 [0.72-1.18],0.512905452360531,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.03 [0.94-1.14],0.517387438961886,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.03 [0.94-1.14],0.524890295645186,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.06 [0.89-1.25],0.525867171763627,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.97 [0.89-1.06],0.527931726571188,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,41,0.99 [0.96-1.02],0.529225690767212,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,MYOC,Myocilin,Inverse variance weighted,21,0.98 [0.9-1.06],0.540986353813316,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.94 [0.75-1.16],0.55333610295645,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,LCAT,Phosphatidylcholine-sterol acyltransferase,Wald ratio,1,1.08 [0.84-1.38],0.554218835971985,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,C7,Complement component C7,Inverse variance weighted,38,1.01 [0.98-1.05],0.558435144697582,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,6,0.95 [0.79-1.14],0.567876160266591,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.07 [0.84-1.35],0.591858875108361,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.04 [0.9-1.2],0.595486810067939,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.98 [0.9-1.07],0.601035036673518,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.02 [0.95-1.1],0.601516178959605,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,MENT,Protein MENT,Inverse variance weighted,3,0.98 [0.92-1.05],0.615708042535173,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,17,0.98 [0.88-1.08],0.636955834004747,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CCN5,CCN family member 5,Inverse variance weighted,8,1.07 [0.81-1.42],0.637661887908046,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.05 [0.86-1.28],0.642398070992683,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.17 [0.6-2.27],0.645864609043689,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.04 [0.87-1.24],0.659164758803487,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.98 [0.86-1.11],0.695529453567654,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHGA,Chromogranin-A,Inverse variance weighted,3,1.02 [0.9-1.17],0.722368264118825,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SNAP25,Synaptosomal-associated protein 25,Inverse variance weighted,2,0.94 [0.68-1.31],0.724972522568738,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.99 [0.91-1.07],0.735224134477205,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHAD,Chondroadherin,Inverse variance weighted,3,0.99 [0.91-1.07],0.745528098469185,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.97 [0.8-1.18],0.748295617710377,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.01 [0.96-1.06],0.751350588520302,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.99 [0.93-1.05],0.754476978947225,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.98 [0.89-1.09],0.758788261594836,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.99 [0.9-1.08],0.760467203623529,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,PTN,Pleiotrophin,Inverse variance weighted,4,0.97 [0.77-1.21],0.770429956452901,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CST5,Cystatin-D,Inverse variance weighted,37,1.01 [0.97-1.05],0.779454336917804,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.95 [0.67-1.35],0.779754718056144,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.95 [0.63-1.43],0.805941144477364,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.99 [0.9-1.09],0.810889693269278,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,GUCA2A,Guanylin,Inverse variance weighted,9,1.02 [0.86-1.2],0.816070098323161,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,MXRA8,Matrix remodeling-associated protein 8,Wald ratio,1,1.04 [0.73-1.49],0.825893400491817,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.02 [0.82-1.28],0.829746141515394,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.99 [0.93-1.06],0.834396083313315,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.01 [0.9-1.14],0.835771341827944,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPOCK1,Testican-1,Inverse variance weighted,6,0.99 [0.85-1.14],0.852844182353665,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.02 [0.83-1.24],0.85641350652027,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.01 [0.92-1.11],0.860821829281611,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.99 [0.88-1.11],0.860925507583225,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.99 [0.92-1.07],0.862792578241888,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.99 [0.88-1.11],0.873712272557358,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,0.97 [0.69-1.37],0.877778748260754,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CD302,CD302 antigen,Inverse variance weighted,9,0.99 [0.9-1.1],0.89771089869774,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,5,0.99 [0.88-1.12],0.913129552288308,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.02 [0.59-1.77],0.939024445085853,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,APOA2,Apolipoprotein A-II,Wald ratio,1,1.01 [0.68-1.52],0.949250368200322,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1 [0.95-1.05],0.950255511365838,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1 [0.86-1.18],0.955719836390689,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1 [0.83-1.21],0.981446274976951,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,NPTXR,Neuronal pentraxin receptor,Inverse variance weighted,11,1 [0.97-1.03],0.988330833689409,cis
Chapter VI Diseases of the nervous system,NEURODEGOTH,MENT,Protein MENT,Inverse variance weighted,28,2.17 [1.88-2.49],2.30664871245671e-27,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SNAP25,Synaptosomal-associated protein 25,Inverse variance weighted,13,2.38 [2.03-2.78],6.61059595525633e-27,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.16 [1.07-1.27],0.000728637260372345,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,C7,Complement component C7,Inverse variance weighted,26,1.09 [1.03-1.15],0.00133247507574417,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,27,1.22 [1.08-1.39],0.0019849201098835,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,27,1.09 [1.02-1.16],0.00918835894693176,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,6,0.75 [0.59-0.96],0.0211025613916511,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,0.77 [0.61-0.97],0.0243750004325461,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,22,0.88 [0.78-0.99],0.0356670624908644,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.9 [0.81-1],0.0412267503711778,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.61 [0.38-0.98],0.0420617486922018,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.28 [1-1.62],0.04722569801403,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,DSC2,Desmocollin-2,Inverse variance weighted,16,0.93 [0.85-1],0.0537629458944196,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA6,Carbonic anhydrase 6,Inverse variance weighted,20,0.84 [0.7-1],0.0551332064708382,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.23 [0.99-1.52],0.0629096331047592,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,59,1.03 [1-1.07],0.0713720703717505,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,1.34 [0.97-1.86],0.0765792643353682,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CST5,Cystatin-D,Inverse variance weighted,29,1.11 [0.99-1.24],0.080629726968532,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GAST,Gastrin,Inverse variance weighted,9,0.88 [0.76-1.02],0.0836782884509727,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,BRK1,Protein BRICK1,Inverse variance weighted,10,3.05 [0.86-10.77],0.0837048829388886,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,30,1.04 [0.99-1.08],0.101241798666497,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.24 [0.95-1.6],0.108909289629581,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,WNT9A,Protein Wnt-9a,Wald ratio,1,1.84 [0.87-3.89],0.110893488178954,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,0.85 [0.69-1.04],0.113121700125854,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.79 [0.58-1.07],0.124029164224366,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,REN,Renin,Inverse variance weighted,8,0.87 [0.72-1.06],0.16018513825096,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,1.11 [0.96-1.28],0.164205085967728,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGAV,Integrin alpha-V,Inverse variance weighted,10,1.14 [0.95-1.39],0.164263373832975,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.83 [0.64-1.08],0.164635373009748,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.75 [0.5-1.13],0.165398147908212,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,5,1.21 [0.92-1.58],0.173818093671455,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PI3,Elafin,Inverse variance weighted,18,0.95 [0.89-1.03],0.202990556047715,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.26 [0.88-1.81],0.212312067445305,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.89 [0.74-1.07],0.212931269023045,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.11 [0.94-1.33],0.220907456294031,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,1.22 [0.88-1.69],0.221511118874133,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,14,1.12 [0.93-1.34],0.231724800142376,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPOCK1,Testican-1,Inverse variance weighted,26,0.94 [0.86-1.04],0.234065620707933,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.3 [0.84-2.01],0.244290690582409,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,11,0.93 [0.83-1.05],0.262306433890335,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,DCN,Decorin,Inverse variance weighted,2,1.3 [0.82-2.07],0.263522057440249,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,0.74 [0.44-1.25],0.264366266249568,trans
