Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,18,0.91 [0.81-1.01],0.0767198767763752,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,IL36G,Interleukin-36 gamma,Inverse variance weighted,2,0.63 [0.38-1.05],0.0767316775707962,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.21 [0.98-1.49],0.0778641970561384,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,21,1.03 [1-1.07],0.0781094970094376,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,0.9 [0.8-1.01],0.078128505471408,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1.08 [0.99-1.17],0.0783005069869281,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CA14,Carbonic anhydrase 14,Inverse variance weighted,8,0.95 [0.9-1.01],0.0785358025465074,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Wald ratio,1,0.63 [0.37-1.06],0.0795331582712666,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.12 [0.98-1.28],0.0834366910077517,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,PLA2G1B,Phospholipase A2,Wald ratio,1,0.57 [0.3-1.08],0.0866346458764016,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,2.05 [0.9-4.68],0.0867197191153532,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,1.03 [1-1.07],0.087684074928464,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,VWC2,Brorin,Inverse variance weighted,22,1.12 [0.98-1.27],0.0878228700570205,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,DLK1,Protein delta homolog 1,Inverse variance weighted,25,1.06 [0.99-1.13],0.0878715520622651,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,0.59 [0.32-1.08],0.08850698792613,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,IL17C,Interleukin-17C,Inverse variance weighted,3,0.79 [0.6-1.04],0.08890123890065,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,6,1.18 [0.97-1.43],0.0908582918048963,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CA3,Carbonic anhydrase 3,Inverse variance weighted,6,0.79 [0.6-1.04],0.0908781631950993,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CLC,Galectin-10,Wald ratio,1,1.46 [0.94-2.26],0.0909231470443936,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,PRR4,Proline-rich protein 4,Inverse variance weighted,36,1.05 [0.99-1.11],0.0911664093196626,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.76 [0.55-1.05],0.0924716687683532,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CD109,CD109 antigen,Inverse variance weighted,45,0.96 [0.92-1.01],0.0926447218117323,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,0.89 [0.77-1.02],0.0933598434321392,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,LGMN,Legumain,Inverse variance weighted,12,1.09 [0.99-1.2],0.0947444174034882,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,6,0.82 [0.66-1.03],0.0947529213051937,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,THBS4,Thrombospondin-4,Inverse variance weighted,9,0.9 [0.8-1.02],0.0956871475519614,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.4 [0.94-2.09],0.0979210063379274,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CTRB1,Chymotrypsinogen B,Inverse variance weighted,27,0.95 [0.89-1.01],0.0988760901865935,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.87 [0.73-1.03],0.0993256140035357,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.68 [0.44-1.07],0.0995681323916129,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,STC2,Stanniocalcin-2,Inverse variance weighted,3,1.41 [0.94-2.11],0.10013784086269,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,1.17 [0.97-1.41],0.100917229945383,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,OSM,Oncostatin-M,Wald ratio,1,1.56 [0.92-2.65],0.102132343928082,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,FUOM,Fucose mutarotase,Inverse variance weighted,3,0.76 [0.54-1.06],0.102223100390367,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,NOMO1,Nodal modulator 1,Inverse variance weighted,2,1.22 [0.96-1.54],0.102711829997961,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,JAM3,Junctional adhesion molecule C,Inverse variance weighted,4,1.25 [0.95-1.63],0.105429177544432,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CDH5,Cadherin-5,Inverse variance weighted,3,1.15 [0.97-1.38],0.105761932882087,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,RGMB,RGM domain family member B,Inverse variance weighted,9,0.88 [0.75-1.03],0.106339090125581,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,SERPINA11,Serpin A11,Inverse variance weighted,31,1.05 [0.99-1.11],0.106694037768075,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.82 [0.65-1.04],0.106783767152951,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,SLAMF7,SLAM family member 7,Inverse variance weighted,20,0.94 [0.88-1.01],0.106913277410441,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,37,1.05 [0.99-1.12],0.108296699381591,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,8,0.9 [0.8-1.02],0.109034610052252,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,2,0.71 [0.46-1.08],0.109616550930895,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.21 [0.96-1.53],0.11055214037386,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Wald ratio,1,1.42 [0.92-2.19],0.111130503961738,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,TYRO3,Tyrosine-protein kinase receptor TYRO3,Inverse variance weighted,33,0.95 [0.88-1.01],0.111377572331973,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,9,0.9 [0.8-1.02],0.11140733539515,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,ASAH1,Acid ceramidase,Inverse variance weighted,20,0.95 [0.9-1.01],0.113478458985357,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.89 [0.77-1.03],0.115133802508857,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,1.38 [0.92-2.05],0.116684720743098,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.09 [0.98-1.21],0.116956603300534,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.14 [0.97-1.34],0.118106180939261,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,S100A11,Protein S100-A11,Wald ratio,1,1.23 [0.95-1.59],0.118387516979066,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,21,1.06 [0.98-1.15],0.118795707273393,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.08 [0.98-1.18],0.119439684140187,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,RBP7,Retinoid-binding protein 7,Inverse variance weighted,8,0.84 [0.67-1.05],0.119779839999004,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CRYBB1,Beta-crystallin B1,Inverse variance weighted,2,0.83 [0.66-1.05],0.120014752466524,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,CDH6,Cadherin-6,Inverse variance weighted,29,0.95 [0.9-1.01],0.120884345643575,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Wald ratio,1,0.8 [0.6-1.06],0.121401911572873,cis
Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.04 [0.99-1.09],0.123230057415907,cis
