Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,APOA4,Apolipoprotein A-IV,Wald ratio,1,0.22 [0.06-0.84],0.026253728913098,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.75 [0.57-0.97],0.0295014895791324,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FAM3D,Protein FAM3D,Inverse variance weighted,17,1.29 [1.03-1.62],0.0295102839671261,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,COLEC12,Collectin-12,Inverse variance weighted,11,1.26 [1.02-1.55],0.0297802008053347,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.22 [1.02-1.46],0.0316026274612481,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.74 [0.56-0.98],0.0364284028034677,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,1.39 [1.02-1.91],0.0380641069289031,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,EDN1,Endothelin-1,Inverse variance weighted,3,1.34 [1.02-1.77],0.0386355620213745,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.32 [1.01-1.72],0.0399187313502201,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.87 [0.76-0.99],0.0401366336100575,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,0.91 [0.83-1],0.0434544551420408,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.24 [0.06-0.97],0.0445894630217294,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CFD,Complement factor D,Inverse variance weighted,11,1.2 [1-1.43],0.0446109532043208,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,21,1.05 [1-1.11],0.0529000910236006,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.2 [1-1.44],0.0538249563969084,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FOLR2,Folate receptor beta,Inverse variance weighted,2,1.53 [0.99-2.37],0.0562039762980792,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.87 [0.76-1],0.0563349514609055,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1.16 [1-1.34],0.0565168499624936,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.22 [0.05-1.04],0.0566320134318282,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NRP1,Neuropilin-1,Inverse variance weighted,12,0.86 [0.74-1],0.0577799398739901,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NOTCH2,Neurogenic locus notch homolog protein 2,Inverse variance weighted,7,0.77 [0.59-1.01],0.0631790574511939,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,4,1.55 [0.97-2.45],0.0643929895570785,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.61 [0.96-2.7],0.0706202371104939,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.62 [0.37-1.04],0.0711747348159435,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,37,0.92 [0.84-1.01],0.0715635816708561,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,1.12 [0.99-1.27],0.0722183069701554,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,0.9 [0.8-1.01],0.0759850817397007,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.76 [0.57-1.03],0.07726599910387,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.93 [0.86-1.01],0.0794751418338621,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.72 [0.5-1.04],0.0803260424299179,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,3,1.24 [0.97-1.57],0.0805405304268541,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,0.91 [0.81-1.01],0.088012609060862,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.49 [0.94-2.36],0.0902309038275753,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SCG2,Secretogranin-2,Wald ratio,1,0.37 [0.11-1.18],0.091478086353798,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PEAR1,Platelet endothelial aggregation receptor 1,Inverse variance weighted,9,1.18 [0.97-1.42],0.0942522152695109,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,1.07 [0.99-1.16],0.0956169302516335,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NPPC,C-type natriuretic peptide,Wald ratio,1,0.33 [0.09-1.22],0.0967451559679107,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.86 [0.71-1.03],0.0975767465256477,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.05 [0.99-1.12],0.0978643018532193,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.76 [0.54-1.06],0.100678627829591,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.93 [0.85-1.02],0.102633093599321,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.76 [0.55-1.06],0.10325979248172,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.66 [0.4-1.1],0.109825183813023,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SDC1,Syndecan-1,Inverse variance weighted,2,1.38 [0.93-2.05],0.111402934822119,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,1.34 [0.93-1.91],0.112487211047804,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,6,1.26 [0.95-1.67],0.112711626547905,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,4,0.63 [0.36-1.12],0.113341263410259,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.32 [0.93-1.87],0.11952763244588,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SNCG,Gamma-synuclein,Inverse variance weighted,36,0.94 [0.86-1.02],0.121274550877592,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,2,1.29 [0.93-1.78],0.121919186046519,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,1.08 [0.98-1.2],0.123359747676164,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.11 [0.97-1.26],0.123598314468274,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,1.61 [0.88-2.96],0.124853965304979,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.22 [0.95-1.57],0.125325839832193,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.64 [0.37-1.13],0.126065794467599,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.58 [0.29-1.17],0.127147066702336,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,MMP3,Stromelysin-1,Inverse variance weighted,34,0.91 [0.81-1.03],0.128992834784118,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.53 [0.87-2.7],0.13894988991855,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.85 [0.69-1.05],0.140176073990788,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LAYN,Layilin,Inverse variance weighted,20,0.89 [0.76-1.04],0.148639406224488,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.17 [0.94-1.46],0.149616239907639,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.18 [0.94-1.47],0.150320510606636,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,5,1.27 [0.91-1.77],0.153723491605296,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.29 [0.91-1.84],0.155463672857916,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,25,1.05 [0.98-1.12],0.157044911403585,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,23,1.08 [0.97-1.21],0.158070058093157,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,14,1.09 [0.97-1.23],0.159487997808279,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CCN4,CCN family member 4,Inverse variance weighted,27,1.07 [0.97-1.18],0.165569976663061,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,16,0.92 [0.82-1.04],0.175661110710169,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,0.75 [0.49-1.14],0.175932787521929,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.9 [0.77-1.05],0.176099149422872,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,0.93 [0.83-1.03],0.177151852030775,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.91 [0.8-1.04],0.18137760402526,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.04 [0.98-1.1],0.181975962778807,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,0.95 [0.88-1.03],0.184801138400882,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KLK4,Kallikrein-4,Inverse variance weighted,17,1.08 [0.96-1.22],0.185172499753823,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,22,1.08 [0.96-1.2],0.189986849654118,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,BOC,Brother of CDO,Inverse variance weighted,6,1.16 [0.93-1.46],0.192186665303691,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,1.16 [0.93-1.45],0.194913192597548,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.89 [0.74-1.06],0.194939988730161,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,50,1.04 [0.98-1.11],0.197607817296274,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PRSS27,Serine protease 27,Inverse variance weighted,5,0.88 [0.72-1.07],0.205132404115576,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.1 [0.95-1.29],0.206666070029568,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,2.8 [0.57-13.87],0.20719163765379,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,0.78 [0.54-1.15],0.210312959138028,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,1.08 [0.96-1.22],0.210828267834888,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,1.17 [0.92-1.49],0.211687748164869,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.07 [0.96-1.18],0.213578816973089,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,RETN,Resistin,Inverse variance weighted,9,1.1 [0.95-1.27],0.216070839121629,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,1.22 [0.89-1.69],0.216073362932504,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,DPY30,Protein dpy-30 homolog,Wald ratio,1,2.22 [0.63-7.9],0.216327641607933,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,BMP10,Bone morphogenetic protein 10,Inverse variance weighted,10,1.11 [0.94-1.31],0.219515052214119,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,MUC13,Mucin-13,Inverse variance weighted,9,0.87 [0.7-1.09],0.221756595899613,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,BSG,Basigin,Wald ratio,1,1.28 [0.86-1.9],0.224872958707106,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PGF,Placenta growth factor,Inverse variance weighted,2,0.42 [0.1-1.71],0.227005321297812,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.67 [0.72-3.86],0.230484264084229,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.95 [0.86-1.04],0.230927075649081,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.09 [0.95-1.26],0.2310039909499,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.58 [0.23-1.43],0.233243887056834,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PLXNB2,Plexin-B2,Inverse variance weighted,27,1.04 [0.97-1.11],0.233491942242882,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,AGRN,Agrin,Inverse variance weighted,17,1.11 [0.94-1.3],0.234940996515189,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,1.06 [0.96-1.17],0.235233672188246,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,4,1.16 [0.91-1.47],0.235627706205382,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.91 [0.78-1.06],0.236357277568452,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.94 [0.84-1.04],0.237462925177864,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SPRR3,Small proline-rich protein 3,Inverse variance weighted,11,0.9 [0.75-1.08],0.239143014975151,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.92 [0.79-1.06],0.241422249622392,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.82 [0.58-1.15],0.242059232646594,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.04 [0.97-1.12],0.245722417657426,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.9 [0.74-1.08],0.246710285446179,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.32 [0.83-2.09],0.246774983080489,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,12,0.88 [0.71-1.09],0.252688923902595,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.72 [0.42-1.26],0.252749600177925,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.71 [0.39-1.28],0.253429911488334,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD83,CD83 antigen,Inverse variance weighted,5,1.17 [0.89-1.55],0.255555783807434,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,0.95 [0.86-1.04],0.256855447013811,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.86 [0.67-1.12],0.258081708915334,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.1 [0.93-1.29],0.258426299927252,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,LMNB2,Lamin-B2,Wald ratio,1,2.19 [0.56-8.57],0.259481147925712,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,2.08 [0.58-7.46],0.259997863233645,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,1.03 [0.98-1.09],0.260331991689728,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,DLK1,Protein delta homolog 1,Inverse variance weighted,25,1.07 [0.95-1.22],0.261131103473806,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.23 [0.86-1.75],0.26464602564778,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.11 [0.92-1.33],0.264805260055463,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,19,1.07 [0.95-1.2],0.26854228556037,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.66 [0.32-1.38],0.271669184778502,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CD164,Sialomucin core protein 24,Inverse variance weighted,3,1.28 [0.82-1.99],0.272053824530755,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,24,0.95 [0.87-1.04],0.273540784129946,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,CSTB,Cystatin-B,Inverse variance weighted,28,1.06 [0.95-1.18],0.273829616829745,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,KLK11,Kallikrein-11,Inverse variance weighted,6,1.1 [0.92-1.32],0.277505296230563,cis
