Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CCL17,C-C motif chemokine 17,Inverse variance weighted,9,1.2 [1.04-1.39],0.0142744303068876,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.53 [0.32-0.88],0.0143923574789763,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,22,1.1 [1.02-1.19],0.0147908521434692,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.42 [1.07-1.89],0.0166724197425326,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,1.06 [1.01-1.11],0.0170698843949906,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.34 [1.05-1.7],0.0172531732033435,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.09 [1.02-1.18],0.0179904823967622,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,UMOD,Uromodulin,Inverse variance weighted,29,1.05 [1.01-1.09],0.0187619408897417,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,LMNB2,Lamin-B2,Wald ratio,1,0.39 [0.18-0.86],0.0191723512993115,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,LCN15,Lipocalin-15,Inverse variance weighted,20,1.06 [1.01-1.12],0.0197796584966012,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,34,1.07 [1.01-1.13],0.0199934570150546,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,12,1.08 [1.01-1.15],0.0208480662349547,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,1.1 [1.01-1.19],0.0217159811516441,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PKD2,Polycystin-2,Inverse variance weighted,3,0.18 [0.04-0.8],0.0239976165061662,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,6,1.15 [1.02-1.3],0.0248226585057779,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,MMP13,Collagenase 3,Inverse variance weighted,2,0.5 [0.27-0.92],0.025379472585975,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CD27,CD27 antigen,Inverse variance weighted,9,1.11 [1.01-1.23],0.0259438118802733,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Inverse variance weighted,11,0.87 [0.77-0.98],0.0262116434943879,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.49 [1.05-2.11],0.0271434949687329,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,3,0.82 [0.69-0.98],0.0276467210675195,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.93 [0.87-0.99],0.0283034117161778,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,12,1.12 [1.01-1.23],0.0290944437645381,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,FCRLB,Fc receptor-like B,Inverse variance weighted,61,0.96 [0.92-1],0.0293154205033413,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.09 [1.01-1.19],0.0294583457496779,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.79 [0.64-0.98],0.0311739941964272,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SOST,Sclerostin,Wald ratio,1,0.53 [0.29-0.94],0.031520932063638,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,21,0.92 [0.85-0.99],0.0320640343336827,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.11 [1.01-1.22],0.0324605736719101,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IL6R,Interleukin-6 receptor subunit alpha,Inverse variance weighted,56,1.04 [1-1.08],0.0342795878090058,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,21,1.07 [1-1.14],0.0357814050252662,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,MUC13,Mucin-13,Inverse variance weighted,9,1.15 [1.01-1.3],0.0362428245887732,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.18 [1.01-1.39],0.0380810472168998,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.87 [0.77-0.99],0.0389176343398946,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.07 [1-1.13],0.0393189309317876,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,10,1.11 [1-1.22],0.0421649152075952,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,BSG,Basigin,Wald ratio,1,1.27 [1.01-1.6],0.0427479933503037,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,12,0.89 [0.79-1],0.0443351881974385,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.81 [1.01-3.24],0.0462092296798743,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,0.79 [0.62-1],0.0472981236969979,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CTSD,Cathepsin D,Inverse variance weighted,17,1.09 [1-1.19],0.0512779345292677,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,3,0.7 [0.49-1],0.0514862186514089,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.68 [0.46-1.01],0.0536170568443428,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.1 [1-1.2],0.0543520272083923,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.06 [1-1.12],0.0561712209859391,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.12 [1-1.26],0.0563122680912133,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,JAM3,Junctional adhesion molecule C,Inverse variance weighted,4,0.8 [0.63-1.01],0.0578181194332198,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.04 [1-1.09],0.0582427911603993,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,C7,Complement component C7,Inverse variance weighted,38,1.04 [1-1.08],0.0587345586912812,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,0.82 [0.67-1.01],0.058875046774673,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CD48,CD48 antigen,Inverse variance weighted,18,1.05 [1-1.11],0.062575921217278,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.13 [0.99-1.29],0.0641220146829227,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CTSO,Cathepsin O,Inverse variance weighted,6,1.15 [0.99-1.32],0.0671976474397152,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,1.08 [0.99-1.16],0.0684582683179843,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ABL1,Tyrosine-protein kinase ABL1,Wald ratio,1,1.55 [0.97-2.5],0.0685232701608811,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PRSS2,Trypsin-2,Inverse variance weighted,3,0.83 [0.68-1.01],0.0689345221148265,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.07 [0.99-1.16],0.0691713256761758,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.49 [0.22-1.09],0.0820048172642932,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,0.62 [0.36-1.06],0.0828249818407418,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,NPPC,C-type natriuretic peptide,Wald ratio,1,1.96 [0.91-4.22],0.0841965586555836,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,REN,Renin,Inverse variance weighted,4,1.1 [0.99-1.24],0.084766428121496,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,0.82 [0.65-1.03],0.0874170933786371,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.81 [0.64-1.03],0.0874628655172828,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,Inverse variance weighted,27,1.06 [0.99-1.14],0.0917642066288806,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,2,0.85 [0.71-1.03],0.0935920661240953,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,RSPO1,R-spondin-1,Inverse variance weighted,5,1.14 [0.98-1.33],0.0973404296308567,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,LGALS4,Galectin-4,Inverse variance weighted,4,0.85 [0.69-1.03],0.0983217821696702,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.93 [0.86-1.01],0.098449053673093,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.9 [0.79-1.02],0.0989504275742277,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,GHRL,Appetite-regulating hormone,Inverse variance weighted,3,1.06 [0.99-1.13],0.1019073864134,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,KYNU,Kynureninase,Inverse variance weighted,8,0.89 [0.78-1.02],0.10219902092204,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,12,0.93 [0.85-1.02],0.103627043356267,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.91 [0.82-1.02],0.104915668088241,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,EDN1,Endothelin-1,Inverse variance weighted,3,0.89 [0.77-1.02],0.104969727829402,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SNCG,Gamma-synuclein,Inverse variance weighted,36,0.96 [0.91-1.01],0.109148821780886,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.04 [0.99-1.09],0.116469113260427,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.06 [0.99-1.13],0.118545327605801,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,OGN,Mimecan,Inverse variance weighted,30,0.95 [0.88-1.01],0.120252570852418,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IL10,Interleukin-10,Wald ratio,1,0.79 [0.58-1.07],0.129395047803345,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.07 [0.98-1.17],0.129935283533702,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,0.96 [0.91-1.01],0.131049917641072,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,7,0.91 [0.81-1.03],0.133573013890458,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ACY1,Aminoacylase-1,Inverse variance weighted,4,1.19 [0.95-1.49],0.134559736145736,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,1.06 [0.98-1.15],0.137565719388712,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ERP44,Endoplasmic reticulum resident protein 44,Inverse variance weighted,2,1.4 [0.9-2.2],0.138097574729012,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.27 [0.92-1.75],0.141914997522155,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.92 [0.82-1.03],0.145750724554425,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.06 [0.98-1.14],0.150432466379332,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.88 [0.74-1.05],0.150816539357099,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,AGT,Angiotensinogen,Inverse variance weighted,14,0.94 [0.87-1.02],0.151201574715875,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.95 [0.88-1.02],0.151720146068474,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SHBG,Sex hormone-binding globulin,Inverse variance weighted,11,0.94 [0.87-1.02],0.153150754630224,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.93 [0.84-1.03],0.155576617131681,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.9 [0.77-1.04],0.15571287763553,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.59 [0.28-1.23],0.156441004433312,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.94 [0.87-1.02],0.158164445556344,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CSTB,Cystatin-B,Inverse variance weighted,28,0.96 [0.9-1.02],0.158747098880214,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.52 [0.85-2.71],0.160133342502267,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,KLK10,Kallikrein-10,Inverse variance weighted,15,0.94 [0.87-1.02],0.160443437228985,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,10,1.08 [0.97-1.2],0.162337028844168,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.92 [0.82-1.03],0.165444128016468,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.34 [0.88-2.05],0.169611689978205,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,LGALS3,Galectin-3,Inverse variance weighted,25,1.05 [0.98-1.12],0.169692890919291,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,FIS1,Mitochondrial fission 1 protein,Wald ratio,1,0.87 [0.72-1.06],0.171827873668515,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,25,0.96 [0.92-1.02],0.175745370811137,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1.16 [0.93-1.44],0.175910566718349,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,1.05 [0.98-1.14],0.175929408735329,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CCN1,CCN family member 1,Inverse variance weighted,2,1.22 [0.92-1.62],0.176376871414107,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CTSS,Cathepsin S,Inverse variance weighted,23,0.96 [0.9-1.02],0.176422015558812,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,FCN1,Ficolin-1,Inverse variance weighted,28,0.95 [0.88-1.02],0.178310863413376,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.98 [0.94-1.01],0.179895344528037,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CCL19,C-C motif chemokine 19,Inverse variance weighted,2,0.81 [0.59-1.1],0.181113975566747,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.08 [0.97-1.2],0.182255021567229,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,COLEC12,Collectin-12,Inverse variance weighted,11,1.1 [0.96-1.26],0.18306563066755,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,1.06 [0.97-1.17],0.183487423209425,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,26,0.96 [0.91-1.02],0.184345384632945,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,21,1.05 [0.98-1.13],0.18661653570764,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.74 [0.47-1.16],0.187875798198509,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.91 [0.79-1.05],0.188643426994832,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.97 [0.92-1.02],0.190709246474942,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,APOA2,Apolipoprotein A-II,Wald ratio,1,0.73 [0.45-1.17],0.191398592212764,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.04 [0.98-1.12],0.194580765607878,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.95 [0.88-1.03],0.19458147457389,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.84 [0.64-1.09],0.195110641714396,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PLAT,Tissue-type plasminogen activator,Wald ratio,1,1.5 [0.81-2.75],0.195174368441164,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,24,0.97 [0.92-1.02],0.195888334545575,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.94 [0.86-1.03],0.200195168579161,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.03 [0.98-1.08],0.201926288593209,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,3,0.85 [0.67-1.09],0.203372181272055,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,AGRP,Agouti-related protein,Inverse variance weighted,3,0.81 [0.58-1.13],0.205439849351967,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,0.89 [0.75-1.06],0.206325112297485,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,20,1.05 [0.97-1.14],0.212094540707868,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CA3,Carbonic anhydrase 3,Inverse variance weighted,6,0.87 [0.71-1.08],0.212428790908332,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.03 [0.99-1.07],0.213749800302302,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,RSPO3,R-spondin-3,Inverse variance weighted,6,0.9 [0.76-1.06],0.214628723676111,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,0.85 [0.65-1.1],0.217308815394191,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.27 [0.87-1.85],0.222059374279419,cis
