Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,15,0.93 [0.85-1.02],0.104762950421974,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.28 [0.94-1.75],0.120202744815955,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,14,0.95 [0.9-1.01],0.122867868493456,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,14,0.95 [0.89-1.01],0.126158809105605,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CA4,Carbonic anhydrase 4,Inverse variance weighted,3,0.93 [0.85-1.02],0.13424175663268,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,7,0.84 [0.67-1.06],0.135802470731413,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.29 [0.91-1.83],0.146752175998988,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,10,1.05 [0.98-1.13],0.148947085000108,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.12 [0.96-1.32],0.149240336736649,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CCN3,CCN family member 3,Inverse variance weighted,13,1.07 [0.98-1.17],0.152316227035962,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.09 [0.97-1.23],0.153132444886717,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,REG1A,Lithostathine-1-alpha,Inverse variance weighted,8,0.93 [0.85-1.03],0.154357641623145,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.81 [0.6-1.09],0.15849858278836,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CST3,Cystatin-C,Inverse variance weighted,7,0.93 [0.85-1.03],0.160556158184211,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.8 [0.58-1.1],0.161720344820162,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,20,1.03 [0.99-1.07],0.162739059247223,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.92 [0.82-1.04],0.168474663430625,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,1.06 [0.97-1.16],0.186699086569743,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.94 [0.85-1.03],0.190609188247666,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,DSC2,Desmocollin-2,Inverse variance weighted,4,0.93 [0.83-1.04],0.191195461163197,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,3,1.21 [0.91-1.6],0.196300531398446,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,5,0.9 [0.77-1.06],0.197423596368393,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,3,0.88 [0.72-1.07],0.200115164261346,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,OGN,Mimecan,Inverse variance weighted,24,0.96 [0.91-1.02],0.201913500634897,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,10,1.05 [0.97-1.14],0.204457001659003,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,12,0.94 [0.86-1.03],0.21009300554406,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,FGF23,Fibroblast growth factor 23,Wald ratio,1,0.83 [0.62-1.11],0.213351272129883,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,0.96 [0.89-1.03],0.214787920312833,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.89 [0.74-1.07],0.216307219819704,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,6,0.95 [0.87-1.03],0.221635946183202,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.91 [0.79-1.06],0.223421931455914,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.2 [0.89-1.61],0.236064575568815,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CCL14,C-C motif chemokine 14,Inverse variance weighted,9,0.93 [0.81-1.05],0.239905670456745,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,5,1.09 [0.94-1.27],0.245096461333596,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,LCN15,Lipocalin-15,Inverse variance weighted,6,1.05 [0.97-1.13],0.246505374738794,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,RNASE6,Ribonuclease K6,Inverse variance weighted,8,0.96 [0.91-1.03],0.251185712111038,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD83,CD83 antigen,Inverse variance weighted,5,1.1 [0.93-1.3],0.263456431150949,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,5,0.92 [0.79-1.07],0.264269770396327,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,FBLN2,Fibulin-2,Inverse variance weighted,3,0.93 [0.82-1.06],0.267295893479869,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,0.91 [0.76-1.08],0.267659760887814,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD276,CD276 antigen,Inverse variance weighted,14,1.04 [0.97-1.11],0.274662407921274,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,8,0.95 [0.86-1.05],0.275058923004992,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.87 [0.68-1.11],0.275524845622922,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,9,0.94 [0.84-1.05],0.276441661848146,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,GUCA2A,Guanylin,Inverse variance weighted,4,0.93 [0.81-1.06],0.280241070122883,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.08 [0.94-1.24],0.283213318345655,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.77 [0.47-1.25],0.288215219219501,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,4,1.07 [0.94-1.21],0.296732161244449,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,WNT9A,Protein Wnt-9a,Inverse variance weighted,2,0.74 [0.42-1.31],0.297482537292776,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.7 [0.35-1.38],0.301578084012079,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PRSS8,Prostasin,Inverse variance weighted,4,1.15 [0.88-1.48],0.302334306550561,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,1.09 [0.93-1.27],0.303104142644408,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CLMP,CXADR-like membrane protein,Inverse variance weighted,9,0.96 [0.88-1.04],0.310663120588752,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,1.05 [0.96-1.15],0.314430716168826,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,8,1.12 [0.89-1.41],0.315327606090309,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PGF,Placenta growth factor,Inverse variance weighted,2,1.38 [0.74-2.58],0.316441548539453,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SPON2,Spondin-2,Inverse variance weighted,4,1.08 [0.93-1.24],0.31759604340212,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.93 [0.79-1.08],0.331728965853326,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,1.07 [0.93-1.23],0.333357026995393,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,12,1.05 [0.95-1.15],0.33529138697603,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,JAM2,Junctional adhesion molecule B,Wald ratio,1,0.72 [0.36-1.42],0.336949282048692,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,2,1.38 [0.72-2.64],0.337153877533076,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,6,1.05 [0.95-1.17],0.343379609959307,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,LGALS9,Galectin-9,Inverse variance weighted,12,1.06 [0.94-1.19],0.34478003202717,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,REG1B,Lithostathine-1-beta,Inverse variance weighted,10,0.96 [0.89-1.04],0.346553346220021,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,NRP1,Neuropilin-1,Inverse variance weighted,8,0.96 [0.88-1.05],0.349743702871278,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,HYAL1,Hyaluronidase-1,Inverse variance weighted,4,1.05 [0.95-1.17],0.350504120730915,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,7,1.05 [0.94-1.17],0.356007876342811,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.78 [0.45-1.35],0.365248693809804,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,3,0.95 [0.84-1.07],0.369296373051939,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,ADA2,Adenosine deaminase 2,Inverse variance weighted,3,0.93 [0.78-1.1],0.382122350026923,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,MDK,Midkine,Inverse variance weighted,3,1.12 [0.87-1.44],0.38443200418491,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,4,1.11 [0.87-1.42],0.389214163370079,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PSAP,Prosaposin,Inverse variance weighted,4,1.06 [0.93-1.21],0.390623261420468,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,RNASE4,Ribonuclease 4,Inverse variance weighted,8,1.04 [0.95-1.14],0.395603650602528,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,GRN,Progranulin,Inverse variance weighted,4,0.95 [0.83-1.08],0.398263938066847,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SPON1,Spondin-1,Inverse variance weighted,10,0.96 [0.88-1.05],0.399637315172056,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,6,0.93 [0.78-1.11],0.404554490171676,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,6,0.96 [0.86-1.06],0.410751348827177,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CSTB,Cystatin-B,Inverse variance weighted,23,0.98 [0.93-1.03],0.41201147080894,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,0.96 [0.87-1.06],0.414756563788744,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.94 [0.81-1.09],0.426219387118974,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,13,0.96 [0.87-1.06],0.429483961566567,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,IL17C,Interleukin-17C,Inverse variance weighted,3,0.91 [0.73-1.14],0.432364046242341,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,COLEC12,Collectin-12,Inverse variance weighted,7,0.93 [0.78-1.12],0.443371128938296,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD46,Membrane cofactor protein,Wald ratio,1,0.88 [0.62-1.24],0.454536033497627,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,THBS2,Thrombospondin-2,Inverse variance weighted,12,0.97 [0.9-1.05],0.455286042405997,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,9,0.97 [0.89-1.06],0.465606768939589,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.15 [0.79-1.68],0.47298358533313,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,19,0.99 [0.95-1.02],0.485095578177283,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,2,1.08 [0.87-1.34],0.493372691755255,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,NECTIN4,Nectin-4,Inverse variance weighted,6,1.04 [0.92-1.18],0.49410832269279,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.91 [0.69-1.2],0.495461833264393,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.91 [0.7-1.19],0.50112397415103,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,4,1.05 [0.91-1.2],0.508301544241871,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,ITGA11,Integrin alpha-11,Inverse variance weighted,6,1.03 [0.94-1.14],0.51151368628558,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,12,1.04 [0.93-1.16],0.513459599173742,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,3,0.9 [0.65-1.24],0.513785294900717,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,17,0.99 [0.94-1.03],0.517574787569168,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,0.9 [0.66-1.24],0.520736427479415,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,MMP7,Matrilysin,Inverse variance weighted,9,1.03 [0.94-1.12],0.523971815236941,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,8,0.95 [0.8-1.12],0.52441029786426,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TFF1,Trefoil factor 1,Inverse variance weighted,7,1.04 [0.91-1.19],0.526273555643935,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,1.03 [0.94-1.12],0.527296291944293,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,MANSC1,MANSC domain-containing protein 1,Wald ratio,1,1.21 [0.66-2.23],0.530932368209229,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.93 [0.73-1.18],0.530975888726497,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,KLK4,Kallikrein-4,Inverse variance weighted,8,0.98 [0.91-1.05],0.533234400889436,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,10,1.02 [0.95-1.1],0.53589752772395,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,4,0.97 [0.87-1.08],0.537298784328351,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,LGALS4,Galectin-4,Inverse variance weighted,3,0.93 [0.73-1.17],0.537880497507482,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.06 [0.88-1.28],0.54587145781399,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,AMBP,Protein AMBP,Inverse variance weighted,3,1.07 [0.85-1.35],0.545935183373706,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.96 [0.85-1.09],0.546450798526899,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,5,1.07 [0.85-1.36],0.55958034926661,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,RETN,Resistin,Inverse variance weighted,4,1.03 [0.93-1.13],0.569696235286275,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Wald ratio,1,0.95 [0.78-1.14],0.569901329825154,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.14 [0.72-1.82],0.577108811058128,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,NTF3,Neurotrophin-3,Inverse variance weighted,6,0.96 [0.84-1.11],0.58397400672799,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.1 [0.79-1.53],0.585899803163155,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,12,0.97 [0.88-1.08],0.587396706604485,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,0.94 [0.75-1.18],0.589265099099047,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,7,0.95 [0.77-1.16],0.596854980244652,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.92 [0.67-1.26],0.598818916730794,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,SHISA5,Protein shisa-5,Inverse variance weighted,3,1.06 [0.85-1.32],0.598963331549228,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,CDH3,Cadherin-3,Wald ratio,1,1.11 [0.74-1.67],0.600804561520027,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,EFNA4,Ephrin-A4,Wald ratio,1,1.18 [0.64-2.16],0.602356702808645,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,13,1.02 [0.94-1.11],0.603563587747508,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,PI3,Elafin,Inverse variance weighted,7,1.02 [0.94-1.12],0.608469122414061,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,2,0.95 [0.8-1.14],0.616543718750343,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,BSG,Basigin,Wald ratio,1,0.95 [0.76-1.18],0.622886374913971,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.11 [0.73-1.7],0.623179713571637,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,VWC2,Brorin,Inverse variance weighted,15,0.98 [0.92-1.05],0.623854879891071,cis
Chapter IX Diseases of the circulatory system,I9_STR_SAH,DPT,Dermatopontin,Inverse variance weighted,16,0.98 [0.9-1.06],0.628613609862897,cis
