Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GUSB,Beta-glucuronidase,Inverse variance weighted,4,0.86 [0.71-1.03],0.102371676654743,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,VNN1,Pantetheinase,Inverse variance weighted,40,0.97 [0.94-1.01],0.102911131132367,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.21 [0.96-1.53],0.110244988701462,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,1.07 [0.98-1.18],0.119517496371046,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.11 [0.97-1.28],0.128858911399697,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SHBG,Sex hormone-binding globulin,Inverse variance weighted,11,0.95 [0.89-1.02],0.13314490980696,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,MME,Neprilysin,Inverse variance weighted,3,0.79 [0.57-1.09],0.155906973194697,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.1 [0.96-1.26],0.162519247495599,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.86 [0.7-1.07],0.172041177929307,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.91 [0.79-1.04],0.174480854375451,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD27,CD27 antigen,Inverse variance weighted,9,1.05 [0.98-1.14],0.186259772191727,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.06 [0.97-1.16],0.195519860322605,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.06 [0.97-1.16],0.205989175783579,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,25,0.98 [0.95-1.01],0.211418128021593,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.09 [0.95-1.26],0.213609217500218,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.04 [0.98-1.11],0.214642935145058,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SERPINA6,Corticosteroid-binding globulin,Inverse variance weighted,9,1.09 [0.95-1.24],0.215507607309191,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD276,CD276 antigen,Inverse variance weighted,20,0.97 [0.93-1.02],0.227087855247569,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.1 [0.94-1.28],0.239283108022064,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TSPAN8,Tetraspanin-8,Inverse variance weighted,25,1.04 [0.97-1.12],0.250044116053237,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.11 [0.93-1.33],0.264323174280101,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,28,1.02 [0.98-1.06],0.268390194538938,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.08 [0.94-1.25],0.278475420091018,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.1 [0.92-1.32],0.293616721108497,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.03 [0.97-1.09],0.300554684477652,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,8,0.96 [0.88-1.04],0.302905043605901,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.04 [0.97-1.11],0.311802975506755,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.88 [0.68-1.13],0.311911209064134,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.78 [0.48-1.27],0.320393505580853,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,AMBP,Protein AMBP,Inverse variance weighted,3,1.09 [0.92-1.3],0.321164175098227,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.04 [0.96-1.12],0.333491511401015,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.1 [0.9-1.34],0.336285424694698,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.98-1.05],0.340611006260326,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.22 [0.8-1.86],0.357293165883057,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.93-1.03],0.359848079284757,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,0.96 [0.88-1.05],0.362901387839087,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PAMR1,Inactive serine protease PAMR1,Inverse variance weighted,22,0.97 [0.92-1.03],0.363875898463659,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CTBS,Di-N-acetylchitobiase,Inverse variance weighted,11,1.02 [0.98-1.06],0.368563048773495,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.04 [0.94-1.16],0.396423005297027,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,OCLN,Occludin,Inverse variance weighted,2,1.09 [0.89-1.33],0.429731062320399,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SORT1,Sortilin,Inverse variance weighted,3,0.94 [0.82-1.09],0.431508133477964,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,NPTX1,Neuronal pentraxin-1,Inverse variance weighted,17,1.02 [0.97-1.07],0.435226497017419,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.97 [0.89-1.05],0.435393950926947,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.96 [0.87-1.06],0.438218150080445,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SDC4,Syndecan-4,Inverse variance weighted,8,1.08 [0.89-1.3],0.444761784609437,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.98 [0.93-1.03],0.458404525454411,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,OXT,Oxytocin-neurophysin 1,Inverse variance weighted,23,0.98 [0.92-1.04],0.462153454748845,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,17,1.03 [0.96-1.1],0.468484412545237,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,0.95 [0.83-1.09],0.469585303514421,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.99 [0.95-1.02],0.484012853822871,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.04 [0.94-1.14],0.495009055863882,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CES2,Cocaine esterase,Wald ratio,1,1.19 [0.72-1.96],0.500191056240447,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.97 [0.9-1.05],0.514390740368694,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.06 [0.89-1.26],0.515154299401354,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.94 [0.79-1.13],0.517136284670864,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,1.05 [0.9-1.23],0.52786566362617,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.96 [0.83-1.1],0.530045764272451,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD302,CD302 antigen,Inverse variance weighted,9,0.96 [0.86-1.08],0.534720592540369,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,23,1.02 [0.97-1.07],0.536611639497311,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.95 [0.81-1.12],0.57111870146113,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.07 [0.85-1.33],0.580168370303968,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,0.93 [0.73-1.19],0.581425895914285,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,19,0.98 [0.92-1.05],0.592046748653384,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SELENOP,Selenoprotein P,Inverse variance weighted,2,0.94 [0.75-1.18],0.600783562724002,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GHR,Growth hormone receptor,Inverse variance weighted,38,0.99 [0.96-1.02],0.608046386273106,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,32,1.01 [0.97-1.06],0.609795951590434,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LAYN,Layilin,Inverse variance weighted,20,0.98 [0.91-1.06],0.612635742089,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.02 [0.95-1.09],0.615705261782876,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,KLKB1,Plasma kallikrein,Inverse variance weighted,15,0.98 [0.92-1.05],0.63147119306344,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.03 [0.92-1.15],0.643901921985699,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.92 [0.65-1.3],0.650357226603817,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.02 [0.94-1.09],0.658253043028835,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.02 [0.94-1.11],0.665451344896648,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.07 [0.78-1.48],0.673467168227586,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,34,1.01 [0.97-1.04],0.67627388412058,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,EPO,Erythropoietin,Inverse variance weighted,5,0.94 [0.69-1.28],0.684027570427207,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.04 [0.87-1.25],0.688203662762418,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,Inverse variance weighted,30,1.01 [0.98-1.04],0.689117782898709,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.02 [0.93-1.11],0.70956852431787,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,0.99 [0.95-1.03],0.710956057567739,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.02 [0.94-1.1],0.714785728058847,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.03 [0.89-1.19],0.717203585312085,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,0.99 [0.93-1.05],0.742096524509651,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CTSL,Cathepsin L1,Wald ratio,1,1.1 [0.62-1.95],0.743701111657429,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,AREG,Amphiregulin,Inverse variance weighted,3,0.97 [0.8-1.17],0.745086929608748,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PGF,Placenta growth factor,Inverse variance weighted,2,1.18 [0.43-3.22],0.746351173133027,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.99 [0.96-1.03],0.75664339561063,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.01 [0.92-1.12],0.785339138935992,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,KITLG,Kit ligand,Wald ratio,1,0.93 [0.55-1.57],0.787867883361224,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,NECTIN2,Nectin-2,Inverse variance weighted,5,1.02 [0.89-1.17],0.788442579058079,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.99 [0.92-1.06],0.805398083751671,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.99 [0.94-1.05],0.807461615166177,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.01 [0.95-1.06],0.814128809297322,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,1.04 [0.75-1.43],0.816633656756507,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.01 [0.94-1.07],0.867121916828588,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,B4GAT1,"Beta-1,4-glucuronyltransferase 1",Inverse variance weighted,14,1.01 [0.93-1.1],0.872507032568346,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.02 [0.76-1.38],0.88189519027748,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.99 [0.88-1.12],0.882256135450336,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.01 [0.91-1.12],0.885128578012432,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.01 [0.87-1.18],0.895785832869428,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GFRAL,GDNF family receptor alpha-like,Inverse variance weighted,33,1 [0.96-1.05],0.907339444581543,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PALM2,Paralemmin-2,Inverse variance weighted,8,1 [0.89-1.11],0.932111744199047,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1 [0.96-1.05],0.942798807907118,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PRSS8,Prostasin,Inverse variance weighted,5,1 [0.83-1.21],0.974114423497593,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CPM,Carboxypeptidase M,Inverse variance weighted,4,1 [0.85-1.18],0.992193702901078,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1 [0.9-1.1],0.994720677446576,cis
Chapter VI Diseases of the nervous system,G6_EPLEPSY,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,27,1.11 [1.04-1.18],0.00224939820958899,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,FOLR1,Folate receptor alpha,Inverse variance weighted,6,0.73 [0.59-0.9],0.00293375344834088,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,1.23 [1.05-1.44],0.00918839713241511,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.34 [1.05-1.71],0.0201673243993629,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,1.27 [1.04-1.56],0.0207834344659139,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.14 [1.01-1.28],0.0347496840346496,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.84 [0.71-0.99],0.0386166670741,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LAMP2,Lysosome-associated membrane glycoprotein 2,Inverse variance weighted,6,0.77 [0.6-0.99],0.0450265835738169,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,4,0.72 [0.51-1.01],0.0584992287948949,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.17 [0.98-1.39],0.0743754572741041,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.82 [0.66-1.02],0.0752427157061337,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.3 [0.96-1.74],0.0851514023213866,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.04 [0.99-1.08],0.0971487043416264,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GUSB,Beta-glucuronidase,Inverse variance weighted,31,1.07 [0.98-1.16],0.13345150252183,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TSPAN8,Tetraspanin-8,Inverse variance weighted,19,0.92 [0.83-1.03],0.134704374098568,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.8 [0.83-3.93],0.137540912628943,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD27,CD27 antigen,Inverse variance weighted,9,1.24 [0.93-1.66],0.139997737715063,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.9 [0.79-1.04],0.142507449731254,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,HYAL1,Hyaluronidase-1,Inverse variance weighted,19,1.06 [0.98-1.14],0.15537742696297,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.9 [0.78-1.04],0.162196165847779,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,23,0.96 [0.9-1.02],0.164264875178481,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,0.95 [0.89-1.02],0.164862018638012,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,FGA,Fibrinogen alpha chain,Inverse variance weighted,6,0.84 [0.66-1.07],0.166002085785218,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,1.14 [0.95-1.37],0.171790366598309,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,THBS2,Thrombospondin-2,Inverse variance weighted,15,1.08 [0.96-1.22],0.192965662707858,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,PRG2,Bone marrow proteoglycan,Inverse variance weighted,39,1.04 [0.98-1.1],0.196927929193054,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,37,1.04 [0.98-1.11],0.20007932374257,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,GFRAL,GDNF family receptor alpha-like,Inverse variance weighted,25,0.96 [0.9-1.02],0.207164592103992,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.15 [0.92-1.43],0.210212924721153,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CTBS,Di-N-acetylchitobiase,Inverse variance weighted,20,1.04 [0.97-1.12],0.227194634445085,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.12 [0.92-1.35],0.251111036027051,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.11 [0.93-1.34],0.253676786564764,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,12,1.08 [0.94-1.25],0.268650098787119,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,6,1.14 [0.91-1.43],0.27002075457917,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,CTSH,Pro-cathepsin H,Inverse variance weighted,10,1.12 [0.91-1.38],0.274354458792207,trans
Chapter VI Diseases of the nervous system,G6_EPLEPSY,SERPINA6,Corticosteroid-binding globulin,Inverse variance weighted,4,0.83 [0.6-1.16],0.274395506266517,trans
