Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.03 [0.67-1.58],0.899636221358366,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,MMP3,Stromelysin-1,Inverse variance weighted,34,1 [0.86-1.16],0.999088483068986,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,7,2.45 [1.24-4.84],0.0100847840668269,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.68 [0.45-1.03],0.0720558845226926,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,KLK4,Kallikrein-4,Inverse variance weighted,5,0.46 [0.2-1.08],0.0733614578870246,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,CCN3,CCN family member 3,Inverse variance weighted,17,0.86 [0.7-1.05],0.133665818246218,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.78 [0.78-4.06],0.168391856903575,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,0.9 [0.76-1.05],0.186547758408771,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,CD276,CD276 antigen,Inverse variance weighted,24,0.87 [0.69-1.1],0.248994889817152,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.43 [0.1-1.95],0.276020999303518,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.16 [0.89-1.5],0.278778422952205,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.82 [0.53-1.27],0.383946465039831,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.29 [0.61-2.71],0.508092012033074,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,SPON1,Spondin-1,Inverse variance weighted,4,1.26 [0.58-2.71],0.5591946593596,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.23 [0.58-2.57],0.590437530438222,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.64 [0.12-3.4],0.596400483944509,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.1 [0.67-1.82],0.701580229101239,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,7,1.11 [0.64-1.91],0.714124310133291,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,0.94 [0.66-1.34],0.740899590870249,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,SPP1,Osteopontin,Inverse variance weighted,13,0.93 [0.62-1.41],0.74485448613296,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.05 [0.78-1.4],0.746138033978924,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,MMP3,Stromelysin-1,Inverse variance weighted,4,1.15 [0.47-2.81],0.765733616454329,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.04 [0.59-1.84],0.89649367820928,trans
