Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.05 [0.98-1.13],0.131948328797395,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.93 [0.84-1.02],0.140250465104725,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.07 [0.98-1.16],0.141604795855395,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.06 [0.98-1.14],0.144155928171607,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.96 [0.9-1.02],0.152210572130559,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.06 [0.98-1.15],0.156570281338072,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,DSC2,Desmocollin-2,Inverse variance weighted,9,1.04 [0.98-1.11],0.157781094011787,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.06 [0.98-1.15],0.158740015260583,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,PYY,Peptide YY,Inverse variance weighted,6,1.05 [0.98-1.14],0.165364957852264,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.14 [0.95-1.36],0.165836636736183,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.96 [0.91-1.02],0.168626317936568,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,1.04 [0.98-1.09],0.182221100768249,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,1.03 [0.99-1.07],0.18642809922916,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.04 [0.98-1.11],0.187015840123356,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD160,CD160 antigen,Inverse variance weighted,11,0.97 [0.94-1.01],0.204673959811934,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.98 [0.95-1.01],0.209057714320096,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,1.03 [0.98-1.08],0.210947145641586,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,LGALS4,Galectin-4,Inverse variance weighted,4,0.94 [0.85-1.04],0.216787301650666,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.02 [0.99-1.05],0.219302850686088,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.15 [0.92-1.45],0.226040259568708,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CHAD,Chondroadherin,Inverse variance weighted,3,1.03 [0.98-1.09],0.22917743068871,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD302,CD302 antigen,Inverse variance weighted,9,1.04 [0.98-1.11],0.231319527800715,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.98 [0.95-1.01],0.232337729951691,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.97 [0.92-1.02],0.233330246897867,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,BCAN,Brevican core protein,Inverse variance weighted,3,0.95 [0.87-1.03],0.233459920013817,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.03 [0.98-1.08],0.233546369365854,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.98 [0.95-1.01],0.237348148124164,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.98 [0.94-1.02],0.238785629415966,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,1.09 [0.95-1.25],0.243707089720775,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,BSG,Basigin,Wald ratio,1,1.07 [0.95-1.21],0.244844082358711,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD27,CD27 antigen,Inverse variance weighted,9,1.04 [0.98-1.1],0.246638177645808,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,1.02 [0.99-1.06],0.249623859528468,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.98 [0.95-1.01],0.258676851299897,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.96 [0.89-1.03],0.26544670838587,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.04 [0.97-1.1],0.268894699619408,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.04 [0.97-1.12],0.273674012842289,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.87 [0.67-1.12],0.274236450794466,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,GUCA2A,Guanylin,Inverse variance weighted,9,1.04 [0.97-1.12],0.278775089207477,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.96 [0.89-1.03],0.282460193611816,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.97 [0.91-1.03],0.282566156124167,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.93 [0.82-1.06],0.289422499616559,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,NECTIN4,Nectin-4,Inverse variance weighted,7,1.03 [0.98-1.08],0.309385037785128,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.02 [0.98-1.06],0.309618080250958,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.97 [0.92-1.03],0.312159798556946,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.08 [0.93-1.24],0.318849398739649,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.97 [0.93-1.02],0.319465136410416,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.94 [0.84-1.06],0.321071382870455,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.98 [0.93-1.02],0.321635233231097,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.06 [0.95-1.18],0.323243466397844,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CD46,Membrane cofactor protein,Wald ratio,1,0.91 [0.76-1.1],0.334960539324014,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.03 [0.97-1.08],0.343046366455897,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CST3,Cystatin-C,Inverse variance weighted,10,1.03 [0.97-1.08],0.356555469021488,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.97 [0.92-1.03],0.357185983906508,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CHGB,Secretogranin-1,Inverse variance weighted,27,1.01 [0.99-1.04],0.361692485656029,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.03 [0.97-1.09],0.363307736806877,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.06 [0.94-1.19],0.368327109297682,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,OPTC,Opticin,Inverse variance weighted,9,0.98 [0.92-1.03],0.378422219285083,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SNCG,Gamma-synuclein,Inverse variance weighted,36,0.99 [0.96-1.01],0.386703536159423,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.91 [0.73-1.13],0.387177063867156,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,VWC2,Brorin,Inverse variance weighted,22,0.98 [0.94-1.03],0.393571754673737,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.82 [0.52-1.3],0.401977488908111,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.03 [0.96-1.09],0.409512555733809,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.99 [0.95-1.02],0.410679055849535,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.02 [0.97-1.08],0.417165082565954,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.01 [0.98-1.05],0.423039884611729,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.88 [0.63-1.21],0.426857500744246,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CCN3,CCN family member 3,Inverse variance weighted,19,1.02 [0.97-1.07],0.429280559655037,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.02 [0.97-1.07],0.430457535356872,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,0.99 [0.98-1.01],0.441543426614076,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.99 [0.96-1.02],0.451393524827164,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.98 [0.94-1.03],0.465973301848093,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.97 [0.89-1.06],0.477100735436168,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.99 [0.95-1.02],0.47778598081449,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CCN5,CCN family member 5,Inverse variance weighted,8,0.95 [0.84-1.09],0.483631808163165,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,2,0.86 [0.57-1.31],0.486503065025391,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.02 [0.97-1.07],0.498170547315423,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.93 [0.77-1.14],0.498841972389906,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,DMP1,Dentin matrix acidic phosphoprotein 1,Wald ratio,1,0.89 [0.64-1.24],0.500303428020251,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.01 [0.98-1.04],0.50092399069521,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.96 [0.86-1.08],0.511010432028869,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.92 [0.71-1.19],0.513080939044115,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.98 [0.94-1.03],0.520799697292967,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.1 [0.82-1.49],0.521595526124332,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.88 [0.58-1.33],0.535634468774671,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,NRP1,Neuropilin-1,Inverse variance weighted,12,0.99 [0.94-1.03],0.54139478504011,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,MB,Myoglobin,Wald ratio,1,1.14 [0.73-1.78],0.554218962381634,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,7,0.97 [0.89-1.07],0.561332045739767,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.04 [0.92-1.17],0.569056986382841,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.05 [0.89-1.23],0.576720219727783,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,NECTIN2,Nectin-2,Inverse variance weighted,5,0.98 [0.9-1.06],0.584177038187322,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.89 [0.58-1.37],0.595000612543993,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.99 [0.97-1.02],0.604258119530579,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,LAYN,Layilin,Inverse variance weighted,20,1.02 [0.96-1.08],0.607310709728955,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.92 [0.67-1.27],0.610567608022077,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.96 [0.83-1.12],0.621494066945941,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.97 [0.87-1.08],0.621875371193819,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,0.97 [0.86-1.1],0.624114998082683,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.17 [0.62-2.18],0.626211187624293,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.97-1.02],0.632501728646968,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.02 [0.94-1.1],0.635155355604454,cis
