Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.05 [0.98-1.12],0.197220565434531,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CD27,CD27 antigen,Inverse variance weighted,9,1.06 [0.97-1.16],0.199723783131024,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.38 [0.84-2.27],0.209287972716465,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.84 [0.64-1.1],0.212228757304393,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.84 [0.63-1.11],0.216456779933273,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LAYN,Layilin,Inverse variance weighted,20,0.94 [0.85-1.04],0.219775664728974,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.84 [0.64-1.11],0.220457569460734,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.8 [0.55-1.15],0.222351630628419,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.09 [0.95-1.24],0.226091589524281,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.92 [0.8-1.05],0.226209357262895,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.17 [0.9-1.53],0.227593898244834,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,OCLN,Occludin,Inverse variance weighted,2,1.15 [0.91-1.45],0.235851675671821,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.93 [0.82-1.05],0.243331308264462,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LGALS9,Galectin-9,Inverse variance weighted,26,1.04 [0.97-1.11],0.2562442804797,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.1 [0.93-1.31],0.256790235652086,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.62 [0.27-1.43],0.261319407774096,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,SEPTIN8,Septin-8,Inverse variance weighted,2,0.89 [0.72-1.1],0.271755607426558,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.1 [0.93-1.3],0.277133665213748,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,F7,Coagulation factor VII,Inverse variance weighted,21,1.04 [0.97-1.11],0.280075305706289,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CDH2,Cadherin-2,Inverse variance weighted,3,1.19 [0.87-1.62],0.280322958429945,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LCAT,Phosphatidylcholine-sterol acyltransferase,Wald ratio,1,1.16 [0.88-1.53],0.285259060956476,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,1.06 [0.95-1.18],0.291198199097262,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,PALM2,Paralemmin-2,Inverse variance weighted,8,1.07 [0.94-1.21],0.296047334408406,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.97 [0.91-1.03],0.306397518043721,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.94 [0.84-1.06],0.307646620569386,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.09 [0.92-1.3],0.319190164684015,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.12 [0.89-1.41],0.320352113831808,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.94 [0.84-1.06],0.321198403523915,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.97 [0.92-1.03],0.323439968311368,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.04 [0.96-1.13],0.332684592732998,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,PSAP,Prosaposin,Inverse variance weighted,5,0.9 [0.73-1.11],0.334435049089217,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.96 [0.89-1.04],0.338053723463219,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.3 [0.75-2.22],0.347933904559208,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,DSC2,Desmocollin-2,Inverse variance weighted,9,0.95 [0.86-1.05],0.350421853609202,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.05 [0.95-1.16],0.362747083441595,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.07 [0.92-1.25],0.367652677019422,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,ANXA10,Annexin A10,Wald ratio,1,1.31 [0.72-2.37],0.372546859218196,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,2,0.5 [0.11-2.27],0.372762821292842,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.98 [0.93-1.03],0.375117133893504,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,MMP7,Matrilysin,Inverse variance weighted,13,0.97 [0.89-1.05],0.391819507372403,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.97 [0.89-1.05],0.397235282038142,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.06 [0.92-1.21],0.407246059827948,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,PGF,Placenta growth factor,Inverse variance weighted,2,0.56 [0.14-2.23],0.408678749984969,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.12 [0.85-1.49],0.424036667426613,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.02 [0.96-1.09],0.424819849045052,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1.04 [0.94-1.16],0.426817778625269,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.08 [0.89-1.3],0.431495464877011,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1.02 [0.97-1.06],0.437933389066064,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,THBS2,Thrombospondin-2,Inverse variance weighted,16,1.03 [0.96-1.1],0.451266396332381,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.05 [0.92-1.2],0.453044813780755,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.02 [0.96-1.09],0.454818239401989,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.16 [0.79-1.7],0.462992030491338,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.08 [0.88-1.31],0.467127375030223,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.09 [0.86-1.38],0.469211428471048,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,PTN,Pleiotrophin,Inverse variance weighted,4,1.1 [0.85-1.42],0.474223351706529,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,8,1.08 [0.87-1.35],0.486779631488457,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.97 [0.87-1.07],0.492005318018322,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.03 [0.94-1.12],0.496421592323238,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.12 [0.8-1.57],0.503260020380588,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.03 [0.95-1.11],0.503638694624388,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CHGA,Chromogranin-A,Inverse variance weighted,3,0.95 [0.81-1.11],0.50688467293357,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CTSL,Cathepsin L1,Wald ratio,1,0.8 [0.41-1.55],0.509865744121807,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.03 [0.95-1.11],0.512522632041607,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.34 [0.55-3.25],0.513816142313241,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,NRP1,Neuropilin-1,Inverse variance weighted,12,0.97 [0.9-1.06],0.533775121343354,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.94 [0.77-1.15],0.540273928597936,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.92 [0.69-1.22],0.549499581999772,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.09 [0.82-1.44],0.56453300092612,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.97 [0.87-1.08],0.566293583436149,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.03 [0.92-1.16],0.571194228459984,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.98 [0.92-1.05],0.573515905007808,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,0.98 [0.93-1.04],0.574289483130605,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.05 [0.89-1.23],0.574514186508974,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.76 [0.29-1.98],0.578352057230994,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,APOC1,Apolipoprotein C-I,Inverse variance weighted,6,0.94 [0.74-1.18],0.58136551104664,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,GUCA2A,Guanylin,Inverse variance weighted,9,0.96 [0.84-1.1],0.588388719907796,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,AMBP,Protein AMBP,Inverse variance weighted,3,1.06 [0.87-1.29],0.589330768600318,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,1.02 [0.95-1.09],0.592490936792786,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.93-1.04],0.59292685257664,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.02 [0.96-1.07],0.592942785965604,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,EPO,Erythropoietin,Inverse variance weighted,5,1.14 [0.7-1.84],0.601240003487142,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,0.97 [0.88-1.08],0.610363336914269,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.08 [0.8-1.47],0.612020811526348,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.09 [0.77-1.55],0.621901086657868,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.03 [0.91-1.16],0.634977706158548,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.03 [0.9-1.18],0.64021863453651,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.02 [0.94-1.11],0.643366334865119,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,AGRN,Agrin,Inverse variance weighted,17,0.98 [0.88-1.08],0.647348377162239,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.03 [0.9-1.19],0.659266359145971,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.03 [0.9-1.18],0.661523679659703,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,SPON2,Spondin-2,Inverse variance weighted,4,0.97 [0.85-1.11],0.663261800487453,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,NRP2,Neuropilin-2,Inverse variance weighted,11,0.98 [0.88-1.08],0.665101407584689,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,C7,Complement component C7,Inverse variance weighted,38,1.01 [0.97-1.05],0.671898465611307,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,0.98 [0.89-1.07],0.67481870238099,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.92 [0.64-1.34],0.675415688058576,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.95 [0.76-1.2],0.679641529952668,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CSTB,Cystatin-B,Inverse variance weighted,28,0.99 [0.93-1.05],0.680361339042709,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.03 [0.9-1.17],0.693101835318971,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.96 [0.8-1.16],0.695050453055592,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.02 [0.91-1.15],0.695395446168646,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.99 [0.92-1.06],0.699801470446077,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,EDN1,Endothelin-1,Inverse variance weighted,3,0.95 [0.73-1.24],0.708788918435969,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.98 [0.9-1.07],0.719449620648094,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.06 [0.77-1.46],0.720949334085111,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.98 [0.87-1.1],0.721491966143502,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.99 [0.92-1.06],0.721693939280008,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.04 [0.84-1.28],0.724753721584329,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.92 [0.58-1.45],0.724832462029754,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.07 [0.75-1.52],0.725950246313646,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,GHR,Growth hormone receptor,Inverse variance weighted,38,0.99 [0.96-1.03],0.726078592319829,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.96 [0.75-1.22],0.729875394438264,cis
Chapter IX Diseases of the circulatory system,I9_PAROXTAC,CD302,CD302 antigen,Inverse variance weighted,9,1.02 [0.92-1.13],0.740914717644403,cis
