Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,NECTIN2,Nectin-2,Inverse variance weighted,5,1.07 [0.82-1.4],0.596992409692758,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.11 [0.73-1.68],0.622652271587523,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.93 [0.65-1.31],0.664577648598781,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.95 [0.72-1.24],0.68539132192623,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.81 [0.26-2.53],0.721041264174655,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.92 [0.5-1.69],0.79074356874185,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.34 [0.15-12.19],0.794064337089146,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.85 [0.25-2.94],0.797968751751015,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.24 [0.23-6.61],0.801063238045255,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.04 [0.71-1.53],0.832095194934071,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.04 [0.6-1.79],0.891283024317604,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.98 [0.57-1.68],0.93977411546281,cis
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,CCN3,CCN family member 3,Inverse variance weighted,17,1.45 [1.07-1.95],0.0160597812084302,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.74 [0.52-1.05],0.0941372736898347,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.53 [0.84-2.77],0.164192885312665,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.55 [0.74-3.27],0.246961785073381,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,0.28 [0.03-2.81],0.280166985264349,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,2.3 [0.5-10.57],0.283929694819237,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,2.24 [0.44-11.25],0.329003640729351,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.7 [0.34-1.45],0.339179769039216,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.75 [0.39-1.43],0.37862438653452,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,NECTIN2,Nectin-2,Inverse variance weighted,3,2.02 [0.4-10.12],0.39313578985979,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.82 [0.46-1.45],0.489548539064348,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.8 [0.42-1.53],0.499121739625674,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.76 [0.32-1.78],0.525905530517561,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,0.83 [0.44-1.56],0.564745872936736,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.34 [0.47-3.85],0.586560962014078,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.72 [0.22-2.41],0.59880918317171,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,LAYN,Layilin,Inverse variance weighted,3,1.41 [0.35-5.65],0.625827426395956,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.19 [0.57-2.47],0.63644853913871,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.12 [0.7-1.8],0.637114023406784,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,PGF,Placenta growth factor,Inverse variance weighted,5,1.18 [0.57-2.48],0.652618784961164,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.45 [0.18-11.63],0.72837194968371,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1.07 [0.65-1.78],0.788186984104071,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.89 [0.36-2.23],0.808256340322192,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.93 [0.49-1.78],0.836539358652785,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.89 [0.25-3.16],0.861015150151963,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.1 [0.35-3.44],0.864570997387994,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.88 [0.06-13.84],0.928120395563232,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.97 [0.48-1.98],0.941270189687728,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,0.99 [0.42-2.34],0.977623518149323,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,0.99 [0.5-1.96],0.986176034549542,trans
Chapter IX Diseases of the circulatory system,I9_LYMPHOTH,EBI3_IL27,Interleukin-27,Inverse variance weighted,26,1 [0.73-1.38],0.999489009672468,trans
