Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,INFLUENZA,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.96 [0.91-1.02],0.188393331398953,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.85 [0.67-1.08],0.192737500825047,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.86 [0.68-1.08],0.195035253036625,cis
Chapter X Diseases of the respiratory system,INFLUENZA,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.16 [0.93-1.46],0.196889535663008,cis
Chapter X Diseases of the respiratory system,INFLUENZA,AREG,Amphiregulin,Inverse variance weighted,3,0.75 [0.48-1.17],0.200923234313989,cis
Chapter X Diseases of the respiratory system,INFLUENZA,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.09 [0.95-1.24],0.212103587511761,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.41 [0.82-2.45],0.214585276756821,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SCG2,Secretogranin-2,Wald ratio,1,0.59 [0.26-1.37],0.21845740184199,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SPON1,Spondin-1,Inverse variance weighted,21,0.94 [0.85-1.04],0.218890232080571,cis
Chapter X Diseases of the respiratory system,INFLUENZA,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.94 [0.86-1.04],0.229371581816383,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.95 [0.86-1.04],0.233037245039873,cis
Chapter X Diseases of the respiratory system,INFLUENZA,LGALS9,Galectin-9,Inverse variance weighted,26,1.06 [0.96-1.16],0.234445493932379,cis
Chapter X Diseases of the respiratory system,INFLUENZA,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.93 [0.83-1.05],0.247956514945486,cis
Chapter X Diseases of the respiratory system,INFLUENZA,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.84 [0.62-1.13],0.249149896017794,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.95 [0.86-1.04],0.250029506425812,cis
Chapter X Diseases of the respiratory system,INFLUENZA,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.96 [0.89-1.03],0.252263100745506,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SPON2,Spondin-2,Inverse variance weighted,4,1.14 [0.91-1.43],0.255521949591121,cis
Chapter X Diseases of the respiratory system,INFLUENZA,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.93 [0.81-1.06],0.263251849725963,cis
Chapter X Diseases of the respiratory system,INFLUENZA,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.06 [0.96-1.17],0.27161095883412,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.89 [0.72-1.1],0.274513763997587,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.94 [0.84-1.05],0.275534770680692,cis
Chapter X Diseases of the respiratory system,INFLUENZA,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.04 [0.97-1.13],0.276073357891393,cis
Chapter X Diseases of the respiratory system,INFLUENZA,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.19 [0.87-1.62],0.277154340567367,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.04 [0.97-1.12],0.281552475955096,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.04 [0.96-1.13],0.289150167220251,cis
Chapter X Diseases of the respiratory system,INFLUENZA,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.07 [0.94-1.22],0.28962026408057,cis
Chapter X Diseases of the respiratory system,INFLUENZA,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.13 [0.9-1.42],0.289740123559668,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.66 [0.31-1.42],0.292391610693094,cis
Chapter X Diseases of the respiratory system,INFLUENZA,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.11 [0.91-1.35],0.297679145950468,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.85 [0.62-1.16],0.299081066886677,cis
Chapter X Diseases of the respiratory system,INFLUENZA,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.79 [0.51-1.23],0.303248701424657,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IL10,Interleukin-10,Wald ratio,1,0.82 [0.56-1.2],0.303589933458387,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.94 [0.83-1.06],0.30920194837345,cis
Chapter X Diseases of the respiratory system,INFLUENZA,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.92 [0.77-1.09],0.314423474775338,cis
Chapter X Diseases of the respiratory system,INFLUENZA,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.91 [0.75-1.1],0.317465216437192,cis
Chapter X Diseases of the respiratory system,INFLUENZA,THBD,Thrombomodulin,Inverse variance weighted,5,0.9 [0.74-1.11],0.321569539969494,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.94 [0.83-1.06],0.322079884681703,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CD46,Membrane cofactor protein,Wald ratio,1,1.25 [0.8-1.95],0.324311569401845,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CX3CL1,Fractalkine,Inverse variance weighted,9,0.9 [0.74-1.11],0.326035528686653,cis
Chapter X Diseases of the respiratory system,INFLUENZA,MSLN,Mesothelin,Inverse variance weighted,25,0.96 [0.89-1.04],0.333142762890631,cis
Chapter X Diseases of the respiratory system,INFLUENZA,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.96 [0.87-1.05],0.335527142555789,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.83 [0.56-1.22],0.338217682088517,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.95 [0.85-1.06],0.340466370289739,cis
Chapter X Diseases of the respiratory system,INFLUENZA,RSPO3,R-spondin-3,Inverse variance weighted,6,0.88 [0.68-1.15],0.347027990569974,cis
Chapter X Diseases of the respiratory system,INFLUENZA,AMBP,Protein AMBP,Inverse variance weighted,3,0.88 [0.68-1.15],0.350392964883256,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.94 [0.83-1.07],0.357777331181676,cis
Chapter X Diseases of the respiratory system,INFLUENZA,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.89 [0.68-1.15],0.362153098415175,cis
Chapter X Diseases of the respiratory system,INFLUENZA,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.06 [0.93-1.2],0.365004685145562,cis
Chapter X Diseases of the respiratory system,INFLUENZA,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.92 [0.77-1.1],0.368376000674382,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.05 [0.95-1.16],0.370607909819438,cis
Chapter X Diseases of the respiratory system,INFLUENZA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.05 [0.94-1.17],0.371597687487154,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.97 [0.89-1.04],0.384388277004395,cis
Chapter X Diseases of the respiratory system,INFLUENZA,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.82 [0.51-1.31],0.40282195322774,cis
Chapter X Diseases of the respiratory system,INFLUENZA,C7,Complement component C7,Inverse variance weighted,38,1.02 [0.97-1.08],0.405651450247589,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.68 [0.27-1.73],0.417168407949879,cis
Chapter X Diseases of the respiratory system,INFLUENZA,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.08 [0.89-1.3],0.446701099685015,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.93 [0.78-1.12],0.45339630129726,cis
Chapter X Diseases of the respiratory system,INFLUENZA,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.14 [0.79-1.65],0.48793310227393,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.95 [0.81-1.11],0.504490008566149,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.94 [0.77-1.14],0.505902763345162,cis
Chapter X Diseases of the respiratory system,INFLUENZA,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.92 [0.72-1.18],0.516740059259729,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.4 [0.5-3.96],0.520706166253777,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.15 [0.75-1.76],0.520927788157755,cis
Chapter X Diseases of the respiratory system,INFLUENZA,LGALS4,Galectin-4,Inverse variance weighted,4,1.08 [0.85-1.38],0.522155015955424,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.86 [0.54-1.38],0.53034113169664,cis
Chapter X Diseases of the respiratory system,INFLUENZA,NECTIN4,Nectin-4,Inverse variance weighted,7,0.96 [0.85-1.09],0.531762562145579,cis
Chapter X Diseases of the respiratory system,INFLUENZA,VWC2,Brorin,Inverse variance weighted,22,1.03 [0.93-1.14],0.532126704413274,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IL15,Interleukin-15,Wald ratio,1,0.32 [0.01-11.85],0.5379093985195,cis
Chapter X Diseases of the respiratory system,INFLUENZA,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.97 [0.9-1.06],0.543152858683795,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.94 [0.78-1.14],0.552120139648894,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.07 [0.86-1.32],0.558533578906038,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.95 [0.79-1.14],0.565150565922545,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,0.98 [0.91-1.06],0.580038770827616,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.02 [0.96-1.07],0.584757779127784,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.9 [0.6-1.34],0.593784637290022,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.08 [0.82-1.41],0.595377276949903,cis
Chapter X Diseases of the respiratory system,INFLUENZA,KLK11,Kallikrein-11,Inverse variance weighted,6,1.04 [0.9-1.19],0.599553959124542,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.03 [0.93-1.13],0.605726501181062,cis
Chapter X Diseases of the respiratory system,INFLUENZA,PRSS8,Prostasin,Inverse variance weighted,5,0.93 [0.7-1.23],0.607041133046478,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CHGA,Chromogranin-A,Inverse variance weighted,3,1.05 [0.86-1.29],0.616170126350485,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SDC1,Syndecan-1,Inverse variance weighted,2,0.93 [0.7-1.24],0.632781632997257,cis
Chapter X Diseases of the respiratory system,INFLUENZA,LAYN,Layilin,Inverse variance weighted,20,1.03 [0.92-1.15],0.639644568209618,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.93 [0.66-1.29],0.647520790989227,cis
Chapter X Diseases of the respiratory system,INFLUENZA,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.01 [0.97-1.05],0.649210387230177,cis
Chapter X Diseases of the respiratory system,INFLUENZA,OCLN,Occludin,Inverse variance weighted,2,0.93 [0.69-1.26],0.656111184672284,cis
Chapter X Diseases of the respiratory system,INFLUENZA,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.93 [0.68-1.27],0.65638451675039,cis
Chapter X Diseases of the respiratory system,INFLUENZA,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.95 [0.74-1.21],0.660418413797326,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.95 [0.75-1.2],0.6661051177724,cis
Chapter X Diseases of the respiratory system,INFLUENZA,PALM2,Paralemmin-2,Inverse variance weighted,8,1.03 [0.88-1.21],0.67542252605519,cis
Chapter X Diseases of the respiratory system,INFLUENZA,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.95 [0.73-1.23],0.679250257760728,cis
Chapter X Diseases of the respiratory system,INFLUENZA,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.8 [0.26-2.4],0.683872927651396,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.03 [0.9-1.17],0.684669646719548,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.03 [0.91-1.16],0.687362694301595,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.98 [0.89-1.08],0.690716942149634,cis
Chapter X Diseases of the respiratory system,INFLUENZA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.95 [0.72-1.24],0.69182398351986,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.99 [0.94-1.04],0.70127852303578,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.96 [0.77-1.2],0.702168899215046,cis
Chapter X Diseases of the respiratory system,INFLUENZA,VCAN,Versican core protein,Inverse variance weighted,31,1.01 [0.94-1.1],0.707735657801565,cis
Chapter X Diseases of the respiratory system,INFLUENZA,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.97 [0.83-1.13],0.7137328276362,cis
Chapter X Diseases of the respiratory system,INFLUENZA,ALCAM,CD166 antigen,Inverse variance weighted,6,1.05 [0.82-1.34],0.720284527490882,cis
Chapter X Diseases of the respiratory system,INFLUENZA,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.97 [0.81-1.15],0.725298310036263,cis
Chapter X Diseases of the respiratory system,INFLUENZA,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,1.02 [0.92-1.13],0.729444798057486,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.94 [0.67-1.33],0.735124246320557,cis
Chapter X Diseases of the respiratory system,INFLUENZA,CD48,CD48 antigen,Inverse variance weighted,18,0.99 [0.93-1.05],0.736146183829101,cis
Chapter X Diseases of the respiratory system,INFLUENZA,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.01 [0.96-1.05],0.749207395028172,cis
Chapter X Diseases of the respiratory system,INFLUENZA,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.05 [0.79-1.38],0.752943947103359,cis
Chapter X Diseases of the respiratory system,INFLUENZA,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.97 [0.81-1.16],0.761431773972405,cis
Chapter X Diseases of the respiratory system,INFLUENZA,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.05 [0.76-1.46],0.766613003555858,cis
Chapter X Diseases of the respiratory system,INFLUENZA,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.04 [0.8-1.36],0.772507523759844,cis
Chapter X Diseases of the respiratory system,INFLUENZA,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.98 [0.88-1.1],0.77466347480653,cis
Chapter X Diseases of the respiratory system,INFLUENZA,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.03 [0.85-1.24],0.778527738802583,cis
Chapter X Diseases of the respiratory system,INFLUENZA,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.99 [0.89-1.09],0.784008918659323,cis
Chapter X Diseases of the respiratory system,INFLUENZA,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.98 [0.85-1.13],0.785876229513986,cis
Chapter X Diseases of the respiratory system,INFLUENZA,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.04 [0.8-1.34],0.786954866503789,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.91 [0.47-1.76],0.78782786410373,cis
Chapter X Diseases of the respiratory system,INFLUENZA,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.06 [0.68-1.67],0.792515837797354,cis
