Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,1.04 [0.98-1.09],0.179269813665393,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.91 [0.79-1.05],0.180761894404599,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,RETN,Resistin,Inverse variance weighted,9,0.95 [0.88-1.02],0.182149710180982,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.16 [0.93-1.43],0.183200448683464,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,4,1.22 [0.91-1.65],0.18580604390424,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,1.04 [0.98-1.1],0.18789662831892,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,CALB2,Calretinin,Wald ratio,1,1.48 [0.82-2.64],0.191069661606181,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,2,0.85 [0.67-1.08],0.191075336773792,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,3,0.86 [0.69-1.08],0.193781602565163,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.12 [0.94-1.33],0.194141763323127,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,KLK11,Kallikrein-11,Inverse variance weighted,6,0.95 [0.88-1.03],0.196201644025752,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.07 [0.96-1.19],0.205625384171788,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,0.93 [0.84-1.04],0.206025581986858,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,CDH3,Cadherin-3,Inverse variance weighted,2,1.3 [0.86-1.98],0.210797400495822,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,RGMA,Repulsive guidance molecule A,Inverse variance weighted,12,0.94 [0.86-1.04],0.211391737740075,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.17 [0.91-1.49],0.212025024051574,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,1.86 [0.7-4.98],0.213642802667544,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.84 [0.65-1.1],0.217260478492453,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.91 [0.78-1.06],0.219116081757071,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.09 [0.95-1.25],0.220741520863056,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,VWC2,Brorin,Inverse variance weighted,22,1.07 [0.96-1.2],0.221935503932271,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.12 [0.93-1.34],0.226346160781502,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,PRSS8,Prostasin,Inverse variance weighted,5,0.86 [0.67-1.1],0.226745644883079,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,LAYN,Layilin,Inverse variance weighted,20,1.07 [0.96-1.18],0.22752198746344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.88 [0.71-1.09],0.228333188445459,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.18 [0.9-1.56],0.231167934866072,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.3 [0.84-2.02],0.236322114808831,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,21,1.05 [0.97-1.13],0.238077984173493,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.92 [0.8-1.06],0.240341662805977,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.82 [0.59-1.14],0.241578294183632,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,SPON1,Spondin-1,Inverse variance weighted,21,1.05 [0.96-1.15],0.247467425262325,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.93 [0.82-1.05],0.250244340530325,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,NECTIN4,Nectin-4,Inverse variance weighted,7,1.06 [0.96-1.18],0.25903514634398,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,CD7,T-cell antigen CD7,Inverse variance weighted,8,0.96 [0.89-1.03],0.269620500695815,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,PALM2,Paralemmin-2,Inverse variance weighted,8,1.08 [0.94-1.25],0.269662390420252,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,FAM3D,Protein FAM3D,Inverse variance weighted,17,1.08 [0.94-1.25],0.270528926878772,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.04 [0.97-1.11],0.278928565317813,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,1.05 [0.96-1.16],0.281784526873201,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.92 [0.78-1.07],0.282274358954438,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.89 [0.72-1.1],0.285702214920528,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.79 [0.52-1.21],0.286102485647521,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,14,1.06 [0.96-1.17],0.288531942900874,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,0.96 [0.89-1.04],0.289509326615222,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.93 [0.81-1.07],0.290977584660509,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,1.02 [0.98-1.07],0.292977967537871,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.23 [0.83-1.82],0.293444895713147,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,KLK6,Kallikrein-6,Inverse variance weighted,4,1.1 [0.92-1.31],0.295298911449711,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,AGRN,Agrin,Inverse variance weighted,17,0.94 [0.85-1.05],0.296418963801457,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.06 [0.95-1.17],0.296776781572139,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,KLK4,Kallikrein-4,Inverse variance weighted,17,1.04 [0.96-1.12],0.299758273406817,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.13 [0.9-1.42],0.300736809574735,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.95 [0.86-1.05],0.301892610818837,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.34 [0.77-2.33],0.303779881858858,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.03 [0.97-1.09],0.30542607738714,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.95 [0.86-1.05],0.308143290488228,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,1.35 [0.75-2.41],0.31146259652321,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,REN,Renin,Inverse variance weighted,4,1.07 [0.94-1.21],0.315436886623175,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,1.08 [0.93-1.24],0.315696257383851,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,CYTL1,Cytokine-like protein 1,Inverse variance weighted,7,0.98 [0.93-1.02],0.316996932314384,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,ANXA5,Annexin A5,Inverse variance weighted,2,1.24 [0.81-1.89],0.31861125173168,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.97 [0.92-1.03],0.324299744326831,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,RTBDN,Retbindin,Inverse variance weighted,3,0.87 [0.66-1.15],0.327607630144344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,1.05 [0.95-1.15],0.330998994954817,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.79 [0.49-1.27],0.331279863986993,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,3,1.15 [0.86-1.54],0.335007271540599,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,COL1A1,Collagen alpha-1(I) chain,Wald ratio,1,1.47 [0.67-3.22],0.3380554748631,cis
