Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.64 [0.41-1.01],0.0571503124859628,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,PLXNB2,Plexin-B2,Inverse variance weighted,27,1.07 [1-1.15],0.0594467472325088,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CHGA,Chromogranin-A,Inverse variance weighted,3,1.34 [0.98-1.83],0.0664238972117286,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.79 [0.61-1.02],0.0738975569147088,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.9 [0.8-1.01],0.0817184403419058,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,9,1.26 [0.97-1.63],0.08179413894447,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.85 [0.72-1.02],0.0826920590738867,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.23 [0.97-1.56],0.0846016639626883,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.11 [0.98-1.26],0.0865911782926994,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.59 [0.32-1.08],0.0868928496964785,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,RSPO3,R-spondin-3,Inverse variance weighted,6,1.37 [0.95-1.98],0.0917526599862302,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SCG2,Secretogranin-2,Wald ratio,1,0.37 [0.12-1.19],0.0953673089196927,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.17 [0.97-1.4],0.0973066766685313,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,GUCA2A,Guanylin,Inverse variance weighted,9,1.22 [0.96-1.56],0.09994773516031,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.15 [0.97-1.36],0.100330227098868,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.86 [0.71-1.03],0.103037305667384,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SPON2,Spondin-2,Inverse variance weighted,4,1.22 [0.96-1.54],0.103554504471871,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,NECTIN4,Nectin-4,Inverse variance weighted,7,0.87 [0.74-1.03],0.103695669676595,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CHGB,Secretogranin-1,Inverse variance weighted,27,1.08 [0.98-1.18],0.104062854808833,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,NRP1,Neuropilin-1,Inverse variance weighted,12,1.13 [0.97-1.32],0.107602754326471,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.73 [0.5-1.08],0.1122571274721,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,PI3,Elafin,Inverse variance weighted,10,1.14 [0.97-1.34],0.112897324429179,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.44 [0.91-2.28],0.114681166956837,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.68 [0.42-1.1],0.117543879149753,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.28 [0.94-1.75],0.117994521909275,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.66 [0.39-1.11],0.119292923071659,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.16 [0.96-1.39],0.119295552082798,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,RBP2,Retinol-binding protein 2,Wald ratio,1,2.03 [0.83-4.98],0.121038063575122,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.82 [0.64-1.05],0.121981560605934,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.06 [0.98-1.14],0.122783248949093,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.89 [0.76-1.03],0.124675356812501,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.38 [0.11-1.31],0.124989537861885,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,0.9 [0.78-1.03],0.130298114197892,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD302,CD302 antigen,Inverse variance weighted,9,0.87 [0.72-1.04],0.134374657740504,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD83,CD83 antigen,Inverse variance weighted,5,0.81 [0.62-1.07],0.138995164208337,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.08 [0.98-1.19],0.140011762810409,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.38 [0.9-2.12],0.143323433470126,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,3.27 [0.67-16.04],0.143435901330312,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SNCG,Gamma-synuclein,Inverse variance weighted,36,1.06 [0.98-1.16],0.143685867099814,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.91 [0.79-1.04],0.150189179011258,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.32 [0.9-1.92],0.15047784654614,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.86 [0.7-1.06],0.151917627719379,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.04 [0.98-1.1],0.153454238902361,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.31 [0.9-1.91],0.154632781017939,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.9 [0.77-1.05],0.166106367627039,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.14 [0.95-1.37],0.166382103150069,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.7 [0.8-3.6],0.166905486821463,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.4 [0.87-2.28],0.168767799868324,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.79 [0.56-1.11],0.171577779357601,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.91 [0.8-1.04],0.176533968882508,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.05 [0.98-1.13],0.177422115450593,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.69 [0.4-1.2],0.18431021136455,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,STC2,Stanniocalcin-2,Inverse variance weighted,3,1.65 [0.79-3.45],0.186482000494538,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.39 [0.09-1.6],0.188417406406572,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,NFASC,Neurofascin,Inverse variance weighted,15,0.9 [0.78-1.05],0.189655296196503,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.76 [0.76-4.08],0.189912361165301,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.91 [0.78-1.05],0.196600002606339,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.76 [0.5-1.16],0.200454647534524,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.17 [0.92-1.48],0.202310176497603,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.92 [0.82-1.04],0.202894063613692,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.93 [0.83-1.04],0.204207229939471,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.2 [0.9-1.59],0.205522043560259,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.87 [0.7-1.08],0.208882378195063,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.11 [0.94-1.31],0.219092087400329,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.38 [0.08-1.79],0.219176317728773,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.13 [0.93-1.38],0.219629084906493,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,PRSS8,Prostasin,Inverse variance weighted,5,0.76 [0.48-1.18],0.220839085816265,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.43 [0.81-2.56],0.220923494825702,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.43 [0.11-1.68],0.222794374308838,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.07 [0.96-1.18],0.228299953070615,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.1 [0.94-1.28],0.231528358628094,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.95 [0.87-1.03],0.231986858008476,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,1.05 [0.97-1.14],0.23499272849014,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,BSG,Basigin,Wald ratio,1,0.79 [0.53-1.17],0.235957589831824,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.17 [0.9-1.52],0.242450332543503,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,PGA4,Pepsin A-4,Inverse variance weighted,2,1.54 [0.75-3.19],0.242901347078816,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.05 [0.97-1.14],0.24688436553096,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.28 [0.84-1.94],0.249216133787094,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD276,CD276 antigen,Inverse variance weighted,20,1.05 [0.96-1.15],0.250216689318357,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.47 [0.76-2.86],0.25044909950543,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.1 [0.94-1.28],0.252238982751797,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.81 [0.57-1.16],0.256877004222028,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.67 [0.32-1.37],0.267093365254003,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.11 [0.92-1.35],0.271187036889134,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.06 [0.96-1.17],0.27208463779886,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.2 [0.86-1.68],0.27385185238754,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.92 [0.79-1.07],0.277919118925641,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.66 [0.3-1.42],0.285328270042106,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.95 [0.86-1.05],0.293219166535244,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.33 [0.78-2.28],0.29917152655218,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.96 [0.88-1.04],0.301596677079828,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,0.95 [0.85-1.05],0.303132714855659,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,MUC13,Mucin-13,Inverse variance weighted,9,1.16 [0.88-1.52],0.304097787179834,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,0.92 [0.78-1.08],0.309031000986006,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.93 [0.82-1.07],0.309204759963655,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.1 [0.91-1.32],0.316181319464669,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.9 [0.74-1.1],0.320487189532663,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.6 [0.22-1.66],0.325162227171022,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,UMOD,Uromodulin,Inverse variance weighted,29,1.04 [0.96-1.11],0.327101503225815,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.96 [0.88-1.04],0.335663863575334,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,AREG,Amphiregulin,Inverse variance weighted,3,0.84 [0.58-1.2],0.336736471021111,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.19 [0.84-1.69],0.33814074793235,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.65 [0.26-1.59],0.343272310431942,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,KLK11,Kallikrein-11,Inverse variance weighted,6,0.95 [0.84-1.06],0.345413739558244,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.32 [0.74-2.37],0.350812601715008,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.93 [0.79-1.09],0.353581639056081,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.93 [0.81-1.08],0.357473526937878,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.06 [0.94-1.2],0.359625882021395,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.8 [0.5-1.29],0.360511028734668,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.88 [0.67-1.16],0.367076597220388,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.05 [0.95-1.15],0.372144549044086,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.95 [0.85-1.06],0.37678899264569,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.95 [0.83-1.07],0.377749856930834,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.08 [0.9-1.3],0.381799491555731,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.18 [0.81-1.7],0.387456940479199,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.92 [0.75-1.12],0.388355413247245,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.16 [0.83-1.61],0.391679859715876,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.33 [0.69-2.54],0.39676610519349,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,COLEC12,Collectin-12,Inverse variance weighted,11,1.09 [0.89-1.34],0.399533638950125,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SPON1,Spondin-1,Inverse variance weighted,21,1.06 [0.93-1.21],0.401462800833428,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.05 [0.94-1.17],0.402316418196896,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.92 [0.74-1.13],0.40603582140076,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.04 [0.95-1.13],0.411906813288893,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,5,0.85 [0.57-1.26],0.418454650391545,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.38 [0.63-3.03],0.423795770889419,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CST3,Cystatin-C,Inverse variance weighted,10,1.09 [0.89-1.33],0.423903278861562,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,DSC2,Desmocollin-2,Inverse variance weighted,9,1.08 [0.9-1.29],0.426919957525351,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.76 [0.43-7.23],0.432485817987943,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.07 [0.91-1.25],0.4329927378849,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.09 [0.88-1.35],0.433762035630837,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.08 [0.88-1.33],0.43964202810784,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CDH3,Cadherin-3,Inverse variance weighted,2,0.78 [0.41-1.47],0.444074700883361,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.71 [0.3-1.7],0.44498085900289,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.82 [0.49-1.37],0.448282693836536,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.94 [0.81-1.1],0.452971491076542,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.08 [0.89-1.3],0.453158035416515,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.78 [0.4-1.51],0.454019904247696,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,LGALS9,Galectin-9,Inverse variance weighted,26,0.95 [0.84-1.08],0.459093749212129,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,SPP1,Osteopontin,Inverse variance weighted,8,1.15 [0.79-1.67],0.460148306120063,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.88 [0.64-1.23],0.461919160998375,cis
Chapter IX Diseases of the circulatory system,I9_ARTOTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.1 [0.85-1.41],0.467808376498336,cis
