Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.81 [0.55-1.19],0.284965076890095,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.17 [0.87-1.55],0.29609996590368,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CST3,Cystatin-C,Inverse variance weighted,10,0.67 [0.32-1.41],0.297045909951576,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,4.55 [0.25-82.84],0.306141616240338,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,FBLN2,Fibulin-2,Inverse variance weighted,11,0.77 [0.46-1.28],0.310924169460807,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.56 [0.18-1.74],0.312973899428177,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,1.24 [0.81-1.9],0.315547028595722,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.67 [0.3-1.47],0.317764818456525,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.27 [0.78-2.06],0.339439098361431,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,0.66 [0.29-1.54],0.341321350850276,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.89 [0.69-1.14],0.342332739206761,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.71 [0.34-1.45],0.344173545418067,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,0.88 [0.67-1.15],0.348814026267134,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,KLK11,Kallikrein-11,Inverse variance weighted,6,1.22 [0.8-1.87],0.361643299775712,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.1 [0.9-1.35],0.361643548264142,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.8 [0.49-1.3],0.362384165122381,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,10.15 [0.07-1502.45],0.363514964530639,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.7 [0.54-5.32],0.365914164433337,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,PRSS8,Prostasin,Inverse variance weighted,5,2.28 [0.38-13.71],0.366856998800177,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.36 [0.68-2.72],0.384382034115457,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.23 [0.77-1.95],0.386615155903832,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,COLEC12,Collectin-12,Inverse variance weighted,11,0.69 [0.3-1.61],0.389754198883068,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,0.39 [0.05-3.31],0.390446460485832,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,2.22 [0.35-13.84],0.394919530178691,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.49 [0.59-3.72],0.39784706223438,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.74 [0.37-1.49],0.397892523183269,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.3 [0.7-2.43],0.409503328731647,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CFD,Complement factor D,Inverse variance weighted,11,1.28 [0.7-2.36],0.419346168709492,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD27,CD27 antigen,Inverse variance weighted,9,0.8 [0.46-1.39],0.426210902665781,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.8 [0.46-1.38],0.426256329063046,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,7.56 [0.05-1125.92],0.428014969657018,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CDH3,Cadherin-3,Inverse variance weighted,2,0.41 [0.04-3.87],0.43968615526972,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.93 [0.36-10.51],0.444477523513783,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.18 [0.77-1.82],0.445180493461888,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,PRSS2,Trypsin-2,Inverse variance weighted,3,0.58 [0.14-2.4],0.455462717518148,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.18 [0.76-1.85],0.456104364578089,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,DSG3,Desmoglein-3,Inverse variance weighted,7,0.77 [0.38-1.54],0.457709382234014,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,VWC2,Brorin,Inverse variance weighted,22,1.19 [0.74-1.92],0.466429755524175,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.67 [0.22-2.04],0.475297040194094,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.72 [0.28-1.81],0.482768416681812,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.42 [0.04-4.9],0.492041151571772,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.21 [0.67-2.19],0.526581215880227,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,LGALS4,Galectin-4,Inverse variance weighted,4,0.64 [0.15-2.64],0.535034867521381,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.48 [0.43-5.11],0.539556398852023,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.73 [0.26-2.03],0.545393681244665,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.81 [0.4-1.63],0.546361143891096,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.85 [0.51-1.44],0.549869137307577,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,2.23 [0.14-34.23],0.566053243094642,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.7 [0.2-2.39],0.566441615803797,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.37 [0.47-4],0.567628315008583,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.89 [0.6-1.33],0.572341163650902,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.86 [0.5-1.47],0.580435848009044,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.69 [0.18-2.61],0.581126093330476,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.93 [0.71-1.21],0.58116697201862,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,1.15 [0.7-1.9],0.583632435570473,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD46,Membrane cofactor protein,Wald ratio,1,0.55 [0.06-4.71],0.584414529744499,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,NPPC,C-type natriuretic peptide,Wald ratio,1,0.29 [0-28.73],0.600300262809858,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.12 [0.73-1.71],0.604063579787399,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.59 [0.08-4.33],0.605265261007685,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.64 [0.24-11.09],0.613299174282597,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,2.13 [0.1-44.66],0.627194559521161,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.82 [0.38-1.81],0.628026798420607,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,RSPO3,R-spondin-3,Inverse variance weighted,6,1.27 [0.47-3.42],0.635508093737035,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.88 [0.51-1.51],0.636638605982683,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.26 [0.48-3.28],0.642362786202354,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.79 [0.28-2.2],0.650779526418206,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.38 [0.32-6.03],0.665140293658082,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,NECTIN4,Nectin-4,Inverse variance weighted,7,1.15 [0.6-2.23],0.671229850780532,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.09 [0.72-1.66],0.675975614959464,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,1.2 [0.5-2.89],0.688358151569004,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,FAM3C,Protein FAM3C,Inverse variance weighted,2,2.92 [0.01-593.11],0.692278445429307,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,SEZ6L,Seizure 6-like protein,Inverse variance weighted,8,1.2 [0.47-3.08],0.697468315733675,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CYTL1,Cytokine-like protein 1,Inverse variance weighted,7,0.95 [0.74-1.22],0.699097848655993,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.19 [0.49-2.85],0.702045454581264,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.45 [0.19-11.13],0.719078386644407,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,1.06 [0.76-1.49],0.719305216091647,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.8 [0.23-2.74],0.720432574411382,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.93 [0.61-1.42],0.740799290757968,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,SDC1,Syndecan-1,Inverse variance weighted,2,0.64 [0.04-9.62],0.747506870038851,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.83 [0.27-2.59],0.750273741365415,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,SCG2,Secretogranin-2,Wald ratio,1,1.9 [0.03-108.04],0.75582050844672,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,UMOD,Uromodulin,Inverse variance weighted,29,0.96 [0.76-1.23],0.757771305803412,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.68 [0.05-8.43],0.761968215775915,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD83,CD83 antigen,Inverse variance weighted,5,0.81 [0.2-3.29],0.76413226129728,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.92 [0.54-1.58],0.771288208768667,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.11 [0.55-2.25],0.77134841415487,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.27 [0.24-6.63],0.77431710859052,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CHGB,Secretogranin-1,Inverse variance weighted,27,0.96 [0.7-1.31],0.778045424864783,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,0.91 [0.48-1.74],0.780978918464757,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.83 [0.21-3.31],0.786515236301381,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.66 [0.03-16.22],0.798988390995974,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.06 [0.66-1.72],0.807496216030237,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.94 [0.55-1.59],0.813116932396903,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,SNCG,Gamma-synuclein,Inverse variance weighted,36,0.97 [0.72-1.3],0.833659731229472,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,CD302,CD302 antigen,Inverse variance weighted,9,1.07 [0.56-2.05],0.834068364023278,cis
Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,LGALS9,Galectin-9,Inverse variance weighted,26,1.04 [0.7-1.56],0.843865459401684,cis
