Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,AMBP,Protein AMBP,Inverse variance weighted,3,1.22 [0.82-1.8],0.323120740929509,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.1 [0.9-1.34],0.369566919243381,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,F7,Coagulation factor VII,Inverse variance weighted,21,1.06 [0.93-1.21],0.370305942172177,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.22 [0.74-2.03],0.436088734614302,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.98 [0.91-1.06],0.557684162126981,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.03 [0.93-1.13],0.561421753952314,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,SELENOP,Selenoprotein P,Inverse variance weighted,2,0.9 [0.54-1.48],0.667482081034405,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,FETUB,Fetuin-B,Inverse variance weighted,20,1.05 [0.82-1.33],0.715884703530451,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.05 [0.81-1.35],0.725110448494398,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,NECTIN2,Nectin-2,Inverse variance weighted,5,1.04 [0.83-1.3],0.736683715643708,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,LGALS1,Galectin-1,Inverse variance weighted,6,1.04 [0.82-1.32],0.746386597363307,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.94 [0.61-1.44],0.771142709006454,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.91-1.14],0.774600463873983,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.07 [0.68-1.68],0.778523649819245,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CD302,CD302 antigen,Inverse variance weighted,9,1.03 [0.84-1.25],0.780831746584469,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,GUSB,Beta-glucuronidase,Inverse variance weighted,4,1.06 [0.7-1.6],0.783252807418191,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,POMC,Pro-opiomelanocortin,Inverse variance weighted,2,1.05 [0.53-2.07],0.883645462358118,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.92-1.09],0.948281038594777,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,22,1.2 [1.02-1.41],0.0259652455046271,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.24 [0.98-1.57],0.0781914857640598,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.21 [0.97-1.52],0.0934498062346595,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,GDF15,Growth/differentiation factor 15,Wald ratio,1,4.3 [0.76-24.25],0.0982607797197,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,GUSB,Beta-glucuronidase,Inverse variance weighted,31,1.21 [0.96-1.52],0.107883992755092,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.37 [0.11-1.28],0.115197238481159,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.82 [0.59-1.13],0.217228500849844,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.84 [0.64-1.11],0.228605620924992,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,POMC,Pro-opiomelanocortin,Inverse variance weighted,15,0.89 [0.73-1.08],0.238807731323082,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.59 [0.24-1.49],0.265105954540735,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.17 [0.86-1.59],0.315894673650911,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,LGALS3,Galectin-3,Inverse variance weighted,15,0.88 [0.67-1.16],0.358048559481282,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.05 [0.92-1.2],0.482359174904508,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,AMBP,Protein AMBP,Inverse variance weighted,5,1.13 [0.79-1.62],0.512373482981445,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,GAST,Gastrin,Inverse variance weighted,9,1.1 [0.79-1.52],0.566448501610138,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.09 [0.8-1.5],0.578067424918425,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.13 [0.72-1.78],0.581063924516273,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,NECTIN2,Nectin-2,Inverse variance weighted,3,1.27 [0.49-3.29],0.627099599431581,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,FETUB,Fetuin-B,Inverse variance weighted,5,1.15 [0.61-2.18],0.669666562332696,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CD302,CD302 antigen,Inverse variance weighted,11,1.06 [0.8-1.4],0.698366120032712,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.91 [0.54-1.53],0.71131440688692,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CHGA,Chromogranin-A,Inverse variance weighted,5,1.08 [0.67-1.75],0.742435826835157,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.91-1.14],0.751834769014498,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.07 [0.71-1.6],0.753102133574462,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,F7,Coagulation factor VII,Inverse variance weighted,10,0.94 [0.66-1.35],0.753139265950767,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,SELENOP,Selenoprotein P,Inverse variance weighted,3,0.92 [0.39-2.18],0.853473080326455,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.94 [0.39-2.26],0.893664237687611,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CD83,CD83 antigen,Inverse variance weighted,14,1.02 [0.75-1.37],0.920706312860122,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.99 [0.53-1.82],0.963874188427493,trans
