Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,SPP1,Osteopontin,Inverse variance weighted,7,1.49 [1.06-2.08],0.0199000900052967,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,4,1.22 [1.03-1.45],0.0208660381407853,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,IL19,Interleukin-19,Inverse variance weighted,7,0.82 [0.69-0.97],0.0208860277579104,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,8,1.27 [1.04-1.56],0.0210051485033554,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CCL7,C-C motif chemokine 7,Inverse variance weighted,2,0.41 [0.19-0.88],0.0219122908806491,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CALCA,Calcitonin,Inverse variance weighted,3,2.79 [1.12-6.97],0.0275163314836758,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TMSB10,Thymosin beta-10,Wald ratio,1,3.72 [1.14-12.11],0.0290305495341687,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,2,0.49 [0.26-0.93],0.0293438262775879,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CD59,CD59 glycoprotein,Inverse variance weighted,5,1.24 [1.02-1.52],0.0306815443332344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,0.48 [0.24-0.94],0.0327929942351049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,1.57 [1.04-2.37],0.0329253908306285,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.68 [0.48-0.97],0.034636726160251,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,15,0.89 [0.8-0.99],0.0360018842669399,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.18 [1.01-1.37],0.0363906463787109,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.2 [1.01-1.42],0.037279370438551,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.32 [1.01-1.71],0.0385760713353909,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,19,0.94 [0.88-1],0.0418198700393027,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.86 [0.74-0.99],0.0427287657001474,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.53 [0.28-0.98],0.0431406161197516,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,RSPO3,R-spondin-3,Inverse variance weighted,3,0.74 [0.55-0.99],0.0433828982299399,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,2,0.57 [0.33-0.98],0.0440432260321367,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,2.34 [1.01-5.46],0.0483013091406757,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,AGRN,Agrin,Inverse variance weighted,6,0.86 [0.74-1],0.0511118529349273,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,SDC1,Syndecan-1,Inverse variance weighted,3,0.72 [0.52-1],0.0513223894605259,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.72 [0.51-1.02],0.0633269492473617,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,EPO,Erythropoietin,Wald ratio,1,0.53 [0.27-1.04],0.0656464071918578,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,6,1.46 [0.98-2.17],0.066284617393721,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,4,0.81 [0.64-1.02],0.0700436223983204,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,3,1.25 [0.97-1.6],0.0826344989800157,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,OGN,Mimecan,Inverse variance weighted,24,0.92 [0.84-1.01],0.0897159997330824,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,24,1.08 [0.99-1.17],0.089835088916204,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,6,0.86 [0.72-1.03],0.0948228104260973,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,1.31 [0.95-1.8],0.0969792462084191,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,9,1.14 [0.98-1.33],0.100387417772808,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.76 [0.55-1.05],0.10216374715421,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NPPC,C-type natriuretic peptide,Wald ratio,1,2.82 [0.81-9.81],0.103925166528651,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CTSV,Cathepsin L2,Inverse variance weighted,2,1.79 [0.89-3.6],0.105073234323034,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,MANSC1,MANSC domain-containing protein 1,Wald ratio,1,0.44 [0.16-1.22],0.11289830875509,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CBLN4,Cerebellin-4,Inverse variance weighted,10,0.88 [0.75-1.03],0.117695430181867,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.52 [0.23-1.19],0.121811504842769,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CCL3,C-C motif chemokine 3,Inverse variance weighted,6,0.89 [0.76-1.03],0.124272696153599,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,6,0.9 [0.79-1.03],0.126824688627338,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,7,0.89 [0.76-1.03],0.127371370941651,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,4,0.69 [0.42-1.12],0.129833778149134,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CSTB,Cystatin-B,Inverse variance weighted,23,0.94 [0.87-1.02],0.130840564633109,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,12,1.12 [0.97-1.29],0.132092850365053,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,7,1.15 [0.96-1.39],0.134727508868843,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ITGA11,Integrin alpha-11,Inverse variance weighted,6,0.88 [0.74-1.04],0.136642877775611,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,5,0.85 [0.69-1.05],0.138173702027082,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,EDN1,Endothelin-1,Inverse variance weighted,3,1.17 [0.95-1.46],0.140134082999078,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.73 [0.48-1.11],0.142389495476098,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,GM2A,Ganglioside GM2 activator,Inverse variance weighted,16,0.94 [0.85-1.02],0.143178097129566,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CD46,Membrane cofactor protein,Wald ratio,1,1.54 [0.86-2.76],0.145694703573247,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,5,0.86 [0.71-1.05],0.147170237634757,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,8,1.12 [0.96-1.32],0.147548361800203,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CST3,Cystatin-C,Inverse variance weighted,7,0.86 [0.7-1.06],0.152364907587871,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,5,1.12 [0.96-1.31],0.153830542358283,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,8,1.18 [0.94-1.48],0.1588511689857,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,DSC2,Desmocollin-2,Inverse variance weighted,4,0.87 [0.72-1.06],0.159542747842599,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,BSG,Basigin,Wald ratio,1,1.3 [0.9-1.89],0.160132474717263,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,DLL1,Delta-like protein 1,Inverse variance weighted,3,1.24 [0.92-1.68],0.165111368749898,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,2,1.29 [0.9-1.86],0.166630118641291,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,14,0.9 [0.77-1.05],0.166749017048172,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,20,0.95 [0.87-1.02],0.171827287537028,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,10,1.1 [0.96-1.25],0.172108675069529,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,12,0.89 [0.76-1.05],0.173561970573679,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,EFNA1,Ephrin-A1,Inverse variance weighted,8,1.11 [0.96-1.29],0.174922985406425,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,RTN4R,Reticulon-4 receptor,Inverse variance weighted,8,0.91 [0.8-1.04],0.177410420250064,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,12,0.92 [0.81-1.04],0.183159687013667,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.54 [0.21-1.37],0.195784092829646,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.24 [0.89-1.73],0.196200504839682,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CALB1,Calbindin,Wald ratio,1,0.52 [0.19-1.41],0.199400370161817,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,PGF,Placenta growth factor,Inverse variance weighted,2,1.78 [0.74-4.27],0.19972851092395,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,RBP2,Retinol-binding protein 2,Wald ratio,1,0.6 [0.28-1.31],0.20125671222475,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,GRN,Progranulin,Inverse variance weighted,4,0.87 [0.7-1.08],0.202724852470632,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,6,0.88 [0.73-1.07],0.209394953107973,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.67 [0.35-1.26],0.212317513707837,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NCS1,Neuronal calcium sensor 1,Wald ratio,1,0.76 [0.49-1.17],0.217117906754193,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,13,1.07 [0.96-1.2],0.217211105717277,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,11,1.12 [0.94-1.33],0.218723677124006,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TFF2,Trefoil factor 2,Inverse variance weighted,3,1.24 [0.88-1.75],0.219678719452236,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,5,0.86 [0.67-1.1],0.219810583946705,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,5,0.88 [0.72-1.08],0.220116087748972,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,IL17C,Interleukin-17C,Inverse variance weighted,3,0.75 [0.47-1.2],0.228845114972856,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,4,0.87 [0.7-1.09],0.228979689899293,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NID1,Nidogen-1,Inverse variance weighted,4,0.8 [0.55-1.16],0.230092830607243,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,THBD,Thrombomodulin,Inverse variance weighted,5,1.19 [0.9-1.58],0.230753266916622,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CDH3,Cadherin-3,Wald ratio,1,1.51 [0.77-2.99],0.231579545978809,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CTSL,Cathepsin L1,Wald ratio,1,1.92 [0.64-5.69],0.242582951286294,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,3,1.14 [0.91-1.43],0.243901777445488,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,3,0.88 [0.72-1.09],0.245925710245114,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,0.92 [0.8-1.06],0.255130174323248,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,MMP12,Macrophage metalloelastase,Inverse variance weighted,15,0.95 [0.87-1.04],0.255812751229234,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,3,1.08 [0.95-1.23],0.26065873249766,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,3,0.82 [0.58-1.16],0.260972250346932,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,14,0.94 [0.84-1.05],0.261696169914531,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,0.66 [0.32-1.37],0.265338181011171,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CD83,CD83 antigen,Inverse variance weighted,5,1.15 [0.89-1.49],0.269988311735597,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CDHR1,Cadherin-related family member 1,Inverse variance weighted,4,1.34 [0.79-2.27],0.272765094403948,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,RSPO1,R-spondin-1,Inverse variance weighted,4,1.1 [0.93-1.31],0.273436210506204,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,4,1.1 [0.93-1.29],0.274503211361634,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,3,0.91 [0.78-1.07],0.276392156567037,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.83 [0.59-1.16],0.281093441638371,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,1.84 [0.6-5.63],0.282570667545013,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TFF1,Trefoil factor 1,Inverse variance weighted,7,0.91 [0.76-1.08],0.28365823551641,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,SHISA5,Protein shisa-5,Inverse variance weighted,3,0.78 [0.49-1.24],0.29479172375394,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.89 [0.71-1.11],0.296174496356548,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,6,1.16 [0.87-1.55],0.309116960502341,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,THBS2,Thrombospondin-2,Inverse variance weighted,12,1.07 [0.94-1.21],0.309509523141722,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,9,1.08 [0.93-1.24],0.310527448434432,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,1.2 [0.84-1.69],0.3130681139546,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,7,0.82 [0.56-1.21],0.317666808633795,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ESAM,Endothelial cell-selective adhesion molecule,Wald ratio,1,1.21 [0.83-1.77],0.321020775074555,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,NOS3,"Nitric oxide synthase, endothelial",Wald ratio,1,1.74 [0.58-5.18],0.321654607122989,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,0.97 [0.91-1.03],0.324423815376804,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,MMP3,Stromelysin-1,Inverse variance weighted,16,1.06 [0.94-1.2],0.330495972740996,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.86 [0.63-1.17],0.331584461851012,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.16 [0.86-1.57],0.333612978555468,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,SNCG,Gamma-synuclein,Inverse variance weighted,13,0.95 [0.87-1.05],0.337733288368242,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,XCL1,Lymphotactin,Inverse variance weighted,15,1.04 [0.96-1.14],0.343697073322448,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.17 [0.85-1.6],0.345203951617805,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,FGF23,Fibroblast growth factor 23,Wald ratio,1,0.79 [0.48-1.29],0.346139143914539,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,2,0.82 [0.53-1.25],0.354859844774029,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.35 [0.71-2.56],0.361541861655647,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,3,0.86 [0.61-1.2],0.364901748027737,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.76 [0.42-1.39],0.369883184988097,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.76 [0.42-1.38],0.370397756107071,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,5,0.92 [0.77-1.1],0.371111655341255,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.6 [0.57-4.55],0.373868996739765,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CD160,CD160 antigen,Inverse variance weighted,5,0.92 [0.77-1.1],0.376692630986466,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,CCL18,C-C motif chemokine 18,Inverse variance weighted,5,1.18 [0.82-1.69],0.377003606706022,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,0.92 [0.76-1.11],0.378263060523388,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.82 [0.53-1.28],0.379137502341304,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TCN2,Transcobalamin-2,Inverse variance weighted,18,0.96 [0.87-1.05],0.381155044936066,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,TFF3,Trefoil factor 3,Inverse variance weighted,3,0.83 [0.54-1.27],0.381219637646978,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,DPY30,Protein dpy-30 homolog,Wald ratio,1,1.49 [0.61-3.65],0.382632999310712,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,RNASE6,Ribonuclease K6,Inverse variance weighted,8,1.05 [0.94-1.16],0.382736221369222,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.89 [0.68-1.16],0.384667478484451,cis
