Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,EPO,Erythropoietin,Inverse variance weighted,5,0.95 [0.78-1.17],0.653679524982166,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,1.01 [0.95-1.08],0.72929835691357,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,CDH3,Cadherin-3,Inverse variance weighted,2,0.97 [0.79-1.19],0.748613787064927,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,0.99 [0.91-1.07],0.75576742574709,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,KLK4,Kallikrein-4,Inverse variance weighted,17,1 [0.96-1.03],0.803527228075662,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,0.96 [0.57-1.62],0.888954860295691,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,PRND,Prion-like protein doppel,Inverse variance weighted,9,1 [0.95-1.04],0.904642025410711,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,TSPAN1,Tetraspanin-1,Inverse variance weighted,2,0.96 [0.44-2.13],0.922706293835591,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,STC2,Stanniocalcin-2,Inverse variance weighted,3,1 [0.61-1.62],0.989477632539754,cis
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.23 [0.12-0.46],3.28524973993367e-05,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,VWC2,Brorin,Inverse variance weighted,12,0.86 [0.76-0.96],0.00794467721522614,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,1.11 [1.02-1.2],0.0162467591244847,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,9,1.21 [0.99-1.48],0.0561950239615532,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,PRND,Prion-like protein doppel,Inverse variance weighted,15,1.11 [0.99-1.26],0.0758379003292401,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,7,0.89 [0.77-1.02],0.0980913234467529,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,PTN,Pleiotrophin,Inverse variance weighted,3,1.26 [0.96-1.66],0.1022502271055,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,STC2,Stanniocalcin-2,Inverse variance weighted,10,1.13 [0.96-1.33],0.143089660940215,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,MMP10,Stromelysin-2,Wald ratio,1,1.36 [0.87-2.14],0.178511112187685,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,0.91 [0.8-1.04],0.17952511476968,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,8,0.92 [0.82-1.04],0.187040596218659,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,2,1.19 [0.9-1.59],0.226256890734155,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,LEFTY2,Left-right determination factor 2,Inverse variance weighted,7,0.9 [0.75-1.07],0.23522901062426,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,PAEP,Glycodelin,Inverse variance weighted,29,0.98 [0.95-1.01],0.251149970078977,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,2,1.4 [0.74-2.64],0.306629750941093,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,EPO,Erythropoietin,Inverse variance weighted,11,1.03 [0.96-1.1],0.401033248846428,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,CHRDL2,Chordin-like protein 2,Inverse variance weighted,9,1.12 [0.86-1.44],0.402323350353536,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,1.06 [0.91-1.24],0.427074078465946,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,11,0.95 [0.83-1.1],0.525764487316642,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,CCN4,CCN family member 4,Inverse variance weighted,29,1.01 [0.97-1.05],0.558623400080812,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,FSHB,Follitropin subunit beta,Wald ratio,1,1.13 [0.75-1.7],0.561224991018412,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,RSPO1,R-spondin-1,Inverse variance weighted,8,1.04 [0.92-1.17],0.561669187421385,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,KLK4,Kallikrein-4,Inverse variance weighted,5,1.06 [0.85-1.33],0.607919370547613,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,RSPO3,R-spondin-3,Inverse variance weighted,5,1.06 [0.84-1.33],0.633322128335909,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,CDH3,Cadherin-3,Inverse variance weighted,10,1.03 [0.91-1.16],0.635190824121493,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,TFRC,Transferrin receptor protein 1,Inverse variance weighted,19,0.99 [0.91-1.06],0.691409110712254,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,9,0.99 [0.86-1.13],0.839775495379936,trans
Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,TSPAN1,Tetraspanin-1,Inverse variance weighted,3,0.98 [0.72-1.32],0.882552568870316,trans
