Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.09 [0.99-1.19],0.0861303643607245,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.07 [0.99-1.16],0.0905007359015969,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.04 [0.99-1.1],0.0923234044409969,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.89 [0.78-1.02],0.0942050210602002,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.13 [0.98-1.3],0.10334538227092,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SPON2,Spondin-2,Inverse variance weighted,4,1.16 [0.97-1.38],0.103353057551118,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.93 [0.84-1.02],0.111765062721936,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.06 [0.98-1.14],0.126806671609937,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CALCA,Calcitonin,Inverse variance weighted,5,1.21 [0.94-1.56],0.139164427754745,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,PRSS8,Prostasin,Inverse variance weighted,5,0.84 [0.67-1.06],0.144213585824682,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.97 [0.92-1.01],0.147941171831042,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.95 [0.88-1.02],0.148267869173582,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.8 [0.59-1.09],0.1595484495817,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.86 [0.69-1.06],0.16500132977773,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.77 [0.54-1.11],0.168830491995838,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.14 [0.95-1.36],0.169061284447338,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.97 [0.93-1.01],0.173814673271398,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.87 [0.71-1.06],0.17425312656088,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.95 [0.88-1.02],0.178608105125089,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.46 [0.83-2.56],0.186660590109769,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.95 [0.88-1.03],0.189283296870242,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.93 [0.83-1.04],0.19814599785555,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.94 [0.85-1.04],0.198307086964247,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,LGALS9,Galectin-9,Inverse variance weighted,26,0.96 [0.89-1.02],0.19926555965935,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,LGALS4,Galectin-4,Inverse variance weighted,4,0.88 [0.72-1.07],0.201095691739442,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.79 [0.55-1.13],0.201361761515477,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.94 [0.85-1.03],0.201579876737965,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,MMP7,Matrilysin,Inverse variance weighted,13,0.95 [0.87-1.03],0.213333643386116,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,RSPO3,R-spondin-3,Inverse variance weighted,6,1.11 [0.94-1.32],0.214004140240245,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.92 [0.81-1.05],0.215588959744852,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.04 [0.98-1.09],0.216735987694523,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.92 [0.81-1.05],0.234936419747314,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.94 [0.84-1.05],0.243588850163572,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.74 [0.44-1.25],0.254842277559909,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.96 [0.89-1.03],0.271886370522386,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,PSAP,Prosaposin,Inverse variance weighted,5,0.91 [0.76-1.08],0.2762658081847,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.14 [0.9-1.46],0.278937814917157,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.96 [0.9-1.03],0.284958812850066,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.17 [0.87-1.58],0.2898063532756,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.04 [0.96-1.13],0.294824789793912,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,0.92 [0.77-1.08],0.300028413827142,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.11 [0.91-1.35],0.303617594010193,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.31 [0.78-2.2],0.304105860337865,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.62 [0.25-1.57],0.31655936361021,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,IFNL1,Interferon lambda-1,Wald ratio,1,1.47 [0.69-3.13],0.32205395649519,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.16 [0.85-1.57],0.352959615147589,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.89 [0.69-1.14],0.354257727450314,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SDC1,Syndecan-1,Inverse variance weighted,2,0.89 [0.71-1.13],0.356043149687844,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.04 [0.95-1.14],0.361121393487067,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,NECTIN4,Nectin-4,Inverse variance weighted,7,1.04 [0.95-1.15],0.385017366754801,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.16 [0.83-1.62],0.389398500325463,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,BSG,Basigin,Wald ratio,1,1.11 [0.87-1.41],0.396324642613369,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.86 [0.59-1.24],0.407487682944166,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,AGRN,Agrin,Inverse variance weighted,17,0.95 [0.85-1.07],0.411924578322783,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.89 [0.66-1.19],0.415326000467682,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.91 [0.73-1.14],0.422033266250025,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.05 [0.94-1.17],0.424760432657925,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.98 [0.94-1.03],0.425499618771213,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.96 [0.86-1.07],0.434190821437585,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.05 [0.93-1.18],0.435404593773557,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.82 [0.5-1.35],0.436356296876207,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,1.05 [0.93-1.19],0.441906230381757,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.12 [0.84-1.5],0.44244596332299,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,0.93 [0.76-1.13],0.445881491138011,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.04 [0.94-1.16],0.457421421276827,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.99 [0.95-1.02],0.46149561965641,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CST3,Cystatin-C,Inverse variance weighted,10,0.96 [0.87-1.06],0.464245965947197,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,LAYN,Layilin,Inverse variance weighted,20,0.97 [0.88-1.06],0.466365771491702,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD83,CD83 antigen,Inverse variance weighted,5,0.94 [0.8-1.11],0.477534153037211,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.98 [0.94-1.03],0.480382028098505,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.08 [0.86-1.36],0.485978624689485,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.07 [0.88-1.29],0.495677316047059,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.89 [0.63-1.25],0.49797051556638,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.08 [0.87-1.33],0.502311446146133,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.74 [0.31-1.76],0.503182729234922,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.77 [0.36-1.65],0.505865712436909,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,OCLN,Occludin,Inverse variance weighted,2,1.09 [0.85-1.4],0.508614664641854,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.03 [0.94-1.14],0.522067405227702,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.89 [0.62-1.28],0.529315450059189,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.09 [0.84-1.4],0.52960324953912,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.07 [0.87-1.31],0.54232481869551,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.97 [0.87-1.08],0.574175047536064,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.94 [0.77-1.16],0.574617554571716,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.97 [0.87-1.08],0.580771418890003,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,NOMO1,Nodal modulator 1,Inverse variance weighted,2,0.94 [0.77-1.16],0.58250381591425,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.02 [0.95-1.1],0.600977104017204,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.04 [0.89-1.22],0.614740975608596,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.07 [0.81-1.41],0.624349606633946,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.14 [0.67-1.97],0.624976634845384,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.09 [0.77-1.53],0.628078104843217,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.1 [0.74-1.64],0.64112225077085,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.04 [0.87-1.25],0.644670942156824,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.03 [0.89-1.2],0.648568258037431,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.19 [0.55-2.58],0.660468909176225,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.01 [0.95-1.07],0.683689167038974,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.94-1.09],0.695284050331442,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.02 [0.91-1.15],0.712191983902279,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.98 [0.89-1.08],0.713598148714985,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,COLEC12,Collectin-12,Inverse variance weighted,11,0.98 [0.86-1.11],0.715196288081756,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.98 [0.85-1.12],0.718567373608124,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.99 [0.93-1.05],0.721037930025944,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.01 [0.95-1.07],0.723437974467119,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.02 [0.93-1.11],0.731899118611724,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.02 [0.89-1.17],0.740373209549877,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.95 [0.7-1.3],0.745198120462241,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.02 [0.91-1.14],0.745440274798588,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.98 [0.87-1.11],0.750251848626051,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.91 [0.5-1.64],0.752967386375029,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.96 [0.72-1.27],0.771456088015838,cis
