Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.91 [0.8-1.03],0.145171716112549,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.76 [0.53-1.11],0.156276961118513,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.51 [0.85-2.71],0.163442212035343,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.11 [0.95-1.31],0.19530934782201,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.14 [0.92-1.43],0.227512304927399,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.94 [0.85-1.04],0.240625073795839,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.95 [0.88-1.03],0.254542861615839,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.82 [0.57-1.16],0.259877356215456,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.96 [0.89-1.03],0.287039924577353,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SPP1,Osteopontin,Inverse variance weighted,8,0.85 [0.61-1.18],0.339406963980232,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [0.96-1.11],0.366412409163502,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,LGALS4,Galectin-4,Inverse variance weighted,4,1.11 [0.88-1.4],0.369830220155791,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.98 [0.93-1.03],0.377780083461062,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.34 [0.69-2.6],0.382510337011175,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.86 [0.61-1.22],0.403612422714472,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.68 [0.26-1.78],0.430952280480755,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.97-1.07],0.470396479561582,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,MDK,Midkine,Inverse variance weighted,4,1.09 [0.86-1.39],0.481413589435808,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.91 [0.7-1.2],0.50664760331712,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.07 [0.87-1.33],0.516556811622535,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.95 [0.8-1.12],0.519532585888006,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.92 [0.71-1.19],0.520478336177214,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,AGRN,Agrin,Inverse variance weighted,17,0.96 [0.84-1.09],0.525095432774733,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.96 [0.84-1.1],0.535177678639259,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,PGF,Placenta growth factor,Inverse variance weighted,2,0.75 [0.29-1.94],0.55507014147069,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,NFASC,Neurofascin,Inverse variance weighted,15,0.97 [0.88-1.07],0.55779307359389,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.9 [0.64-1.27],0.557923149220744,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.03 [0.93-1.13],0.594741816609797,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.03 [0.93-1.14],0.609374588608219,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.02 [0.93-1.12],0.611477190296474,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.08 [0.79-1.49],0.618251184292545,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.93 [0.7-1.24],0.619677694943827,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.92 [0.63-1.33],0.652056966564307,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,0.95 [0.74-1.22],0.701504803461954,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.97 [0.81-1.16],0.710196760588305,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.96 [0.75-1.21],0.713802953874654,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.03 [0.89-1.18],0.717443039986128,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.97 [0.79-1.19],0.771902164014709,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.93 [0.39-2.22],0.86550962650119,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.97 [0.73-1.31],0.866263040316373,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.99 [0.82-1.18],0.870138498418998,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.99 [0.88-1.12],0.906540522539841,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,LAYN,Layilin,Inverse variance weighted,20,1.01 [0.9-1.13],0.909373111641305,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,LGALS9,Galectin-9,Inverse variance weighted,26,1 [0.92-1.08],0.916000352204579,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.02 [0.75-1.38],0.924444926336137,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1 [0.93-1.08],0.955147201504986,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.01 [0.64-1.59],0.970240365944744,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,OCLN,Occludin,Inverse variance weighted,2,1 [0.71-1.39],0.981001071721917,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1 [0.79-1.27],0.989839488424132,cis
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.81 [0.68-0.97],0.0192228779861469,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.5 [0.23-1.09],0.0814974776966292,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,4,1.38 [0.95-2.02],0.0943347086984112,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.13 [0.98-1.31],0.0947785923951621,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1.25 [0.93-1.68],0.143486979583879,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.88 [0.74-1.05],0.166886346725134,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.38 [0.86-2.19],0.180091695942549,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.75 [0.48-1.15],0.186117923779916,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SEMA7A,Semaphorin-7A,Inverse variance weighted,20,0.92 [0.81-1.04],0.199302047697223,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,NFASC,Neurofascin,Inverse variance weighted,6,0.81 [0.57-1.14],0.223522979826748,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,PGF,Placenta growth factor,Inverse variance weighted,5,1.19 [0.89-1.6],0.236129145487666,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.98 [0.93-1.02],0.286820965810894,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,OCLN,Occludin,Inverse variance weighted,2,1.32 [0.79-2.22],0.293188186144493,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SPP1,Osteopontin,Inverse variance weighted,13,0.89 [0.71-1.11],0.308930427069183,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,16,0.92 [0.78-1.09],0.337742134698616,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.74 [0.38-1.44],0.369529558898339,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,14,1.08 [0.9-1.3],0.383847660499182,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.13 [0.84-1.54],0.415049934840884,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,MDK,Midkine,Inverse variance weighted,14,1.08 [0.89-1.31],0.4252299650045,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.9 [0.69-1.18],0.456977739625461,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,LGALS4,Galectin-4,Inverse variance weighted,15,1.03 [0.94-1.14],0.475514643503457,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RNASE4,Ribonuclease 4,Inverse variance weighted,2,1.22 [0.71-2.1],0.477823769999966,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,EPO,Erythropoietin,Inverse variance weighted,11,0.93 [0.77-1.13],0.484641278232448,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.14 [0.78-1.65],0.497706849639501,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,0.94 [0.79-1.12],0.507805363636685,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.92 [0.71-1.19],0.509590485916116,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,0.89 [0.6-1.3],0.542873892246851,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.74 [0.27-2.01],0.553244936340543,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.04 [0.91-1.18],0.560535578569479,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,BCAM,Basal cell adhesion molecule,Inverse variance weighted,22,1.02 [0.95-1.1],0.562364661778598,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.11 [0.76-1.63],0.580499227679146,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,LAYN,Layilin,Inverse variance weighted,3,0.87 [0.52-1.45],0.594031892862095,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,5,1.11 [0.75-1.64],0.598308320775279,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.91 [0.63-1.32],0.632677530255714,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,1.04 [0.88-1.22],0.65014937757621,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.93 [0.65-1.32],0.664556415947091,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.05 [0.83-1.34],0.676855557966343,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.92 [0.58-1.45],0.712018901034702,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,AGRN,Agrin,Inverse variance weighted,14,1.04 [0.86-1.25],0.712544823720719,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.22 [0.41-3.61],0.72198833362775,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.95 [0.72-1.26],0.73549452776362,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,0.97 [0.81-1.17],0.762306152847854,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.97 [0.75-1.24],0.782976009969512,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.06 [0.66-1.71],0.798011547650843,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,NECTIN2,Nectin-2,Inverse variance weighted,3,0.93 [0.51-1.69],0.79918104274983,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.04 [0.73-1.5],0.815219505093261,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.06 [0.64-1.73],0.831149256737562,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,LGALS9,Galectin-9,Inverse variance weighted,36,0.99 [0.92-1.07],0.831434550916901,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,13,1.03 [0.8-1.33],0.833329423862203,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.05 [0.65-1.7],0.840329597538976,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.96 [0.61-1.51],0.865257056737321,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.02 [0.84-1.22],0.869683766657466,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.95 [0.48-1.87],0.879006547354189,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,4,1.03 [0.68-1.56],0.886766861976952,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.06 [0.41-2.72],0.9055065475702,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.02 [0.7-1.5],0.906967097301461,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.98 [0.73-1.32],0.911179989607691,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.01 [0.79-1.29],0.912977272965272,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.98 [0.72-1.34],0.914121000120344,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1 [0.93-1.08],0.92105931239162,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.97 [0.51-1.83],0.927166458969956,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,0.99 [0.81-1.22],0.946358678778148,trans
Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.99 [0.76-1.31],0.964534108979507,trans
