Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,6,0.89 [0.77-1.01],0.0741431641318308,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,4,1.38 [0.96-1.98],0.0778747543266586,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,4,1.19 [0.98-1.45],0.0791836061801309,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.84 [0.68-1.02],0.0793326105460832,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,12,1.12 [0.99-1.26],0.080163030484012,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,21,0.94 [0.88-1.01],0.0903550302804817,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CD59,CD59 glycoprotein,Inverse variance weighted,5,1.16 [0.98-1.38],0.0903996818837188,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,13,0.95 [0.89-1.01],0.0912370501975692,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,2.33 [0.87-6.28],0.0941662993735437,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,8,1.21 [0.97-1.52],0.0942526085212643,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,3,0.72 [0.49-1.06],0.096519026589953,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,PSME2,Proteasome activator complex subunit 2,Wald ratio,1,1.51 [0.93-2.47],0.0989401479084926,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,PKD2,Polycystin-2,Inverse variance weighted,3,0.61 [0.34-1.1],0.0999360285610809,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,0.71 [0.47-1.07],0.10110281566315,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ROBO1,Roundabout homolog 1,Inverse variance weighted,4,1.3 [0.95-1.79],0.101675970257803,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,4,0.89 [0.77-1.02],0.102353742232497,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,NOMO1,Nodal modulator 1,Wald ratio,1,0.7 [0.45-1.08],0.10368585218021,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.71 [0.47-1.08],0.108133815673284,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,GM2A,Ganglioside GM2 activator,Inverse variance weighted,16,1.06 [0.99-1.14],0.111511328932463,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CFD,Complement factor D,Inverse variance weighted,7,0.83 [0.66-1.04],0.112258002439825,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,TFF1,Trefoil factor 1,Inverse variance weighted,7,0.88 [0.76-1.03],0.113116950470008,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,4,1.24 [0.95-1.64],0.116999113804037,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,MATN3,Matrilin-3,Inverse variance weighted,16,1.07 [0.98-1.16],0.11763815482405,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,DKK3,Dickkopf-related protein 3,Inverse variance weighted,8,0.92 [0.83-1.02],0.118990174045405,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ALCAM,CD166 antigen,Inverse variance weighted,4,1.26 [0.94-1.68],0.121155624606736,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,12,0.94 [0.87-1.02],0.122903358638354,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,15,0.93 [0.86-1.02],0.123805454298988,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,2,0.65 [0.37-1.14],0.130107922424304,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,4,1.12 [0.97-1.3],0.131807074062887,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,18,1.06 [0.98-1.14],0.133137137895162,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,LGMN,Legumain,Inverse variance weighted,9,1.11 [0.97-1.29],0.136920152165202,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,8,1.06 [0.98-1.14],0.138407450229419,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CXCL10,C-X-C motif chemokine 10,Wald ratio,1,0.61 [0.32-1.17],0.139736979376612,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,DPT,Dermatopontin,Inverse variance weighted,16,0.91 [0.81-1.03],0.143500637652883,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,8,1.06 [0.98-1.16],0.14472671773621,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,IL18,Interleukin-18,Inverse variance weighted,9,0.81 [0.6-1.08],0.145541543774028,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,GPC1,Glypican-1,Inverse variance weighted,15,1.09 [0.97-1.23],0.147189752948075,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.23 [0.93-1.62],0.14748730035496,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,8,1.11 [0.96-1.27],0.148051631783398,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CNTN5,Contactin-5,Inverse variance weighted,19,0.94 [0.86-1.02],0.150142629105675,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,NPL,N-acetylneuraminate lyase,Inverse variance weighted,4,1.16 [0.95-1.42],0.150437502063868,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,NOS3,"Nitric oxide synthase, endothelial",Wald ratio,1,2 [0.77-5.15],0.152262929656035,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,15,1.1 [0.96-1.26],0.154558505677217,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,DTNB,Dystrobrevin beta,Wald ratio,1,0.47 [0.17-1.33],0.154663059519712,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CX3CL1,Fractalkine,Inverse variance weighted,5,0.76 [0.51-1.11],0.156355142573383,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,10,1.08 [0.97-1.2],0.161928636881432,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,GBP1,Guanylate-binding protein 1,Inverse variance weighted,8,0.93 [0.83-1.03],0.165467915982615,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,WNT9A,Protein Wnt-9a,Inverse variance weighted,2,0.55 [0.23-1.3],0.170751855145611,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,AGRN,Agrin,Inverse variance weighted,6,0.91 [0.8-1.04],0.171303731816074,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,8,0.94 [0.86-1.03],0.171727112478239,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CCL17,C-C motif chemokine 17,Inverse variance weighted,5,1.2 [0.92-1.56],0.173893206858655,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,5,1.13 [0.95-1.36],0.175290811091995,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,12,1.06 [0.97-1.16],0.17686328601306,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,1.09 [0.96-1.24],0.177347365537218,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,LGALS1,Galectin-1,Inverse variance weighted,4,0.9 [0.77-1.05],0.178860231477147,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.86 [0.75-4.6],0.179725887103773,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,2,1.14 [0.94-1.37],0.17982311112067,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,3,0.83 [0.63-1.09],0.184242304280018,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,13,0.92 [0.81-1.04],0.184352347330897,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,12,0.93 [0.84-1.03],0.184516872920132,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,12,1.07 [0.97-1.17],0.186574262308914,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,20,0.95 [0.89-1.02],0.187527377596131,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,OGFR,Opioid growth factor receptor,Wald ratio,1,1.46 [0.83-2.58],0.189210776267243,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,3,1.16 [0.93-1.44],0.189757977190209,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CCL14,C-C motif chemokine 14,Inverse variance weighted,9,0.88 [0.73-1.06],0.190372284856797,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,11,0.91 [0.8-1.05],0.192962682990132,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,FAM3B,Protein FAM3B,Inverse variance weighted,8,1.06 [0.97-1.14],0.193584053485534,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,7,0.91 [0.79-1.05],0.195670004036256,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,1.04 [0.98-1.1],0.195872096293303,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,11,0.95 [0.87-1.03],0.20201818834012,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,HNMT,Histamine N-methyltransferase,Inverse variance weighted,12,1.05 [0.97-1.14],0.202395445153449,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,4,0.8 [0.57-1.13],0.206615460482305,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,AMBP,Protein AMBP,Inverse variance weighted,3,1.4 [0.83-2.36],0.20695352420333,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.62 [0.3-1.3],0.207163343530902,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,OGN,Mimecan,Inverse variance weighted,24,1.05 [0.97-1.14],0.20801954425054,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,4,1.12 [0.94-1.35],0.214174380385862,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,4,1.21 [0.9-1.63],0.214508996873013,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,3,0.79 [0.55-1.15],0.216710204553739,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,SDC1,Syndecan-1,Inverse variance weighted,3,1.19 [0.9-1.58],0.21913584224287,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,9,1.11 [0.94-1.32],0.219136832362309,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CA9,Carbonic anhydrase 9,Inverse variance weighted,2,0.83 [0.62-1.11],0.219430799979274,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,3,0.88 [0.71-1.08],0.219926608939257,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,4,1.13 [0.93-1.39],0.220597307078096,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,12,1.15 [0.92-1.44],0.222078757554293,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,VCAN,Versican core protein,Inverse variance weighted,9,1.09 [0.95-1.25],0.226961801511415,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,6,0.87 [0.69-1.09],0.227759226548423,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,5,0.93 [0.83-1.05],0.230584224407629,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CTSZ,Cathepsin Z,Wald ratio,1,0.5 [0.16-1.56],0.232315661634109,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,8,1.06 [0.96-1.16],0.232855969119782,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,3,0.93 [0.81-1.05],0.233312102122234,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,0.89 [0.73-1.08],0.236457849767408,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,11,0.94 [0.84-1.04],0.237014639004247,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,0.85 [0.64-1.12],0.238443424651457,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,MSMB,Beta-microseminoprotein,Inverse variance weighted,31,0.96 [0.89-1.03],0.239613425496422,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,7,0.9 [0.76-1.07],0.241653807551842,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,20,1.05 [0.97-1.14],0.242421599779021,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,MVK,Mevalonate kinase,Wald ratio,1,0.71 [0.41-1.26],0.244551104821291,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,3,1.18 [0.89-1.57],0.246434044098394,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ADA2,Adenosine deaminase 2,Inverse variance weighted,3,0.89 [0.74-1.08],0.246593518319259,cis
Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.54 [0.74-3.2],0.248012074507132,cis
