Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_NSTEMI,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,5,0.89 [0.72-1.12],0.318873876575771,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SIGLEC1,Sialoadhesin,Inverse variance weighted,11,0.96 [0.87-1.05],0.327033587213748,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,13,0.95 [0.86-1.05],0.347578449358365,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,GDF15,Growth/differentiation factor 15,Inverse variance weighted,10,0.89 [0.69-1.14],0.348619604449425,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,3,0.84 [0.57-1.23],0.368058972560822,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,EFNA1,Ephrin-A1,Inverse variance weighted,8,0.94 [0.82-1.08],0.380150485776936,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,5,1.05 [0.94-1.19],0.381783481687617,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,1.14 [0.85-1.51],0.382247262393403,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,3,0.9 [0.7-1.15],0.386810408746738,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CCL7,C-C motif chemokine 7,Inverse variance weighted,2,0.74 [0.37-1.47],0.39082990934133,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,3,1.1 [0.87-1.38],0.420715736992566,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CCL15,C-C motif chemokine 15,Inverse variance weighted,11,0.96 [0.87-1.06],0.421874315734672,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,3,0.82 [0.5-1.34],0.422889607915904,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CST3,Cystatin-C,Inverse variance weighted,7,0.94 [0.81-1.09],0.4384055360337,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.75 [0.36-1.58],0.445897855395796,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,12,0.95 [0.84-1.08],0.451406374766854,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.06 [0.91-1.24],0.463923985551273,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,LGALS9,Galectin-9,Inverse variance weighted,12,0.91 [0.7-1.18],0.465819352290779,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,8,1.06 [0.91-1.23],0.482244007620817,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,6,0.89 [0.63-1.24],0.485838758254277,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.17 [0.75-1.84],0.490803528267466,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.05 [0.91-1.23],0.497700862648251,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,18,0.97 [0.91-1.05],0.500623852133775,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,6,1.06 [0.89-1.27],0.518671560215115,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.94 [0.77-1.14],0.519002942343123,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REN,Renin,Inverse variance weighted,3,0.74 [0.3-1.84],0.522462350274668,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,2,0.81 [0.42-1.55],0.526261944373577,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.13 [0.77-1.65],0.536190542019225,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CHGA,Chromogranin-A,Inverse variance weighted,3,0.91 [0.68-1.22],0.539860498325284,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.84 [0.47-1.49],0.545800145699352,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TFF1,Trefoil factor 1,Inverse variance weighted,7,1.05 [0.89-1.24],0.549804506645367,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TFF2,Trefoil factor 2,Inverse variance weighted,3,0.91 [0.67-1.25],0.568065049890929,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,0.97 [0.87-1.08],0.575374143958264,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.19 [0.62-2.25],0.60338435006642,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,8,0.95 [0.76-1.18],0.624931259555294,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.04 [0.87-1.25],0.636465793341573,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,14,1.02 [0.93-1.12],0.639514471762096,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.1 [0.74-1.65],0.641049737261825,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD27,CD27 antigen,Inverse variance weighted,8,0.97 [0.84-1.12],0.655527715523448,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.04 [0.86-1.26],0.681571828041513,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,LGALS4,Galectin-4,Inverse variance weighted,3,1.09 [0.71-1.68],0.682358446692939,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REG1B,Lithostathine-1-beta,Inverse variance weighted,10,0.98 [0.86-1.11],0.735345434178426,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.87 [0.38-1.98],0.738249241440653,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,12,0.97 [0.83-1.14],0.741522036160174,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.04 [0.84-1.28],0.743659271297032,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.05 [0.75-1.47],0.770305716313793,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,9,1.02 [0.9-1.16],0.771101304690272,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,0.91 [0.49-1.69],0.777302775173131,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,MMP12,Macrophage metalloelastase,Inverse variance weighted,15,1.02 [0.91-1.13],0.778867946406212,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,OCLN,Occludin,Wald ratio,1,0.95 [0.68-1.33],0.7829013886418,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD302,CD302 antigen,Inverse variance weighted,6,1.03 [0.86-1.23],0.787798871603553,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,8,1.02 [0.89-1.17],0.794218285459371,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,REG1A,Lithostathine-1-alpha,Inverse variance weighted,8,1.02 [0.89-1.17],0.802732458370492,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD83,CD83 antigen,Inverse variance weighted,5,0.97 [0.71-1.3],0.818960470058775,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD79B,B-cell antigen receptor complex-associated protein beta chain,Wald ratio,1,0.97 [0.72-1.29],0.828524485608095,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,0.96 [0.63-1.46],0.845925626667281,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,AMBP,Protein AMBP,Inverse variance weighted,3,0.93 [0.45-1.93],0.852418211828992,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.9 [0.28-2.87],0.858832038148789,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,CD300E,CMRF35-like molecule 2,Inverse variance weighted,7,0.99 [0.83-1.17],0.890689066614421,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.04 [0.57-1.89],0.891938955624652,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.03 [0.64-1.65],0.903096521974973,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PRSS8,Prostasin,Inverse variance weighted,4,1.02 [0.71-1.46],0.904637120552919,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.93 [0.27-3.18],0.911574398325502,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,ADM,Pro-adrenomedullin,Wald ratio,1,0.98 [0.61-1.56],0.917286598099439,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,1 [0.86-1.17],0.975862413715639,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,COLEC12,Collectin-12,Inverse variance weighted,7,1 [0.78-1.28],0.986959014043228,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SCG2,Secretogranin-2,Wald ratio,1,0.99 [0.35-2.85],0.991366899520628,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,3,1 [0.84-1.19],0.995058864849329,cis
Chapter IX Diseases of the circulatory system,I9_NSTEMI,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1 [0.85-1.18],0.997188805325825,cis
