Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LCN15,Lipocalin-15,Inverse variance weighted,20,1.06 [0.99-1.13],0.104138730223158,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,VWC2,Brorin,Inverse variance weighted,22,1.09 [0.98-1.22],0.106228416073281,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,AREG,Amphiregulin,Inverse variance weighted,3,0.82 [0.64-1.05],0.109308110011986,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,16,0.91 [0.81-1.02],0.109581725202112,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,8,0.89 [0.76-1.03],0.113981494310619,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.05 [0.99-1.13],0.114691066459302,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,4,1.28 [0.94-1.73],0.118048370665573,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SEZ6L,Seizure 6-like protein,Inverse variance weighted,8,0.89 [0.78-1.03],0.119203241937053,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,21,1.07 [0.98-1.15],0.120326852622941,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.08 [0.98-1.18],0.127744953949302,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NUCB2,Nucleobindin-2,Inverse variance weighted,24,0.93 [0.85-1.02],0.131571021078263,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.11 [0.97-1.28],0.133536537533549,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.93 [0.84-1.02],0.135763881660003,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.92 [0.83-1.03],0.13969460426552,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SBSN,Suprabasin,Inverse variance weighted,17,0.95 [0.89-1.02],0.140761768627411,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.79 [0.8-3.98],0.154325273769182,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PALM2,Paralemmin-2,Inverse variance weighted,8,1.12 [0.96-1.3],0.159130094934767,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.81 [0.61-1.08],0.16057259653952,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.15 [0.95-1.4],0.161260737759572,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.21 [0.93-1.57],0.161590382538905,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IL19,Interleukin-19,Inverse variance weighted,11,1.08 [0.97-1.21],0.171106206023177,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,AGRN,Agrin,Inverse variance weighted,17,0.92 [0.82-1.04],0.175308601925753,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SNCG,Gamma-synuclein,Inverse variance weighted,36,0.96 [0.91-1.02],0.176296921017294,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,9,1.16 [0.94-1.43],0.177290307326784,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,1.04 [0.98-1.1],0.183607296132365,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.93 [0.84-1.04],0.185943209538792,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.95 [0.89-1.02],0.186147072454285,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CDH1,Cadherin-1,Wald ratio,1,0.58 [0.25-1.31],0.190446235401931,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,REN,Renin,Inverse variance weighted,4,1.09 [0.95-1.25],0.198596856109366,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.07 [0.96-1.19],0.198630052480877,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,0.93 [0.83-1.04],0.198906807965694,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,XCL1,Lymphotactin,Inverse variance weighted,31,0.96 [0.9-1.02],0.201806885196867,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Inverse variance weighted,6,0.89 [0.74-1.07],0.202592905492252,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CALB2,Calretinin,Wald ratio,1,1.5 [0.8-2.78],0.20406242781088,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,JAM3,Junctional adhesion molecule C,Inverse variance weighted,4,1.27 [0.88-1.83],0.205986752869493,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.78 [0.54-1.14],0.207203011453362,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,0.96 [0.89-1.03],0.208647022050646,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.85 [0.65-1.1],0.211476885003248,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,3,0.8 [0.56-1.14],0.212327991298127,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,KLK6,Kallikrein-6,Inverse variance weighted,4,1.13 [0.93-1.36],0.215187372412795,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,1.03 [0.98-1.08],0.215499114139662,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.94 [0.86-1.03],0.215693777816369,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.2 [0.9-1.61],0.216276045376717,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.91 [0.78-1.06],0.216416315523113,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.15 [0.92-1.45],0.217494534035336,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.86 [0.67-1.1],0.219939540892707,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.94 [0.84-1.04],0.222017923407739,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.73 [0.44-1.21],0.226027206368526,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PI3,Elafin,Inverse variance weighted,10,1.07 [0.96-1.2],0.231683226273503,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.94 [0.85-1.04],0.237145155491397,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CDHR1,Cadherin-related family member 1,Inverse variance weighted,9,1.06 [0.96-1.16],0.237738054000292,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.87 [0.69-1.1],0.240631854999721,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.89 [0.73-1.08],0.243900995828648,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.95 [0.86-1.04],0.243946724918327,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.1 [0.94-1.29],0.247532511344029,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SPRR3,Small proline-rich protein 3,Inverse variance weighted,11,1.08 [0.95-1.24],0.248178526222634,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,ANXA5,Annexin A5,Inverse variance weighted,2,1.29 [0.83-2.01],0.249225688165063,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CDH3,Cadherin-3,Inverse variance weighted,2,1.29 [0.83-2.02],0.254494843444424,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CST6,Cystatin-M,Inverse variance weighted,2,1.12 [0.92-1.35],0.255094275068216,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.94 [0.84-1.05],0.256117853127131,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PALM,Paralemmin-1,Inverse variance weighted,6,0.9 [0.74-1.08],0.256502580334564,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD46,Membrane cofactor protein,Wald ratio,1,0.78 [0.51-1.2],0.260186257573945,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.07 [0.95-1.19],0.262865418752427,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,0.93 [0.82-1.06],0.268662498339299,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.3 [0.81-2.07],0.273969589448601,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NPPC,C-type natriuretic peptide,Wald ratio,1,1.67 [0.67-4.17],0.274272804520248,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,RGMB,RGM domain family member B,Inverse variance weighted,9,0.91 [0.78-1.07],0.274652869601483,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.15 [0.9-1.46],0.275775796797758,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.91 [0.76-1.08],0.275852567023695,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,1.06 [0.96-1.17],0.276227343639566,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PNLIPRP1,Inactive pancreatic lipase-related protein 1,Inverse variance weighted,7,1.15 [0.89-1.48],0.28423552192533,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,GP1BA,Platelet glycoprotein Ib alpha chain,Inverse variance weighted,2,1.22 [0.85-1.75],0.288058485802399,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.06 [0.95-1.17],0.28946146765909,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.86 [0.64-1.14],0.294504268369841,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.85 [0.62-1.16],0.299176249189569,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,NEO1,Neogenin,Wald ratio,1,0.77 [0.46-1.27],0.301786240453365,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.92 [0.79-1.08],0.311207084247145,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,DLK1,Protein delta homolog 1,Inverse variance weighted,25,1.04 [0.97-1.11],0.311393163807494,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.96 [0.9-1.03],0.311726443695262,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,THBD,Thrombomodulin,Inverse variance weighted,5,1.1 [0.91-1.32],0.315641898380918,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.14 [0.88-1.49],0.321561482045806,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,FAM3D,Protein FAM3D,Inverse variance weighted,17,1.08 [0.93-1.24],0.322136616764603,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.82 [0.56-1.22],0.326569384609185,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.92 [0.78-1.09],0.331719249404166,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,1.67 [0.59-4.74],0.331909521524485,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.97 [0.91-1.03],0.333819630684885,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,21,0.98 [0.95-1.02],0.335388182620952,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,RBP2,Retinol-binding protein 2,Wald ratio,1,0.74 [0.39-1.38],0.339229775585185,cis
