Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_LOWERINF,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.95 [0.89-1],0.0537009786739157,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.95 [0.9-1],0.0541832136536502,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,EPO,Erythropoietin,Inverse variance weighted,5,1.26 [1-1.59],0.0542799821840657,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.03 [1-1.06],0.0551504006517183,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.79 [0.62-1.01],0.0576782819630089,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.97 [0.94-1],0.0582614614527137,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.89 [0.79-1],0.0596072158484487,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,STC2,Stanniocalcin-2,Inverse variance weighted,3,1.23 [0.99-1.54],0.0597676730957206,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,THBD,Thrombomodulin,Inverse variance weighted,5,1.1 [1-1.21],0.0599268527662833,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.83 [0.68-1.01],0.0622156573864023,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,0.96 [0.92-1],0.0642496921432166,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,MVK,Mevalonate kinase,Inverse variance weighted,2,0.82 [0.66-1.01],0.0643747789517091,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.97 [0.95-1],0.0649926872580785,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IL17C,Interleukin-17C,Inverse variance weighted,3,0.87 [0.75-1.01],0.067682695085395,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.92 [0.84-1.01],0.0679658087889612,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,1.27 [0.98-1.63],0.0681536721937205,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IL19,Interleukin-19,Inverse variance weighted,11,0.92 [0.84-1.01],0.0682399052593597,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.93 [0.87-1.01],0.0717329554912238,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,PTN,Pleiotrophin,Inverse variance weighted,4,1.21 [0.98-1.48],0.0750588941877975,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,0.8 [0.63-1.02],0.0751055496806159,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TPR,Nucleoprotein TPR,Wald ratio,1,1.33 [0.97-1.81],0.0756431421276803,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,0.93 [0.86-1.01],0.0771578259963595,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,31,0.97 [0.94-1],0.0776583510020035,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,PRSS2,Trypsin-2,Inverse variance weighted,3,0.88 [0.76-1.01],0.0794328312669559,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,LMNB2,Lamin-B2,Wald ratio,1,0.65 [0.4-1.07],0.088173823482992,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.96 [0.92-1.01],0.0907756730755612,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SDC1,Syndecan-1,Inverse variance weighted,2,1.13 [0.98-1.31],0.0910638958880891,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.1 [0.98-1.24],0.0934593362577931,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.96 [0.91-1.01],0.0959316365399358,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.97 [0.93-1.01],0.0979713899492158,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,AGRN,Agrin,Inverse variance weighted,17,0.94 [0.87-1.01],0.100879961406067,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CD302,CD302 antigen,Inverse variance weighted,9,0.93 [0.85-1.01],0.101367077118061,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.1 [0.98-1.22],0.103174406170786,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,C7,Complement component C7,Inverse variance weighted,38,1.02 [1-1.04],0.104149992962903,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,1.1 [0.98-1.24],0.109197584856482,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.06 [0.99-1.13],0.113134960207303,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.95 [0.89-1.01],0.113427332247104,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.06 [0.99-1.14],0.113946783039308,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,27,0.95 [0.9-1.01],0.115810475826749,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,PRSS8,Prostasin,Inverse variance weighted,5,1.12 [0.97-1.29],0.116457491033836,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.98 [0.95-1.01],0.117517659469958,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.04 [0.99-1.09],0.119130779491064,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ANXA10,Annexin A10,Wald ratio,1,1.36 [0.92-2.02],0.121519371867093,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.93 [0.85-1.02],0.129725562535622,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IL16,Pro-interleukin-16,Inverse variance weighted,16,1.04 [0.99-1.09],0.130015226022986,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.12 [0.97-1.3],0.130408348109746,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.04 [0.99-1.1],0.131926762126285,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.92 [0.84-1.02],0.131945056120879,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.05 [0.98-1.12],0.140217122114268,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.84 [0.66-1.06],0.14112964613841,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.88 [0.74-1.04],0.142209593494659,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,6,1.09 [0.97-1.22],0.142505604006826,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.09 [0.97-1.21],0.143675084905045,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.98 [0.96-1.01],0.143938112116237,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.97 [0.94-1.01],0.14922642981031,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,11,0.95 [0.89-1.02],0.151739774239662,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,VCAN,Versican core protein,Inverse variance weighted,31,1.03 [0.99-1.06],0.152101019726694,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,0.93 [0.85-1.03],0.152831566331137,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,MMP10,Stromelysin-2,Inverse variance weighted,22,0.97 [0.92-1.01],0.158431500866212,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,1.15 [0.95-1.39],0.159486030190321,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,LGALS1,Galectin-1,Inverse variance weighted,6,1.04 [0.98-1.11],0.160504312146489,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.23 [0.92-1.64],0.16122278078057,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SCG2,Secretogranin-2,Wald ratio,1,1.35 [0.88-2.06],0.164453809091573,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,0.88 [0.73-1.06],0.164959500261865,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,PRELP,Prolargin,Inverse variance weighted,9,0.96 [0.9-1.02],0.165140132252945,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.97 [0.93-1.01],0.165909303490014,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,14,1.05 [0.98-1.12],0.167733471378204,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.05 [0.98-1.12],0.167800541824961,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.2 [0.93-1.54],0.172245455132382,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.96 [0.91-1.02],0.172955869895497,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.08 [0.97-1.2],0.174536696855706,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,25,0.98 [0.96-1.01],0.178264013601289,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.12 [0.95-1.34],0.18150554594745,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.93 [0.84-1.03],0.181850905580481,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.11 [0.95-1.3],0.188213605315728,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.05 [0.98-1.13],0.192289356196768,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.03 [0.99-1.07],0.192627468889841,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.91 [0.8-1.05],0.193024825936689,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,DNMBP,Dynamin-binding protein,Inverse variance weighted,5,0.94 [0.85-1.03],0.195455310168568,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CCL17,C-C motif chemokine 17,Inverse variance weighted,9,0.95 [0.87-1.03],0.196262539488465,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.91 [0.78-1.05],0.198211252570418,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,39,0.97 [0.93-1.02],0.198420550843538,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,0.94 [0.85-1.03],0.200179782796098,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.93 [0.82-1.04],0.20261765278787,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,DRAXIN,Draxin,Inverse variance weighted,13,0.97 [0.92-1.02],0.20457641707017,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.79 [0.56-1.14],0.206046373612743,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.05 [0.97-1.14],0.207483461372198,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,LAYN,Layilin,Inverse variance weighted,20,0.96 [0.91-1.02],0.212832328051541,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,1.04 [0.98-1.11],0.215174071780817,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.05 [0.97-1.13],0.215415309643367,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,0.94 [0.85-1.04],0.216255819899013,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,LMOD1,Leiomodin-1,Inverse variance weighted,5,1.11 [0.94-1.32],0.221261294146929,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.02 [0.99-1.06],0.22387269386385,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.94 [0.86-1.04],0.22596292192623,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CALCA,Calcitonin,Inverse variance weighted,5,0.88 [0.7-1.09],0.227974878559106,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.03 [0.98-1.09],0.228870687854959,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CHGB,Secretogranin-1,Inverse variance weighted,27,0.98 [0.95-1.01],0.23592051246156,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CCN5,CCN family member 5,Inverse variance weighted,8,0.91 [0.78-1.06],0.236371907344362,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.76 [0.48-1.2],0.236934106813368,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.97 [0.92-1.02],0.242812331147552,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,NECTIN2,Nectin-2,Inverse variance weighted,5,0.97 [0.91-1.02],0.243025665757809,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.03 [0.98-1.1],0.243920230112895,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,BCAN,Brevican core protein,Inverse variance weighted,3,0.95 [0.87-1.04],0.245249968403995,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.96 [0.89-1.03],0.247341754223695,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SPP1,Osteopontin,Inverse variance weighted,8,0.92 [0.8-1.06],0.2475669867906,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CNTN1,Contactin-1,Inverse variance weighted,22,0.97 [0.91-1.02],0.250127230386246,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,EDN1,Endothelin-1,Inverse variance weighted,3,0.95 [0.87-1.04],0.250916959133615,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CST3,Cystatin-C,Inverse variance weighted,10,1.04 [0.97-1.1],0.25795853284266,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.01 [0.99-1.04],0.258765730017024,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.06 [0.96-1.16],0.258992700641308,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.88 [0.71-1.1],0.260742462062313,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,1.02 [0.99-1.05],0.262114044610474,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,KLK4,Kallikrein-4,Inverse variance weighted,17,1.03 [0.98-1.07],0.264875967589377,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,3,1.06 [0.96-1.16],0.265680953768698,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,6,1.04 [0.97-1.13],0.266911117573765,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,LGALS4,Galectin-4,Inverse variance weighted,4,1.11 [0.93-1.32],0.269066326244919,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.04 [0.97-1.11],0.271094797751395,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.03 [0.98-1.08],0.273202987106079,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,0.99 [0.96-1.01],0.273458861332206,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.08 [0.94-1.25],0.275949339844072,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.03 [0.97-1.1],0.276121646779178,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.02 [0.98-1.06],0.276186243095402,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.97 [0.91-1.03],0.278400993781415,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.13 [0.91-1.4],0.279830601389487,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.96 [0.89-1.03],0.280681863803112,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.04 [0.97-1.11],0.280719009031767,cis
Chapter X Diseases of the respiratory system,J10_LOWERINF,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,0.96 [0.89-1.03],0.281543992681375,cis
