Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.93 [0.83-1.05],0.253314119176729,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.21 [0.86-1.7],0.268235728184995,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.3 [0.81-2.07],0.273113297301283,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,BSG,Basigin,Wald ratio,1,1.23 [0.84-1.79],0.28360661218274,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.06 [0.95-1.17],0.290921705586979,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.9 [0.75-1.09],0.301134616524974,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.96 [0.89-1.04],0.305845248268529,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.83 [0.58-1.19],0.313560613530021,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.85 [0.62-1.17],0.314700751146631,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.95 [0.87-1.05],0.315774733128706,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.82 [0.56-1.21],0.316832715809306,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.83 [0.55-6.08],0.323823856954827,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.18 [0.85-1.66],0.325263518607839,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,0.47 [0.1-2.14],0.328023025752421,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.1 [0.91-1.34],0.330288517530072,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.96 [0.88-1.04],0.336746518251509,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.88 [0.69-1.14],0.33866147750764,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.93 [0.79-1.09],0.349490788933601,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.86 [0.63-1.19],0.371424539146388,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.04 [0.95-1.14],0.371523967112137,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.13 [0.86-1.48],0.372016216091692,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.18 [0.81-1.71],0.389862469723652,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CD27,CD27 antigen,Inverse variance weighted,9,1.08 [0.91-1.28],0.396337609697675,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.87 [0.64-1.19],0.398849010378458,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.16 [0.81-1.65],0.424693426134892,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.08 [0.89-1.32],0.441292620142514,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,MSLN,Mesothelin,Inverse variance weighted,25,0.97 [0.89-1.05],0.454927524844509,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.9 [0.69-1.18],0.45883891891982,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.04 [0.94-1.15],0.461600574375914,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.88 [0.63-1.24],0.469043369325956,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IL15,Interleukin-15,Wald ratio,1,0.19 [0-17.1],0.472471998328487,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PGF,Placenta growth factor,Inverse variance weighted,2,1.6 [0.43-5.99],0.484403627849033,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,NECTIN2,Nectin-2,Inverse variance weighted,5,1.07 [0.89-1.28],0.487898499269405,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.84 [0.5-1.39],0.491724633648006,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.06 [0.9-1.24],0.491992675549011,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CTSL,Cathepsin L1,Wald ratio,1,1.49 [0.48-4.6],0.492701419696842,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,AREG,Amphiregulin,Inverse variance weighted,3,0.89 [0.64-1.25],0.513652224640759,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,LGALS9,Galectin-9,Inverse variance weighted,26,0.96 [0.86-1.08],0.518509252535037,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.98 [0.92-1.04],0.538573029572699,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.96 [0.84-1.1],0.545018875143254,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.94 [0.78-1.14],0.55688877457488,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CTSO,Cathepsin O,Inverse variance weighted,6,0.93 [0.73-1.18],0.558333669221294,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,4,1.14 [0.72-1.8],0.575102366440365,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.88 [0.56-1.38],0.583890744451838,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.95 [0.78-1.15],0.584764412379203,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CD83,CD83 antigen,Inverse variance weighted,5,0.91 [0.66-1.27],0.587396943239897,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.05 [0.87-1.28],0.590782632707594,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.77 [0.29-2.03],0.593554057274555,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,1.04 [0.9-1.2],0.597648167375116,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,ANXA10,Annexin A10,Wald ratio,1,0.77 [0.28-2.14],0.616902159409795,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.02 [0.94-1.1],0.635026017477873,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.03 [0.92-1.14],0.649474262743596,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.15 [0.62-2.16],0.65255840856983,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.11 [0.69-1.8],0.659136757005814,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,2,1.24 [0.48-3.21],0.664646955869472,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PRSS8,Prostasin,Inverse variance weighted,5,1.11 [0.67-1.84],0.674568631572255,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.96 [0.79-1.16],0.675622921032901,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,SPON2,Spondin-2,Inverse variance weighted,4,1.05 [0.84-1.31],0.678978090294575,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PSAP,Prosaposin,Inverse variance weighted,5,0.94 [0.68-1.3],0.692795253661868,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.91 [0.55-1.5],0.701967462879139,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.92 [0.57-1.47],0.71542685745162,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.16 [0.52-2.55],0.720660563648621,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.93 [0.6-1.42],0.726354964153359,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,DSC2,Desmocollin-2,Inverse variance weighted,9,0.97 [0.82-1.15],0.729498403912707,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.03 [0.89-1.18],0.731013742982287,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.04 [0.84-1.28],0.733798779837662,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,KLK11,Kallikrein-11,Inverse variance weighted,6,0.98 [0.88-1.1],0.76198561902464,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.88-1.11],0.784070897655222,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.02 [0.88-1.19],0.801470499102652,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.07 [0.61-1.88],0.805321238920445,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.04 [0.72-1.52],0.816910069282292,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,LAYN,Layilin,Inverse variance weighted,20,1.02 [0.87-1.18],0.829864134484668,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.98 [0.77-1.23],0.835092827881191,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,INHBC,Inhibin beta C chain,Inverse variance weighted,29,0.99 [0.91-1.08],0.84306999928805,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.03 [0.76-1.41],0.844518261753622,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.95 [0.56-1.63],0.865904957817697,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PGA4,Pepsin A-4,Inverse variance weighted,2,1.09 [0.37-3.22],0.873919028269261,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.92 [0.3-2.81],0.878130899994096,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,EPO,Erythropoietin,Inverse variance weighted,5,0.95 [0.52-1.74],0.878450125073298,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1 [0.94-1.08],0.886217096803222,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.02 [0.77-1.35],0.88935591791923,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.01 [0.86-1.19],0.904885048265246,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,0.98 [0.69-1.4],0.909921813715527,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.01 [0.8-1.28],0.910466029075169,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.99 [0.86-1.15],0.931693887920105,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.02 [0.64-1.62],0.942121996068523,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.99 [0.73-1.34],0.943327983797893,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.99 [0.79-1.25],0.944277883119614,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PALM2,Paralemmin-2,Inverse variance weighted,8,1.01 [0.82-1.24],0.952326595002733,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.99 [0.65-1.51],0.955799172878695,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1 [0.84-1.18],0.96302570302582,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.01 [0.51-2.02],0.96861447622061,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,OCLN,Occludin,Inverse variance weighted,2,1.01 [0.56-1.81],0.974841353897988,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,SELENOP,Selenoprotein P,Inverse variance weighted,2,1 [0.64-1.56],0.994612462877476,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1 [0.84-1.19],0.99692667399708,cis
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.23 [0.1-0.5],0.000196744934673981,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,2.12 [1.3-3.48],0.00276726323925262,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,RNASE6,Ribonuclease K6,Inverse variance weighted,4,2.57 [1.31-5.05],0.00611400437855078,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,IL15,Interleukin-15,Inverse variance weighted,35,0.82 [0.7-0.96],0.0160179106664695,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.46 [1.06-2.02],0.0203436259010418,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CTSL,Cathepsin L1,Inverse variance weighted,29,1.18 [1-1.4],0.0523511774463824,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,0.85 [0.72-1.01],0.0585055979019493,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,11,1.34 [0.99-1.82],0.0620686522045321,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CD302,CD302 antigen,Inverse variance weighted,11,0.79 [0.62-1.02],0.0660231108870179,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.72 [0.49-1.06],0.0959954978804196,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,AREG,Amphiregulin,Inverse variance weighted,5,0.67 [0.42-1.07],0.0962062253980869,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,6,0.68 [0.43-1.09],0.110631394370255,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.31 [0.94-1.82],0.112710496741477,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,0.6 [0.31-1.15],0.121171123635599,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,0.61 [0.32-1.16],0.129836418478521,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,1.23 [0.94-1.6],0.133423973270892,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.8 [0.83-3.89],0.138541858032763,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CA9,Carbonic anhydrase 9,Inverse variance weighted,8,0.76 [0.53-1.1],0.144910239644318,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.82 [0.63-1.07],0.14774615702336,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.88 [0.74-1.05],0.148978381521605,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,0.54 [0.22-1.31],0.173031714354563,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.37 [0.85-2.19],0.191921964001984,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,1.12 [0.94-1.33],0.195671421657662,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,0.81 [0.58-1.12],0.198799904749302,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PRSS8,Prostasin,Inverse variance weighted,14,1.22 [0.9-1.66],0.199383532017008,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.18 [0.91-1.53],0.216548388528474,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,0.83 [0.61-1.12],0.219327167716046,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.24 [0.88-1.76],0.222225132687285,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.32 [0.84-2.06],0.225155096437081,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,PGA4,Pepsin A-4,Inverse variance weighted,7,1.28 [0.86-1.91],0.227739987890826,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,DSC2,Desmocollin-2,Inverse variance weighted,16,0.91 [0.78-1.06],0.244919203079388,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.92 [0.64-5.76],0.246105017618044,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,25,0.89 [0.74-1.08],0.248701551566298,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.58 [0.23-1.46],0.249203308646938,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,GAST,Gastrin,Inverse variance weighted,9,0.85 [0.63-1.13],0.263410767189604,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.45 [0.75-2.81],0.26457725364372,trans
Chapter XI Diseases of the digestive system,K11_OTHDISOES,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.42 [0.77-2.61],0.264795262270047,trans
