Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD48,CD48 antigen,Inverse variance weighted,7,1.17 [0.99-1.39],0.06058326106412,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,4,1.22 [0.99-1.52],0.0668065182404315,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,3,1.23 [0.98-1.53],0.0693192249180963,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.71 [0.48-1.03],0.0713613211582174,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,0.58 [0.32-1.05],0.0719703247779196,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,6,0.65 [0.4-1.05],0.0760988205104852,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,2,0.6 [0.34-1.06],0.0810765002853686,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,8,0.88 [0.76-1.02],0.0811707577186775,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SPON1,Spondin-1,Inverse variance weighted,10,0.89 [0.78-1.01],0.081426934753603,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,IL16,Pro-interleukin-16,Inverse variance weighted,12,0.91 [0.81-1.01],0.0829226975767151,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.53 [0.25-1.09],0.0856312755972495,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CSTB,Cystatin-B,Inverse variance weighted,23,1.06 [0.99-1.14],0.0896266835469559,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,32,0.96 [0.91-1.01],0.0907682193043728,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD46,Membrane cofactor protein,Wald ratio,1,1.55 [0.93-2.59],0.0919132181022641,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.45 [0.94-2.25],0.095461734883616,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,10,1.15 [0.97-1.36],0.100181895980435,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.85 [0.69-1.04],0.104600092412394,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PODXL2,Podocalyxin-like protein 2,Wald ratio,1,1.27 [0.95-1.7],0.104854622673064,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,2,1.34 [0.94-1.91],0.106810837559977,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CCL7,C-C motif chemokine 7,Inverse variance weighted,2,1.72 [0.88-3.37],0.110632774858403,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SPON2,Spondin-2,Inverse variance weighted,4,1.26 [0.94-1.68],0.116359838379887,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,6,0.89 [0.77-1.03],0.119785996801006,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.77 [0.86-3.64],0.119901253274892,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,4,1.18 [0.96-1.45],0.120585490616129,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.56 [0.89-2.74],0.123521172172001,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,7,0.84 [0.67-1.05],0.123689771909431,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.78 [0.57-1.07],0.124305956253815,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SLAMF8,SLAM family member 8,Inverse variance weighted,14,0.96 [0.92-1.01],0.127800633743031,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,10,1.08 [0.98-1.18],0.132408843111883,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,4,0.83 [0.65-1.06],0.139159813155396,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.91 [0.79-1.03],0.14427530995088,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.77 [0.54-1.1],0.14564196149182,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,LGALS9,Galectin-9,Inverse variance weighted,12,1.13 [0.96-1.34],0.148811702583087,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.23 [0.93-1.62],0.149848599334545,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TFF2,Trefoil factor 2,Inverse variance weighted,3,1.25 [0.92-1.69],0.15219230334692,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,MMP3,Stromelysin-1,Inverse variance weighted,16,0.92 [0.83-1.03],0.154147902144222,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,6,0.84 [0.66-1.07],0.155047482859386,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.9 [0.77-1.04],0.157442436425363,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,MDK,Midkine,Inverse variance weighted,3,0.77 [0.53-1.11],0.158352820281025,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CTSO,Cathepsin O,Inverse variance weighted,7,0.86 [0.7-1.06],0.159462056793952,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,1.11 [0.96-1.29],0.161153992128107,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,3,1.22 [0.92-1.6],0.162096717496388,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SHISA5,Protein shisa-5,Inverse variance weighted,3,1.3 [0.9-1.89],0.163738848600328,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,10,0.93 [0.85-1.03],0.163954505164283,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PALM,Paralemmin-1,Inverse variance weighted,5,1.17 [0.94-1.45],0.167142582229206,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,6,0.85 [0.67-1.08],0.178430382554589,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,9,0.92 [0.81-1.04],0.187959153109138,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,10,0.88 [0.73-1.07],0.191341182520753,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TYMP,Thymidine phosphorylase,Inverse variance weighted,4,1.14 [0.93-1.4],0.19258777999057,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,2,0.66 [0.35-1.24],0.194890538561147,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.36 [0.85-2.19],0.199696665416641,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,0.78 [0.52-1.15],0.206131450160536,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,13,0.92 [0.8-1.05],0.206483893653993,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,4,1.2 [0.9-1.59],0.215285868598049,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,5,1.17 [0.91-1.52],0.222102627199648,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,5,1.22 [0.89-1.67],0.225194704056002,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.79 [0.53-1.18],0.240388619252339,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,COL1A1,Collagen alpha-1(I) chain,Wald ratio,1,1.77 [0.68-4.57],0.241205745645858,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.61 [0.26-1.41],0.243517915739551,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.49 [0.15-1.62],0.243554630020117,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,OCLN,Occludin,Wald ratio,1,1.21 [0.88-1.67],0.246032708576516,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PRRT3,Proline-rich transmembrane protein 3,Wald ratio,1,0.8 [0.55-1.17],0.251257087130603,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,1.7 [0.69-4.24],0.251596251222843,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,STC2,Stanniocalcin-2,Inverse variance weighted,2,0.69 [0.36-1.32],0.262728867979325,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD302,CD302 antigen,Inverse variance weighted,6,0.9 [0.75-1.08],0.265246588855994,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,3,1.16 [0.89-1.52],0.267111171426688,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,S100P,Protein S100-P,Wald ratio,1,1.58 [0.7-3.59],0.270526547520195,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,8,1.07 [0.95-1.2],0.27136861821728,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,1.07 [0.95-1.21],0.272613333594447,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,13,1.05 [0.96-1.16],0.272925999546769,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,NADK,NAD kinase,Inverse variance weighted,3,0.91 [0.76-1.08],0.275742464570376,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,10,1.04 [0.97-1.13],0.275921145115043,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.29 [0.81-2.05],0.276425771948868,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,2,0.73 [0.42-1.28],0.276690960279808,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,6,1.06 [0.95-1.18],0.280891946934736,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,1.06 [0.95-1.17],0.285873200872512,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.65 [0.3-1.43],0.287746322696674,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,2,0.84 [0.61-1.16],0.288931719948363,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,3,0.89 [0.72-1.11],0.289974852917901,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,AGRN,Agrin,Inverse variance weighted,6,0.91 [0.77-1.08],0.295337879215424,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,11,1.11 [0.91-1.35],0.29735436433206,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.82 [0.57-1.19],0.300580186971101,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CHAD,Chondroadherin,Inverse variance weighted,2,1.39 [0.74-2.6],0.310838068025383,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.82 [0.57-1.2],0.311471120578361,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,INHBB,Inhibin beta B chain,Inverse variance weighted,6,1.06 [0.94-1.2],0.31187775501436,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CX3CL1,Fractalkine,Inverse variance weighted,5,1.22 [0.83-1.81],0.312169455811582,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CTSV,Cathepsin L2,Inverse variance weighted,2,0.73 [0.39-1.35],0.313602915781822,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PGF,Placenta growth factor,Inverse variance weighted,2,0.67 [0.31-1.45],0.313654307382605,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CCN3,CCN family member 3,Inverse variance weighted,13,0.92 [0.79-1.08],0.317282033797961,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,3,1.11 [0.9-1.36],0.31958210179142,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,LAYN,Layilin,Inverse variance weighted,12,1.08 [0.93-1.25],0.321623582159163,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,RNASET2,Ribonuclease T2,Inverse variance weighted,9,0.94 [0.84-1.06],0.324034238179487,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,LGMN,Legumain,Inverse variance weighted,9,0.93 [0.82-1.07],0.325268918615904,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD300C,CMRF35-like molecule 6,Wald ratio,1,1.17 [0.86-1.58],0.325347975393671,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,7,0.95 [0.87-1.05],0.327494398886045,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.45 [0.69-3.04],0.327585178880704,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,7,1.1 [0.9-1.35],0.334965208477074,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,15,1.07 [0.94-1.21],0.339201576746351,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,3,0.88 [0.67-1.15],0.339619823368394,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD300E,CMRF35-like molecule 2,Inverse variance weighted,7,1.06 [0.94-1.21],0.345596288589939,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,11,1.08 [0.92-1.25],0.346239939100868,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,EFNA1,Ephrin-A1,Inverse variance weighted,8,1.1 [0.9-1.36],0.351677750664143,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,3,0.92 [0.78-1.09],0.35226443362828,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,EDN1,Endothelin-1,Inverse variance weighted,3,0.91 [0.76-1.1],0.354071982644547,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SPP1,Osteopontin,Inverse variance weighted,7,0.87 [0.65-1.17],0.360800335729393,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,STC1,Stanniocalcin-1,Inverse variance weighted,2,0.77 [0.44-1.35],0.36288630898776,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SCG3,Secretogranin-3,Inverse variance weighted,22,0.96 [0.89-1.04],0.363449208886263,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD59,CD59 glycoprotein,Inverse variance weighted,5,1.08 [0.91-1.29],0.366925707614189,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,SDC1,Syndecan-1,Inverse variance weighted,3,1.14 [0.86-1.52],0.366967097544511,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,NECTIN4,Nectin-4,Inverse variance weighted,6,1.08 [0.91-1.27],0.368334141281499,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,4,1.1 [0.89-1.35],0.368509028424956,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,14,0.93 [0.8-1.09],0.372445730839316,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.07 [0.92-1.24],0.37356628922525,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,13,1.03 [0.96-1.11],0.37519236496401,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CTSL,Cathepsin L1,Wald ratio,1,0.65 [0.25-1.69],0.378089365886095,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Wald ratio,1,1.24 [0.77-2],0.383284626632975,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,0.94 [0.81-1.08],0.384253814512777,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,7,0.83 [0.55-1.26],0.384493144079814,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,9,1.06 [0.92-1.22],0.387092999654649,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ADM,Pro-adrenomedullin,Wald ratio,1,0.82 [0.52-1.29],0.387826627638065,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,CNTN1,Contactin-1,Inverse variance weighted,14,0.93 [0.79-1.1],0.392447005124483,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,ULBP2,UL16-binding protein 2,Inverse variance weighted,13,0.96 [0.86-1.06],0.399914734381384,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,4,0.85 [0.57-1.25],0.401861852639443,cis
