Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,1.99 [0.67-5.91],0.213440250906643,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.91 [0.79-1.06],0.215903963608206,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,KLK8,Kallikrein-8,Inverse variance weighted,12,0.84 [0.64-1.11],0.21779083469509,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,1.26 [0.87-1.81],0.21806041874491,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.92 [0.8-1.05],0.218953552060499,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.22 [0.88-1.7],0.222009786508356,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,0.57 [0.23-1.4],0.22266769964848,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,EDN1,Endothelin-1,Inverse variance weighted,3,1.22 [0.88-1.7],0.226273563184392,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.15 [0.92-1.44],0.230527769312166,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.47 [0.78-2.77],0.231742821716634,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.24 [0.87-1.76],0.233080807839865,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.87 [0.68-1.1],0.236580431865286,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,KLK4,Kallikrein-4,Inverse variance weighted,17,1.13 [0.92-1.38],0.239736043771239,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1.08 [0.95-1.22],0.24205248732715,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.88 [0.71-1.09],0.250219837592458,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.93 [0.83-1.05],0.250505730553465,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.91 [0.77-1.07],0.256488753897705,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,NFASC,Neurofascin,Inverse variance weighted,15,0.9 [0.75-1.08],0.256759398045952,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,IL18,Interleukin-18,Inverse variance weighted,16,1.25 [0.85-1.83],0.258203719893364,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.86 [0.66-1.12],0.258873911769999,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.11 [0.92-1.34],0.261744301059227,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.12 [0.91-1.38],0.269470781871859,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.34 [0.05-2.32],0.271673343472905,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.94 [0.84-1.05],0.277252688070793,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.46 [0.73-2.92],0.280431018788764,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.13 [0.91-1.4],0.282471003119676,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.14 [0.9-1.44],0.28904846943242,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,21,1.07 [0.94-1.23],0.291391261479015,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.83 [0.59-1.17],0.293115505717705,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,OSM,Oncostatin-M,Wald ratio,1,0.57 [0.2-1.63],0.293882471923158,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,7,0.93 [0.81-1.07],0.298036401335894,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.87 [0.66-1.14],0.303351514797309,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.91 [0.77-1.09],0.30356290055353,cis
