Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,37,0.88 [0.8-0.97],0.00990324299940754,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,55,1.07 [1.02-1.12],0.00994952359074477,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.67 [0.5-0.91],0.010199271067731,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.27 [1.06-1.53],0.0106018204173224,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.32 [1.06-1.65],0.0116788083571764,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,1.25 [1.05-1.5],0.0133022848229279,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,NUCB2,Nucleobindin-2,Inverse variance weighted,24,0.85 [0.74-0.97],0.0147039870916311,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.46 [0.25-0.86],0.0150199581473102,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.86 [1.12-3.11],0.0174329202091648,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.21 [1.03-1.43],0.0176185121203219,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.1 [1.02-1.19],0.0178623461108314,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CTSL,Cathepsin L1,Wald ratio,1,4.25 [1.28-14.16],0.0183641448429862,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.76 [0.6-0.96],0.0239335268683807,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,OGN,Mimecan,Inverse variance weighted,30,1.14 [1.02-1.27],0.0254160585650937,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,GRN,Progranulin,Inverse variance weighted,7,1.23 [1.02-1.46],0.0258868522050877,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.78 [1.06-2.99],0.0279121631518269,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.08 [1.01-1.15],0.0296254841849756,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.72 [0.54-0.97],0.0318571904696301,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.12 [1.01-1.25],0.0319975003304092,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,3.98 [1.1-14.31],0.0346387502440413,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SLAMF7,SLAM family member 7,Inverse variance weighted,20,1.1 [1.01-1.21],0.0346407639914123,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,DRAXIN,Draxin,Inverse variance weighted,13,1.16 [1.01-1.33],0.0349613948182126,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.57 [1.03-2.39],0.0368863347975311,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CA4,Carbonic anhydrase 4,Inverse variance weighted,12,1.14 [1.01-1.29],0.0372164261578242,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,KLK4,Kallikrein-4,Inverse variance weighted,17,0.88 [0.78-0.99],0.0379929008074049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,0.79 [0.63-0.99],0.0383819859900714,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,0.8 [0.65-0.99],0.0384640713460121,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ANG,Angiogenin,Inverse variance weighted,19,0.88 [0.79-0.99],0.0391160716691168,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.12 [1.01-1.25],0.0399866197953624,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,1.13 [1-1.28],0.0413934114091576,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.14 [1-1.29],0.0456572759953058,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.8 [0.65-1],0.0465751706505826,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,0.81 [0.65-1],0.0479898669103686,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,XCL1,Lymphotactin,Inverse variance weighted,31,0.92 [0.84-1],0.0487991474891809,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.39 [1-1.94],0.0522933804949092,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SERPINB8,Serpin B8,Inverse variance weighted,28,0.94 [0.88-1],0.0526566994795969,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,1.21 [1-1.48],0.0540306054730814,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.5 [0.99-2.27],0.0559442678028641,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,LGALS3,Galectin-3,Inverse variance weighted,25,0.9 [0.8-1.01],0.0613595051766476,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CA3,Carbonic anhydrase 3,Inverse variance weighted,6,0.73 [0.52-1.02],0.0627866809809915,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CXCL8,Interleukin-8,Inverse variance weighted,6,1.51 [0.98-2.32],0.0641466649649761,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.66 [0.42-1.03],0.0650619487160229,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.09 [0.99-1.2],0.0651576922520305,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.89 [0.79-1.01],0.0656279726248076,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,0.86 [0.74-1.01],0.0658068099456267,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.89 [0.78-1.01],0.0658977018574972,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.72 [0.5-1.03],0.0701456602207874,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,0.95 [0.89-1.01],0.0774870855291796,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,MMP3,Stromelysin-1,Inverse variance weighted,34,0.87 [0.75-1.02],0.0799124256886572,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,GFRA3,GDNF family receptor alpha-3,Inverse variance weighted,2,1.94 [0.92-4.1],0.0805144903006469,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.17 [0.98-1.4],0.0820992108287533,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.92 [0.84-1.01],0.0835411110872584,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CX3CL1,Fractalkine,Inverse variance weighted,9,1.25 [0.97-1.6],0.0853604074795381,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.3 [0.96-1.75],0.0867332467054741,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1.11 [0.98-1.26],0.0893033330747187,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.08 [0.99-1.17],0.0895831602363315,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,3.04 [0.84-10.95],0.0898992258431836,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.07 [0.99-1.16],0.0905149041748687,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,3.5 [0.82-14.97],0.0908121386817089,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CD70,CD70 antigen,Inverse variance weighted,28,0.93 [0.85-1.01],0.0937782866079542,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,13,0.88 [0.76-1.02],0.0967741313305847,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.3 [0.95-1.77],0.0987706831094369,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,0.74 [0.52-1.06],0.101967812608185,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.14 [0.97-1.33],0.102106572989507,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,GUCA2A,Guanylin,Inverse variance weighted,9,1.24 [0.96-1.6],0.104785315663358,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ANXA10,Annexin A10,Wald ratio,1,2.46 [0.83-7.3],0.105540830468395,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PYY,Peptide YY,Inverse variance weighted,6,1.2 [0.96-1.49],0.106243925538485,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.76 [0.54-1.06],0.106689799035253,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PKD1,Polycystin-1,Inverse variance weighted,12,0.83 [0.67-1.04],0.107381763096259,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.86 [0.72-1.03],0.108292512567539,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.14 [0.97-1.35],0.10918821257955,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.15 [0.97-1.35],0.110681810118349,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.17 [0.96-1.43],0.111196759449546,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,FBLN2,Fibulin-2,Inverse variance weighted,11,1.12 [0.97-1.3],0.112588981332655,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.77 [0.56-1.06],0.113199288869339,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.84 [0.68-1.04],0.113487246576547,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.85 [0.69-1.04],0.113734953360097,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,9,1.23 [0.95-1.6],0.114808787263261,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.22 [0.95-1.58],0.122085044437809,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.69 [0.43-1.1],0.122804817043682,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,0.86 [0.71-1.04],0.123127777818768,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.84 [0.67-1.05],0.123369160529457,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,REN,Renin,Inverse variance weighted,4,1.17 [0.96-1.42],0.125601259550071,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.24 [0.94-1.62],0.129387389127741,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.05 [0.99-1.11],0.130678620122021,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.93 [0.85-1.02],0.135564229726538,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,DSG2,Desmoglein-2,Inverse variance weighted,11,1.15 [0.96-1.38],0.135950804941136,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,C7,Complement component C7,Inverse variance weighted,38,1.05 [0.98-1.12],0.137808833690443,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,0.78 [0.57-1.09],0.142440539605188,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,UMOD,Uromodulin,Inverse variance weighted,29,0.94 [0.86-1.02],0.144220721029255,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.12 [0.96-1.31],0.146015631477026,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,OLFM4,Olfactomedin-4,Inverse variance weighted,37,1.07 [0.98-1.16],0.146229344868191,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,1.1 [0.97-1.25],0.147867537116552,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,22,0.93 [0.84-1.03],0.1492720459694,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.63 [0.84-3.17],0.150524806679753,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.13 [0.96-1.33],0.152781736910493,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.76 [0.52-1.11],0.152808588367645,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.78 [0.55-1.1],0.153312203223257,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.12 [0.96-1.31],0.155067253809179,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,1.56 [0.84-2.88],0.156922769672218,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,0.76 [0.53-1.11],0.157272597144734,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.65 [0.36-1.18],0.15733150607565,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CDH1,Cadherin-1,Wald ratio,1,2.35 [0.71-7.73],0.160997823489339,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.19 [0.93-1.52],0.161529744275792,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,7,1.24 [0.92-1.67],0.163592729749924,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,0.95 [0.87-1.02],0.164727647631164,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,LGALS1,Galectin-1,Inverse variance weighted,6,0.87 [0.71-1.06],0.171421435759319,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.06 [0.97-1.16],0.172078372383782,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,VWC2,Brorin,Inverse variance weighted,22,0.91 [0.79-1.04],0.175907185490705,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,14,1.11 [0.95-1.29],0.176583613560038,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,1.07 [0.97-1.18],0.178480028707013,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,LAYN,Layilin,Inverse variance weighted,20,1.13 [0.95-1.34],0.178497012183708,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.05 [0.98-1.12],0.180510727572101,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CHAD,Chondroadherin,Inverse variance weighted,3,1.12 [0.95-1.33],0.182143181704108,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CD48,CD48 antigen,Inverse variance weighted,18,1.08 [0.96-1.21],0.183434376844998,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.93 [0.83-1.04],0.184629974985187,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PVR,Poliovirus receptor,Inverse variance weighted,27,1.05 [0.98-1.14],0.187336837618799,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SEPTIN8,Septin-8,Inverse variance weighted,2,1.3 [0.88-1.93],0.189264287161346,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,MFGE8,Lactadherin,Inverse variance weighted,11,1.11 [0.95-1.31],0.193059828692101,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.09 [0.96-1.24],0.19703759130539,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,AGRN,Agrin,Inverse variance weighted,17,0.9 [0.76-1.06],0.197836887121792,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.79 [0.55-1.13],0.200475347690471,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,RSPO1,R-spondin-1,Inverse variance weighted,5,0.86 [0.69-1.08],0.202042906487931,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.1 [0.95-1.27],0.203015587585585,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PSAP,Prosaposin,Inverse variance weighted,5,0.85 [0.67-1.09],0.203254311412197,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.9 [0.77-1.06],0.205133186432833,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,CDH17,Cadherin-17,Inverse variance weighted,14,0.9 [0.76-1.06],0.210093947225484,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.85 [0.66-1.1],0.212158842888068,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,FDX1,"Adrenodoxin, mitochondrial",Wald ratio,1,1.95 [0.68-5.58],0.213517600966339,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,0.86 [0.67-1.09],0.214030990244706,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,19,1.08 [0.96-1.22],0.219773013045899,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,MDK,Midkine,Inverse variance weighted,4,1.26 [0.87-1.81],0.219916273896799,cis
