Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.06 [0.96-1.16],0.25251746091294,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,1.12 [0.92-1.37],0.253718999566601,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,CD22,B-cell receptor CD22,Inverse variance weighted,25,1.07 [0.94-1.22],0.28112312085601,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,0.76 [0.46-1.27],0.293069613076875,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.89 [0.71-1.11],0.302352280512987,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,CD27,CD27 antigen,Inverse variance weighted,9,0.88 [0.69-1.12],0.313664738664541,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.17 [0.85-1.6],0.334482719685766,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,0.94 [0.81-1.08],0.359898044303181,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.79 [0.47-1.32],0.370980390989818,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.85 [0.6-1.21],0.373322509954554,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.04 [0.94-1.14],0.426958401891749,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,16,1.05 [0.92-1.2],0.436918392110049,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,AREG,Amphiregulin,Inverse variance weighted,5,0.9 [0.69-1.17],0.438724441301487,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.94 [0.81-1.1],0.446489738448166,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,TFRC,Transferrin receptor protein 1,Inverse variance weighted,19,0.96 [0.85-1.08],0.470410388392077,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,CD48,CD48 antigen,Inverse variance weighted,14,1.07 [0.88-1.3],0.486473244636833,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.12 [0.8-1.58],0.497412117849728,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.88 [0.6-1.3],0.527387364850054,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,IL17C,Interleukin-17C,Inverse variance weighted,5,1.09 [0.82-1.46],0.55299394721035,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,0.96 [0.82-1.13],0.625503808112201,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.03 [0.9-1.19],0.660130483761154,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,0.96 [0.77-1.2],0.726312411961278,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.03 [0.87-1.22],0.738348333786788,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.99 [0.89-1.1],0.810538719893833,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,CHGA,Chromogranin-A,Inverse variance weighted,5,0.97 [0.78-1.21],0.812428597116734,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1.02 [0.84-1.23],0.865605043423135,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,1.01 [0.94-1.07],0.882035768689974,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,1.01 [0.83-1.24],0.8901793677615,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,GAST,Gastrin,Inverse variance weighted,9,1.02 [0.8-1.29],0.892102054915766,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,0.99 [0.89-1.11],0.919396226629401,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.02 [0.69-1.51],0.928336818429007,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,EPO,Erythropoietin,Inverse variance weighted,11,1 [0.89-1.12],0.949982573841463,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,1 [0.94-1.07],0.993167471410121,trans
Chapter XI Diseases of the digestive system,K11_CHRONGASTR,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,21,1 [0.86-1.17],0.999859330584858,trans
