Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.04 [0.99-1.08],0.0835755252301494,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,4,0.88 [0.77-1.02],0.0860340870486176,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MILR1,Allergin-1,Inverse variance weighted,33,1.01 [1-1.03],0.0877713079617722,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD83,CD83 antigen,Inverse variance weighted,5,0.94 [0.88-1.01],0.0879861796681413,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.96 [0.91-1.01],0.0914599113382414,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.04 [0.99-1.1],0.0936024135703082,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.02 [1-1.05],0.0973861198092154,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.92 [0.83-1.02],0.0975527363996575,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.2 [0.97-1.49],0.100433189801275,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,BSG,Basigin,Wald ratio,1,1.09 [0.98-1.2],0.101060959461555,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LGALS9,Galectin-9,Inverse variance weighted,26,0.98 [0.95-1.01],0.10575260156082,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CNTN1,Contactin-1,Inverse variance weighted,22,0.97 [0.93-1.01],0.110799662976462,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.03 [0.99-1.06],0.112444785800485,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.98 [0.95-1.01],0.117058092522567,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.9 [0.78-1.03],0.120307070287891,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,OCLN,Occludin,Inverse variance weighted,2,1.09 [0.98-1.21],0.125739922612186,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,UMOD,Uromodulin,Inverse variance weighted,29,0.99 [0.97-1],0.126794533290233,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.07 [0.98-1.16],0.1361800978196,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.03 [0.99-1.08],0.139737221930131,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.98 [0.96-1.01],0.140834948392551,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CFD,Complement factor D,Inverse variance weighted,11,1.03 [0.99-1.08],0.146127563676118,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.05 [0.98-1.12],0.147560192854378,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MEP1B,Meprin A subunit beta,Inverse variance weighted,46,0.99 [0.97-1],0.149085727315135,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.93 [0.84-1.03],0.149741537366344,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.08 [0.97-1.2],0.150860576551815,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.93 [0.85-1.03],0.160913764536414,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.97 [0.92-1.01],0.163745556833297,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.98 [0.94-1.01],0.164173597031519,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.9 [0.78-1.04],0.165105964007925,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.12 [0.95-1.31],0.167839902210184,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.03 [0.99-1.06],0.169207660229863,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.92 [0.82-1.04],0.170100009429703,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CDH2,Cadherin-2,Inverse variance weighted,3,0.88 [0.73-1.06],0.172221145629928,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.88 [0.74-1.06],0.172287787228569,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,OGN,Mimecan,Inverse variance weighted,30,0.98 [0.95-1.01],0.174041175506564,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,1.03 [0.99-1.06],0.176684907666687,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.03 [0.99-1.07],0.181338318941489,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD276,CD276 antigen,Inverse variance weighted,20,1.02 [0.99-1.04],0.181678182846353,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.03 [0.99-1.08],0.181689789156572,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.95 [0.88-1.02],0.182803634082157,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.98 [0.96-1.01],0.185954357256226,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.92 [0.82-1.04],0.186093698039799,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.89 [0.75-1.06],0.187261462295814,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.03 [0.99-1.08],0.189166727894304,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.05 [0.98-1.12],0.189843206271384,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MSLN,Mesothelin,Inverse variance weighted,25,0.99 [0.96-1.01],0.197137660175566,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CTSS,Cathepsin S,Inverse variance weighted,23,0.98 [0.95-1.01],0.199650381598458,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,C7,Complement component C7,Inverse variance weighted,38,1.01 [0.99-1.03],0.199969554224671,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CCN3,CCN family member 3,Inverse variance weighted,19,0.97 [0.93-1.01],0.200227581160596,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,KLK4,Kallikrein-4,Inverse variance weighted,17,0.97 [0.94-1.01],0.200460204857743,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,1.06 [0.97-1.17],0.205604420723562,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.98 [0.95-1.01],0.208770444711913,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,1.02 [0.99-1.06],0.209908235361853,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.98 [0.95-1.01],0.222285728592707,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.97 [0.92-1.02],0.228327687001693,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SPON1,Spondin-1,Inverse variance weighted,21,0.98 [0.94-1.01],0.228345827118903,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.97 [0.93-1.02],0.229863482372103,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PRSS8,Prostasin,Inverse variance weighted,5,0.94 [0.85-1.04],0.232330835153202,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,16,1.02 [0.99-1.05],0.233884419461106,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.97 [0.93-1.02],0.236035971045487,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PLXNB2,Plexin-B2,Inverse variance weighted,27,1.01 [0.99-1.03],0.239263904002032,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.08 [0.95-1.23],0.241165511909309,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.86 [0.67-1.11],0.243340430306351,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,C9,Complement component C9,Inverse variance weighted,5,1.07 [0.96-1.19],0.243899547791993,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1.02 [0.99-1.05],0.248429631607792,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.87 [0.69-1.1],0.252806958129435,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.07 [0.95-1.2],0.258441645275738,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.22 [0.86-1.72],0.259610263153218,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.02 [0.99-1.04],0.261506612613135,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.98 [0.96-1.01],0.263355037328085,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CST6,Cystatin-M,Inverse variance weighted,2,1.04 [0.97-1.11],0.263888499186672,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ITGAM,Integrin alpha-M,Inverse variance weighted,3,0.96 [0.88-1.04],0.264561300875754,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.02 [0.99-1.05],0.266534656145109,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CCN4,CCN family member 4,Inverse variance weighted,27,1.01 [0.99-1.04],0.266707175049722,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MMP8,Neutrophil collagenase,Inverse variance weighted,17,1.02 [0.99-1.04],0.267849790943421,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.97 [0.91-1.03],0.286816597197139,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.93 [0.82-1.06],0.292205098720618,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,RETN,Resistin,Inverse variance weighted,9,0.98 [0.96-1.01],0.295420398243502,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.96 [0.9-1.03],0.298691519034816,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.96 [0.88-1.04],0.299755449680794,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,APOA1,Apolipoprotein A-I,Inverse variance weighted,2,1.22 [0.84-1.76],0.305901327632469,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MDK,Midkine,Inverse variance weighted,4,1.05 [0.96-1.15],0.306890348887289,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.98 [0.94-1.02],0.308458324361617,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.97 [0.91-1.03],0.314096823418374,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,LMNB2,Lamin-B2,Wald ratio,1,1.19 [0.85-1.68],0.314463859832537,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PGF,Placenta growth factor,Inverse variance weighted,2,0.69 [0.33-1.43],0.314567583592786,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.01 [0.99-1.03],0.316084876299452,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,AMBP,Protein AMBP,Inverse variance weighted,3,1.05 [0.96-1.15],0.320981497113176,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,COLEC12,Collectin-12,Inverse variance weighted,11,1.03 [0.97-1.1],0.321998044085368,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.95 [0.85-1.06],0.324109429778629,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.02 [0.98-1.07],0.325244491650059,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,0.98 [0.93-1.02],0.326496506549416,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,0.99 [0.97-1.01],0.3274736807965,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.97 [0.9-1.03],0.330997283950587,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NECTIN2,Nectin-2,Inverse variance weighted,5,0.98 [0.94-1.02],0.331784727151452,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,MMP10,Stromelysin-2,Inverse variance weighted,22,1.02 [0.98-1.06],0.331919980366101,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,BCAN,Brevican core protein,Inverse variance weighted,3,0.97 [0.91-1.03],0.33551137297209,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.96 [0.88-1.05],0.339897883459312,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CST3,Cystatin-C,Inverse variance weighted,10,1.02 [0.98-1.07],0.346124217692681,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,30,1.01 [0.99-1.02],0.348692456200363,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PRND,Prion-like protein doppel,Inverse variance weighted,9,0.98 [0.95-1.02],0.351028566452234,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.04 [0.96-1.13],0.354992974507751,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.98 [0.94-1.02],0.356332990427765,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,0.98 [0.93-1.03],0.356562729621749,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD302,CD302 antigen,Inverse variance weighted,9,0.98 [0.93-1.03],0.357534467187785,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.01 [0.99-1.04],0.358938951852207,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CD160,CD160 antigen,Inverse variance weighted,11,0.98 [0.95-1.02],0.360053494380342,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.02 [0.97-1.08],0.360539184665796,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,GRN,Progranulin,Inverse variance weighted,7,1.02 [0.98-1.07],0.364087536720998,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.99 [0.97-1.01],0.370504980876271,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.95 [0.86-1.06],0.373387115313069,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,0.99 [0.96-1.01],0.375246215169692,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.98 [0.95-1.02],0.378202257416313,cis
Chapter XIV Diseases of the genitourinary system,N14_URINOTH,CA3,Carbonic anhydrase 3,Inverse variance weighted,6,1.04 [0.95-1.13],0.380865267891594,cis
