Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.61 [0.2-1.87],0.383635148972492,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,CD302,CD302 antigen,Inverse variance weighted,9,1.1 [0.87-1.4],0.429335995714993,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.78 [0.42-1.46],0.438378698811136,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,AGRN,Agrin,Inverse variance weighted,17,1.08 [0.87-1.34],0.469435182813879,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,PGF,Placenta growth factor,Inverse variance weighted,2,0.53 [0.08-3.33],0.49647096820812,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,PALM2,Paralemmin-2,Inverse variance weighted,8,1.09 [0.82-1.45],0.550952842103655,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.22 [0.62-2.39],0.570612563314685,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.12 [0.72-1.76],0.616241023486208,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.94 [0.72-1.22],0.634674743962088,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [0.89-1.2],0.659119738932226,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.03 [0.91-1.16],0.660934098651694,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.91 [0.58-1.43],0.67379997022502,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.43 [0.27-7.64],0.675692747027617,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.89 [0.52-1.54],0.684712433555514,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.13 [0.6-2.13],0.703940919909972,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.98 [0.89-1.08],0.714942294015649,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.02 [0.89-1.18],0.773469300801375,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,1.06 [0.69-1.64],0.780281553822758,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.04 [0.76-1.42],0.797993289808755,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.98 [0.8-1.19],0.824047090554336,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.03 [0.79-1.34],0.839501178225708,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.05 [0.65-1.71],0.844154246196006,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,CD83,CD83 antigen,Inverse variance weighted,5,1.04 [0.68-1.58],0.857656333243018,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.12 [0.29-4.38],0.866919939245906,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.07 [0.41-2.85],0.886154313598916,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.04 [0.54-2],0.906933338637758,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1 [0.78-1.3],0.973282247592935,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,AREG,Amphiregulin,Inverse variance weighted,3,1.01 [0.64-1.6],0.974931988087341,cis
Chapter VI Diseases of the nervous system,G6_CERCYST,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,2.14 [1.27-3.59],0.00404463359916681,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.62 [0.4-0.96],0.0317402920903235,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,0.63 [0.38-1.03],0.0628420243879165,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.6 [0.95-2.72],0.0794922670819463,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.34 [0.95-1.88],0.0984002696425856,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.41 [0.89-2.25],0.145898218841775,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.47 [0.17-1.33],0.156209949899234,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,OCLN,Occludin,Inverse variance weighted,2,2.04 [0.75-5.52],0.159888785501065,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.4 [0.87-2.25],0.164482412710548,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,SEMA3F,Semaphorin-3F,Inverse variance weighted,32,1.16 [0.92-1.48],0.212429782960081,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,AREG,Amphiregulin,Inverse variance weighted,5,0.63 [0.28-1.42],0.267232484750276,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.76 [0.45-1.28],0.301457874039197,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.65 [0.28-1.52],0.322012888686482,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,0.87 [0.65-1.18],0.376574018308328,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,PALM2,Paralemmin-2,Inverse variance weighted,9,1.13 [0.85-1.49],0.405650599907294,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.8 [0.45-1.41],0.436287795506548,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.63 [0.2-2.03],0.442340623838562,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,CD83,CD83 antigen,Inverse variance weighted,14,1.2 [0.74-1.96],0.463238684791532,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,DLL1,Delta-like protein 1,Inverse variance weighted,6,0.79 [0.41-1.53],0.489727879697916,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,GDF15,Growth/differentiation factor 15,Wald ratio,1,2.07 [0.26-16.76],0.493635248054529,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.84 [0.51-1.38],0.494309916831551,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.12 [0.77-1.63],0.553777816127152,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.82 [0.41-1.61],0.555662638323868,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,CD302,CD302 antigen,Inverse variance weighted,11,1.11 [0.78-1.58],0.562993544090461,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.27 [0.55-2.91],0.575022409643331,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,0.75 [0.26-2.17],0.591378753513373,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.78 [0.29-2.05],0.611454817634463,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,SPON2,Spondin-2,Inverse variance weighted,3,1.34 [0.43-4.12],0.615232562489962,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.76 [0.22-2.6],0.665456180289286,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.03 [0.88-1.21],0.682897624016461,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,1.18 [0.53-2.65],0.684406624405504,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,PGF,Placenta growth factor,Inverse variance weighted,5,0.88 [0.47-1.66],0.701208423598436,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,AGRN,Agrin,Inverse variance weighted,14,1.07 [0.75-1.53],0.711047722920264,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.13 [0.53-2.39],0.754472447547017,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.09 [0.61-1.95],0.763418607864028,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.12 [0.53-2.34],0.77142075623526,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,0.92 [0.51-1.66],0.778257522549992,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.89-1.16],0.807517586458723,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.13 [0.33-3.9],0.849699274191113,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.97 [0.66-1.42],0.86117270137459,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.9 [0.25-3.19],0.867602292137426,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,6,0.91 [0.31-2.71],0.87170409337251,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.01 [0.65-1.58],0.970523092444226,trans
Chapter VI Diseases of the nervous system,G6_CERCYST,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,0.98 [0.26-3.74],0.981568309890329,trans
