Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_RBBB,EDN1,Endothelin-1,Inverse variance weighted,3,0.73 [0.49-1.1],0.132374107472484,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,KLK11,Kallikrein-11,Inverse variance weighted,6,1.16 [0.95-1.4],0.137931436653853,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.45 [0.89-2.38],0.139532792490732,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LMOD1,Leiomodin-1,Inverse variance weighted,5,1.92 [0.77-4.8],0.160579949558495,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.26 [0.91-1.74],0.166616609788024,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.48 [0.84-2.6],0.177315228197219,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,0.84 [0.66-1.08],0.177463092878832,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.48 [0.16-1.42],0.18307041048783,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,0.89 [0.75-1.06],0.193329344348114,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.66 [0.35-1.26],0.208208098364481,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,PGF,Placenta growth factor,Inverse variance weighted,2,4.25 [0.44-40.61],0.208956417595742,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.5 [0.17-1.48],0.209293641582185,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.89 [0.75-1.07],0.210817070810935,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.73 [0.72-4.15],0.218692982746064,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.26 [0.03-2.26],0.222389553505061,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.53 [0.19-1.46],0.222712429441871,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.78 [0.52-1.16],0.222766864677439,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.48 [0.78-2.78],0.227219732286131,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CFD,Complement factor D,Inverse variance weighted,11,0.83 [0.61-1.13],0.229138469468753,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.68 [0.72-3.93],0.229744699842888,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NFASC,Neurofascin,Inverse variance weighted,15,1.14 [0.92-1.43],0.231136425381192,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.46 [0.78-2.72],0.239289525230755,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,MMP7,Matrilysin,Inverse variance weighted,13,1.16 [0.91-1.47],0.240966273652123,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,AREG,Amphiregulin,Inverse variance weighted,3,1.42 [0.79-2.55],0.242230299542986,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.25 [0.86-1.83],0.247292510933436,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CD302,CD302 antigen,Inverse variance weighted,9,0.83 [0.61-1.14],0.248478608128334,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.27 [0.84-1.93],0.25388854322594,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.13 [0.92-1.38],0.256328062863588,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.72 [0.41-1.28],0.26623028646348,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.65 [0.3-1.4],0.272577360306776,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.86 [0.66-1.12],0.273245540271464,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,KLK4,Kallikrein-4,Inverse variance weighted,17,0.9 [0.74-1.09],0.274804167239572,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,COLEC12,Collectin-12,Inverse variance weighted,11,0.82 [0.58-1.17],0.277245257862012,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.1 [0.92-1.32],0.290200084967161,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.65 [0.29-1.48],0.305502555631381,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.47 [0.11-2.01],0.307124064113059,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.32 [0.77-2.28],0.316362745551087,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.81 [0.53-1.23],0.327251752055206,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.89 [0.69-1.14],0.341378153384735,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.89 [0.7-1.13],0.347417159115962,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.13 [0.87-1.47],0.356626497819481,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.15 [0.85-1.54],0.370113881009144,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.6 [0.2-1.87],0.383276423463389,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,UMOD,Uromodulin,Inverse variance weighted,29,1.05 [0.94-1.18],0.388764524545686,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,AGRN,Agrin,Inverse variance weighted,17,1.15 [0.83-1.6],0.391935223072784,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.1 [0.88-1.38],0.395658771364741,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.06 [0.92-1.22],0.396346960114159,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.92 [0.75-1.12],0.397157629048857,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.84 [0.57-1.25],0.40024790706183,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,1.19 [0.78-1.84],0.419220326441155,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.11 [0.86-1.44],0.424328953989423,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.52 [0.1-2.62],0.425462380801211,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.05 [0.93-1.19],0.426583956327264,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.18 [0.78-1.81],0.433290369534839,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.71 [0.3-1.7],0.442353278024673,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.08 [0.88-1.33],0.452264016390285,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.82 [0.48-1.38],0.452392646285661,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.16 [0.78-1.73],0.454302675193618,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.14 [0.81-1.61],0.456880012483088,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.72 [0.4-7.39],0.463100243264147,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.82 [0.49-1.39],0.465626662340542,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.14 [0.79-1.65],0.472565714748544,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.12 [0.82-1.52],0.473035566776845,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,0.85 [0.55-1.33],0.475190516856141,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CD27,CD27 antigen,Inverse variance weighted,9,1.11 [0.84-1.46],0.475772862180071,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.82 [0.47-1.43],0.483983461169446,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.11 [0.83-1.5],0.484939619161441,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,OCLN,Occludin,Inverse variance weighted,2,0.67 [0.22-2.05],0.485083514298667,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.05 [0.91-1.21],0.487644226929815,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.45 [0.51-4.13],0.487979156755525,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IL15,Interleukin-15,Wald ratio,1,0.07 [0-142.92],0.490620827086264,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SEPTIN8,Septin-8,Inverse variance weighted,2,0.8 [0.42-1.53],0.495439213328789,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.12 [0.8-1.56],0.507244854564101,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.04 [0.92-1.19],0.512162794205085,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.95 [0.81-1.11],0.515298851343807,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.91 [0.69-1.21],0.520071442197616,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.12 [0.79-1.57],0.524515020685225,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.52 [0.07-4.16],0.539436604289711,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,PALM2,Paralemmin-2,Inverse variance weighted,8,0.89 [0.62-1.29],0.542658157173957,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.6 [0.11-3.16],0.544815694987974,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.63 [0.14-2.83],0.548443822385352,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.86 [0.51-1.43],0.558154297481982,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,RSPO1,R-spondin-1,Inverse variance weighted,5,1.13 [0.75-1.7],0.560680657280184,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.95 [0.78-1.14],0.565303205249283,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SPON1,Spondin-1,Inverse variance weighted,21,1.07 [0.84-1.37],0.571226823653566,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.1 [0.79-1.52],0.573600111118409,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.13 [0.74-1.74],0.576742050745425,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.06 [0.87-1.29],0.58340512768035,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CLSTN2,Calsyntenin-2,Inverse variance weighted,31,1.05 [0.89-1.23],0.589408338406836,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NECTIN2,Nectin-2,Inverse variance weighted,5,0.88 [0.55-1.41],0.595995979188341,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.04 [0.89-1.21],0.612703425932279,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,0.78 [0.28-2.12],0.621265236933271,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.15 [0.65-2.04],0.624220205572143,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.33 [0.42-4.24],0.63294282667801,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,8,1.17 [0.61-2.26],0.636797505073546,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.05 [0.84-1.32],0.64144176769343,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.94 [0.72-1.22],0.64305682150744,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.12 [0.69-1.83],0.646311982824766,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,REN,Renin,Inverse variance weighted,4,1.08 [0.78-1.5],0.648509183378876,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,C7,Complement component C7,Inverse variance weighted,38,1.03 [0.9-1.18],0.663670030551786,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.1 [0.71-1.71],0.66739879401071,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.75 [0.19-2.95],0.679706974846228,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.67 [0.14-19.37],0.682849520856419,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CALCA,Calcitonin,Inverse variance weighted,5,1.22 [0.46-3.22],0.683777755905233,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,EPO,Erythropoietin,Inverse variance weighted,5,0.8 [0.28-2.29],0.684263216885519,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.21 [0.47-3.14],0.689281582262103,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.11 [0.65-1.92],0.698263644940756,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CHGA,Chromogranin-A,Inverse variance weighted,3,0.91 [0.57-1.45],0.699944180696046,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.05 [0.82-1.33],0.70708958845568,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.65 [0.07-6.4],0.708869826410989,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.87 [0.4-1.88],0.716540294394703,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,F10,Coagulation factor X,Inverse variance weighted,9,1.03 [0.89-1.19],0.722276763712139,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.84 [0.3-2.29],0.727533796117055,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.92 [0.57-1.49],0.731171083928539,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CTSL,Cathepsin L1,Wald ratio,1,0.71 [0.1-5.17],0.732216144523219,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.96 [0.74-1.24],0.739943318104714,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,MB,Myoglobin,Wald ratio,1,0.67 [0.06-7.62],0.746616533455977,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.22 [0.37-4.06],0.748352327910022,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.13 [0.52-2.44],0.751787826640042,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,0.82 [0.23-2.87],0.756572993348202,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.88 [0.4-1.94],0.760286055577926,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNC,Tenascin,Inverse variance weighted,12,1.04 [0.79-1.39],0.761245637478442,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NRP1,Neuropilin-1,Inverse variance weighted,12,1.06 [0.73-1.54],0.763454994769613,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.09 [0.61-1.97],0.764198496684864,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.13 [0.5-2.54],0.772891651585251,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.11 [0.55-2.22],0.773720764375593,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.89 [0.4-2],0.781812507359331,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.96 [0.73-1.27],0.784003013885686,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,PSAP,Prosaposin,Inverse variance weighted,5,0.92 [0.48-1.75],0.794360367373189,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.08 [0.61-1.91],0.799393716329547,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.09 [0.54-2.22],0.808421049486252,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.84-1.15],0.814738539984134,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.02 [0.88-1.17],0.814812304025458,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.98 [0.79-1.2],0.815249160949565,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.04 [0.72-1.52],0.821621831711601,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,DSC2,Desmocollin-2,Inverse variance weighted,9,1.04 [0.73-1.48],0.829436335433882,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.04 [0.72-1.5],0.830451335786051,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.95 [0.58-1.56],0.835967534053867,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.98 [0.77-1.23],0.838006721361133,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LAYN,Layilin,Inverse variance weighted,20,0.98 [0.75-1.27],0.85419889420598,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.02 [0.84-1.22],0.870666756255151,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LGALS4,Galectin-4,Inverse variance weighted,4,1.05 [0.59-1.85],0.872120849093956,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.98 [0.76-1.26],0.882194389725207,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.98 [0.77-1.26],0.882447148997885,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.96 [0.57-1.62],0.883513410577217,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,LCAT,Phosphatidylcholine-sterol acyltransferase,Wald ratio,1,1.06 [0.46-2.45],0.889784227977934,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.05 [0.52-2.12],0.891398444593645,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.02 [0.79-1.31],0.897187304327355,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.99 [0.81-1.21],0.897753615254972,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.05 [0.49-2.26],0.900001885142794,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.99 [0.75-1.29],0.912412464131269,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,CST3,Cystatin-C,Inverse variance weighted,10,0.99 [0.75-1.3],0.923426615537643,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.02 [0.67-1.54],0.924706527351307,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.95 [0.24-3.79],0.938797988867377,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.98 [0.44-2.17],0.950666605925293,cis
Chapter IX Diseases of the circulatory system,I9_RBBB,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.78-1.31],0.953837310761194,cis
