Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,1.24 [0.93-1.64],0.139507782762209,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ALCAM,CD166 antigen,Inverse variance weighted,6,0.67 [0.39-1.16],0.154684414555043,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,13,0.86 [0.69-1.06],0.155523362097697,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.47 [0.86-2.52],0.15564321851209,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,APOF,Apolipoprotein F,Inverse variance weighted,3,0.69 [0.42-1.15],0.158996486918339,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.48 [0.85-2.6],0.166189470967286,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NFASC,Neurofascin,Inverse variance weighted,15,1.16 [0.93-1.45],0.174561919681217,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.6 [0.29-1.26],0.178067764604553,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,FCN2,Ficolin-2,Inverse variance weighted,25,1.12 [0.95-1.33],0.183280999459144,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.84 [0.64-1.09],0.191337835114633,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Wald ratio,1,0.61 [0.29-1.28],0.191989925824197,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.16 [0.93-1.44],0.19262478848878,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.21 [0.91-1.6],0.194096946533538,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CDH6,Cadherin-6,Inverse variance weighted,29,0.91 [0.8-1.05],0.202936081485836,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ITGA5,Integrin alpha-5,Wald ratio,1,2.41 [0.57-10.19],0.232653150173343,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,19,0.86 [0.66-1.11],0.235027023228066,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,1.36 [0.81-2.28],0.242483821319471,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SPON1,Spondin-1,Inverse variance weighted,21,0.88 [0.71-1.09],0.245956022113534,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ENG,Endoglin,Inverse variance weighted,9,0.85 [0.63-1.13],0.262897278307296,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,13,1.21 [0.87-1.69],0.264619961800614,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.87 [0.68-1.11],0.269352218939423,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.65 [0.31-1.4],0.272444675137573,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,MME,Neprilysin,Inverse variance weighted,3,0.56 [0.2-1.58],0.273736370642507,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CLSTN2,Calsyntenin-2,Inverse variance weighted,31,0.92 [0.78-1.07],0.275464830258722,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CDHR2,Cadherin-related family member 2,Inverse variance weighted,2,0.66 [0.29-1.48],0.308853687724125,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,1.15 [0.86-1.53],0.339513300499561,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.63 [0.24-1.65],0.349432409429024,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.91 [0.74-1.11],0.349832346221055,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.5 [0.64-3.51],0.351852870035619,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.82 [0.54-1.24],0.354795065755274,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.42 [0.67-3.01],0.355467039508974,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.94 [0.81-1.08],0.359099094780618,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.09 [0.9-1.31],0.375809438542052,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ITGB2,Integrin beta-2,Inverse variance weighted,4,0.81 [0.5-1.32],0.401547913996949,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,1.23 [0.74-2.05],0.426844303404092,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.81 [0.47-1.38],0.434070791167036,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.1 [0.86-1.41],0.441472524257074,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.95 [0.82-1.1],0.485971486248349,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.52 [0.08-3.32],0.492972593652897,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.22 [0.68-2.22],0.502881200238862,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NRP1,Neuropilin-1,Inverse variance weighted,12,0.92 [0.73-1.17],0.517390742479393,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.9 [0.66-1.24],0.536634271688109,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.82 [0.43-1.55],0.539557270995285,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,10,0.91 [0.68-1.22],0.543934203368138,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,26,0.96 [0.83-1.1],0.544339659095457,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CTSD,Cathepsin D,Inverse variance weighted,17,0.93 [0.73-1.18],0.544396096448081,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.97 [0.87-1.08],0.549321398005217,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PGF,Placenta growth factor,Inverse variance weighted,2,1.93 [0.21-17.25],0.558029970194025,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,0.8 [0.38-1.69],0.561775904539649,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,7,0.96 [0.82-1.13],0.603458978329786,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,6,0.88 [0.53-1.46],0.625556996782061,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.82 [0.37-1.83],0.633660523560326,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,3,0.86 [0.46-1.63],0.651854350932429,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,1.18 [0.58-2.41],0.652298419166555,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,MMP7,Matrilysin,Inverse variance weighted,13,0.95 [0.74-1.22],0.667456520013736,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.89 [0.51-1.56],0.689424286892626,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,OCLN,Occludin,Inverse variance weighted,2,0.88 [0.46-1.7],0.707822670627168,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,32,1.03 [0.88-1.19],0.728647368112256,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,1.09 [0.66-1.82],0.732323657061178,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.95 [0.72-1.26],0.737298474432082,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.07 [0.73-1.55],0.739872092146934,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,1.15 [0.49-2.68],0.745299145980528,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.91 [0.51-1.62],0.75333332944757,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,30,1.03 [0.85-1.24],0.76678013399987,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CXCL8,Interleukin-8,Inverse variance weighted,6,0.9 [0.46-1.77],0.768802086638353,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.98 [0.86-1.12],0.769679788275152,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,16,1.02 [0.87-1.19],0.80747870813573,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.04 [0.77-1.4],0.81366507013992,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1.04 [0.77-1.4],0.814419327454581,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.8 [0.11-5.86],0.829534238516045,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,C7,Complement component C7,Inverse variance weighted,38,0.99 [0.88-1.11],0.832403686023822,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,3,1.05 [0.63-1.76],0.838737702708321,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,MUC13,Mucin-13,Inverse variance weighted,9,1.03 [0.74-1.46],0.845186354780766,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.02 [0.86-1.2],0.845730296266758,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.08 [0.49-2.37],0.846908039425924,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.99 [0.85-1.14],0.850587855520144,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SDC1,Syndecan-1,Inverse variance weighted,2,0.94 [0.51-1.75],0.853657993770728,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.03 [0.76-1.4],0.866102172705441,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.88-1.11],0.866425915107542,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.98 [0.75-1.27],0.867801751571292,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,0.98 [0.76-1.26],0.868467764993122,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,AREG,Amphiregulin,Inverse variance weighted,3,1.05 [0.56-1.98],0.876083534150769,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,1.02 [0.78-1.33],0.89653158033987,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL32,Interleukin-32,Inverse variance weighted,11,1.01 [0.75-1.37],0.925289826381126,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.02 [0.69-1.5],0.926270175368435,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,0.96 [0.34-2.74],0.940540168891145,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,4,0.97 [0.44-2.13],0.940802870628412,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PCDH17,Protocadherin-17,Inverse variance weighted,2,1.02 [0.51-2.06],0.950368141082351,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CD48,CD48 antigen,Inverse variance weighted,18,1 [0.84-1.19],0.96592169929112,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SPON2,Spondin-2,Inverse variance weighted,4,0.99 [0.69-1.43],0.967169137071848,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,1.01 [0.13-7.72],0.994587351756214,cis
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NT5E,5'-nucleotidase,Inverse variance weighted,45,1.4 [1.15-1.7],0.000786513295717001,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CDHR2,Cadherin-related family member 2,Inverse variance weighted,13,2.74 [1.51-4.99],0.000946406058159138,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,11,0.62 [0.43-0.9],0.0119110283005571,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.21 [0.06-0.73],0.0147812499484194,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,11,0.57 [0.36-0.9],0.0154633685582646,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,1.38 [1.06-1.81],0.0184453444887881,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,BCAM,Basal cell adhesion molecule,Inverse variance weighted,22,1.22 [1.02-1.45],0.0263661983642378,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,2.02 [1.05-3.91],0.035699658647702,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.27 [1-1.6],0.0505353163415786,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1.66 [0.97-2.83],0.0624286829297689,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,22,0.79 [0.61-1.04],0.0898656484069464,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ITGA5,Integrin alpha-5,Inverse variance weighted,18,1.37 [0.95-1.98],0.0913138169819465,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,6,1.89 [0.88-4.08],0.103755258624767,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.44 [0.92-2.25],0.10665108294172,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,2.34 [0.82-6.68],0.112677731181991,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NRP1,Neuropilin-1,Inverse variance weighted,14,1.43 [0.91-2.24],0.119707238342794,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,2,2.3 [0.8-6.63],0.122165051976434,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.55 [0.85-2.84],0.151931170986332,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,4,0.49 [0.18-1.33],0.161850975413496,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,PCDH17,Protocadherin-17,Inverse variance weighted,44,0.9 [0.78-1.04],0.166764888552285,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,0.54 [0.23-1.3],0.168955566182044,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,17,0.7 [0.42-1.18],0.180846549092413,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,7,1.42 [0.85-2.39],0.182649751825935,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,CTSD,Cathepsin D,Inverse variance weighted,7,0.64 [0.32-1.25],0.188607355030855,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,5,0.58 [0.25-1.33],0.196879666227476,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.41 [0.83-2.38],0.201663941640935,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,22,1.21 [0.89-1.66],0.221496798667754,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SPP1,Osteopontin,Inverse variance weighted,13,0.7 [0.38-1.27],0.235703356318726,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.14 [0.92-1.41],0.238941303314032,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,NFASC,Neurofascin,Inverse variance weighted,6,0.61 [0.27-1.39],0.241073756071856,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.76 [0.47-1.23],0.26289677286301,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,AREG,Amphiregulin,Inverse variance weighted,5,1.56 [0.72-3.37],0.263398274995536,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,0.62 [0.26-1.48],0.277099934512617,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,2.04 [0.54-7.76],0.295839674898632,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,1.59 [0.66-3.79],0.300486687626121,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,13,0.76 [0.44-1.29],0.308317372043873,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.44 [0.71-2.89],0.308680209189133,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.23 [0.82-1.86],0.318927796202096,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,SEMA7A,Semaphorin-7A,Inverse variance weighted,20,1.31 [0.77-2.23],0.321467225227375,trans
Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.13 [0.88-1.45],0.349752782336417,trans
