Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.82 [0.58-1.17],0.281760526365627,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.44 [0.73-2.84],0.287435799218966,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ITGA2,Integrin alpha-2,Inverse variance weighted,31,0.89 [0.72-1.11],0.307413730009628,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,1.11 [0.91-1.36],0.315730002302498,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1.25 [0.81-1.93],0.318515188651419,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.16 [0.87-1.54],0.319925064450375,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.68 [0.31-1.47],0.325211861797865,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.83 [0.56-1.21],0.329900953687494,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.81 [0.52-1.25],0.334276947883334,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.12 [0.89-1.41],0.348511075092993,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.69 [0.31-1.55],0.367441048685255,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.71 [0.34-1.49],0.368501939935944,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.09 [0.89-1.34],0.384506106201576,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IL17C,Interleukin-17C,Inverse variance weighted,3,1.45 [0.62-3.38],0.385378353106259,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.6 [0.54-4.69],0.394805930635532,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.26 [0.74-2.17],0.398043377698928,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.4 [0.64-3.08],0.399907895240151,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.66 [0.25-1.74],0.403505388606373,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.8 [0.45-7.25],0.407752588343833,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,0.85 [0.57-1.27],0.430507604968837,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.06 [0.91-1.23],0.449079474622207,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.73 [0.31-1.72],0.466490425578005,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CD34,Hematopoietic progenitor cell antigen CD34,Wald ratio,1,0.48 [0.07-3.44],0.466971945740135,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,NECTIN2,Nectin-2,Inverse variance weighted,5,0.85 [0.55-1.31],0.468715925387895,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CD302,CD302 antigen,Inverse variance weighted,9,0.86 [0.57-1.3],0.47221654963236,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,LMNB2,Lamin-B2,Wald ratio,1,0.37 [0.02-6.28],0.489123049236637,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.07 [0.88-1.29],0.505261072023255,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.77 [0.36-1.66],0.506994936459809,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.71 [0.26-1.96],0.509031625592724,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.3 [0.59-2.86],0.51143442023248,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,PI3,Elafin,Inverse variance weighted,10,1.14 [0.75-1.74],0.52794270139606,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.77 [0.28-11.05],0.540260667877305,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.84 [0.49-1.46],0.545877109020835,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,UMOD,Uromodulin,Inverse variance weighted,29,0.96 [0.82-1.11],0.556455500714176,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.87 [0.52-1.43],0.572489231235963,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.25 [0.57-2.76],0.575807353252628,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.86 [0.49-1.49],0.582844194445752,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.94 [0.75-1.17],0.585201809669914,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.91 [0.66-1.27],0.586868551191312,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,OCLN,Occludin,Inverse variance weighted,2,0.78 [0.32-1.9],0.588147343679302,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,MSTN,Growth/differentiation factor 8,Inverse variance weighted,2,1.21 [0.61-2.4],0.589812722580925,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.29 [0.5-3.37],0.600398882995389,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.06 [0.86-1.29],0.601705595186386,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.92 [0.66-1.28],0.602158157147825,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.92 [0.69-1.24],0.603588566472644,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,2.04 [0.14-30.53],0.606743128966989,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.92 [0.67-1.28],0.627443447398738,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.08 [0.79-1.47],0.641926953198023,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.15 [0.6-2.21],0.6656673995928,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,LGALS4,Galectin-4,Inverse variance weighted,4,1.17 [0.57-2.4],0.667125197655266,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.1 [0.7-1.75],0.674327921365769,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.05 [0.84-1.3],0.681036831923888,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.66 [0.09-5.06],0.690471553993632,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.94 [0.69-1.28],0.699857120309985,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.91 [0.53-1.55],0.727383193839771,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.95 [0.7-1.29],0.749565209437619,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.04 [0.82-1.31],0.754240933625467,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.11 [0.57-2.17],0.757465959258968,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.03 [0.86-1.23],0.767932431830954,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.07 [0.67-1.73],0.770413709749548,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.74 [0.1-5.56],0.77138711239694,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.07 [0.66-1.75],0.78203809447771,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.02 [0.87-1.19],0.797040486103182,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.04 [0.78-1.38],0.802250307452406,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.92 [0.44-1.95],0.831165478818983,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.04 [0.71-1.52],0.850105847949897,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,6,1.08 [0.48-2.42],0.853678168190422,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CD83,CD83 antigen,Inverse variance weighted,5,0.95 [0.53-1.69],0.857181889394399,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.96 [0.6-1.54],0.867026994769826,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.95 [0.49-1.85],0.886422169331111,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.09 [0.28-4.31],0.897594910041886,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.97 [0.5-1.88],0.918740675652669,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.96 [0.41-2.23],0.921960218488566,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.7-1.48],0.924673381887137,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ITGAM,Integrin alpha-M,Inverse variance weighted,3,0.96 [0.41-2.24],0.924813972997647,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,AMBP,Protein AMBP,Inverse variance weighted,3,0.94 [0.2-4.37],0.940199544381412,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CD160,CD160 antigen,Inverse variance weighted,11,0.99 [0.73-1.36],0.964121996893068,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1 [0.88-1.14],0.972307028334804,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1 [0.71-1.43],0.980307424641574,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.98 [0.24-4.02],0.982548030162467,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CTSZ,Cathepsin Z,Inverse variance weighted,3,1 [0.69-1.46],0.989008314273203,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CHGA,Chromogranin-A,Inverse variance weighted,3,1 [0.56-1.79],0.9935658578281,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1 [0.63-1.59],0.996962502215187,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ITGAM,Integrin alpha-M,Inverse variance weighted,12,2.3 [1.35-3.92],0.0022301928709453,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,27,1.51 [1.14-2],0.00432926270188975,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,DLL1,Delta-like protein 1,Inverse variance weighted,6,4.42 [1.54-12.75],0.00588091169894887,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,2.37 [1.28-4.42],0.00634604804192905,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,UMOD,Uromodulin,Inverse variance weighted,34,0.58 [0.37-0.9],0.0139900610950141,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,17,1.63 [1.07-2.48],0.0217457155111618,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,2.57 [1.15-5.75],0.0219600253449723,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,SPON2,Spondin-2,Inverse variance weighted,3,0.16 [0.03-0.79],0.024916781435304,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.16 [0.03-0.87],0.0334058094183675,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,2.56 [1.04-6.29],0.0409565274115232,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,MSTN,Growth/differentiation factor 8,Inverse variance weighted,11,2.02 [0.98-4.16],0.0554850472421489,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,3.06 [0.76-12.36],0.115926685733507,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,0.54 [0.25-1.16],0.115976123846619,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ITGA11,Integrin alpha-11,Inverse variance weighted,7,0.48 [0.19-1.21],0.118337871311442,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.26 [0.05-1.45],0.124509825714525,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,2.18 [0.8-5.93],0.127332529801617,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.45 [0.15-1.32],0.144678833838134,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,0.57 [0.27-1.23],0.152532037638483,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,EFNA1,Ephrin-A1,Inverse variance weighted,3,2.22 [0.68-7.21],0.186568065065698,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,2.86 [0.6-13.68],0.189112629736044,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,0.26 [0.04-1.93],0.189383839865555,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.7 [0.77-3.76],0.192599662972144,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.77 [0.52-1.14],0.194194085912472,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,4.8 [0.42-54.35],0.205016248262029,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,32,1.22 [0.89-1.67],0.223738474247714,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,2.1 [0.6-7.41],0.246500398709751,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.63 [0.71-3.79],0.251891771896686,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.66 [0.32-1.36],0.258497846537915,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.13 [0.91-1.41],0.267155959021253,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,0.33 [0.05-2.33],0.268976208488143,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.79 [0.52-1.21],0.279672511682491,trans
