Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_LIVER,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.11 [1.02-1.21],0.0143750719287891,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,0.92 [0.86-0.99],0.0195526861790113,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.08 [1.01-1.15],0.0197340665186554,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,1.21 [1.03-1.42],0.0202262551588174,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.75 [0.59-0.96],0.0214114605984695,cis
Chapter XI Diseases of the digestive system,K11_LIVER,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.92 [0.85-0.99],0.0226358503578013,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.48 [1.06-2.07],0.0226448032399067,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CST3,Cystatin-C,Inverse variance weighted,10,0.91 [0.84-0.99],0.0237212792459576,cis
Chapter XI Diseases of the digestive system,K11_LIVER,F11,Coagulation factor XI,Inverse variance weighted,19,1.12 [1.01-1.23],0.0275018485461982,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.96 [0.93-1],0.0279721202865726,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,44,1.03 [1-1.06],0.0287709000636917,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SPON2,Spondin-2,Inverse variance weighted,4,1.14 [1.01-1.28],0.0294349669218242,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TLR1,Toll-like receptor 1,Inverse variance weighted,16,1.09 [1.01-1.18],0.0298124263753353,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CTSD,Cathepsin D,Inverse variance weighted,17,1.09 [1.01-1.17],0.0303137632615989,cis
Chapter XI Diseases of the digestive system,K11_LIVER,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.08 [1.01-1.17],0.0307667278852588,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.87 [0.76-0.99],0.032208276894518,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.07 [1.01-1.14],0.0333167336510279,cis
Chapter XI Diseases of the digestive system,K11_LIVER,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.92 [0.86-0.99],0.0336396692731728,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CDH1,Cadherin-1,Wald ratio,1,1.89 [1.05-3.41],0.0339174356487942,cis
Chapter XI Diseases of the digestive system,K11_LIVER,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,16,0.94 [0.88-1],0.034039777937446,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.87 [0.76-0.99],0.0345110926424096,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,10,0.91 [0.84-0.99],0.0354799284672312,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,0.94 [0.9-1],0.0362688161893387,cis
Chapter XI Diseases of the digestive system,K11_LIVER,KLK10,Kallikrein-10,Inverse variance weighted,15,0.91 [0.83-0.99],0.0363940372827428,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FCRLB,Fc receptor-like B,Inverse variance weighted,61,1.04 [1-1.08],0.0371150346284879,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.09 [1-1.19],0.0418147933809551,cis
Chapter XI Diseases of the digestive system,K11_LIVER,KLK11,Kallikrein-11,Inverse variance weighted,6,1.06 [1-1.12],0.0425398991276662,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.2 [1.01-1.44],0.0425531859547226,cis
Chapter XI Diseases of the digestive system,K11_LIVER,COLEC12,Collectin-12,Inverse variance weighted,11,1.12 [1-1.25],0.0427595019454099,cis
Chapter XI Diseases of the digestive system,K11_LIVER,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,0.93 [0.87-1],0.0434865629915211,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.1 [1-1.21],0.0437439911601135,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TIE1,Tyrosine-protein kinase receptor Tie-1,Inverse variance weighted,2,1.16 [1-1.34],0.0440395094306325,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GMPR,GMP reductase 1,Inverse variance weighted,6,1.09 [1-1.18],0.0440833046623607,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,4,1.16 [1-1.33],0.0444278555198981,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SLIT2,Slit homolog 2 protein,Inverse variance weighted,2,1.43 [1.01-2.03],0.0453075447551929,cis
Chapter XI Diseases of the digestive system,K11_LIVER,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,0.88 [0.77-1],0.0454073695721814,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.61 [1.01-2.56],0.0462090916567421,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ANPEP,Aminopeptidase N,Inverse variance weighted,23,1.05 [1-1.11],0.0481426456219781,cis
Chapter XI Diseases of the digestive system,K11_LIVER,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.74 [0.54-1],0.0491425735184622,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GPC5,Glypican-5,Inverse variance weighted,33,1.04 [1-1.08],0.0498328709907058,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ALCAM,CD166 antigen,Inverse variance weighted,6,0.83 [0.69-1],0.0506202278699242,cis
Chapter XI Diseases of the digestive system,K11_LIVER,DSC2,Desmocollin-2,Inverse variance weighted,9,0.91 [0.83-1],0.0535139433770884,cis
Chapter XI Diseases of the digestive system,K11_LIVER,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Inverse variance weighted,11,1.11 [1-1.23],0.0538704047846422,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,8,0.91 [0.83-1],0.0565712648800833,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.1 [1-1.22],0.0569555085181275,cis
Chapter XI Diseases of the digestive system,K11_LIVER,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.11 [1-1.24],0.0582706748488662,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.9 [0.8-1],0.0588895787187035,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,20,1.06 [1-1.13],0.059799007186588,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TYMP,Thymidine phosphorylase,Inverse variance weighted,4,0.85 [0.73-1.01],0.060599733470674,cis
Chapter XI Diseases of the digestive system,K11_LIVER,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.94 [0.89-1],0.0610003110111905,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.08 [1-1.17],0.0610090811473978,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.18 [0.99-1.4],0.0619403656910533,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,5,1.15 [0.99-1.32],0.0621050340229692,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TCTN3,Tectonic-3,Inverse variance weighted,33,1.05 [1-1.1],0.0649956817436742,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SLAMF6,SLAM family member 6,Inverse variance weighted,2,0.87 [0.75-1.01],0.0670107155811196,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CCN3,CCN family member 3,Inverse variance weighted,19,1.08 [0.99-1.17],0.0673230873538174,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,39,1.06 [1-1.12],0.0678980240411456,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GAS2,Growth arrest-specific protein 2,Wald ratio,1,0.79 [0.61-1.02],0.0702831698915708,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ARSA,Arylsulfatase A,Inverse variance weighted,16,1.05 [1-1.1],0.0708931555788798,cis
Chapter XI Diseases of the digestive system,K11_LIVER,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,19,0.94 [0.88-1.01],0.0710448930478692,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,0.72 [0.51-1.03],0.07129659289569,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CHMP6,Charged multivesicular body protein 6,Wald ratio,1,0.87 [0.74-1.01],0.0727595716914691,cis
Chapter XI Diseases of the digestive system,K11_LIVER,NID1,Nidogen-1,Inverse variance weighted,6,0.91 [0.82-1.01],0.0732214495229661,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CLEC11A,C-type lectin domain family 11 member A,Inverse variance weighted,7,1.07 [0.99-1.16],0.0733206859803736,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FCRL3,Fc receptor-like protein 3,Inverse variance weighted,45,0.97 [0.93-1],0.0741501080212536,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SPON1,Spondin-1,Inverse variance weighted,21,0.93 [0.87-1.01],0.0747751166297485,cis
Chapter XI Diseases of the digestive system,K11_LIVER,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.07 [0.99-1.16],0.074906568546287,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.07 [0.99-1.16],0.0751474592341917,cis
Chapter XI Diseases of the digestive system,K11_LIVER,KLK4,Kallikrein-4,Inverse variance weighted,17,0.95 [0.89-1.01],0.0754751600261578,cis
Chapter XI Diseases of the digestive system,K11_LIVER,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.23 [0.98-1.54],0.0760563431190156,cis
Chapter XI Diseases of the digestive system,K11_LIVER,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,0.74 [0.53-1.03],0.076415527140569,cis
Chapter XI Diseases of the digestive system,K11_LIVER,STAB2,Stabilin-2,Inverse variance weighted,20,1.05 [0.99-1.1],0.0769407698446781,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ISM1,Isthmin-1,Inverse variance weighted,10,1.13 [0.98-1.29],0.0814566950187552,cis
Chapter XI Diseases of the digestive system,K11_LIVER,VSNL1,Visinin-like protein 1,Inverse variance weighted,8,0.82 [0.65-1.03],0.0819427217475842,cis
Chapter XI Diseases of the digestive system,K11_LIVER,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.68 [0.44-1.05],0.0832391001704132,cis
Chapter XI Diseases of the digestive system,K11_LIVER,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.45 [0.95-2.23],0.0869487572237027,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,27,1.05 [0.99-1.11],0.0877308307944372,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.6 [0.33-1.08],0.0883825451619195,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,15,0.94 [0.87-1.01],0.0897397145195199,cis
Chapter XI Diseases of the digestive system,K11_LIVER,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.03 [0.99-1.07],0.0931984906437453,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,6,1.09 [0.98-1.21],0.0968004749991952,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,43,1.04 [0.99-1.08],0.0986359592640691,cis
Chapter XI Diseases of the digestive system,K11_LIVER,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.94 [0.86-1.01],0.0990156165223739,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PI3,Elafin,Inverse variance weighted,10,0.93 [0.85-1.01],0.09925154858637,cis
Chapter XI Diseases of the digestive system,K11_LIVER,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,0.91 [0.8-1.02],0.0996000074683108,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.95 [0.9-1.01],0.102941607543354,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,1.11 [0.98-1.27],0.102946132229176,cis
Chapter XI Diseases of the digestive system,K11_LIVER,HMOX1,Heme oxygenase 1,Wald ratio,1,1.41 [0.93-2.14],0.103107632562425,cis
Chapter XI Diseases of the digestive system,K11_LIVER,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1.03 [0.99-1.07],0.103645432559214,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,1.08 [0.98-1.19],0.104083024734935,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FURIN,Furin,Wald ratio,1,0.88 [0.75-1.03],0.104320427982887,cis
Chapter XI Diseases of the digestive system,K11_LIVER,MPO,Myeloperoxidase,Inverse variance weighted,11,1.06 [0.99-1.13],0.106379910420158,cis
Chapter XI Diseases of the digestive system,K11_LIVER,IQGAP2,Ras GTPase-activating-like protein IQGAP2,Inverse variance weighted,2,0.86 [0.72-1.03],0.107491974803907,cis
Chapter XI Diseases of the digestive system,K11_LIVER,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.89 [0.86-4.17],0.112217670984499,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ELN,Elastin,Inverse variance weighted,2,1.34 [0.93-1.92],0.113211685579312,cis
Chapter XI Diseases of the digestive system,K11_LIVER,DKK3,Dickkopf-related protein 3,Inverse variance weighted,13,1.05 [0.99-1.11],0.113376601389864,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.07 [0.98-1.15],0.113786841708884,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ACHE,Acetylcholinesterase,Inverse variance weighted,22,1.07 [0.98-1.16],0.114245426687154,cis
Chapter XI Diseases of the digestive system,K11_LIVER,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.62 [0.34-1.13],0.116730521176527,cis
Chapter XI Diseases of the digestive system,K11_LIVER,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1.08 [0.98-1.19],0.117066174204385,cis
Chapter XI Diseases of the digestive system,K11_LIVER,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.8 [0.6-1.06],0.117873981959413,cis
Chapter XI Diseases of the digestive system,K11_LIVER,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.06 [0.98-1.15],0.118418893325619,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GUCA2A,Guanylin,Inverse variance weighted,9,0.91 [0.8-1.03],0.120598814542589,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,Inverse variance weighted,10,0.92 [0.83-1.02],0.122098028036189,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,24,1.03 [0.99-1.08],0.126289262445552,cis
Chapter XI Diseases of the digestive system,K11_LIVER,COL3A1,Collagen alpha-1(III) chain,Wald ratio,1,1.69 [0.86-3.29],0.126390353581832,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,5,1.04 [0.99-1.1],0.127845643076021,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,1.08 [0.98-1.18],0.128182452354748,cis
Chapter XI Diseases of the digestive system,K11_LIVER,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.95 [0.89-1.01],0.128867275169051,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PALM2,Paralemmin-2,Inverse variance weighted,8,0.87 [0.73-1.04],0.130593386702518,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CPA1,Carboxypeptidase A1,Inverse variance weighted,2,1.14 [0.96-1.34],0.133269078826093,cis
Chapter XI Diseases of the digestive system,K11_LIVER,APOF,Apolipoprotein F,Inverse variance weighted,3,0.88 [0.75-1.04],0.135143222242673,cis
Chapter XI Diseases of the digestive system,K11_LIVER,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,14,1.07 [0.98-1.17],0.139157112840766,cis
Chapter XI Diseases of the digestive system,K11_LIVER,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.07 [0.98-1.17],0.140326914367926,cis
Chapter XI Diseases of the digestive system,K11_LIVER,LGMN,Legumain,Inverse variance weighted,12,1.06 [0.98-1.14],0.142122128930747,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.19 [0.94-1.51],0.142809688708682,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TREH,Trehalase,Inverse variance weighted,46,1.02 [0.99-1.06],0.14282398838894,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,8,0.94 [0.86-1.02],0.142850034533876,cis
Chapter XI Diseases of the digestive system,K11_LIVER,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,1.63 [0.85-3.14],0.143241789320549,cis
Chapter XI Diseases of the digestive system,K11_LIVER,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.92 [0.83-1.03],0.144128948243047,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.14 [0.96-1.35],0.146205847343215,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,0.8 [0.59-1.08],0.148061414569845,cis
Chapter XI Diseases of the digestive system,K11_LIVER,MFGE8,Lactadherin,Inverse variance weighted,11,0.94 [0.87-1.02],0.150137239497859,cis
Chapter XI Diseases of the digestive system,K11_LIVER,VCAN,Versican core protein,Inverse variance weighted,31,0.96 [0.92-1.01],0.153982040600073,cis
Chapter XI Diseases of the digestive system,K11_LIVER,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.04 [0.99-1.09],0.155270799044496,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.97 [0.93-1.01],0.160397707255001,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ELOA,Elongin-A,Inverse variance weighted,2,0.82 [0.62-1.08],0.161272368090361,cis
Chapter XI Diseases of the digestive system,K11_LIVER,KITLG,Kit ligand,Wald ratio,1,1.47 [0.86-2.52],0.162071674059284,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.64 [0.34-1.2],0.164627735306886,cis
Chapter XI Diseases of the digestive system,K11_LIVER,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,3,1.11 [0.96-1.29],0.166216078387008,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.94 [0.85-1.03],0.16674973721766,cis
Chapter XI Diseases of the digestive system,K11_LIVER,C7,Complement component C7,Inverse variance weighted,38,0.98 [0.95-1.01],0.169905258121441,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.04 [0.98-1.1],0.174572210933714,cis
Chapter XI Diseases of the digestive system,K11_LIVER,FOLR2,Folate receptor beta,Inverse variance weighted,2,1.16 [0.93-1.45],0.174628697579444,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.91 [0.79-1.04],0.176058239235726,cis
Chapter XI Diseases of the digestive system,K11_LIVER,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1.07 [0.97-1.19],0.178105704613611,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.8 [0.58-1.11],0.178575469255596,cis
Chapter XI Diseases of the digestive system,K11_LIVER,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.46 [0.84-2.55],0.17899062063349,cis
Chapter XI Diseases of the digestive system,K11_LIVER,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.89 [0.75-1.06],0.182260223522144,cis
Chapter XI Diseases of the digestive system,K11_LIVER,DPP7,Dipeptidyl peptidase 2,Inverse variance weighted,19,1.03 [0.99-1.07],0.182339488280606,cis
Chapter XI Diseases of the digestive system,K11_LIVER,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,1.02 [0.99-1.06],0.183254161275047,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.94 [0.85-1.03],0.18338956403751,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.04 [0.98-1.09],0.183952013626182,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.94 [0.86-1.03],0.185252117930108,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,11,0.95 [0.87-1.03],0.187128316568669,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,23,0.95 [0.87-1.03],0.188037855242248,cis
Chapter XI Diseases of the digestive system,K11_LIVER,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.07 [0.97-1.19],0.189126812988897,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,1.12 [0.95-1.32],0.189599641702954,cis
Chapter XI Diseases of the digestive system,K11_LIVER,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,2,1.12 [0.94-1.33],0.192656316696465,cis
Chapter XI Diseases of the digestive system,K11_LIVER,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,0.91 [0.79-1.05],0.195254834787291,cis
Chapter XI Diseases of the digestive system,K11_LIVER,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.07 [0.97-1.18],0.196852291746129,cis
Chapter XI Diseases of the digestive system,K11_LIVER,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.9 [0.78-1.05],0.199809685228947,cis
Chapter XI Diseases of the digestive system,K11_LIVER,DSCAM,Down syndrome cell adhesion molecule,Inverse variance weighted,11,0.97 [0.92-1.02],0.199990731235435,cis
Chapter XI Diseases of the digestive system,K11_LIVER,SDC1,Syndecan-1,Inverse variance weighted,2,1.14 [0.93-1.38],0.201181891628661,cis
